"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A62H1UZADLF7Q","cs_wg_v9_real1","3634BBTX0OV91Y5JTIR8SNDX658IFC","63","0","WEDDING","1","5","1","1741","wedding","1","2018-01-12 18:15:09","163680"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","67","0","STRUCTURE","10","5","0","1105","Structure","10","2018-01-12 18:15:09","163681"
"A3NM3GAVMJEI3J","cs_wg_v9_real1","3PEIJLRY6TU82FG9IT19ZLMCPL1XWO","20","0","FOOTBALL","0","5","1","2588","football","0","2018-01-12 18:15:09","163682"
"A3OCHRI3EXIVEG","cs_wg_v9_real1","3I0BTBYZAXM4UU5YUIUQB4KHQMGY0T","1","0","COMMUNITY","1","5","0","3676","COMMUNITY ","8","2018-01-12 18:15:10","163683"
"A199ECPSCLODO6","cs_wg_v9_real1","3OXV7EAXLERYS2UP7MHHUBYVUO836U","85","0","HELICOPTER","1","5","1","1386","helicopter","1","2018-01-12 18:15:10","163684"
"A2PXJTMWGUE5DC","cs_wg_v9_real1","3IFS6Q0HJIKI53A5Z2R7ZMWCVV1SI4","70","0","WEDDING","0","5","1","1671","wedding","0","2018-01-12 18:15:11","163685"
"A3VOSFN1XRFF01","cs_wg_v9_real1","3PW9OPU9PQLE0YX9XGRVG52MGZS12J","58","0","MACHINE","10","5","0","1217","machine","10","2018-01-12 18:15:11","163686"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","91","0","WEDDING","9","5","0","637","wedding","9","2018-01-12 18:15:12","163687"
"AXKTYKCT9NGHS","cs_wg_v9_real1","3GD6L00D3SY472127YAFVEGKM48M1U","23","0","BOOKSHELF","0","5","0","2848","bookshelf","0","2018-01-12 18:15:12","163688"
"A2Z2OV7QGU10QN","cs_wg_v9_real1","3YHH42UU5BGKUVYZB350HWILH7D0L4","97","0","STOMACH","1","5","1","1483","Stomach","1","2018-01-12 18:15:12","163689"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","103","0","KEYBOARD","1","5","1","1262","KEYBOARD","1","2018-01-12 18:15:12","163690"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","103","0","BASKET","1","5","1","1646","basket","1","2018-01-12 18:15:12","163691"
"A1I2DW853I5VO2","cs_wg_v9_real1","32SCWG5HIH55ZRZC5KEO7E1WZKZP6R","83","0","WEDDING","0","5","1","2089","WEDDING","0","2018-01-12 18:15:12","163692"
"ALU6NGKRSTQHW","cs_wg_v9_real1","3TR2532VIPV9DGWEA794AIFKQLU6J9","96","0","DOORWAY","0","5","1","2518","doorway","0","2018-01-12 18:15:12","163693"
"A1KH1O9AZ7S642","cs_wg_v9_real1","3AUQQEL7U5UNQ0ATP77645GN85F0VN","91","0","BOOKSHELF","0","5","1","1063","bookshelf","0","2018-01-12 18:15:13","163694"
"A2BFBI7Z1T4AU2","cs_wg_v9_real1","337RC3OW0530NWZFE0TP2P8BB3PVLQ","14","0","STOMACH","10","5","1","5402","STOMACH","10","2018-01-12 18:15:13","163695"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","110","0","KEYBOARD","1","5","1","1238","Keyboard","1","2018-01-12 18:15:13","163696"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","111","0","COMMUNITY","0","5","1","2403","COMMUNITY","0","2018-01-12 18:15:13","163697"
"A1EKUJGMFDI1RZ","cs_wg_v9_real1","34YB12FSQYP1BHR5PHVI21KQOTRMGU","93","0","FOOTBALL","10","5","0","774","football","10","2018-01-12 18:15:15","163698"
"A1JKSAQ8UNCE7B","cs_wg_v9_real1","3YWRV122CS05VAQWFLAG1YKMDWI8UT","78","0","MACHINE","10","5","0","14404","MACHINE ","10 ","2018-01-12 18:15:15","163699"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","109","0","STOMACH","0","5","1","1087","stomach","0","2018-01-12 18:15:16","163700"
"A2WD7K61WGL37E","cs_wg_v9_real1","3CN4LGXD5XPLTINZDJHSN7AU7YWY49","60","0","LADDER","1","5","1","1590","ladder","1","2018-01-12 18:15:16","163701"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","111","0","BASKET","10","5","0","656","basket","10","2018-01-12 18:15:16","163702"
"A25EGRCD2LG0KK","cs_wg_v9_real1","3GA6AFUKOOPEPRE6358LR2NL32O3HV","58","0","WEDDING","10","5","0","1970","wedding","10","2018-01-12 18:15:16","163703"
"AMNRYECHXZY34","cs_wg_v9_real1","35GCEFQ6I5P0GCE09RESR9RQZS53ZL","92","0","TRAFFIC","0","5","1","1404","TRAFFIC","0","2018-01-12 18:15:16","163704"
"A6EJ7EU0KMGPL","cs_wg_v9_real1","3YOH7BII098P3QHXT0HONPVWM3KVKN","32","0","MACHINE","0","5","1","6619","machine","0","2018-01-12 18:15:17","163705"
"A449IIYHDTWEC","cs_wg_v9_real1","3U8YCDAGXPHVLSEC38DWYIHFRD00QT","34","0","TRAFFIC","10","5","1","3419","traffic","10","2018-01-12 18:15:17","163706"
"A1KM74B61EGW3Y","cs_wg_v9_real1","3I02618YA07Q12PD12CRNKFC26HPUT","76","0","COMMUNITY","10","5","0","1170","community","10","2018-01-12 18:15:18","163707"
"A3FOKP72T5I4FR","cs_wg_v9_real1","3ZAK8W07I4FNDLLTKHX18JE4UY60UY","40","0","HELICOPTER","0","5","1","2081","HELICOPTOR","0","2018-01-12 18:15:18","163708"
"A1FVCMGXK85014","cs_wg_v9_real1","33LKR6A5KEL8KXRMGVBRHSBCGC4T12","35","0","DOORWAY","9","5","0","2835","doorway","9","2018-01-12 18:15:19","163709"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","92","0","DOORWAY","10","5","0","1575","doorway","10","2018-01-12 18:15:19","163710"
"A199ECPSCLODO6","cs_wg_v9_real1","3OXV7EAXLERYS2UP7MHHUBYVUO836U","86","0","BOOKSHELF","10","5","0","1079","bookshelf","10","2018-01-12 18:15:20","163711"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","68","0","BOOKSHELF","1","5","1","2090","Bookshelf","1","2018-01-12 18:15:20","163712"
"A32MH3W39LX1OA","cs_wg_v9_real1","3JBT3HLQF837N1JN7PBZ4CUR4OWPZI","20","0","STRUCTURE","0","5","0","6563","STRUCTURE","0","2018-01-12 18:15:21","163713"
"A278Q2BHCINITH","cs_wg_v9_real1","34BBWHLWHACBCKREJ718WBZX18XWIN","87","0","BOOKSHELF","10","5","0","2018","BOOKSHELF","10","2018-01-12 18:15:21","163714"
"A1KH1O9AZ7S642","cs_wg_v9_real1","3AUQQEL7U5UNQ0ATP77645GN85F0VN","92","0","MACHINE","10","5","0","1064","machine","10","2018-01-12 18:15:21","163715"
"AXKTYKCT9NGHS","cs_wg_v9_real1","3GD6L00D3SY472127YAFVEGKM48M1U","24","0","LADDER","10","5","0","1225","ladder","10","2018-01-12 18:15:21","163716"
"A2PXJTMWGUE5DC","cs_wg_v9_real1","3IFS6Q0HJIKI53A5Z2R7ZMWCVV1SI4","71","0","FOOTBALL","10","5","0","2414","football","10","2018-01-12 18:15:22","163717"
"A39ZMNLNF8M7H6","cs_wg_v9_real1","3UWN2HHPUY6AJ4LWWI4Z4USTHUVSNK","18","0","MACHINE","0","5","0","1215","Machine","0","2018-01-12 18:15:23","163718"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","111","0","FOOTBALL","0","5","1","1368","Football","0","2018-01-12 18:15:23","163719"
"A1I2DW853I5VO2","cs_wg_v9_real1","32SCWG5HIH55ZRZC5KEO7E1WZKZP6R","84","0","BASKET","10","5","0","1406","BASKET","10","2018-01-12 18:15:23","163720"
"A214JTAHTAWUKA","cs_wg_v9_real1","3Y9N9SS8LYCXDB94H9PV0H8NBAV3DM","69","0","WEDDING","10","5","0","12337","wedding","10","2018-01-12 18:15:23","163721"
"A2Z2OV7QGU10QN","cs_wg_v9_real1","3YHH42UU5BGKUVYZB350HWILH7D0L4","98","0","LADDER","9","5","0","2701","Ladder","9","2018-01-12 18:15:23","163722"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","104","0","BASKET","1","5","1","1574","basket","1","2018-01-12 18:15:23","163723"
"ALU6NGKRSTQHW","cs_wg_v9_real1","3TR2532VIPV9DGWEA794AIFKQLU6J9","97","0","WEDDING","1","5","1","1549","wedding","1","2018-01-12 18:15:23","163724"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","27","0","HELICOPTER","10","5","0","2549","helicopter","10","2018-01-12 18:15:24","163725"
"A3VOSFN1XRFF01","cs_wg_v9_real1","3PW9OPU9PQLE0YX9XGRVG52MGZS12J","59","0","COMMUNITY","0","5","1","1948","community","0","2018-01-12 18:15:24","163726"
"A18DUG8EA8Y766","cs_wg_v9_real1","31N2WW6R9RRUBVN08FKLOHB8NNB3FX","58","0","UMBRELLA","10","5","0","8598","umbrella","10","2018-01-12 18:15:24","163727"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","110","0","TRAFFIC","9","5","0","1050","traffic","9","2018-01-12 18:15:25","163728"
"A6EJ7EU0KMGPL","cs_wg_v9_real1","3YOH7BII098P3QHXT0HONPVWM3KVKN","33","0","BASKET","0","5","1","1238","basket","0","2018-01-12 18:15:26","163729"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","93","0","MACHINE","1","5","1","1958","machine","1","2018-01-12 18:15:26","163730"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","104","0","HELICOPTER","0","5","1","2351","HELICOPTER","0","2018-01-12 18:15:26","163731"
"A1EKUJGMFDI1RZ","cs_wg_v9_real1","34YB12FSQYP1BHR5PHVI21KQOTRMGU","94","0","UMBRELLA","10","5","1","1554","umbrella","10","2018-01-12 18:15:27","163732"
"A1KM74B61EGW3Y","cs_wg_v9_real1","3I02618YA07Q12PD12CRNKFC26HPUT","77","0","STOMACH","1","5","1","1101","stomach","0","2018-01-12 18:15:27","163733"
"AMNRYECHXZY34","cs_wg_v9_real1","35GCEFQ6I5P0GCE09RESR9RQZS53ZL","93","0","COMMUNITY","0","5","1","1571","COMMUNITY","0","2018-01-12 18:15:27","163734"
"A1FVCMGXK85014","cs_wg_v9_real1","33LKR6A5KEL8KXRMGVBRHSBCGC4T12","36","0","STOMACH","0","5","0","2701","stomach","0","2018-01-12 18:15:28","163735"
"A5X1KZ9CCHREK","cs_wg_v9_real1","3WYGZ5XF3WG9BY0TZ5CJC2BPNZQSKF","89","0","MACHINE","0","5","0","9718","MACHINE","0","2018-01-12 18:15:29","163736"
"A2BFBI7Z1T4AU2","cs_wg_v9_real1","337RC3OW0530NWZFE0TP2P8BB3PVLQ","15","0","TRAFFIC","0","5","1","4433","TRAFFIC","0","2018-01-12 18:15:29","163737"
"A2WD7K61WGL37E","cs_wg_v9_real1","3CN4LGXD5XPLTINZDJHSN7AU7YWY49","61","0","STOMACH","9","5","0","1343","stomach","10","2018-01-12 18:15:29","163738"
"A25EGRCD2LG0KK","cs_wg_v9_real1","3GA6AFUKOOPEPRE6358LR2NL32O3HV","59","0","BOOKSHELF","1","5","1","2255","bookshelf","1","2018-01-12 18:15:30","163739"
"A214JTAHTAWUKA","cs_wg_v9_real1","3Y9N9SS8LYCXDB94H9PV0H8NBAV3DM","70","0","LADDER","10","5","1","1061","laddr","10","2018-01-12 18:15:30","163740"
"A3OCHRI3EXIVEG","cs_wg_v9_real1","3I0BTBYZAXM4UU5YUIUQB4KHQMGY0T","2","0","TRAFFIC","10","5","1","4240","TRAFFIC ","10","2018-01-12 18:15:30","163741"
"A3FOKP72T5I4FR","cs_wg_v9_real1","3ZAK8W07I4FNDLLTKHX18JE4UY60UY","41","0","HELICOPTER","0","5","1","1286","HELICOPTOR","0","2018-01-12 18:15:31","163742"
"AXKTYKCT9NGHS","cs_wg_v9_real1","3GD6L00D3SY472127YAFVEGKM48M1U","25","0","FOOTBALL","10","5","0","1260","football","10","2018-01-12 18:15:31","163743"
"A62H1UZADLF7Q","cs_wg_v9_real1","3634BBTX0OV91Y5JTIR8SNDX658IFC","64","0","FOOTBALL","9","5","0","2151","football","9","2018-01-12 18:15:31","163744"
"A449IIYHDTWEC","cs_wg_v9_real1","3U8YCDAGXPHVLSEC38DWYIHFRD00QT","35","0","LADDER","0","5","1","4030","ladder","0","2018-01-12 18:15:31","163745"
"A199ECPSCLODO6","cs_wg_v9_real1","3OXV7EAXLERYS2UP7MHHUBYVUO836U","87","0","TRAFFIC","10","5","0","1446","traffic","10","2018-01-12 18:15:32","163746"
"A1KH1O9AZ7S642","cs_wg_v9_real1","3AUQQEL7U5UNQ0ATP77645GN85F0VN","93","0","STOMACH","9","5","0","959","stomach","9","2018-01-12 18:15:32","163747"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","69","0","WEDDING","0","5","1","3191","Wedding","0","2018-01-12 18:15:32","163748"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","94","0","BOOKSHELF","10","5","0","598","bookshelf","10","2018-01-12 18:15:33","163749"
"A278Q2BHCINITH","cs_wg_v9_real1","34BBWHLWHACBCKREJ718WBZX18XWIN","88","0","BOOKSHELF","10","5","0","1333","BOOKSHELF","10","2018-01-12 18:15:33","163750"
"A39ZMNLNF8M7H6","cs_wg_v9_real1","3UWN2HHPUY6AJ4LWWI4Z4USTHUVSNK","19","0","STOMACH","1","5","0","1449","Stomach","1","2018-01-12 18:15:33","163751"
"A3VOSFN1XRFF01","cs_wg_v9_real1","3PW9OPU9PQLE0YX9XGRVG52MGZS12J","60","0","COMMUNITY","0","5","1","1476","community","0","2018-01-12 18:15:34","163752"
"A2PXJTMWGUE5DC","cs_wg_v9_real1","3IFS6Q0HJIKI53A5Z2R7ZMWCVV1SI4","72","0","FOOTBALL","10","5","0","1710","football","10","2018-01-12 18:15:34","163753"
"A3NM3GAVMJEI3J","cs_wg_v9_real1","3PEIJLRY6TU82FG9IT19ZLMCPL1XWO","21","0","FOOTBALL","0","5","1","6063","football","0","2018-01-12 18:15:35","163754"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","105","0","BASKET","1","5","1","2148","basket","1","2018-01-12 18:15:35","163755"
"A1X5IZPCRLL0Z7","cs_wg_v9_real1","3JMSRU9HQIVMHQPNXE6LPUIR26OVE3","69","0","STOMACH","1","5","1","16350","Stomach","1","2018-01-12 18:15:35","163756"
"A32MH3W39LX1OA","cs_wg_v9_real1","3JBT3HLQF837N1JN7PBZ4CUR4OWPZI","21","0","WEDDING","0","5","0","5311","WEDDING","0","2018-01-12 18:15:35","163757"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","111","0","DOORWAY","1","5","1","1680","doorway","1","2018-01-12 18:15:35","163758"
"ALU6NGKRSTQHW","cs_wg_v9_real1","3TR2532VIPV9DGWEA794AIFKQLU6J9","98","0","KEYBOARD","0","5","1","1798","keyboard","0","2018-01-12 18:15:35","163759"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","105","0","FOOTBALL","9","5","0","1222","FOOTBALL","9","2018-01-12 18:15:35","163760"
"A1KM74B61EGW3Y","cs_wg_v9_real1","3I02618YA07Q12PD12CRNKFC26HPUT","78","0","STOMACH","1","5","1","1418","stomach","1","2018-01-12 18:15:36","163761"
"A1I2DW853I5VO2","cs_wg_v9_real1","32SCWG5HIH55ZRZC5KEO7E1WZKZP6R","85","0","UMBRELLA","9","5","0","3139","UMBRELLA","9","2018-01-12 18:15:36","163762"
"A6EJ7EU0KMGPL","cs_wg_v9_real1","3YOH7BII098P3QHXT0HONPVWM3KVKN","34","0","UMBRELLA","1","5","1","1516","umbrella","1","2018-01-12 18:15:36","163763"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","28","0","BASKET","9","5","0","1832","basket","9","2018-01-12 18:15:36","163764"
"A2NATPVJ227D9U","cs_wg_v9_real1","3TK8OJTYM1MQEHED6SMWJ6HVGDQVPO","24","0","STOMACH","1","5","0","7479","stomach","1","2018-01-12 18:15:36","163765"
"A1FVCMGXK85014","cs_wg_v9_real1","33LKR6A5KEL8KXRMGVBRHSBCGC4T12","37","0","STRUCTURE","10","5","0","1975","structure","10","2018-01-12 18:15:37","163766"
"A2Z2OV7QGU10QN","cs_wg_v9_real1","3YHH42UU5BGKUVYZB350HWILH7D0L4","99","0","STRUCTURE","10","5","0","2183","Structure","10","2018-01-12 18:15:37","163767"
"AMNRYECHXZY34","cs_wg_v9_real1","35GCEFQ6I5P0GCE09RESR9RQZS53ZL","94","0","COMMUNITY","0","5","1","1299","COMMUNITY","0","2018-01-12 18:15:37","163768"
"A214JTAHTAWUKA","cs_wg_v9_real1","3Y9N9SS8LYCXDB94H9PV0H8NBAV3DM","71","0","COMMUNITY","10","5","0","1259","community","10","2018-01-12 18:15:38","163769"
"A1EKUJGMFDI1RZ","cs_wg_v9_real1","34YB12FSQYP1BHR5PHVI21KQOTRMGU","95","0","MACHINE","10","5","0","771","machine","10","2018-01-12 18:15:38","163770"
"AXKTYKCT9NGHS","cs_wg_v9_real1","3GD6L00D3SY472127YAFVEGKM48M1U","26","0","FOOTBALL","10","5","0","1234","football","10","2018-01-12 18:15:41","163771"
"A3FOKP72T5I4FR","cs_wg_v9_real1","3ZAK8W07I4FNDLLTKHX18JE4UY60UY","42","0","LADDER","1","5","1","2925","LADDER","1","2018-01-12 18:15:42","163772"
"A199ECPSCLODO6","cs_wg_v9_real1","3OXV7EAXLERYS2UP7MHHUBYVUO836U","88","0","HELICOPTER","1","5","1","1543","helicopter","1","2018-01-12 18:15:42","163773"
"A1JKSAQ8UNCE7B","cs_wg_v9_real1","3YWRV122CS05VAQWFLAG1YKMDWI8UT","79","0","BOOKSHELF","9","5","0","13409","BOOKSHELF ","9","2018-01-12 18:15:43","163774"
"A18DUG8EA8Y766","cs_wg_v9_real1","31N2WW6R9RRUBVN08FKLOHB8NNB3FX","59","0","FOOTBALL","10","5","0","4999","football","10","2018-01-12 18:15:43","163775"
"A1KH1O9AZ7S642","cs_wg_v9_real1","3AUQQEL7U5UNQ0ATP77645GN85F0VN","94","0","COMMUNITY","1","5","1","1470","community","1","2018-01-12 18:15:43","163776"
"A25EGRCD2LG0KK","cs_wg_v9_real1","3GA6AFUKOOPEPRE6358LR2NL32O3HV","60","0","BASKET","0","5","1","2496","basket","0","2018-01-12 18:15:44","163777"
"A449IIYHDTWEC","cs_wg_v9_real1","3U8YCDAGXPHVLSEC38DWYIHFRD00QT","36","0","STRUCTURE","0","5","1","1782","structure","0","2018-01-12 18:15:44","163778"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","95","0","DOORWAY","10","5","0","6023","doorway","10","2018-01-12 18:15:44","163779"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","70","0","LADDER","9","5","0","1795","Ladder","9","2018-01-12 18:15:45","163780"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","106","0","BOOKSHELF","0","5","1","1159","BOOKSHELF","0","2018-01-12 18:15:45","163781"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","106","0","COMMUNITY","9","5","0","1349","community","9","2018-01-12 18:15:45","163782"
"A62H1UZADLF7Q","cs_wg_v9_real1","3634BBTX0OV91Y5JTIR8SNDX658IFC","65","0","HELICOPTER","9","5","0","1792","helicoptor","9","2018-01-12 18:15:45","163783"
"A1FVCMGXK85014","cs_wg_v9_real1","33LKR6A5KEL8KXRMGVBRHSBCGC4T12","38","0","STOMACH","0","5","0","1420","stomach","0","2018-01-12 18:15:45","163784"
"A6EJ7EU0KMGPL","cs_wg_v9_real1","3YOH7BII098P3QHXT0HONPVWM3KVKN","35","0","HELICOPTER","0","5","1","1371","helicopter","0","2018-01-12 18:15:46","163785"
"A1KM74B61EGW3Y","cs_wg_v9_real1","3I02618YA07Q12PD12CRNKFC26HPUT","79","0","DOORWAY","0","5","1","1304","doorway","0","2018-01-12 18:15:46","163786"
"A3VOSFN1XRFF01","cs_wg_v9_real1","3PW9OPU9PQLE0YX9XGRVG52MGZS12J","61","0","UMBRELLA","1","5","1","1604","umbrella","1","2018-01-12 18:15:46","163787"
"A5X1KZ9CCHREK","cs_wg_v9_real1","3WYGZ5XF3WG9BY0TZ5CJC2BPNZQSKF","90","0","STRUCTURE","0","5","1","2308","STRUCTURE","1","2018-01-12 18:15:46","163788"
"A214JTAHTAWUKA","cs_wg_v9_real1","3Y9N9SS8LYCXDB94H9PV0H8NBAV3DM","72","0","COMMUNITY","10","5","0","1742","commnity","10","2018-01-12 18:15:46","163789"
"A1I2DW853I5VO2","cs_wg_v9_real1","32SCWG5HIH55ZRZC5KEO7E1WZKZP6R","86","0","WEDDING","0","5","1","1463","WEDDING","0","2018-01-12 18:15:46","163790"
"A2Z2OV7QGU10QN","cs_wg_v9_real1","3YHH42UU5BGKUVYZB350HWILH7D0L4","100","0","UMBRELLA","9","5","0","1319","Umbrella","9","2018-01-12 18:15:47","163791"
"AMNRYECHXZY34","cs_wg_v9_real1","35GCEFQ6I5P0GCE09RESR9RQZS53ZL","95","0","KEYBOARD","10","5","0","1285","KEYBOARD","10","2018-01-12 18:15:48","163792"
"ALU6NGKRSTQHW","cs_wg_v9_real1","3TR2532VIPV9DGWEA794AIFKQLU6J9","99","0","BOOKSHELF","10","5","0","1502","bookshelf","10","2018-01-12 18:15:48","163793"
"A39ZMNLNF8M7H6","cs_wg_v9_real1","3UWN2HHPUY6AJ4LWWI4Z4USTHUVSNK","20","0","HELICOPTER","9","5","0","7760","Helicopter","9","2018-01-12 18:15:49","163794"
"A2PXJTMWGUE5DC","cs_wg_v9_real1","3IFS6Q0HJIKI53A5Z2R7ZMWCVV1SI4","73","0","COMMUNITY","0","5","1","3334","community","0","2018-01-12 18:15:49","163795"
"A1X5IZPCRLL0Z7","cs_wg_v9_real1","3JMSRU9HQIVMHQPNXE6LPUIR26OVE3","70","0","STRUCTURE","1","5","1","7172","structure","1","2018-01-12 18:15:50","163796"
"A3OCHRI3EXIVEG","cs_wg_v9_real1","3I0BTBYZAXM4UU5YUIUQB4KHQMGY0T","3","0","KEYBOARD","10","5","1","4296","KEYBOARD ","10","2018-01-12 18:15:50","163797"
"A3NM3GAVMJEI3J","cs_wg_v9_real1","3PEIJLRY6TU82FG9IT19ZLMCPL1XWO","22","0","WEDDING","9","5","1","2040","wedding","9","2018-01-12 18:15:51","163798"
"A3FOKP72T5I4FR","cs_wg_v9_real1","3ZAK8W07I4FNDLLTKHX18JE4UY60UY","43","0","KEYBOARD","9","5","0","1535","KEYBOARD","9","2018-01-12 18:15:51","163799"
"A2BFBI7Z1T4AU2","cs_wg_v9_real1","337RC3OW0530NWZFE0TP2P8BB3PVLQ","16","0","STOMACH","10","5","1","5482","STOMACH","10","2018-01-12 18:15:51","163800"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","96","0","COMMUNITY","10","5","0","1214","community","10","2018-01-12 18:15:51","163801"
"A1KH1O9AZ7S642","cs_wg_v9_real1","3AUQQEL7U5UNQ0ATP77645GN85F0VN","95","0","STOMACH","9","5","0","1310","stomach","9","2018-01-12 18:15:52","163802"
"AXKTYKCT9NGHS","cs_wg_v9_real1","3GD6L00D3SY472127YAFVEGKM48M1U","27","0","FOOTBALL","10","5","0","1273","football","10","2018-01-12 18:15:52","163803"
"A1EKUJGMFDI1RZ","cs_wg_v9_real1","34YB12FSQYP1BHR5PHVI21KQOTRMGU","96","0","HELICOPTER","1","5","1","2733","helicopter","1","2018-01-12 18:15:53","163804"
"A199ECPSCLODO6","cs_wg_v9_real1","3OXV7EAXLERYS2UP7MHHUBYVUO836U","89","0","KEYBOARD","1","5","1","2800","keyboard","1","2018-01-12 18:15:53","163805"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","29","0","KEYBOARD","0","5","1","7477","keyboard","0","2018-01-12 18:15:54","163806"
"A214JTAHTAWUKA","cs_wg_v9_real1","3Y9N9SS8LYCXDB94H9PV0H8NBAV3DM","73","0","STRUCTURE","1","5","0","1629","structure","1","2018-01-12 18:15:54","163807"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","107","0","FOOTBALL","0","5","1","1461","football","0","2018-01-12 18:15:55","163808"
"A3VOSFN1XRFF01","cs_wg_v9_real1","3PW9OPU9PQLE0YX9XGRVG52MGZS12J","62","0","UMBRELLA","1","5","1","1520","umbrella","1","2018-01-12 18:15:55","163809"
"A1FVCMGXK85014","cs_wg_v9_real1","33LKR6A5KEL8KXRMGVBRHSBCGC4T12","39","0","STRUCTURE","10","5","0","2924","structure","10","2018-01-12 18:15:55","163810"
"A449IIYHDTWEC","cs_wg_v9_real1","3U8YCDAGXPHVLSEC38DWYIHFRD00QT","37","0","WEDDING","10","5","0","1485","wedding","10","2018-01-12 18:15:56","163811"
"A6EJ7EU0KMGPL","cs_wg_v9_real1","3YOH7BII098P3QHXT0HONPVWM3KVKN","36","0","MACHINE","0","5","1","1348","machine","0","2018-01-12 18:15:56","163812"
"A32MH3W39LX1OA","cs_wg_v9_real1","3JBT3HLQF837N1JN7PBZ4CUR4OWPZI","22","0","MACHINE","10","5","1","12298",,,"2018-01-12 18:15:56","163813"
"A2WD7K61WGL37E","cs_wg_v9_real1","3CN4LGXD5XPLTINZDJHSN7AU7YWY49","62","0","STOMACH","9","5","0","6305","structure","0","2018-01-12 18:15:56","163814"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","71","0","WEDDING","0","5","1","1597","Wedding ","0","2018-01-12 18:15:57","163815"
"A2Z2OV7QGU10QN","cs_wg_v9_real1","3YHH42UU5BGKUVYZB350HWILH7D0L4","101","0","STOMACH","1","5","1","1415","Stomach","1","2018-01-12 18:15:57","163816"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","97","0","LADDER","1","5","1","821","ladder","1","2018-01-12 18:15:58","163817"
"A2NATPVJ227D9U","cs_wg_v9_real1","3TK8OJTYM1MQEHED6SMWJ6HVGDQVPO","25","0","BASKET","9","5","0","9527","basket","9","2018-01-12 18:15:58","163818"
"A1KM74B61EGW3Y","cs_wg_v9_real1","3I02618YA07Q12PD12CRNKFC26HPUT","80","0","DOORWAY","0","5","1","1046","doorway","0","2018-01-12 18:15:59","163819"
