"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"FEBRUARY","1","6","2","0","2018-11-16 16:14:23","142486"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"JUNE","5","5","14","0","2018-11-16 16:14:23","142487"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"MAY","4","7","25","0","2018-11-16 16:14:23","142488"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"JULY","6","9","12","0","2018-11-16 16:14:23","142489"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"SEPTEMBER","8","4","16","0","2018-11-16 16:14:23","142490"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"AUGUST","7","10","7","0","2018-11-16 16:14:23","142491"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"OCTOBER","9","3","20","0","2018-11-16 16:14:23","142492"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"DECEMBER","11","1","3","0","2018-11-16 16:14:23","142493"
"A1TEANXUBAFOM9","cs_wg_mon_single_v1_real3","3KRVW3HTZNM41M0WKHPZRF3VD5ISMO",,"NOVEMBER","10","12","22","0","2018-11-16 16:14:23","142494"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"APRIL","3","9","18","0","2018-11-16 16:14:30","142496"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"MARCH","2","7","18","0","2018-11-16 16:14:30","142495"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"JUNE","5","2","14","0","2018-11-16 16:14:30","142497"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"JANUARY","0","12","14","0","2018-11-16 16:14:30","142498"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"MAY","4","4","25","0","2018-11-16 16:14:30","142499"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"FEBRUARY","1","1","2","0","2018-11-16 16:14:30","142500"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"JULY","6","11","12","0","2018-11-16 16:14:30","142501"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"OCTOBER","9","10","20","0","2018-11-16 16:14:30","142502"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"AUGUST","7","3","7","0","2018-11-16 16:14:30","142503"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"SEPTEMBER","8","5","16","0","2018-11-16 16:14:30","142504"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"DECEMBER","11","6","3","0","2018-11-16 16:14:30","142505"
"A1BPWRY2TNDMN2","cs_wg_mon_single_v1_real3","3RUIQRXJBBPXRRNL0WRJFGABL6MLL3",,"NOVEMBER","10","8","22","0","2018-11-16 16:14:30","142506"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"JANUARY","0","1","14","0","2018-11-16 16:14:31","142507"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"FEBRUARY","1","11","2","0","2018-11-16 16:14:31","142508"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"APRIL","3","7","18","0","2018-11-16 16:14:31","142509"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"MARCH","2","8","18","0","2018-11-16 16:14:31","142510"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"JUNE","5","4","14","0","2018-11-16 16:14:31","142511"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"MAY","4","6","25","0","2018-11-16 16:14:31","142512"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"JULY","6","2","12","0","2018-11-16 16:14:31","142513"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"AUGUST","7","12","7","0","2018-11-16 16:14:31","142514"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"SEPTEMBER","8","10","16","0","2018-11-16 16:14:31","142515"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"OCTOBER","9","3","20","0","2018-11-16 16:14:31","142516"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"NOVEMBER","10","5","22","0","2018-11-16 16:14:31","142517"
"A18DKYUVAJ7D1E","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSA3UTB",,"DECEMBER","11","9","3","0","2018-11-16 16:14:31","142518"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"JANUARY","0","5","14","0","2018-11-16 16:14:47","142519"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"FEBRUARY","1","12","2","0","2018-11-16 16:14:47","142520"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"MARCH","2","1","18","0","2018-11-16 16:14:47","142521"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"JUNE","5","11","14","0","2018-11-16 16:14:47","142522"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"APRIL","3","6","18","0","2018-11-16 16:14:47","142523"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"MAY","4","7","25","0","2018-11-16 16:14:47","142524"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"JULY","6","10","12","0","2018-11-16 16:14:47","142525"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"AUGUST","7","2","7","0","2018-11-16 16:14:47","142526"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"OCTOBER","9","9","20","0","2018-11-16 16:14:47","142527"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"SEPTEMBER","8","4","16","0","2018-11-16 16:14:47","142528"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"NOVEMBER","10","8","22","0","2018-11-16 16:14:47","142529"
"A1ZD9SJXQ9C6EW","cs_wg_mon_single_v1_real3","3OVHNO1VE62YY4GX2GK44ID4R6QZDI",,"DECEMBER","11","3","3","0","2018-11-16 16:14:47","142530"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"JANUARY","0","7","14","0","2018-11-16 16:15:19","142531"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"MARCH","2","4","18","0","2018-11-16 16:15:19","142532"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"FEBRUARY","1","6","2","0","2018-11-16 16:15:19","142533"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"MAY","4","8","25","0","2018-11-16 16:15:19","142534"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"JUNE","5","1","14","0","2018-11-16 16:15:19","142535"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"APRIL","3","2","18","0","2018-11-16 16:15:19","142536"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"JULY","6","10","12","0","2018-11-16 16:15:19","142537"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"SEPTEMBER","8","5","16","0","2018-11-16 16:15:19","142538"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"AUGUST","7","12","7","0","2018-11-16 16:15:19","142539"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"NOVEMBER","10","11","22","0","2018-11-16 16:15:19","142540"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"DECEMBER","11","3","3","0","2018-11-16 16:15:19","142541"
"a23m6fdweme2co","cs_wg_mon_single_v1_real3","3H8DHMCCW9C399HB2FHUH3PRNXDDKA",,"OCTOBER","9","9","20","0","2018-11-16 16:15:19","142542"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"MAY","4","4","25","0","2018-11-16 16:15:41","142543"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"JUNE","5","3","14","0","2018-11-16 16:15:41","142544"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"MARCH","2","2","18","0","2018-11-16 16:15:41","142545"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"JANUARY","0","7","14","0","2018-11-16 16:15:41","142546"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"FEBRUARY","1","8","2","0","2018-11-16 16:15:41","142547"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"APRIL","3","6","18","0","2018-11-16 16:15:41","142548"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"AUGUST","7","9","7","0","2018-11-16 16:15:41","142549"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"SEPTEMBER","8","12","16","0","2018-11-16 16:15:41","142550"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"OCTOBER","9","5","20","0","2018-11-16 16:15:41","142551"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"JULY","6","1","12","0","2018-11-16 16:15:41","142552"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"NOVEMBER","10","11","22","0","2018-11-16 16:15:41","142553"
"A2MPW5P3ERJCN0","cs_wg_mon_single_v1_real3","3WRFBPLXRAP6ZN0H633YWMKJQFXN3V",,"DECEMBER","11","10","3","0","2018-11-16 16:15:41","142554"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"FEBRUARY","1","8","2","0","2018-11-16 16:15:58","142556"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"MARCH","2","9","18","0","2018-11-16 16:15:58","142555"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"JANUARY","0","4","14","0","2018-11-16 16:15:58","142557"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"APRIL","3","10","18","0","2018-11-16 16:15:58","142558"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"MAY","4","2","25","0","2018-11-16 16:15:58","142559"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"JUNE","5","6","14","0","2018-11-16 16:15:58","142560"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"AUGUST","7","1","7","0","2018-11-16 16:15:58","142561"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"JULY","6","7","12","0","2018-11-16 16:15:58","142562"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"DECEMBER","11","11","3","0","2018-11-16 16:15:58","142563"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"NOVEMBER","10","12","22","0","2018-11-16 16:15:58","142564"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"SEPTEMBER","8","5","16","0","2018-11-16 16:15:58","142565"
"A3DWHQEISPMK93","cs_wg_mon_single_v1_real3","3Z4GS9HPNVBZXL9HS8PZD6A9V2C777",,"OCTOBER","9","3","20","0","2018-11-16 16:15:58","142566"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"APRIL","3","6","18","0","2018-11-16 16:16:11","142567"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"FEBRUARY","1","11","2","0","2018-11-16 16:16:11","142569"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"JUNE","5","5","14","0","2018-11-16 16:16:11","142568"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"MAY","4","1","25","0","2018-11-16 16:16:11","142570"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"MARCH","2","9","18","0","2018-11-16 16:16:11","142571"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"JANUARY","0","3","14","0","2018-11-16 16:16:11","142572"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"JULY","6","12","12","0","2018-11-16 16:16:11","142573"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"OCTOBER","9","8","20","0","2018-11-16 16:16:11","142574"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"AUGUST","7","2","7","0","2018-11-16 16:16:11","142575"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"NOVEMBER","10","4","22","0","2018-11-16 16:16:11","142576"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"DECEMBER","11","7","3","0","2018-11-16 16:16:11","142577"
"A2RYVRVXETQ7CA","cs_wg_mon_single_v1_real3","3TY7ZAOG5FL9APGHQ3TZ2W58T840K4",,"SEPTEMBER","8","10","16","0","2018-11-16 16:16:11","142578"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"APRIL","3","10","18","0","2018-11-16 16:16:21","142579"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"JANUARY","0","4","14","0","2018-11-16 16:16:21","142580"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"FEBRUARY","1","2","2","0","2018-11-16 16:16:21","142581"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"MARCH","2","6","18","0","2018-11-16 16:16:21","142582"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"JUNE","5","11","14","0","2018-11-16 16:16:21","142583"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"MAY","4","8","25","0","2018-11-16 16:16:21","142584"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"JULY","6","7","12","0","2018-11-16 16:16:21","142585"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"AUGUST","7","5","7","0","2018-11-16 16:16:21","142586"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"SEPTEMBER","8","3","16","0","2018-11-16 16:16:21","142587"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"DECEMBER","11","12","3","0","2018-11-16 16:16:21","142588"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"NOVEMBER","10","9","22","0","2018-11-16 16:16:21","142589"
"A21LWTWA1FV0SR","cs_wg_mon_single_v1_real3","3PIWWX1FJJ7L1BBLUQ3TJMKRDSDJJY",,"OCTOBER","9","1","20","0","2018-11-16 16:16:21","142590"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"APRIL","3","8","18","0","2018-11-16 16:16:40","142592"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"JANUARY","0","9","14","0","2018-11-16 16:16:40","142593"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"MARCH","2","4","18","0","2018-11-16 16:16:40","142591"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"FEBRUARY","1","12","2","0","2018-11-16 16:16:40","142594"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"MAY","4","5","25","0","2018-11-16 16:16:40","142595"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"JUNE","5","10","14","0","2018-11-16 16:16:40","142596"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"JULY","6","11","12","0","2018-11-16 16:16:40","142597"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"SEPTEMBER","8","6","16","0","2018-11-16 16:16:40","142598"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"AUGUST","7","7","7","0","2018-11-16 16:16:40","142599"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"NOVEMBER","10","1","22","0","2018-11-16 16:16:40","142600"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"OCTOBER","9","3","20","0","2018-11-16 16:16:40","142601"
"A30Q8D20T8A5ZR","cs_wg_mon_single_v1_real3","3EFVCAY5L3AWHUF23M62UWBDXHIJ8D",,"DECEMBER","11","2","3","0","2018-11-16 16:16:40","142602"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"FEBRUARY","1","1","2","0","2018-11-16 16:17:22","142603"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"JANUARY","0","12","14","0","2018-11-16 16:17:22","142604"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"APRIL","3","2","18","0","2018-11-16 16:17:22","142605"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"MARCH","2","8","18","0","2018-11-16 16:17:22","142606"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"MAY","4","9","25","0","2018-11-16 16:17:22","142607"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"JUNE","5","4","14","0","2018-11-16 16:17:22","142608"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"JULY","6","5","12","0","2018-11-16 16:17:22","142609"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"AUGUST","7","7","7","0","2018-11-16 16:17:22","142610"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"SEPTEMBER","8","11","16","0","2018-11-16 16:17:22","142611"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"OCTOBER","9","6","20","0","2018-11-16 16:17:22","142612"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"NOVEMBER","10","3","22","0","2018-11-16 16:17:22","142613"
" COPIEDA1YFNBY9WUZ3H0","cs_wg_mon_single_v1_real3","33ISQZVXPPNBLJZ9A65L9EU1XOTCCX",,"DECEMBER","11","10","3","0","2018-11-16 16:17:22","142614"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"MARCH","2","10","18","0","2018-11-16 16:17:25","142615"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"FEBRUARY","1","6","2","0","2018-11-16 16:17:25","142616"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"JUNE","5","3","14","0","2018-11-16 16:17:25","142617"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"JANUARY","0","9","14","0","2018-11-16 16:17:25","142618"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"APRIL","3","8","18","0","2018-11-16 16:17:25","142619"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"MAY","4","7","25","0","2018-11-16 16:17:25","142620"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"AUGUST","7","12","7","0","2018-11-16 16:17:25","142621"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"OCTOBER","9","5","20","0","2018-11-16 16:17:25","142622"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"NOVEMBER","10","11","22","0","2018-11-16 16:17:25","142623"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"DECEMBER","11","1","3","0","2018-11-16 16:17:25","142624"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"SEPTEMBER","8","2","16","0","2018-11-16 16:17:25","142625"
"A2WP4DHRNB8D9L","cs_wg_mon_single_v1_real3","3VP0C6EFSGXZEO2ZD4MWQA73VGP6MK",,"JULY","6","4","12","0","2018-11-16 16:17:25","142626"
"A3CPRF21H4YJJZ","cs_wg_mon_single_v1_real3","3R2UR8A0IAH0X677R7AZIR9SNK0OX8",,"JANUARY","0","2","14","0","2018-11-16 16:17:26","142627"
"A3CPRF21H4YJJZ","cs_wg_mon_single_v1_real3","3R2UR8A0IAH0X677R7AZIR9SNK0OX8",,"FEBRUARY","1","8","2","0","2018-11-16 16:17:26","142628"
"A3CPRF21H4YJJZ","cs_wg_mon_single_v1_real3","3R2UR8A0IAH0X677R7AZIR9SNK0OX8",,"MARCH","2","6","18","0","2018-11-16 16:17:26","142629"
