"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","45","0","BANANA","11","WIZARD","10","1","168",,,,,"0","2018-10-22 14:05:40","287311"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","17","0","WIZARD","7","BAKER","13","0","318",,,,,"0","2018-10-22 14:05:40","287312"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","19","0","BANANA","7","BLANKET","3","0","1623",,,,,"0","2018-10-22 14:05:41","287313"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","7","0","AVOCADO","7","PUMPKIN","3","1","2046",,,,,"0","2018-10-22 14:05:41","287314"
"A2S2R828LEF0JM","cs_wg_rev_conf_v3_real1","39GHHAVOMFSVYTS0RJGPDKV7QO1J40","5","0","PALACE","9","BICYCLE","10","1","6689",,,,,"1","2018-10-22 14:05:41","287315"
"A2V98P6N59LY9M","cs_wg_rev_conf_v3_real1","3L6L49WXW0YNRUDF2HCVCAC28N6540","31","0","COOKIE","13","PENGUIN","8","0","923",,,,,"0","2018-10-22 14:05:42","287316"
"A3CXJ18H14DXBN","cs_wg_rev_conf_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IG8J2556","7","0","BAKER","3","BASKET","13","1","2669",,,,,"1","2018-10-22 14:05:42","287317"
"A16LAWY44MSFDQ","cs_wg_rev_conf_v3_real1","38F71OA9GTXVXHVAEXP0KGKFJ85MFV","10","0","CRICKET","3","BUCKET","13","1","2046",,,,,"0","2018-10-22 14:05:42","287318"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","46","0","GRENADE","5","POTATO","7","1","368",,,,,"0","2018-10-22 14:05:42","287319"
"ADJYYMK4V3YJV","cs_wg_rev_conf_v3_real1","3X4MXAO0BGPO5JUX9UVHA30PKYUWRR","33","0","NAPKIN","13","DONKEY","3","1","1288",,,,,"0","2018-10-22 14:05:42","287320"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","13","0","PELICAN","7","CHICKEN","3","0","1991",,,,,"0","2018-10-22 14:05:42","287321"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","28","0","JAGUAR","8","BLANKET","13","0","494",,,,,"0","2018-10-22 14:05:43","287322"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","18","0","MONKEY","3","SAUCE","8","1","1377",,,,,"0","2018-10-22 14:05:43","287323"
"A3GCYGO7UPKXO9","cs_wg_rev_conf_v3_real1","3I33IC7ZWF3AUMA9TZKOR6VQGNBA2F","3","0","WHISKER","13","WIZARD","6","1","3298",,,,,"0","2018-10-22 14:05:44","287324"
"A2V98P6N59LY9M","cs_wg_rev_conf_v3_real1","3L6L49WXW0YNRUDF2HCVCAC28N6540","32","0","PENGUIN","8","COOKIE","13","1","557",,,,,"0","2018-10-22 14:05:44","287325"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","20","0","BLANKET","3","NAPKIN","13","1","1108",,,,,"0","2018-10-22 14:05:44","287326"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","23","0","BANANA","7","CHICKEN","13","1","1368",,,,,"0","2018-10-22 14:05:44","287327"
"A10JXOU89D5RXR","cs_wg_rev_conf_v3_real1","3UNH76FOCS61X8C5JNHO91RVPJVYM4","4","0","MARKET","13","PALACE","7","0","5706",,,,,"1","2018-10-22 14:05:44","287328"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","47","0","CRICKET","13","WIZARD","10","1","489",,,,,"0","2018-10-22 14:05:44","287329"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","8","0","MARKET","13","PUMPKIN","3","0","1653",,,,,"0","2018-10-22 14:05:44","287330"
"ADJYYMK4V3YJV","cs_wg_rev_conf_v3_real1","3X4MXAO0BGPO5JUX9UVHA30PKYUWRR","34","0","DONKEY","3","NAPKIN","13","1","1314",,,,,"0","2018-10-22 14:05:46","287331"
"A16LAWY44MSFDQ","cs_wg_rev_conf_v3_real1","38F71OA9GTXVXHVAEXP0KGKFJ85MFV","11","0","BUCKET","13","JAGUAR","8","0","1856",,,,,"0","2018-10-22 14:05:46","287332"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","29","0","GRENADE","7","BLANKET","13","0","970",,,,,"0","2018-10-22 14:05:46","287333"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","48","0","PALACE","15","GRENADE","5","1","237",,,,,"0","2018-10-22 14:05:46","287334"
"A2V98P6N59LY9M","cs_wg_rev_conf_v3_real1","3L6L49WXW0YNRUDF2HCVCAC28N6540","33","0","PENGUIN","8","MONKEY","3","0","1257",,,,,"0","2018-10-22 14:05:46","287335"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","14","0","THUMB","8","PELICAN","7","0","2640",,,,,"0","2018-10-22 14:05:46","287336"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","24","0","WHISKER","3","CHICKEN","13","1","1035",,,,,"0","2018-10-22 14:05:46","287337"
"A3CXJ18H14DXBN","cs_wg_rev_conf_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IG8J2556","8","0","SCUBA","8","GRENADE","7","0","3091",,,,,"1","2018-10-22 14:05:47","287338"
"A2S2R828LEF0JM","cs_wg_rev_conf_v3_real1","39GHHAVOMFSVYTS0RJGPDKV7QO1J40","6","0","AIRBAG","15","SAUCE","8","0","3667",,,,,"1","2018-10-22 14:05:47","287339"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","9","0","PUMPKIN","3","MARKET","13","1","1339",,,,,"0","2018-10-22 14:05:48","287340"
"A3GCYGO7UPKXO9","cs_wg_rev_conf_v3_real1","3I33IC7ZWF3AUMA9TZKOR6VQGNBA2F","4","0","WHISKER","13","SAUCE","8","0","2184",,,,,"0","2018-10-22 14:05:48","287341"
"A2V98P6N59LY9M","cs_wg_rev_conf_v3_real1","3L6L49WXW0YNRUDF2HCVCAC28N6540","34","0","PENGUIN","8","MONKEY","3","0","753",,,,,"0","2018-10-22 14:05:49","287342"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","21","0","BLANKET","3","BANANA","7","1","3195",,,,,"0","2018-10-22 14:05:49","287343"
"ADJYYMK4V3YJV","cs_wg_rev_conf_v3_real1","3X4MXAO0BGPO5JUX9UVHA30PKYUWRR","35","0","GROUND","8","NAPKIN","13","1","1115",,,,,"0","2018-10-22 14:05:49","287344"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","49","0","VOLCANO","9","CRICKET","13","1","1032",,,,,"0","2018-10-22 14:05:49","287345"
"A21EIC343LEXM1","cs_wg_rev_conf_v3_real1","3M1CVSFP606RM5CUVAAPNOTTWTOQA8","1","0","BICYCLE","15","LIZARD","9","1","11430",,,,,"1","2018-10-22 14:05:49","287346"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","15","0","THUMB","8","MONKEY","13","1","1316",,,,,"0","2018-10-22 14:05:50","287347"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","25","0","WHISKER","3","LIQUID","8","1","1521",,,,,"0","2018-10-22 14:05:50","287348"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","19","0","WIZARD","7","SAUCE","8","0","4355",,,,,"0","2018-10-22 14:05:50","287349"
"A16LAWY44MSFDQ","cs_wg_rev_conf_v3_real1","38F71OA9GTXVXHVAEXP0KGKFJ85MFV","12","0","JAGUAR","8","PELICAN","7","0","2306",,,,,"0","2018-10-22 14:05:50","287350"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","30","0","BASKET","3","JAGUAR","8","1","2070",,,,,"0","2018-10-22 14:05:51","287351"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","10","0","MARKET","13","SUNBURN","8","0","1170",,,,,"0","2018-10-22 14:05:51","287352"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","50","0","WIZARD","10","BANANA","11","1","843",,,,,"0","2018-10-22 14:05:51","287353"
"A3CXJ18H14DXBN","cs_wg_rev_conf_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IG8J2556","9","0","BAKER","3","GRENADE","7","1","2934",,,,,"1","2018-10-22 14:05:52","287354"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","22","0","BANANA","7","BLANKET","3","0","1229",,,,,"0","2018-10-22 14:05:52","287355"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","16","0","THUMB","8","MONKEY","13","1","918",,,,,"0","2018-10-22 14:05:52","287356"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","26","0","LIQUID","8","CHICKEN","13","1","971",,,,,"0","2018-10-22 14:05:52","287357"
"A2S2R828LEF0JM","cs_wg_rev_conf_v3_real1","39GHHAVOMFSVYTS0RJGPDKV7QO1J40","7","0","HOCKEY","13","ACROBAT","6","0","2907",,,,,"1","2018-10-22 14:05:52","287358"
"A2V98P6N59LY9M","cs_wg_rev_conf_v3_real1","3L6L49WXW0YNRUDF2HCVCAC28N6540","35","0","MONKEY","3","GRENADE","7","1","2586",,,,,"0","2018-10-22 14:05:53","287359"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","31","0","GRENADE","7","JAGUAR","8","1","388",,,,,"0","2018-10-22 14:05:53","287360"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","51","0","BICYCLE","6","HOCKEY","3","0","342",,,,,"0","2018-10-22 14:05:53","287361"
"AJW15EZADTNAF","cs_wg_rev_conf_v3_real1","3YWRV122CS05VAQWFLAG1YKN9QVU8E","0","0","TOMATO","11","LIZARD","9","0","10680",,,,,"1","2018-10-22 14:05:54","287362"
"A10JXOU89D5RXR","cs_wg_rev_conf_v3_real1","3UNH76FOCS61X8C5JNHO91RVPJVYM4","5","0","PALACE","7","SAUCE","8","1","6588",,,,,"1","2018-10-22 14:05:54","287363"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","11","0","AVOCADO","7","PUMPKIN","3","0","1523",,,,,"0","2018-10-22 14:05:55","287364"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","17","0","PELICAN","7","THUMB","8","1","1162",,,,,"0","2018-10-22 14:05:55","287365"
"A3GCYGO7UPKXO9","cs_wg_rev_conf_v3_real1","3I33IC7ZWF3AUMA9TZKOR6VQGNBA2F","5","0","PALACE","11","SAUCE","8","0","3110",,,,,"0","2018-10-22 14:05:55","287366"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","20","0","MONKEY","3","WIZARD","7","0","479",,,,,"0","2018-10-22 14:05:56","287367"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","27","0","BANANA","7","LIQUID","8","0","1551",,,,,"0","2018-10-22 14:05:56","287368"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","52","0","HOCKEY","3","POTATO","7","0","974",,,,,"0","2018-10-22 14:05:56","287369"
"A2S2R828LEF0JM","cs_wg_rev_conf_v3_real1","39GHHAVOMFSVYTS0RJGPDKV7QO1J40","8","0","AIRBAG","15","BANANA","11","0","1966",,,,,"1","2018-10-22 14:05:57","287370"
"A16LAWY44MSFDQ","cs_wg_rev_conf_v3_real1","38F71OA9GTXVXHVAEXP0KGKFJ85MFV","13","0","CRICKET","3","PELICAN","7","1","1805",,,,,"0","2018-10-22 14:05:57","287371"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","32","0","BLANKET","13","GRENADE","7","1","602",,,,,"0","2018-10-22 14:05:57","287372"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","23","0","BLANKET","3","SEAGULL","8","1","2697",,,,,"0","2018-10-22 14:05:57","287373"
"APEL59XES65M6","cs_wg_rev_conf_v3_real1","3NVC2EB65Q00BM4VD5C9D2IPPSDY3N","0","0","AIRBAG","11","BANANA","15","1","8000",,,,,"0","2018-10-22 14:05:57","287374"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","18","0","THUMB","8","CHICKEN","3","0","1188",,,,,"0","2018-10-22 14:05:58","287375"
"A3CXJ18H14DXBN","cs_wg_rev_conf_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IG8J2556","10","0","BASKET","13","SCUBA","8","0","2505",,,,,"1","2018-10-22 14:05:58","287376"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","21","0","SAUCE","8","BAKER","13","1","329",,,,,"0","2018-10-22 14:05:58","287377"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","53","0","BANANA","11","GRENADE","5","0","564",,,,,"0","2018-10-22 14:05:58","287378"
"A3GCYGO7UPKXO9","cs_wg_rev_conf_v3_real1","3I33IC7ZWF3AUMA9TZKOR6VQGNBA2F","6","0","PALACE","11","BICYCLE","10","0","848",,,,,"0","2018-10-22 14:05:59","287379"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","12","0","MARKET","13","PUMPKIN","3","0","2088",,,,,"0","2018-10-22 14:05:59","287380"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","28","0","BANANA","7","WHISKER","3","0","1491",,,,,"0","2018-10-22 14:05:59","287381"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","24","0","BANANA","7","NAPKIN","13","0","1114",,,,,"0","2018-10-22 14:06:01","287382"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","33","0","BLANKET","13","JAGUAR","8","0","508",,,,,"0","2018-10-22 14:06:01","287383"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","19","0","PELICAN","7","THUMB","8","1","1541",,,,,"0","2018-10-22 14:06:01","287384"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","54","0","SAUCE","8","POTATO","7","0","969",,,,,"0","2018-10-22 14:06:01","287385"
"A16LAWY44MSFDQ","cs_wg_rev_conf_v3_real1","38F71OA9GTXVXHVAEXP0KGKFJ85MFV","14","0","BUCKET","13","JAGUAR","8","0","1532",,,,,"0","2018-10-22 14:06:02","287386"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","29","0","WHISKER","3","CHICKEN","13","1","1055",,,,,"0","2018-10-22 14:06:02","287387"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","13","0","SUNBURN","8","AVOCADO","7","1","1452",,,,,"0","2018-10-22 14:06:02","287388"
"AJW15EZADTNAF","cs_wg_rev_conf_v3_real1","3YWRV122CS05VAQWFLAG1YKN9QVU8E","1","0","PALACE","10","LIQUID","8","0","5007",,,,,"1","2018-10-22 14:06:02","287389"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","22","0","BAKER","13","MONKEY","3","0","1601",,,,,"0","2018-10-22 14:06:03","287390"
"A21EIC343LEXM1","cs_wg_rev_conf_v3_real1","3M1CVSFP606RM5CUVAAPNOTTWTOQA8","2","0","SUNBURN","8","COWBOY","5","0","10894",,,,,"1","2018-10-22 14:06:03","287391"
"A2S2R828LEF0JM","cs_wg_rev_conf_v3_real1","39GHHAVOMFSVYTS0RJGPDKV7QO1J40","9","0","COWBOY","5","HOCKEY","13","1","3562",,,,,"1","2018-10-22 14:06:03","287392"
"A3CXJ18H14DXBN","cs_wg_rev_conf_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IG8J2556","11","0","BAKER","3","GRENADE","7","1","2903",,,,,"1","2018-10-22 14:06:03","287393"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","20","0","CHICKEN","3","THUMB","8","1","1195",,,,,"0","2018-10-22 14:06:04","287394"
"APEL59XES65M6","cs_wg_rev_conf_v3_real1","3NVC2EB65Q00BM4VD5C9D2IPPSDY3N","1","0","MOUSE","8","VOLCANO","7","0","4006",,,,,"0","2018-10-22 14:06:04","287395"
"A10JXOU89D5RXR","cs_wg_rev_conf_v3_real1","3UNH76FOCS61X8C5JNHO91RVPJVYM4","6","0","MARKET","13","PALACE","7","0","4970",,,,,"1","2018-10-22 14:06:04","287396"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","25","0","BANANA","7","SEAGULL","8","1","1661",,,,,"0","2018-10-22 14:06:05","287397"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","23","0","MONKEY","3","SAUCE","8","1","498",,,,,"0","2018-10-22 14:06:05","287398"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","55","0","BANANA","11","PALACE","15","1","1623",,,,,"0","2018-10-22 14:06:05","287399"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","34","0","JAGUAR","8","GRENADE","7","0","1958",,,,,"0","2018-10-22 14:06:05","287400"
"A16LAWY44MSFDQ","cs_wg_rev_conf_v3_real1","38F71OA9GTXVXHVAEXP0KGKFJ85MFV","15","0","BUCKET","13","PELICAN","7","0","1273",,,,,"0","2018-10-22 14:06:06","287401"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","21","0","MONKEY","13","THUMB","8","0","830",,,,,"0","2018-10-22 14:06:06","287402"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","30","0","LIQUID","8","CHICKEN","13","1","1383",,,,,"0","2018-10-22 14:06:06","287403"
"A3GCYGO7UPKXO9","cs_wg_rev_conf_v3_real1","3I33IC7ZWF3AUMA9TZKOR6VQGNBA2F","7","0","AIRBAG","7","WIZARD","6","0","4077",,,,,"0","2018-10-22 14:06:07","287404"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","26","0","NAPKIN","13","BANANA","7","0","709",,,,,"0","2018-10-22 14:06:07","287405"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","24","0","WIZARD","7","SAUCE","8","0","1083",,,,,"0","2018-10-22 14:06:08","287406"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","14","0","PUMPKIN","3","MARKET","13","1","3409",,,,,"0","2018-10-22 14:06:08","287407"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","22","0","THUMB","8","MONKEY","13","1","599",,,,,"0","2018-10-22 14:06:08","287408"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","56","0","WIZARD","10","GRENADE","5","0","1643",,,,,"0","2018-10-22 14:06:08","287409"
"A3CXJ18H14DXBN","cs_wg_rev_conf_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IG8J2556","12","0","BASKET","13","BAKER","3","0","3410",,,,,"0","2018-10-22 14:06:08","287410"
"A14R1LITTLBHR8","cs_wg_rev_conf_v3_real1","3ERET4BTVMAR6J4UQZCSV760R5FK9W","35","0","GRENADE","7","JAGUAR","8","0","1145",,,,,"0","2018-10-22 14:06:09","287411"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","31","0","CHICKEN","13","LIQUID","8","0","1599",,,,,"0","2018-10-22 14:06:10","287412"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","25","0","SAUCE","8","BAKER","13","0","810",,,,,"0","2018-10-22 14:06:10","287413"
"A16LAWY44MSFDQ","cs_wg_rev_conf_v3_real1","38F71OA9GTXVXHVAEXP0KGKFJ85MFV","16","0","PELICAN","7","CRICKET","3","0","2254",,,,,"0","2018-10-22 14:06:11","287414"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","23","0","MONKEY","13","PELICAN","7","0","910",,,,,"0","2018-10-22 14:06:11","287415"
"A6G30K3SIWKZ9","cs_wg_rev_conf_v3_real1","3300DTYQT2IUCIT6BFCBJ7JKH8MQE3","27","0","BANANA","7","SEAGULL","8","1","1915",,,,,"0","2018-10-22 14:06:11","287416"
"AJW15EZADTNAF","cs_wg_rev_conf_v3_real1","3YWRV122CS05VAQWFLAG1YKN9QVU8E","2","0","CANCER","15","GRENADE","5","0","5606",,,,,"1","2018-10-22 14:06:11","287417"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","15","0","SUNBURN","8","PUMPKIN","3","0","1376",,,,,"0","2018-10-22 14:06:11","287418"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","57","0","CRICKET","13","BANANA","11","1","1409",,,,,"0","2018-10-22 14:06:12","287419"
"A3GCYGO7UPKXO9","cs_wg_rev_conf_v3_real1","3I33IC7ZWF3AUMA9TZKOR6VQGNBA2F","8","0","CHICKEN","3","LIZARD","9","1","2474",,,,,"0","2018-10-22 14:06:12","287420"
"A3CXJ18H14DXBN","cs_wg_rev_conf_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IG8J2556","13","0","SCUBA","8","BASKET","13","0","1038",,,,,"0","2018-10-22 14:06:12","287421"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","26","0","BAKER","13","MONKEY","3","1","467",,,,,"0","2018-10-22 14:06:13","287422"
"A10JXOU89D5RXR","cs_wg_rev_conf_v3_real1","3UNH76FOCS61X8C5JNHO91RVPJVYM4","7","0","SAUCE","8","BAKER","3","0","5478",,,,,"1","2018-10-22 14:06:14","287423"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","16","0","MARKET","13","AVOCADO","7","0","1074",,,,,"0","2018-10-22 14:06:14","287424"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","24","0","PELICAN","7","CHICKEN","3","0","1744",,,,,"0","2018-10-22 14:06:14","287425"
"A3BSFYZJI3P2WS","cs_wg_rev_conf_v3_real1","32M8BPYGATNFFY1E42XQA8DA3EKIG9","58","0","WIZARD","10","BICYCLE","6","1","510",,,,,"0","2018-10-22 14:06:14","287426"
"A3CXJ18H14DXBN","cs_wg_rev_conf_v3_real1","3DY46V3X3PJ5NDHFGMV5H2IG8J2556","14","0","BAKER","3","BASKET","13","0","1274",,,,,"0","2018-10-22 14:06:15","287427"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","27","0","MONKEY","3","WIZARD","7","1","521",,,,,"0","2018-10-22 14:06:15","287428"
"A21EIC343LEXM1","cs_wg_rev_conf_v3_real1","3M1CVSFP606RM5CUVAAPNOTTWTOQA8","3","0","BAKER","3","LIZARD","9","0","10182",,,,,"1","2018-10-22 14:06:15","287429"
"APEL59XES65M6","cs_wg_rev_conf_v3_real1","3NVC2EB65Q00BM4VD5C9D2IPPSDY3N","2","0","BANANA","15","AIRBAG","11","1","9312",,,,,"0","2018-10-22 14:06:15","287430"
"AGTIA5T9ET7AA","cs_wg_rev_conf_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57O1M0K1","33","0","BANANA","7","LIQUID","8","1","1317",,,,,"0","2018-10-22 14:06:16","287431"
"A16LAWY44MSFDQ","cs_wg_rev_conf_v3_real1","38F71OA9GTXVXHVAEXP0KGKFJ85MFV","17","0","PELICAN","7","JAGUAR","8","1","3223",,,,,"0","2018-10-22 14:06:17","287432"
"A2NDN67FSZQIVE","cs_wg_rev_conf_v3_real1","3M0NZ3JDP1Z3UR14NA2L66PB9IA5ZD","17","0","AVOCADO","7","MARKET","13","1","989",,,,,"0","2018-10-22 14:06:17","287433"
"A12LI6GAHU6S2H","cs_wg_rev_conf_v3_real1","3S0TNUHWKTJJE8FATQKRRYGZNQ08DI","25","0","CHICKEN","3","PELICAN","7","1","1412",,,,,"0","2018-10-22 14:06:17","287434"
"A2GE0QTOZHNX1G","cs_wg_rev_conf_v3_real1","3QECW5O0KH278FS5HID3KIOUOMN5TW","28","0","WIZARD","7","MONKEY","3","1","977",,,,,"0","2018-10-22 14:06:18","287435"
