"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"ABK3UAY9OZLKV","cs_wg_rev_conf_v3_real1","30JNVC0OR9L6WSK81GKH4AGX9OFHQB","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0",NULL,NULL,NULL,,"0",,,"21000",,,"2018-10-22 14:31:03","28012"
"A21GWW5Q8J3RT3","cs_wg_rev_conf_v3_real1","3T111IHZ5ERDTNHPGJLPWJSEMXCR9Z","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","53663","0","1","Mouse",,"21000",,,"2018-10-22 14:31:05","28013"
"A249M2F9FFNIK2","cs_wg_rev_conf_v3_real1","3P4RDNWND57P60RFC8IT7L5QV66IJI","small","Memory","1","[11,11,21,2]","1","9","0","18897",,"0","[""Chicken"",""Jaguar"",""Acrobat"",""Monkey""]",,"181000",,,"2018-10-22 14:31:10","28014"
"A1FJXGSD70Z5FI","cs_wg_rev_conf_v3_real1","3WRFBPLXRAP6ZN0H633YWMKIL8C3N5","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","32144",,"0","[""volcano"",""tomato"",""acrobat"",""pelican"",""hockey"",""grenade"",""wizard"",""Cant' remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-22 14:31:14","28016"
"A17ELAW75H4WV5","cs_wg_rev_conf_v3_real1","36TFCYNS44BQ5PLKNUF9YICQ6R3HX9","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","0","0","16642",,"0","[""Ground"",""Tomato"",""Airbag"",""Banana"",""Bucket"",""Cancer"",""Pelican"",""Wizard"",""Volcano"",""Cowboy"",""Rocket""]",,"181000",,,"2018-10-22 14:31:27","28017"
"A2KBGI3XY29K6A","cs_wg_rev_conf_v3_real1","34S6N1K2ZVKV5V4V9BCLNOH3ZIWHLQ","small","Memory","1","[11,11,21,2]","1","9","0","31969",,"0","[""Palace"",""Donkey"",""Rocket"",""Adult""]",,"181000",,,"2018-10-22 14:31:27","28018"
"A1XMTO1NDPOUJ0
A1XMTO1NDPOUJ0","cs_wg_rev_conf_v3_real1","3A4NIXBJ760HX95608SYFTPZG4WML5","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","71875","0","1","Ground",,"21000",,,"2018-10-22 14:31:32","28019"
"AMCO8IIZB0ABH","cs_wg_rev_conf_v3_real1","39LNWE0K4UXYKG29O7M7ENE1CM2IUC","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17575",,"0","[""wizard"",""tomato"",""potato"",""pumpkin"",""scuba"",""lizard"",""napkin"",""volcano"",""acrobat"",""grenade"",""pelican""]",,"181000",,,"2018-10-22 14:31:45","28021"
"ATKM7Y9ZFV80T","cs_wg_rev_conf_v3_real1","3VW04L3ZLT7NRFLZSYXV140KUHKXXG","small","Memory","1","[11,11,21,2]","1","9","0","11087",,"0","[""PENGUIN"",""NAPKIN"",""COOKIE"",""BANANA""]",,"181000",,,"2018-10-22 14:31:58","28022"
"ALIAR9NKPM4YU","cs_wg_rev_conf_v3_real1","3SEPORI8WN000XDLI6T2EH5X1WAAZN","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","47837","0","1",,"banana","21000",,,"2018-10-22 14:32:16","28023"
"A12OHSKGXSMZX7","cs_wg_rev_conf_v3_real1","3WYGZ5XF3WG9BY0TZ5CJC2BQJT5KS8","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","30215","0","1","acrobat","wizard
potato
cancer
acrobat
volcano
","21000",,,"2018-10-22 14:32:22","28025"
"AVQGPZITL8VTO","cs_wg_rev_conf_v3_real1","38BQUHLA9W1P3U83D08Q7ATTB90OMN","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","9159",,"0","[""House"",""avocado"",""potato"",""tomato"",""hockey"",""airbag"",""volcano"",""banana"",""pelican"",""wizard"",""blanket""]",,"181000",,,"2018-10-22 14:32:28","28026"
"AIOIZFSIOWNX0","cs_wg_rev_conf_v3_real1","32AT8R96GLANEU55TJGLIPKOLK5USH","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","38333","0","1","banana",,"21000",,,"2018-10-22 14:32:57","28028"
"A3ELQ0EGANSD24","cs_wg_rev_conf_v3_real1","37KGEN7NJ3RD9XHHKGDXDESEQJ2PPW","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15022",,"0","[""bicycle"",""pumpkin"",""cowboy"",""airbag"",""wizard"",""adult"",""pelican"",""cancer"",""grenade"",""monkey"",""potato""]",,"181000",,,"2018-10-22 14:33:05","28029"
"A2EKCMS8IKV57N","cs_wg_rev_conf_v3_real1","3I2PTA7R3TVXYILG71NEH2WP15JKQI","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","47088",,"0","[""palace"",""cancer"",""lizard"",""banana"",""pelican"",""baker"",""acrobat"",""volcano"",""bicycle"",""seagull"",""rocket""]",,"181000",,,"2018-10-22 14:33:09","28031"
"AS6HH3D1UEFQV","cs_wg_rev_conf_v3_real1","3YWRV122CS05VAQWFLAG1YKN9QX8UU","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","41502","0","1","squid",,"21000",,,"2018-10-22 14:33:14","28032"
"A1WF372ZZFB2N3","cs_wg_rev_conf_v3_real1","317HQ483I7TLPQI0R6AL0SM74Q8NIO","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","68851","0","1",,"donkey airbag market adult wizard potato pelican bicycle volcano banana acrobat ","21000",,,"2018-10-22 14:33:31","28033"
"ATY2JKVS3OYUV","cs_wg_rev_conf_v3_real1","3QFUFYSY9YGFTR648TP4YM3FXHM4FK","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","55721","0","1",,"bicycle","21000",,,"2018-10-22 14:33:32","28034"
"A2S6D35K69KPJ9","cs_wg_rev_conf_v3_real1","3PB5A5BD0V7IQEKILBTTJJN1PYEG7H","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26992","0","1","wizard",,"21000",,,"2018-10-22 14:33:36","28035"
"A3P2N1LCU1SIH7","cs_wg_rev_conf_v3_real1","3KOPY89HM83AGX9WR5B63F31CO7J3H","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13374",,"0","[""adult"",""cowboy"",""grenade"",""potatos"",""acrobat"",""palace"",""cancer"",""bicycle"",""airbag"",""baker"",""napkin""]",,"181000",,,"2018-10-22 14:33:52","28036"
"A1CE9E9AYK1113","cs_wg_rev_conf_v3_real1","3Q5C1WP23M26ZVGWFZTTEC5ZW3115O","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","23450","0","1","thumb","volcano
pelican
wizard
avocado
cowboy
","21000",,,"2018-10-22 14:34:29","28037"
"A3J92T7AV2ICWN","cs_wg_rev_conf_v3_real1","3SBEHTYCWN4F1PMEY8JWH8KE8ACYIP","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","40989","0","1",,,"21000",,,"2018-10-22 14:34:31","28038"
"ABK3UAY9OZLKV","cs_wg_rev_conf_v3_real1","30JNVC0OR9L6WSK81GKH4AGX9OFHQB","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","39110",,"0","[""lizard"",""wizard "",""avocado"",""market"",""tomato"",""cancer"",""bicycle"",""baker"",""liquid"",""airbag"",""""]",,"181000",,,"2018-10-22 14:34:45","28040"
"A21GWW5Q8J3RT3","cs_wg_rev_conf_v3_real1","3T111IHZ5ERDTNHPGJLPWJSEMXCR9Z","small","Memory","1","[11,11,21,2]","1","9","0","37996",,"0","[""Mouse"",""Napkin"",""Lizard"",""Baker""]",,"181000",,,"2018-10-22 14:34:46","28041"
"A1XMTO1NDPOUJ0
A1XMTO1NDPOUJ0","cs_wg_rev_conf_v3_real1","3A4NIXBJ760HX95608SYFTPZG4WML5","small","Memory","1","[11,11,21,2]","1","9","0","18325",,"0","[""Baker"",""Ground"",""Palace"",""Rocket""]",,"181000",,,"2018-10-22 14:34:53","28042"
"A1Q6MQUW8DDXH9","cs_wg_rev_conf_v3_real1","3LQ8PUHQFLTTFUWPO8F8V8PBIE0HIA","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","75423","0","1","adult",,"21000",,,"2018-10-22 14:34:59","28043"
"A3P8ROZVY67IXU","cs_wg_rev_conf_v3_real1","3O7L7BFSHEQHVK5NY772A5SYQYCEIV","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","64167","0","1","blouse",,"21000",,,"2018-10-22 14:35:22","28044"
"A1LOUSM5V730EU","cs_wg_rev_conf_v3_real1","3MHW492WW0EKTEH0ECU422N172YMVO","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","49133","0","1",,,"21000",,,"2018-10-22 14:35:30","28045"
"A35D0B238HFOCM
","cs_wg_rev_conf_v3_real1","37TRT2X24QSFJSD96YQCLY1D0GKBJ0","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","42399","0","1","palac","avocado, market, grenade, ","21000",,,"2018-10-22 14:35:37","28046"
"ALIAR9NKPM4YU","cs_wg_rev_conf_v3_real1","3SEPORI8WN000XDLI6T2EH5X1WAAZN","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","23466",,"0","[""avacado"",""acrobat"",""wizard"",""volcano"",""banana"",""potato"",""palace"",""donkey"",""adult"",""airbag"",""pumpkin""]",,"181000",,,"2018-10-22 14:35:43","28047"
"A3N3GGRTTDFKLF","cs_wg_rev_conf_v3_real1","31JLPPHS2UVOH80T7I3BBBKNBIFO33","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","54155","0","1","skunk",,"21000",,,"2018-10-22 14:35:48","28048"
"A12OHSKGXSMZX7","cs_wg_rev_conf_v3_real1","3WYGZ5XF3WG9BY0TZ5CJC2BQJT5KS8","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","27621",,"0","[""Potato"",""cancer"",""wizard"",""volcano"",""baker"",""basket"",""acrobat"",""grenade"",""lizard"",""scuba"",""airbag""]",,"181000",,,"2018-10-22 14:35:52","28049"
"A1SAPSGG5N2G70","cs_wg_rev_conf_v3_real1","3UNH76FOCS61X8C5JNHO91RVPJZYM8","small","Memory","1","[11,11,21,2]","1","9","0","154061",,"0","[""napkin"",""cancer"",""mouse"",""bucket\n""]",,"181000",,,"2018-10-22 14:36:02","28050"
"A1DUR3C7NK0GW4","cs_wg_rev_conf_v3_real1","37M28K1J0QEA0I8H0KQGQNH7IY2JAG","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","92987","0","1","LIQUID",,"21000",,,"2018-10-22 14:36:04","28051"
"A2X5BYJKVKSYQQ","cs_wg_rev_conf_v3_real1","3FDJT1UU74985W2IN9ZBJR1Y59WK55","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","42802","0","1","bicycle",,"21000",,,"2018-10-22 14:36:23","28052"
"AIOIZFSIOWNX0","cs_wg_rev_conf_v3_real1","32AT8R96GLANEU55TJGLIPKOLK5USH","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","29016",,"0","[""banana"",""pelican"",""skunk"",""baker"",""acrobat"",""volcano"",""bicycle"",""basket"",""airbag"",""potato"",""wizard""]",,"181000",,,"2018-10-22 14:36:29","28053"
"A1DY7YBIFS500B","cs_wg_rev_conf_v3_real1","3R2PKQ87NW9F78X0F5VLNDX7Z03IMO","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","76812","0","1","mouse",,"21000",,,"2018-10-22 14:36:40","28054"
"A3N2BYH5T90UF1","cs_wg_rev_conf_v3_real1","3BQU611VFPL7PNL3M2L35YSKGB799V","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","65489","0","1","Thumb",,"21000",,,"2018-10-22 14:36:44","28055"
"A32V5DY9IYAM4R","cs_wg_rev_conf_v3_real1","3PH3VY7DJLYX7AGOJBPUW62OTFIWZP","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","32644","0","1","jaguar",,"21000",,,"2018-10-22 14:36:48","28056"
"AS6HH3D1UEFQV","cs_wg_rev_conf_v3_real1","3YWRV122CS05VAQWFLAG1YKN9QX8UU","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","38858",,"0","[""grenade"",""cowboy"",""potato"",""chicken"",""acrobat"",""cookie"",""cowboy"",""pelican"",""volcano"",""avocado"",""squid""]",,"181000",,,"2018-10-22 14:36:56","28057"
"A2S6D35K69KPJ9","cs_wg_rev_conf_v3_real1","3PB5A5BD0V7IQEKILBTTJJN1PYEG7H","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19680",,"0","[""Wizard"",""Grenade"",""Lizard"",""potato"",""tomato"",""basket"",""pelican"",""acrobat"",""banana"",""hockey"",""""]",,"181000",,,"2018-10-22 14:36:59","28058"
"A1WF372ZZFB2N3","cs_wg_rev_conf_v3_real1","317HQ483I7TLPQI0R6AL0SM74Q8NIO","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","24882",,"0","[""pelican"",""donkey"",""banana"",""adult"",""acrobat"","""",""wizard "",""volcano"",""market"",""potato"",""bicycle  ""]",,"181000",,,"2018-10-22 14:36:59","28059"
"ATY2JKVS3OYUV","cs_wg_rev_conf_v3_real1","3QFUFYSY9YGFTR648TP4YM3FXHM4FK","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","26","0","39447",,"0","[""avocado"",""bicycle"",""house"",""palace"",""chicken"",""volcano"",""cancer"",""pelican"",""acrobat"",""blanket"",""can't remember""]",,"181000",,,"2018-10-22 14:37:14","28060"
"A2OTVATFOVGIOG","cs_wg_rev_conf_v3_real1","33JKGHPFYCV7L98RCL8DSLTOLZVMN6","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","39433","0","1","baker",,"21000",,,"2018-10-22 14:37:15","28061"
"AYMKSM9M10GR5","cs_wg_rev_conf_v3_real1","392CY0QWG1SZ3I8U91VP1JG7D9JI4U","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","30713","0","1","Whisker","hockey acrobat sunburn","21000",,,"2018-10-22 14:37:30","28062"
"A24IF41IP6LT55","cs_wg_rev_conf_v3_real1","34Z02EIMISE8D864KC7R3NS37EE0T8","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","29841","0","1","penguin",,"21000",,,"2018-10-22 14:37:42","28063"
"A1CE9E9AYK1113","cs_wg_rev_conf_v3_real1","3Q5C1WP23M26ZVGWFZTTEC5ZW3115O","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13762",,"0","[""pelican"",""cowboy"",""volcano"",""thumb"",""wizard"",""chicken"",""avocado"",""baker"",""airbag"",""acrobat"",""I can't remember""]",,"181000",,,"2018-10-22 14:37:45","28064"
"AFIFVNL3CREJN","cs_wg_rev_conf_v3_real1","3SKEMFQBZ36RSELKL76EVBBP7ZXK87","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","43548","0","1","mouse","mouse","21000",,,"2018-10-22 14:38:06","28065"
"AA0N2VT19BJFG","cs_wg_rev_conf_v3_real1","3L0KT67Y8EH4V3PA3KDALAQ1H8ISYF","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","30922","0","1","GROUND",,"21000",,,"2018-10-22 14:38:10","28066"
"A2G3NXL01JXSYN","cs_wg_rev_conf_v3_real1","3COPXFW7XBDCY6K17O8PHX6FW91KPV","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","32471","0","1","LIZARD",,"21000",,,"2018-10-22 14:38:16","28067"
"A2W5MSZP0O4Y2P","cs_wg_rev_conf_v3_real1","3X4MXAO0BGPO5JUX9UVHA30PKYYWRV","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","45868","0","1","bla",,"21000",,,"2018-10-22 14:38:16","28068"
"A3J92T7AV2ICWN","cs_wg_rev_conf_v3_real1","3SBEHTYCWN4F1PMEY8JWH8KE8ACYIP","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","44779",,"0","[""mouse "",""grenade"",""volcano"",""potato"",""tomato"",""basket"",""cookies"",""banana"",""avocado"",""pelican"",""palace\npalace""]",,"181000",,,"2018-10-22 14:38:18","28069"
"A3VQGKGEB8TF8T","cs_wg_rev_conf_v3_real1","39GXDJN2OTF58PFWKBKLXKM6NXAV8A","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","46173","0","1",,"donkey
sea
","21000",,,"2018-10-22 14:38:43","28071"
"A3P8ROZVY67IXU","cs_wg_rev_conf_v3_real1","3O7L7BFSHEQHVK5NY772A5SYQYCEIV","small","Memory","1","[11,11,21,2]","1","9","0","23570",,"0","[""blouse"",""potato"",""pumpkin"",""basket\nbasket""]",,"181000",,,"2018-10-22 14:38:49","28072"
"ajll2xmsychbq","cs_wg_rev_conf_v3_real1","3YW4XOSQKQMNKA6BG011MOXFVKR1U3","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","75263","0","1","tomato",,"21000",,,"2018-10-22 14:38:51","28073"
"A35D0B238HFOCM
","cs_wg_rev_conf_v3_real1","37TRT2X24QSFJSD96YQCLY1D0GKBJ0","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","20164",,"0","[""avocado"",""market"",""bicycle"",""tomato"",""sauce"",""grenade"",""palace"",""cowboy"",""wizard"",""cancer"",""hockey""]",,"181000",,,"2018-10-22 14:39:00","28074"
"A1LOUSM5V730EU","cs_wg_rev_conf_v3_real1","3MHW492WW0EKTEH0ECU422N172YMVO","small","Memory","1","[11,11,21,2]","1","9","0","27389",,"0","[""potato"",""blanket"",""money"",""thumb""]",,"181000",,,"2018-10-22 14:39:01","28075"
"A25JSV6JN3JB7O","cs_wg_rev_conf_v3_real1","3Z9WI9EOZZPKLPMDOB0K8O4OAIUKHT","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","53681","0","1",,"basket adult cancer chicken ","21000",,,"2018-10-22 14:39:13","28076"
"A1Q6MQUW8DDXH9","cs_wg_rev_conf_v3_real1","3LQ8PUHQFLTTFUWPO8F8V8PBIE0HIA","small","Memory","1","[11,11,21,2]","1","9","0","71280",,"0","[""pumpkin "",""banana"",""adult"",""monkey""]",,"181000",,,"2018-10-22 14:39:13","28077"
"A3N3GGRTTDFKLF","cs_wg_rev_conf_v3_real1","31JLPPHS2UVOH80T7I3BBBKNBIFO33","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","33506",,"0","[""skunk"",""palace"",""cowboy"",""grenade"",""market"",""banana"",""rocket"",""wizard"",""lizard"",""tomato"",""volcano""]",,"181000",,,"2018-10-22 14:39:24","28078"
"A1DUR3C7NK0GW4","cs_wg_rev_conf_v3_real1","37M28K1J0QEA0I8H0KQGQNH7IY2JAG","small","Memory","1","[11,11,21,2]","1","9","0","22147",,"0","[""LIZARD"",""BUCKET"",""BLANKET"",""LIQUID""]",,"181000",,,"2018-10-22 14:39:30","28079"
"A2X5BYJKVKSYQQ","cs_wg_rev_conf_v3_real1","3FDJT1UU74985W2IN9ZBJR1Y59WK55","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","23290",,"0","[""POTATO"",""TOMATO"",""AVOCADO"",""BANANA"",""MONKEY"",""SKUNK"",""LIZARD"",""BICYCLE"",""MARKET"",""ACROBAT"",""WIZARD""]",,"181000",,,"2018-10-22 14:39:49","28082"
"ARRCAAUH7Z5M2","cs_wg_rev_conf_v3_real1","3IQ1VMJRYTLLU6V8E8Z31T34MTOA9A","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","9","0","119464","0","1",,,"21000",,,"2018-10-22 14:39:52","28083"
"A1DY7YBIFS500B","cs_wg_rev_conf_v3_real1","3R2PKQ87NW9F78X0F5VLNDX7Z03IMO","small","Memory","1","[11,11,21,2]","1","26","0","21382",,"0","[""mouse"",""cancer"",""market"",""whisker""]",,"181000",,,"2018-10-22 14:40:04","28084"
"A3N2BYH5T90UF1","cs_wg_rev_conf_v3_real1","3BQU611VFPL7PNL3M2L35YSKGB799V","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18708",,"0","[""Thumb"",""wizard"",""acrobat"",""avocado"",""market"",""pelican"",""potato"",""hockey"",""volcano"","""",""""]",,"181000",,,"2018-10-22 14:40:06","28085"
"A32V5DY9IYAM4R","cs_wg_rev_conf_v3_real1","3PH3VY7DJLYX7AGOJBPUW62OTFIWZP","small","Memory","1","[11,11,21,2]","1","9","0","43497",,"0","[""potato"",""jaguar"",""whisker"",""basket""]",,"181000",,,"2018-10-22 14:40:34","28086"
"A2OTVATFOVGIOG","cs_wg_rev_conf_v3_real1","33JKGHPFYCV7L98RCL8DSLTOLZVMN6","small","Memory","1","[11,11,21,2]","1","9","0","29735",,"0","[""baker"",""skunk"",""potato"",""cant remember""]",,"181000",,,"2018-10-22 14:40:48","28087"
"AYMKSM9M10GR5","cs_wg_rev_conf_v3_real1","392CY0QWG1SZ3I8U91VP1JG7D9JI4U","small","Memory","1","[11,11,21,2]","1","9","0","13144",,"0","[""Whisker"",""Sunburn"",""Hockey"",""Acrobat""]",,"181000",,,"2018-10-22 14:40:51","28088"
"A3A47WJR5GBFDP","cs_wg_rev_conf_v3_real1","3CFJTT4SXTRWM5QDBZTW4V0H4B4I79","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","41141","0","1",,,"21000",,,"2018-10-22 14:40:57","28089"
"ADXS3LYNZDXWX","cs_wg_rev_conf_v3_real1","3RXCAC0YIRQMQSP1VGLZXJJW0IJG83","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","37194","0","1","adult","adult","21000",,,"2018-10-22 14:41:00","28090"
"A24IF41IP6LT55","cs_wg_rev_conf_v3_real1","34Z02EIMISE8D864KC7R3NS37EE0T8","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22065",,"0","[""tomato"",""banana"",""grenade"",""avocado"",""pelican"",""monkey"",""cowboy"",""market"",""penguin"",""lizard"",""can't remember""]",,"181000",,,"2018-10-22 14:41:07","28091"
"AHRC6EFQR22OJ","cs_wg_rev_conf_v3_real1","3BC8WZX3V3XJXNDBA0LBN4S8SJKRRO","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","43399","0","1","chicke","Liz","21000",,,"2018-10-22 14:41:22","28093"
"AFIFVNL3CREJN","cs_wg_rev_conf_v3_real1","3SKEMFQBZ36RSELKL76EVBBP7ZXK87","small","Memory","1","[11,11,21,2]","1","9","0","14521",,"0","[""blanket"",""mouse"",""tomato"",""cookie""]",,"181000",,,"2018-10-22 14:41:24","28094"
"AA0N2VT19BJFG","cs_wg_rev_conf_v3_real1","3L0KT67Y8EH4V3PA3KDALAQ1H8ISYF","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15457",,"0","[""VOLCANO"",""WHISKER"",""GROUND"",""GRENADE"",""CANCER"",""LIZARD"",""BASKET"",""TOMATO"",""ACROBAT"",""AIRBAG"",""PELICAN""]",,"181000",,,"2018-10-22 14:41:28","28095"
"A2G3NXL01JXSYN","cs_wg_rev_conf_v3_real1","3COPXFW7XBDCY6K17O8PHX6FW91KPV","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10872",,"0","[""LIZARD"",""WIZARD"",""COWBOY"",""AVOCADO"",""NAPKIN"",""ACROBAT"",""AIRBAG"",""SAUCE"",""BICYCLE"",""CANCER"",""HOCKEY""]",,"181000",,,"2018-10-22 14:41:30","28096"
"A2W5MSZP0O4Y2P","cs_wg_rev_conf_v3_real1","3X4MXAO0BGPO5JUX9UVHA30PKYYWRV","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","20780",,"0","[""blanket"",""wizard"",""lizard"",""avocado"",""tomato"",""napkin"",""acrobat"",""airbag"",""banana"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-22 14:41:40","28097"
"A3VQGKGEB8TF8T","cs_wg_rev_conf_v3_real1","39GXDJN2OTF58PFWKBKLXKM6NXAV8A","small","Memory","1","[11,11,21,2]","1","9","0","23260",,"0","[""Donkey"",""seagull"",""airbag"",""market""]",,"181000",,,"2018-10-22 14:42:09","28098"
"ajll2xmsychbq","cs_wg_rev_conf_v3_real1","3YW4XOSQKQMNKA6BG011MOXFVKR1U3","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19190",,"0","[""tomato"",""potato"",""cowboy"",""thumb"",""cancer"",""pelican"",""lizard"",""palace"",""blanket"",""avocado"",""""]",,"181000",,,"2018-10-22 14:42:13","28099"
"A25JSV6JN3JB7O","cs_wg_rev_conf_v3_real1","3Z9WI9EOZZPKLPMDOB0K8O4OAIUKHT","small","Memory","1","[11,11,21,2]","1","9","0","14914",,"0","[""Basket"",""Adult"",""Chicken "",""Cancer\nCancer ""]",,"181000",,,"2018-10-22 14:42:30","28100"
"ARRCAAUH7Z5M2","cs_wg_rev_conf_v3_real1","3IQ1VMJRYTLLU6V8E8Z31T34MTOA9A","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","39311",,"0","[""AVOCADO"",""BANANA"",""ACROBAT"",""TOMATO"",""DONKEY"",""WHISKERS"",""LIZARD"",""COWBOY"",""LIQUID"",""AIRBAG"",""VOLCANO""]",,"181000",,,"2018-10-22 14:43:35","28101"
"A2X27TXN39UJH8","cs_wg_rev_conf_v3_real1","3RJSC4XJ10V6S6VEJGPT07MPRBS05H","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","108286","0","1","seagull",,"21000",,,"2018-10-22 14:43:57","28103"
"ADXS3LYNZDXWX","cs_wg_rev_conf_v3_real1","3RXCAC0YIRQMQSP1VGLZXJJW0IJG83","small","Memory","1","[11,11,21,2]","1","9","0","11310",,"0","[""Grenade"",""Cookie"",""Pumpkin"",""Adult""]",,"181000",,,"2018-10-22 14:44:14","28104"
"A3A47WJR5GBFDP","cs_wg_rev_conf_v3_real1","3CFJTT4SXTRWM5QDBZTW4V0H4B4I79","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","24221",,"0","[""lizard"",""pelican"",""cookie"",""bicycle"",""cancer"",""blanket"",""seagull"",""grenade"",""banana"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-22 14:44:24","28105"
"AHRC6EFQR22OJ","cs_wg_rev_conf_v3_real1","3BC8WZX3V3XJXNDBA0LBN4S8SJKRRO","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15445",,"0","[""chicken"",""lizard"",""cowboy"",""tomato"",""potato"",""monkey"",""adult"",""volcano"",""avocado"","""",""""]",,"181000",,,"2018-10-22 14:44:41","28106"
"A1ZV49J2607A0U","cs_wg_rev_conf_v3_real1","3BWI6RSP7GAK60ORFG35JG2PCIZ7ER","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","55294","0","1",,,"21000",,,"2018-10-22 14:45:52","28108"
