"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
" A3JKALYQR6UP1S","cs_wg_v7_real1","3FTOP5WARFPEZ5AZ8ITN1H5SS20J0U",,"Memory","2",,"2","10","1","9381","[""wedding"",""basket"",""structure"",""football"",""machine"",""community"",""helicopter"",""keyboard"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:55:12","8996"
"A209H73TTW9F87","cs_wg_v7_real1","3W2LOLRXLBGXAJ0GKGCEMS6SGH0RK0",,"Memory","2",,"2","10","1","6864","[""helicopter"",""umbrella"",""bookshelf"",""wedding"",""stomach"",""football"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:55:13","8997"
"A2T20MH7SLU4IZ","cs_wg_v7_real1","32ZKVD547FO4YEBK3DYP5RKMN9BB3W",,"Memory","2",,"2","10","1","10781","[""STOMACH"",""COMMUNITY"",""BOOKSHELF"",""BASKET"",""WEDDING"",""STRUCTURE"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:55:15","8998"
"A2RHJT0OMA09YH","cs_wg_v7_real1","37ZHEEHM6WNHW28UQWM90PYQ4JK736",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","21330","UMBRELLA",,"181000","2017-09-28 15:55:17","8999"
"A2KW26KE43UBRS","cs_wg_v7_real1","36TFCYNS44BQ5PLKNUF9YICOPHGXHX",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","80634","keyboard","keyboard","21000","2017-09-28 15:55:19","9000"
"A33SBMZEFOYHJ3","cs_wg_v7_real1","3HMVI3QICJT41JQGQ1YQP93QAYGY17",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","26556","bookshelf",,"181000","2017-09-28 15:55:19","9001"
"A3N8113KOPLDDM","cs_wg_v7_real1","3URFVVM165JKF6RJOBATEIHPRPHZUY",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","35726","UMBRELLA",,"181000","2017-09-28 15:55:20","9002"
"A1KN3TP3P2NJHC","cs_wg_v7_real1","32UTUBMZ7GXOAND3NN4VOMC5ET4VBD",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","57408","BOOKSHELF",,"181000","2017-09-28 15:55:21","9003"
"AJ7Y08EV8NO48","cs_wg_v7_real1","3J88R45B2GZII6J867NE7REFB8RXP3",,"Memory","2",,"2","8","0","15354","[""Helicopter"",""Structure"",""Community"",""Football"",""Bookshelf"",""Umbrella"",""keyboard"",""Traffic"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:55:21","9004"
"A24ZZW0J3MOVYV","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUEU4H",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","31514","WEDDING","KEYBOARD, MACHINE, WEDDING, LADDER, UMBRELLA, BASKET, FOOTBALL, TRAFFIC, STOMACH, STRUCTURE, HELICOPTER, COMMUNITY, DOORWAY, BOOKSHELF","181000","2017-09-28 15:55:21","9005"
"ARYGQ46IMW8AU","cs_wg_v7_real1","30ZX6P7VF8WLVFDDN5X1K5Y7P0LJ2F",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","3","0","14336","Bookshelf",,"21000","2017-09-28 15:55:24","9006"
"A1UMMEJR2M75NJ","cs_wg_v7_real1","3Z7ISHFUH0WMH9K6L89OIQZ0UYQ8ZS",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","59336","bookshelf",,"181000","2017-09-28 15:55:26","9007"
"A1LOT8IFHPA77E","cs_wg_v7_real1","36NEMU28XFEX83H54MZ0O46DX1BMW4",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","40344","BOOKSHELF",,"181000","2017-09-28 15:55:27","9008"
"A1E6XBV7FDHI6M","cs_wg_v7_real1","36WLNQG78ZB78CRHSXFLOIOJEY2EBR",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1",NULL,"0","7462","keyboard",,"21000","2017-09-28 15:55:27","9009"
"ANBIWXLNKFCQQ
","cs_wg_v7_real1","3R6P78PK7KC5OCHPYEWUOFFHXLGGTZ",,"Memory","2",,"2","10","1","27859","[""STRUCTURE"",""COMMUNITY"",""HELICOPTER"",""WEDDING"",""BASKET"",""STOMACH"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:55:31","9010"
"A2OSXVGQUR6IL6","cs_wg_v7_real1","32SVAV9L3FAZF46SXZYTAG0G5RRA31",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","4","0","24535","UMBRELLA",,"181000","2017-09-28 15:55:31","9011"
"A3MRGTMHCJL67Q","cs_wg_v7_real1","3COPXFW7XBDCY6K17O8PHX6DFZCKP1",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","49030","COMMUNITY",,"21000","2017-09-28 15:55:34","9012"
"A33KVM8Y5MFHQO","cs_wg_v7_real1","39JEC7537U27KS591N0QZ6INWE5CV2",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","42950","football","ele
e
ellb
","181000","2017-09-28 15:55:34","9013"
"A2L7M8FZ17YHQO","cs_wg_v7_real1","3B2X28YI3WG3VXY2MFWNCUW6X0EB63",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","8315","football",,"21000","2017-09-28 15:55:34","9014"
"A1BAEFJ2OG7NJ0","cs_wg_v7_real1","39O5D9O87TTN8J3QHDUKGBQ45UCC35",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","3","0","39169","helicopter","helic","21000","2017-09-28 15:55:35","9015"
"A1A6CRRCTPS1IS","cs_wg_v7_real1","3LOTDFNYA70R2TPOIZVNTEM400ZFWQ",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","19532","HELICOPTER ",,"21000","2017-09-28 15:55:40","9016"
"A27KZJJR9201NN","cs_wg_v7_real1","3UOUJI6MTDFVABR4NTM8HX1EJPKXU0",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","25948","Bookshelf",,"181000","2017-09-28 15:55:42","9017"
"A2ZEU31OG72EQC","cs_wg_v7_real1","3CN4LGXD5XPLTINZDJHSN7ATMIQ4YQ",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","42625","Bookshelf","Bookshelf 6","181000","2017-09-28 15:55:44","9018"
"A24Q1UMV25TBV2","cs_wg_v7_real1","39N5ACM9HEOSHA1A3RH0ROSX4509PW",,"Memory","2",,"2","10","1","13602","[""Ladder"",""community"",""structure"",""bookshelf"",""umbrella"",""wedding"",""stomach"",""helicopter"",""basket"",""traffic"",""doorway"",""football"",""machine"",""keyboard""]",,"181000","2017-09-28 15:55:44","9019"
"ABZD7CRM46SN","cs_wg_v7_real1","3XM0HYN6NK09C6SRB2XMJ2T8V2GEPB",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","19556",,"keyboard","21000","2017-09-28 15:55:52","9020"
"A2RHJT0OMA09YH","cs_wg_v7_real1","37ZHEEHM6WNHW28UQWM90PYQ4JK736",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","5711","TOPIC",,"21000","2017-09-28 15:55:53","9021"
"A3R0V7F5LPVVAH","cs_wg_v7_real1","3U4J9857OECMZXC75P1FI8W2SBY7BY",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","29244","UMBRELLA",,"181000","2017-09-28 15:55:53","9022"
"A2W5128QDYM0D5","cs_wg_v7_real1","3F6KKYWMNB24HF2EZS9A9V6SVBENDV",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","24865","HELICOPTER",,"21000","2017-09-28 15:55:55","9023"
"A1ZHX6QVK82TIP
","cs_wg_v7_real1","34FNN24DCMA3P1RZRO02SZG7MEKY5O",,"Memory","2",,"2","10","1","13050","[""BOOKSHELF"",""STOMACH"",""FOOTBALL"",""UMBRELLA"",""COMMUNITY"",""BASKET"",""DOORWAY "",""KEYBOARD "","""","""","""","""","""",""""]",,"181000","2017-09-28 15:55:55","9024"
"A1YH304YEW06BV","cs_wg_v7_real1","369J354OFDBZME6D21O1D5N3DD5G6O",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","22523","Bask",,"21000","2017-09-28 15:55:55","9025"
"A3AHYU9P0HLG4","cs_wg_v7_real1","3H7Z272LX78NIC2JSOKQWXJS4ZHPL9",,"Memory","2",,"2","10","1","8164","[""doorway"",""umbrella"",""helicopter"",""bookshelf"",""basket"",""ladder"",""community"",""structure"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:55:56","9026"
"A1PE5AT62CBGS4","cs_wg_v7_real1","3I3WADAZ9Q5RVNNXL1R4Q8I584M5OL",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","43629","UMBRELLA",,"181000","2017-09-28 15:55:59","9027"
"A3KW13NHPR32JW","cs_wg_v7_real1","333U7HK6I9G8YPBTKUHIGOPBMRADJI",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","19887",,,"21000","2017-09-28 15:56:00","9028"
"A16J4BMYULRUZ7","cs_wg_v7_real1","3JAOYWH7VI52QPMCBZOTA7JDZVZL9A",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","13700","Bookshelf",,"21000","2017-09-28 15:56:01","9029"
"A4UIXESOEZI05","cs_wg_v7_real1","3QAVNHZ3EM5GV8WH352T62UX5DILAQ",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","31488","BOOKSHELF","S G E F B N L","181000","2017-09-28 15:56:02","9030"
"A1H6AZSS5DQ0KD","cs_wg_v7_real1","3IXQG4FA2TZQDG00KMZZW4N8N1M9BC",,"Memory","2",,"2","10","1","12133","[""BOOKSHELF"","""","""","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:56:03","9031"
"A24YK0MTFM2TRL","cs_wg_v7_real1","3OUYGIZWR7ZALGDX3VY7YDR4116P00",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","29246","HE","HELICOPTER","21000","2017-09-28 15:56:06","9032"
"A1CC1ESUM2JWJ2
","cs_wg_v7_real1","3JNQLM5FT4NRQ51DQQ9E0KBZTPQL2J",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","4","0","17457","bookshelf",,"181000","2017-09-28 15:56:07","9033"
"A2WQKPQT9DHBJK","cs_wg_v7_real1","3BV8HQ2ZZW2YCNTAG1WRHJC0FISA66",,"Memory","2",,"2","10","1","15795","[""UMBRELLA"",""HELICOPTTER"",""TRAFFIC"",""BASKET"",""FOOTBALL"",""STOMACH"",""KEYBOARD"",""COMMUNITY"",""LADDER"",""STRUCTURE"",""BOOKSHELF"","""","""",""""]",,"181000","2017-09-28 15:56:07","9034"
"A2H1QUGX0SOUMH","cs_wg_v7_real1","3WETL7AQWT929YUB237C25KUDDP53P",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","26656",,,"21000","2017-09-28 15:56:09","9035"
"A1H2E85EW10IO3","cs_wg_v7_real1","3OWEPKL089DO06148F6O93WW90C7NN",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","38405","bookshelf",,"181000","2017-09-28 15:56:10","9036"
"A33SBMZEFOYHJ3","cs_wg_v7_real1","3HMVI3QICJT41JQGQ1YQP93QAYGY17",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","15682",,,"21000","2017-09-28 15:56:10","9037"
"A2SU01M6IZ0ZHH","cs_wg_v7_real1","3OJSZ2ATDSXKAHVY4FA2FMWAIFC57V",,"Memory","2",,"2","10","1","12337","[""community"",""bookshelf"",""umbrella"",""doorway"",""traffic"",""machine"",""keyboard"",""stomach"",""giggles"","""","""","""","""",""""]",,"181000","2017-09-28 15:56:12","9038"
"AZV8213BMVMOT","cs_wg_v7_real1","30MVJZJNHMEWVZYC8ECGUS6LV6V9JX",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","49495","machine",,"21000","2017-09-28 15:56:12","9039"
"A248RKU6T22V9N","cs_wg_v7_real1","3XXU1SWE8MW3YC7VECGA8I292F70AW",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","53990","BOOKSHELF","BOOKSHELF = 5
DOORWAY = 0
BASKET = 3
UMBRELLA = 4
KEYBOARD = 2
COMMUNITY = 1
STRUCTURE = 2
FOOTBALL = 4
MACHINE + 2
HELICOPTER = 3
LADDER = 2
WEDDING = 3
TRAFFIC = 2
STOMACH = 1","181000","2017-09-28 15:56:12","9040"
"A3Q5M94UVWYTLS
A3Q5M94UVWYTLS
","cs_wg_v7_real1","3IO1LGZLK9YKTZ0VJ3CDLS65PUS860",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","69612","bookshelf
","bookshelf","181000","2017-09-28 15:56:13","9041"
"A1DIL5CPN9GUU5","cs_wg_v7_real1","382M9COHEHGM4B0NSOWGT8G73J8EU7",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","54980","Umbrella","I don't know what to write here.","181000","2017-09-28 15:56:14","9042"
"A1KN3TP3P2NJHC","cs_wg_v7_real1","32UTUBMZ7GXOAND3NN4VOMC5ET4VBD",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","11695","HELICOPTER",,"21000","2017-09-28 15:56:14","9043"
"A1PMZUBGXFANCI","cs_wg_v7_real1","3DI28L7YXAF6VE9PQ0MWI6BASMB1EV",,"Memory","2",,"2","10","1","10029","[""doorway"",""Structure"",""basket"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:56:17","9044"
"A3KB9R1IGO61Q9","cs_wg_v7_real1","3FTF2T8WLRJI1JYBFDVVJI0TX239WR",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","27049",,,"21000","2017-09-28 15:56:17","9045"
"A3445FTO62DGIX","cs_wg_v7_real1","3BC8WZX3V3XJXNDBA0LBN4S6B9URRT",,"Memory","2",,"2","10","1","12211","[""helicopter"",""community"",""umbrella"",""football"",""structure"",""bookshelf"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:56:21","9046"
"A3N8113KOPLDDM","cs_wg_v7_real1","3URFVVM165JKF6RJOBATEIHPRPHZUY",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","20336","HELICOPTER",,"21000","2017-09-28 15:56:22","9047"
"A26QUOLUXNKP3U","cs_wg_v7_real1","317HQ483I7TLPQI0R6AL0SM5NGMINS",,"Memory","2",,"2","10","1","11924","[""basket"",""umbrella"",""machine"",""bookshelf"",""community"",""wedding"",""doorway"",""ladder"",""structure"",""keyboard"","""","""","""",""""]",,"181000","2017-09-28 15:56:22","9048"
"A2OSXVGQUR6IL6","cs_wg_v7_real1","32SVAV9L3FAZF46SXZYTAG0G5RRA31",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","15093","BOOKSHELF",,"21000","2017-09-28 15:56:24","9049"
"A3GVGX77WM8V0R","cs_wg_v7_real1","3HMIGG0U4L7MCJA1PM754JQYO4MY8R",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","54685","TRAFFIC",,"181000","2017-09-28 15:56:27","9050"
"A1A3B77BG6NV8Y","cs_wg_v7_real1","3ZPPDN2SLVXOKJCKUD1PXCTTQYY9EB",,"Memory","2",,"2","10","1","15054","[""Traffic"",""Stomach"",""Structure"",""Helicopter"",""Ladder"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:56:30","9052"
"A33KVM8Y5MFHQO","cs_wg_v7_real1","39JEC7537U27KS591N0QZ6INWE5CV2",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","17378","community","community
machine","21000","2017-09-28 15:56:30","9051"
"A3GXC3VG37CQ3G","cs_wg_v7_real1","3VBEN272MK049C4A9ER4EAJVV23GSB",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","33856","BOOKSHELF",,"181000","2017-09-28 15:56:31","9053"
"A27KZJJR9201NN","cs_wg_v7_real1","3UOUJI6MTDFVABR4NTM8HX1EJPKXU0",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","16767","Helicopter","Helicopter","21000","2017-09-28 15:56:32","9054"
"A4NBA4U28RA5V","cs_wg_v7_real1","3IX2EGZR7BK2ZZUY2VC2LD6F1S0RJ1",,"Memory","2",,"2","10","1","18315","[""TRAFFIC"",""COMMUNITY"",""UMBRELLA"",""FOOTBALL"",""STRUCTURE"",""BOOKSHELF"",""LADDER"",""BASKET"",""WEDDING"",""KEYBOARD"",""MACHINE"",""BUILDING"",""DOORWAY"",""""]",,"181000","2017-09-28 15:56:33","9055"
"A3OXRDSUN9F10I","cs_wg_v7_real1","3M0BCWMB8VX1PCD8DX9RAOVJL26BW3",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","30080","BOOKSHELF","0
1
","181000","2017-09-28 15:56:36","9056"
"A29AX5O8KL48F8","cs_wg_v7_real1","34YB12FSQYP1BHR5PHVI21KP3DKMG4",,"Memory","2",,"2","10","1","9876","[""MACHINE"",""STRUCTURE"",""KEYBOARD"",""WEDDING"",""STOMACH"",""BOOKSHELF"",""TRAFFIC"",""BASKET"",""DOORWAY"",""HELICOPTER"",""LADDER"","""","""",""""]",,"181000","2017-09-28 15:56:37","9057"
"A9SC84RKQKS9K","cs_wg_v7_real1","3MRNMEIQW57ETFZTNFTVW323QGELDR",,"Memory","2",,"2","10","1","10350","[""BOOKSHELF"",""BASKET"",""HELICOPTER"",""FOOTBALL"",""MACHINE"",""COMMUNITY"",""STRUCTURE"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:56:39","9058"
"A26L7403RHRQP8","cs_wg_v7_real1","3BV8HQ2ZZW2YCNTAG1WRHJC0FIU6A4",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","24829","BOOKSHELF","UMBRELLA: 111
WEDDING: 111
FOOTBALL: 1111
STRUCTURE: 11
HELICOPTER: 111
COMMUNITY: 1
BASKET: 111
MACHINE: 1
BOOKSHELF: 11111
KEYBOARD: 11","181000","2017-09-28 15:56:39","9059"
"A1UMMEJR2M75NJ","cs_wg_v7_real1","3Z7ISHFUH0WMH9K6L89OIQZ0UYQ8ZS",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","32395","helicopter",,"21000","2017-09-28 15:56:40","9060"
"A35T0SNF90U1W5","cs_wg_v7_real1","37Z929RLG998EHQGTEQBDTYKLWATSW",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","68339","UMBRELLA",,"181000","2017-09-28 15:56:40","9061"
"A2ZEU31OG72EQC","cs_wg_v7_real1","3CN4LGXD5XPLTINZDJHSN7ATMIQ4YQ",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","19901","Helicopter",,"21000","2017-09-28 15:56:40","9062"
"A1LOT8IFHPA77E","cs_wg_v7_real1","36NEMU28XFEX83H54MZ0O46DX1BMW4",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","34117",,"B","21000","2017-09-28 15:56:42","9063"
"A2QSVBUPZQ9USZ","cs_wg_v7_real1","3DI28L7YXAF6VE9PQ0MWI6BASMAE17",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","294092","Helicopter","helicopter

machine","181000","2017-09-28 15:56:43","9064"
"A1CPNA5L0J834N
A1CPNA5L0J834N
","cs_wg_v7_real1","3WMOAN2SRBYQBW20QD94FHCZVIINVU",,"Memory","2",,"2","10","1","10357","[""FOOTBALL"",""KICK"",""BASKET"",""TICKET"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:56:44","9065"
"A24LP60QLUKQWX","cs_wg_v7_real1","3PJUZCGDJ6H7BI2THAFP52X7FV189C",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","51413","football","football - 4
umbrella - 4
bookshelf - 4
","181000","2017-09-28 15:56:46","9066"
"A375OH1S7FO7L8","cs_wg_v7_real1","3TR2532VIPV9DGWEA794AIFJ55MJ6V",,"Memory","2",,"2","10","1","9652","[""football"",""basket"",""community"",""wedding"",""structure"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:56:51","9067"
"A1DY3TBDY4VZG5","cs_wg_v7_real1","31T4R4OBOSH5924DJPXATS2KAWYC7A",,"Memory","2",,"2","10","1","15841","[""HELICOPTER"",""BOOKSHELF"",""BASKET"",""COMMUNITY"",""FOOTBALL"",""MACHINE"",""LADDER"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:56:51","9068"
"AS7Z8HZLMM3QX","cs_wg_v7_real1","32VNZTT0A75CWHBDZOPYFBHWJVA4RN",,"Memory","2",,"2","10","1","28500","[""COMMUNITY"",""HELICOPTER"",""UMBRELLA"",""DOORWAY"",""WEDDING"",""KEYBOARD"",""MACHINE"",""FOOTBALL"",""BOOKSHELF"",""BASKET"","""","""","""",""""]",,"181000","2017-09-28 15:56:54","9069"
"A1CC1ESUM2JWJ2
","cs_wg_v7_real1","3JNQLM5FT4NRQ51DQQ9E0KBZTPQL2J",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","14817","doorway",,"21000","2017-09-28 15:56:55","9070"
"A3R0V7F5LPVVAH","cs_wg_v7_real1","3U4J9857OECMZXC75P1FI8W2SBY7BY",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","19739","STRUCTURE",,"21000","2017-09-28 15:57:02","9071"
"A1HKS903W2E1DG","cs_wg_v7_real1","392CY0QWG1SZ3I8U91VP1JG5WZS4IK",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","3","0","146410","igooo",,"21000","2017-09-28 15:57:03","9072"
"A1H2E85EW10IO3","cs_wg_v7_real1","3OWEPKL089DO06148F6O93WW90C7NN",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","16513","doorway",,"21000","2017-09-28 15:57:04","9073"
"A30CZPRE5Q036A
","cs_wg_v7_real1","3QY5DC2MXRLEAP0JNZGMBQ17FKOFUR",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","4","0","3249","Bookshelf",,"181000","2017-09-28 15:57:04","9074"
"A1IP7MXZ9M7KOF
","cs_wg_v7_real1","3NL0RFNU0FOQ9DYI94G1EZVIO3G4KU",,"Memory","2",,"2","10","1","15518","[""Stomach"",""Basket"",""Football"",""Umbrella"",""Doorway"",""Ladder"",""Community"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:57:07","9075"
"A38R7SIVV118KT","cs_wg_v7_real1","3F1567XTNW6DHM2P34WPRTI791MQ94",,"Memory","2",,"2","10","1","19100","[""hellicopter"",""doorway"",""wedding"",""machine"",""traffic"",""basket"",""structure"",""community"",""football"","""","""","""","""",""""]",,"181000","2017-09-28 15:57:10","9076"
"ARB80JPV0HQ5O","cs_wg_v7_real1","337RC3OW0530NWZFE0TP2P8AQNJLVR",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","37255","UMBRELLA",,"181000","2017-09-28 15:57:11","9077"
"A31Q4HFUPE2DXG","cs_wg_v7_real1","3FUI0JHJPXZZVJ77OKJJN8MAZHY33X",,"Memory","2",,"2","10","1","8963","[""Structure"",""Football"",""Wedding"",""Basket"",""Helicopter"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:57:12","9078"
"A4UIXESOEZI05","cs_wg_v7_real1","3QAVNHZ3EM5GV8WH352T62UX5DILAQ",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","35036","DOORWAY",,"21000","2017-09-28 15:57:12","9079"
"A2TUS3SMO9D6JU","cs_wg_v7_real1","3VD82FOHKQPCU8WC0BEC4EOF0L7OCB",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","51643","umbrella",,"181000","2017-09-28 15:57:14","9080"
"A248RKU6T22V9N","cs_wg_v7_real1","3XXU1SWE8MW3YC7VECGA8I292F70AW",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","22072","BOOKSHELF",,"21000","2017-09-28 15:57:14","9081"
"AKN67C89B5QW5","cs_wg_v7_real1","3570Y55XZPK15YGJ8KJTWW7WCNZGYP",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","78338","Umbrella",,"181000","2017-09-28 15:57:15","9082"
"A3MTAJHYHCIJK4","cs_wg_v7_real1","3H0W84IWBK3UOJ86OU1BOXTNWK5ER4",,"Memory","2",,"2","10","1","16629","[""BOOKSHELF"",""STRUCTURE"",""UMBRELLA"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:57:17","9083"
"A3GVGX77WM8V0R","cs_wg_v7_real1","3HMIGG0U4L7MCJA1PM754JQYO4MY8R",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","10776","TRAFFIC",,"21000","2017-09-28 15:57:17","9084"
"A23437BMZ5T1FH","cs_wg_v7_real1","3CTOC39K37RSHGAJTHEWGWFF0G6J7U",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","33136","Bookkshelf",,"181000","2017-09-28 15:57:18","9085"
