"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","38","0","BOOKSHELF","9","5","0","1636","bookshelf","9","2018-01-08 22:51:47","149564"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","39","0","BOOKSHELF","9","5","0","2302","bookshelf","9","2018-01-08 22:51:56","149565"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","40","0","BOOKSHELF","9","5","0","1025","bookshelf","9","2018-01-08 22:52:04","149566"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","41","0","UMBRELLA","10","5","0","941","umbrella","10","2018-01-08 22:52:12","149567"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","42","0","DOORWAY","1","5","0","1776","doorway","1","2018-01-08 22:52:22","149568"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","43","0","STOMACH","1","5","0","2007","stomach","1","2018-01-08 22:52:30","149569"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","44","0","BASKET","0","5","1","2028","basket","0","2018-01-08 22:52:39","149570"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","45","0","COMMUNITY","9","5","0","1322","community","9","2018-01-08 22:52:47","149571"
"A3LLXN0CPK7N5B","cs_wg_v9_pilot1","3HPZF4IVNMUOOM0E6YNA65MIZQ4CYL","46","0","BASKET","0","5","1","2279","basket","0","2018-01-08 22:52:56","149572"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","0","0","COMMUNITY","1","5","0","5448","Community","1","2018-01-08 23:57:55","149573"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","1","0","FOOTBALL","0","5","1","4190","football","0","2018-01-08 23:58:14","149574"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","2","0","UMBRELLA","9","5","1","5127","umbrella","9","2018-01-08 23:58:33","149575"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","3","0","BASKET","9","5","1","5082","basket","9","2018-01-08 23:58:49","149576"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","4","0","DOORWAY","10","5","1","6530","doorway","10","2018-01-08 23:59:07","149577"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","5","0","HELICOPTER","0","5","1","7214","helicopter","0","2018-01-08 23:59:26","149578"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","6","0","TRAFFIC","1","5","1","4652","traffic","1","2018-01-08 23:59:41","149579"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","7","0","COMMUNITY","1","5","1","4110","community","1","2018-01-08 23:59:53","149580"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","8","0","STOMACH","9","5","1","6237","stomach","9","2018-01-09 00:00:10","149581"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","9","0","LADDER","10","5","1","4894","ladder","10","2018-01-09 00:00:26","149582"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","10","0","FOOTBALL","0","5","1","6526","football","0","2018-01-09 00:00:42","149583"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","11","0","HELICOPTER","0","5","1","3101","helicopter","0","2018-01-09 00:00:52","149584"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","12","0","KEYBOARD","0","5","1","6021","keyboard","0","2018-01-09 00:01:11","149585"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","13","0","TRAFFIC","1","5","1","3214","traffic","1","2018-01-09 00:01:23","149586"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","14","0","BOOKSHELF","1","5","1","5978","bookshelf","1","2018-01-09 00:01:38","149587"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","15","0","MACHINE","10","5","1","6525","machine","10","2018-01-09 00:01:59","149588"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","16","0","FOOTBALL","0","5","1","3210","football","0","2018-01-09 00:02:09","149589"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","17","0","KEYBOARD","0","5","1","2637","keyboard","0","2018-01-09 00:02:20","149590"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","18","0","DOORWAY","10","5","0","3445","doorway","10","2018-01-09 00:02:30","149591"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","19","0","TRAFFIC","1","5","1","2598","traffic","1","2018-01-09 00:02:39","149592"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","20","0","WEDDING","0","5","1","5037","wedding","0","2018-01-09 00:02:54","149593"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","21","0","BOOKSHELF","1","5","1","4134","bookshelf","1","2018-01-09 00:03:05","149594"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","22","0","KEYBOARD","0","5","1","3798","keyboard","0","2018-01-09 00:03:18","149595"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","23","0","WEDDING","0","5","1","2843","wedding","0","2018-01-09 00:03:27","149596"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","24","0","KEYBOARD","0","5","1","3366","keyboard","0","2018-01-09 00:03:37","149597"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","25","0","STRUCTURE","10","5","1","4133","structure","10","2018-01-09 00:03:56","149598"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","26","0","TRAFFIC","1","5","1","3486","traffic","1","2018-01-09 00:04:05","149599"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","27","0","DOORWAY","10","5","0","4613","doorway","10","2018-01-09 00:04:16","149600"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","28","0","LADDER","10","5","0","3081","ladder","10","2018-01-09 00:04:26","149601"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","29","0","STRUCTURE","10","5","0","4262","structure","10","2018-01-09 00:04:37","149602"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","30","0","MACHINE","10","5","0","2180","machine","10","2018-01-09 00:04:45","149603"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","31","0","MACHINE","10","5","0","1453","machine","10","2018-01-09 00:04:55","149604"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","32","0","FOOTBALL","0","5","1","2646","football","0","2018-01-09 00:05:06","149605"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","33","0","BASKET","9","5","0","3358","basket","9","2018-01-09 00:05:15","149606"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","34","0","HELICOPTER","0","5","1","3070","helicopter","0","2018-01-09 00:05:25","149607"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","35","0","STOMACH","9","5","0","3214","stomach","9","2018-01-09 00:05:35","149608"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","36","0","BOOKSHELF","1","5","1","4796","bookshelf","1","2018-01-09 00:05:46","149609"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","37","0","STOMACH","9","5","0","2550","stomach","9","2018-01-09 00:05:56","149610"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","38","0","BOOKSHELF","1","5","1","1818","bookshelf","1","2018-01-09 00:06:04","149611"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","39","0","WEDDING","0","5","1","1711","wedding","0","2018-01-09 00:06:11","149612"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","40","0","LADDER","10","5","0","2789","ladder","10","2018-01-09 00:06:20","149613"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","41","0","DOORWAY","10","5","0","1734","doorway","10","2018-01-09 00:06:28","149614"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","42","0","BASKET","9","5","0","2400","basket","9","2018-01-09 00:06:37","149615"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","43","0","LADDER","10","5","0","3118","ladder","10","2018-01-09 00:06:47","149616"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","44","0","STRUCTURE","10","5","0","5621","structure","10","2018-01-09 00:06:59","149617"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","45","0","FOOTBALL","0","5","1","1758","football","0","2018-01-09 00:07:07","149618"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","46","0","STOMACH","9","5","0","2790","stomach","9","2018-01-09 00:07:16","149619"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","47","0","TRAFFIC","1","5","1","1734","traffic","1","2018-01-09 00:07:25","149620"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","48","0","STRUCTURE","10","5","0","1373","structure","10","2018-01-09 00:07:34","149621"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","49","0","DOORWAY","10","5","0","3178","doorway","10","2018-01-09 00:07:47","149622"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","50","0","STOMACH","9","5","0","2647","stomach","9","2018-01-09 00:07:58","149623"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","51","0","UMBRELLA","9","5","0","3869","umbrella","9","2018-01-09 00:08:11","149624"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","52","0","COMMUNITY","1","5","1","1977","community","1","2018-01-09 00:08:19","149625"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","53","0","COMMUNITY","1","5","1","3901","community","1","2018-01-09 00:08:29","149626"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","54","0","UMBRELLA","9","5","0","1622","umbrella","9","2018-01-09 00:08:39","149627"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","55","0","DOORWAY","10","5","0","950","doorway","10","2018-01-09 00:08:45","149628"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","56","0","BOOKSHELF","1","5","1","3050","bookshelf","1","2018-01-09 00:08:55","149629"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","57","0","STRUCTURE","10","5","0","1029","structure","10","2018-01-09 00:09:02","149630"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","58","0","TRAFFIC","1","5","1","1237","traffic","1","2018-01-09 00:09:09","149631"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","59","0","COMMUNITY","1","5","1","1094","community","1","2018-01-09 00:09:17","149632"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","60","0","BASKET","9","5","0","1942","basket","9","2018-01-09 00:09:24","149633"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","61","0","MACHINE","10","5","0","1253","machine","10","2018-01-09 00:09:32","149634"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","62","0","STRUCTURE","10","5","0","829","structure","10","2018-01-09 00:09:38","149635"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","63","0","TRAFFIC","1","5","1","1037","traffic","1","2018-01-09 00:09:45","149636"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","64","0","KEYBOARD","0","5","1","2750","keyboard","0","2018-01-09 00:09:53","149637"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","65","0","HELICOPTER","0","5","1","2814","helicopter","0","2018-01-09 00:10:04","149638"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","66","0","LADDER","10","5","0","1925","ladder","10","2018-01-09 00:10:11","149639"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","67","0","FOOTBALL","0","5","1","1062","football","0","2018-01-09 00:10:18","149640"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","68","0","HELICOPTER","0","5","1","2014","helicopter","0","2018-01-09 00:10:26","149641"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","69","0","STRUCTURE","10","5","0","886","structure","10","2018-01-09 00:10:35","149642"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","70","0","UMBRELLA","9","5","0","2246","umbrella","9","2018-01-09 00:10:43","149643"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","71","0","HELICOPTER","0","5","1","1114","helicopter","0","2018-01-09 00:10:52","149644"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","72","0","BOOKSHELF","1","5","1","4734","bookshelf","1","2018-01-09 00:11:05","149645"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","73","0","BASKET","9","5","0","2269","basket","9","2018-01-09 00:11:13","149646"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","74","0","FOOTBALL","0","5","1","726","football","0","2018-01-09 00:11:20","149647"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","75","0","COMMUNITY","1","5","1","978","community","1","2018-01-09 00:11:30","149648"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","76","0","FOOTBALL","0","5","1","1173","football","0","2018-01-09 00:11:38","149649"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","77","0","STOMACH","9","5","0","885","stomach","9","2018-01-09 00:11:45","149650"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","78","0","UMBRELLA","9","5","0","1654","umbrella","9","2018-01-09 00:11:55","149651"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","79","0","KEYBOARD","0","5","1","2150","keyboard","0","2018-01-09 00:12:03","149652"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","80","0","HELICOPTER","0","5","1","1157","helicopter","0","2018-01-09 00:12:11","149653"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","81","0","BASKET","9","5","0","1132","basket","9","2018-01-09 00:12:18","149654"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","82","0","WEDDING","0","5","1","1014","wedding","0","2018-01-09 00:12:24","149655"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","83","0","UMBRELLA","9","5","0","994","umbrella","9","2018-01-09 00:12:32","149656"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","84","0","COMMUNITY","1","5","1","774","community","1","2018-01-09 00:12:39","149657"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","85","0","STOMACH","9","5","0","830","stomach","9","2018-01-09 00:12:47","149658"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","86","0","TRAFFIC","1","5","1","846","traffic","1","2018-01-09 00:12:53","149659"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","87","0","UMBRELLA","9","5","0","1701","umbrella","9","2018-01-09 00:13:01","149660"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","88","0","LADDER","10","5","0","1646","ladder","10","2018-01-09 00:13:08","149661"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","89","0","COMMUNITY","1","5","1","893","community","1","2018-01-09 00:13:16","149662"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","90","0","WEDDING","0","5","1","958","wedding","0","2018-01-09 00:13:23","149663"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","91","0","LADDER","10","5","0","806","ladder","10","2018-01-09 00:13:30","149664"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","92","0","MACHINE","10","5","0","936","machine","10","2018-01-09 00:13:36","149665"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","93","0","MACHINE","10","5","0","693","machine","10","2018-01-09 00:13:42","149666"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","94","0","DOORWAY","10","5","0","805","doorway","10","2018-01-09 00:13:49","149667"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","95","0","WEDDING","0","5","1","844","wedding","0","2018-01-09 00:13:55","149668"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","96","0","LADDER","10","5","0","542","ladder","10","2018-01-09 00:14:01","149669"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","97","0","KEYBOARD","0","5","1","2118","keyboard","0","2018-01-09 00:14:09","149670"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","98","0","WEDDING","0","5","1","1546","wedding","0","2018-01-09 00:14:16","149671"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","99","0","BOOKSHELF","1","5","1","1974","bookshelf","1","2018-01-09 00:14:25","149672"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","100","0","KEYBOARD","0","5","1","878","keyboard","0","2018-01-09 00:14:32","149673"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","101","0","HELICOPTER","0","5","1","2070","helicopter","0","2018-01-09 00:14:40","149674"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","102","0","UMBRELLA","9","5","0","1662","umbrella","9","2018-01-09 00:14:48","149675"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","103","0","STRUCTURE","10","5","0","1183","structure","10","2018-01-09 00:14:55","149676"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","104","0","BASKET","9","5","0","1445","basket","9","2018-01-09 00:15:03","149677"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","105","0","STOMACH","9","5","0","797","stomach","9","2018-01-09 00:15:09","149678"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","106","0","BASKET","9","5","0","871","basket","9","2018-01-09 00:15:16","149679"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","107","0","DOORWAY","10","5","0","894","doorway","10","2018-01-09 00:15:22","149680"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","108","0","BOOKSHELF","1","5","1","1014","bookshelf","1","2018-01-09 00:15:29","149681"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","109","0","MACHINE","10","5","0","775","machine","10","2018-01-09 00:15:36","149682"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","110","0","MACHINE","10","5","0","477","machine","10","2018-01-09 00:15:42","149683"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","111","0","WEDDING","0","5","1","685","wedding","0","2018-01-09 00:15:49","149684"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","0","0","DOORWAY","10","5","0","5803","doorway","10","2018-01-09 00:24:52","149685"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","1","0","LADDER","1","5","1","4037","ladder","1","2018-01-09 00:25:06","149686"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","2","0","MACHINE","0","5","0","2711","machine ","0","2018-01-09 00:25:17","149687"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","3","0","HELICOPTER","1","5","1","2560","helicopter","1","2018-01-09 00:25:34","149688"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","4","0","UMBRELLA","1","5","0","1796","umbrella","1","2018-01-09 00:25:46","149689"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","5","0","HELICOPTER","1","5","1","1879","helicopter","1","2018-01-09 00:25:56","149690"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","6","0","COMMUNITY","9","5","1","1618","community","9","2018-01-09 00:26:09","149691"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","7","0","STOMACH","9","5","0","1855","stomach","9","2018-01-09 00:26:19","149692"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","8","0","MACHINE","0","5","1","2091","machine","0","2018-01-09 00:26:32","149693"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","9","0","MACHINE","0","5","1","3227","machine","0","2018-01-09 00:26:45","149694"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","10","0","COMMUNITY","9","5","0","1881","community","9","2018-01-09 00:26:55","149695"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","11","0","STOMACH","9","5","1","1482","stomach","9","2018-01-09 00:27:04","149696"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","12","0","DOORWAY","10","5","0","1901","doorway","10","2018-01-09 00:27:15","149697"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","13","0","TRAFFIC","9","5","0","2060","traffic","9","2018-01-09 00:27:24","149698"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","14","0","UMBRELLA","1","5","1","1310","umbrella","1","2018-01-09 00:27:33","149699"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","15","0","MACHINE","0","5","1","1736","machine","0","2018-01-09 00:27:46","149700"
