196,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
196,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
196,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
196,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
197,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
197,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
197,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
197,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
197,6,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
197,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
197,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
197,10,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
