"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A35S8YAWE75LJE","cs_wg_full_v2_conf_real1","373ERPL3YO9WD2Q3EPQ6NJTQPXCRTR","memory","Memory","1","[]","1","30","1","50841",,"0","[""pickle "",""cabinet "",""demon"",""carrot "",""bikini "",""budget "",""factory "","""","""","""","""",""""]","["""","""","""","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-03 15:36:44","22536"
"A2CTA782EBXUCT","cs_wg_full_v2_conf_real1","3IJXV6UZ1XK64OASKDR29CRHEGWRIA","memory","Memory","1","[]","1","30","1","18818",,"0","[""FIREFLY"",""BIKINI"",""CABINET"",""BASKET"",""BUDGET"",""BEAVER"",""FIREMAN"",""PILLAR"",""BATTERY"",""FACTORY"",""SPIRAL"",""CAN'T REMEMBER""]","[""8"",""1"",""11"",""10"",""9"",""12"",""7"",""2"",""4"",""3"",""5"",""""]","181000",,,"2018-07-03 15:36:50","22537"
"A3601VEPQLSZ9M","cs_wg_full_v2_conf_real1","31EUONYN2V48TH2CRS9HU6C6BV9VO3","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""jungle:false"",""almond:false"",""traffic:false"",""pumpkin:false"",""battery:false"",""summer:false"",""spiral:false"",""magnet:false"",""javelin:false"",""canvas:true"",""baptism:false""]",,"21483",,,"2018-07-03 15:36:50","22538"
"AYXR76PDHLWIG","cs_wg_full_v2_conf_real1","3UXUOQ9OKEYHGN7FZB1JNXCY0W2A7V","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""dagger:false"",""almond:false"",""coffin:true"",""blanket:false"",""friend:false"",""hermit:true"",""spiral:false"",""science:true"",""dollar:false"",""shiver:false"",""domino:false""]",,"24887",,,"2018-07-03 15:37:00","22539"
"A11ECAX3S2P9FA","cs_wg_full_v2_conf_real1","3BEFOD78W6ULZ1YLUGTHTCNO3B14MP","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33782","0","1","CANVAS",,"16000",,,"2018-07-03 15:37:11","22540"
"A17X9XZD6HLRVM","cs_wg_full_v2_conf_real1","3F1567XTNW6DHM2P34WPRTI9Z46Q9O","memory","Memory","1","[]","1","30","1","18902",,"0","[""Budget"",""Cannon"",""Camera"",""Hemit"",""Traffic"",""Eardrum"",""Cricket"",""Balcony"",""Pillar"",""Spatula"",""Heaven"",""Casino""]","[""12"",""11"",""10"",""9"",""8"",""7"",""6"",""5"",""4"",""3"",""2"",""1""]","181000",,,"2018-07-03 15:37:12","22541"
"APBA7ITVRAN44","cs_wg_full_v2_conf_real1","3MYYFCXHJ38L7R2ZJDVMG73R7PPG4T","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","23906","0","1",,,"16000",,,"2018-07-03 15:37:16","22542"
"AXJENNLJZX7HR","cs_wg_full_v2_conf_real1","34YB12FSQYP1BHR5PHVI21KRTG9GMN","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","52201","0","1","Giraffe","Priest","16000",,,"2018-07-03 15:37:21","22543"
"APBA7ITVRAN44","cs_wg_full_v2_conf_real1","3MYYFCXHJ38L7R2ZJDVMG73R7PPG4T","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""jungle:true"",""balcony:true"",""coffee:true"",""chicken:false"",""bakery:true"",""hermit:false"",""eardrum:false"",""magnet:false"",""pillar:false"",""heaven:false"",""domino:false""]",,"14514",,,"2018-07-03 15:37:31","22544"
"A1PGR9CEM6ZW8M","cs_wg_full_v2_conf_real1","3TS1AR6UQQFCCEONARNB1YNPXCCF7A","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32194","0","1","sunburn",,"16000",,,"2018-07-03 15:37:49","22545"
"A3V55QSFT7MLRX","cs_wg_full_v2_conf_real1","3KXIR214I4HVSXUSKYAXE39QX6K24W","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","51476","0","1","Animal",,"16000",,,"2018-07-03 15:38:17","22546"
"A192GF5OVDH757","cs_wg_full_v2_conf_real1","3L0KT67Y8EH4V3PA3KDALAQ1Q1GSY8","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","15375","15","0","fizzle","fizzle","16000",,,"2018-07-03 15:38:27","22547"
"A24UI9QFKXGUVP","cs_wg_full_v2_conf_real1","3VP0C6EFSGXZEO2ZD4MWQA72Z236M8","memory","Memory","1","[]","1","15","0","16432",,"0","[""cant remember"","""","""","""","""","""","""","""","""","""","""",""""]","["""","""","""","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-03 15:38:29","22548"
"A3SMTP08PPXDWA","cs_wg_full_v2_conf_real1","3KWTYT08704JP2K089BCYRED327L5A","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25908","0","1","trivia","pumpkin
walrus
bullet
picture
throne
fireman
waffle
trivia
baptism
forgery
kidney
tongue","16000",,,"2018-07-03 15:38:32","22549"
"A3V55QSFT7MLRX","cs_wg_full_v2_conf_real1","3KXIR214I4HVSXUSKYAXE39QX6K24W","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""dagger:false"",""factory:false"",""muffin:true"",""pumpkin:false"",""battery:false"",""animal:true"",""eardrum:false"",""magnet:false"",""javelin:true"",""heaven:false"",""addict:false""]",,"15299",,,"2018-07-03 15:38:34","22550"
"A2Q5YBZ14QAP3E","cs_wg_full_v2_conf_real1","3KAKFY4PGU3ELMPQ9NQ6REO182GI3X","memory","Memory","1","[]","1","15","0","5561",,"0","[""planet"",""shiver"",""baboon"",""monkey"",""priest"",""cant member"",""cant member"",""cant member"",""cant member"",""cant member"",""cant member"",""cant member""]","[""12"",""8"",""6"",""8"",""12"","""","""","""","""","""","""",""""]","181000",,,"2018-07-03 15:38:34","22551"
"A3TQMAB3SC1LNU","cs_wg_full_v2_conf_real1","3GGAI1SQEVZOU5B0NVZZCAZCVOKCMC","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","17679","0","1","penguin",,"16000",,,"2018-07-03 15:38:48","22552"
"A3SMTP08PPXDWA","cs_wg_full_v2_conf_real1","3KWTYT08704JP2K089BCYRED327L5A","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:true"",""tongue:false"",""throne:false"",""waffle:false"",""pumpkin:false"",""forgery:false"",""fireman:false"",""walrus:true"",""kidney:false"",""bullet:false"",""trivia:true"",""baptism:false""]",,"21953",,,"2018-07-03 15:38:55","22553"
"AE4NBHFMLQQKP","cs_wg_full_v2_conf_real1","3AQF3RZ558JT8EAIRHIJVKNT21S6F2","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32047","0","1",,"factory","16000",,,"2018-07-03 15:39:18","22554"
"A27P5MJ4OFA4UZ","cs_wg_full_v2_conf_real1","3B3WTRP3DB3WP3041T6OVBK6JYY92Z","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47572","0","1","Bullet",,"16000",,,"2018-07-03 15:39:30","22555"
"A27P5MJ4OFA4UZ","cs_wg_full_v2_conf_real1","3B3WTRP3DB3WP3041T6OVBK6JYY92Z","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""flight:false"",""almond:false"",""coffin:false"",""jacket:true"",""priest:false"",""demon:false"",""eardrum:false"",""chimney:false"",""bullet:true"",""trivia:false"",""baptism:false""]",,"23604",,,"2018-07-03 15:39:55","22556"
"AMHSZPFIQZKCP","cs_wg_full_v2_conf_real1","32SVAV9L3FAZF46SXZYTAG0IVUH3AK","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","22706","0","1",,"abdomen","16000",,,"2018-07-03 15:40:18","22557"
"A3D97F9D7JI4YS","cs_wg_full_v2_conf_real1","3YJ6NA41JBHHNMEJP38DGI62QD3PJY","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","78390","0","1","Banquet","almond
banquet
casino","16000",,,"2018-07-03 15:40:26","22558"
"AUW4FYLIPEYCL","cs_wg_full_v2_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZCRIOSU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","56680","0","1","chorus","chorus","16000",,,"2018-07-03 15:40:28","22559"
"AMHSZPFIQZKCP","cs_wg_full_v2_conf_real1","32SVAV9L3FAZF46SXZYTAG0IVUH3AK","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""tongue:false"",""throne:false"",""coffee:false"",""monkey:false"",""camera:false"",""abdomen:true"",""walrus:false"",""peanut:false"",""dollar:false"",""shiver:false"",""domino:false""]",,"13813",,,"2018-07-03 15:40:33","22560"
"A11ECAX3S2P9FA","cs_wg_full_v2_conf_real1","3BEFOD78W6ULZ1YLUGTHTCNO3B14MP","memory","Memory","1","[]","1","30","1","32614",,"0","[""JAVELIN"",""CANVAS"",""EARDRUM"",""SUMMER"",""FLIGHT"",""COFFIN"",""BAGPIPE"",""BANQUET"",""FACTORY"",""CRICKET"",""CHIMNEY"",""BAKERY""]","[""9"",""11"",""12"",""3"",""4"",""5"",""2"",""1"",""6"",""7"",""10"",""8""]","181000",,,"2018-07-03 15:40:46","22561"
"AXJENNLJZX7HR","cs_wg_full_v2_conf_real1","34YB12FSQYP1BHR5PHVI21KRTG9GMN","memory","Memory","1","[]","1","30","1","27620",,"0","[""Giraffe"",""Priest"",""Tongue"",""Canvas"",""Carrot"",""Pumpkin"",""Liquid"",""Fireman"",""Throne"",""Bikini"",""Chimney"",""Javelin""]","[""1"",""3"",""4"",""2"",""11"",""12"",""10"",""9"",""8"",""5"",""7"",""6""]","181000",,,"2018-07-03 15:40:52","22562"
"A1PGR9CEM6ZW8M","cs_wg_full_v2_conf_real1","3TS1AR6UQQFCCEONARNB1YNPXCCF7A","memory","Memory","1","[]","1","30","1","12827",,"0","[""throne"",""abdomen"",""giraffe"",""heaven"",""casino"",""goggles"",""celery"",""barrel"",""bucket"",""sunburn"",""beggar"",""sponge""]","[""12"",""11"",""10"",""9"",""8"",""7"",""6"",""5"",""4"",""3"",""2"",""1""]","181000",,,"2018-07-03 15:41:05","22563"
"A3D97F9D7JI4YS","cs_wg_full_v2_conf_real1","3YJ6NA41JBHHNMEJP38DGI62QD3PJY","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""budget:true"",""almond:true"",""traffic:false"",""bucket:false"",""parent:false"",""hermit:false"",""spiral:true"",""magnet:false"",""javelin:false"",""canvas:false"",""casino:true""]",,"42686",,,"2018-07-03 15:41:10","22564"
"A7MHJIPWRTJ8D","cs_wg_full_v2_conf_real1","3BV8HQ2ZZW2YCNTAG1WRHJC25LHA6V","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","42722","0","1","beaver",,"16000",,,"2018-07-03 15:41:20","22565"
"A376C5FBDP0V38","cs_wg_full_v2_conf_real1","374TNBHA8BWSINAXBGO5QAB08DUQYG","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","55986","0","1","beaver",,"16000",,,"2018-07-03 15:41:29","22566"
"A192GF5OVDH757","cs_wg_full_v2_conf_real1","3L0KT67Y8EH4V3PA3KDALAQ1Q1GSY8","memory","Memory","1","[]","1","15","0","6707",,"0","[""remember"",""can"",""cinder"",""linger"",""reader"",""couch"",""chair"",""carpet"",""tile"",""blanket"",""shelf"",""movie""]","[""30"",""5"",""15"",""15"",""30"",""15"",""15"",""15"",""15"",""15"",""5"",""30""]","181000",,,"2018-07-03 15:41:37","22567"
"A376C5FBDP0V38","cs_wg_full_v2_conf_real1","374TNBHA8BWSINAXBGO5QAB08DUQYG","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""budget:false"",""throne:false"",""traffic:false"",""blanket:false"",""forgery:false"",""demon:false"",""carrot:false"",""sponge:false"",""goggles:false"",""beaver:true"",""domino:false""]",,"18880",,,"2018-07-03 15:41:49","22568"
"AGK5R9JM9W62R","cs_wg_full_v2_conf_real1","3FTYUGLFSUM0RQW8VSDOFE68UTZD5G","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","14066","26","0",,"canva","16000",,,"2018-07-03 15:41:53","22569"
"A3TQMAB3SC1LNU","cs_wg_full_v2_conf_real1","3GGAI1SQEVZOU5B0NVZZCAZCVOKCMC","memory","Memory","1","[]","1","30","1","18877",,"0","[""bikini"",""church"",""heaven"",""penguin"",""traffic"",""peacock"",""parent"",""jungle"",""royalty"",""sponge"",""hermit"",""chicken""]","[""1"",""3"",""5"",""12"",""11"",""10"",""9"",""8"",""7"",""6"",""4"",""2""]","181000",,,"2018-07-03 15:42:10","22570"
"A2KD1OZMH8ERI7","cs_wg_full_v2_conf_real1","3GU1KF0O4I2B53G71BVWIUNPI8QPB9","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","11826","26","0","DEMON 
",,"16000",,,"2018-07-03 15:43:00","22571"
"A2KD1OZMH8ERI7","cs_wg_full_v2_conf_real1","3GU1KF0O4I2B53G71BVWIUNPI8QPB9","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""budget:true"",""factory:false"",""waffle:false"",""jacket:false"",""battery:true"",""demon:false"",""spiral:false"",""cannon:true"",""javelin:false"",""trivia:false"",""bagpipe:false""]",,"9731",,,"2018-07-03 15:43:10","22572"
"AE4NBHFMLQQKP","cs_wg_full_v2_conf_real1","3AQF3RZ558JT8EAIRHIJVKNT21S6F2","memory","Memory","1","[]","1","30","1","53346",,"0","[""dragon"",""factory"",""penguin"",""tennis"",""spiral"",""baptism"",""camera"",""bucket"",""abdomen"",""coffin"",""dollar"",""canvas""]","[""12"",""11"",""10"",""9"",""8"",""5"",""4"",""1"",""2"",""6"",""3"",""7""]","181000",,,"2018-07-03 15:43:14","22573"
"A1CY01G7686ORZ","cs_wg_full_v2_conf_real1","38F5OAUN5NDWQAFT5HBB4JZ2DRRH7C","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","21945","0","1","costume",,"16000",,,"2018-07-03 15:43:32","22574"
"A3OVF9XI01U9W7","cs_wg_full_v2_conf_real1","3907X2AHF06HHQGBII2LH1KLO2FP29","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","29793","0","1","beaver","beaver","16000",,,"2018-07-03 15:43:38","22575"
"AO2M8J1H30OZF","cs_wg_full_v2_conf_real1","3SEPORI8WN000XDLI6T2EH5XAPFZAC","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24559","0","1","Factory",,"16000",,,"2018-07-03 15:43:40","22576"
"AUW4FYLIPEYCL","cs_wg_full_v2_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZCRIOSU","memory","Memory","1","[]","1","30","1","26591",,"0","[""turkey"",""hermit"",""friend"",""chorus"",""bullet"",""cabinet"",""baptism"",""traffic"","""","""","""",""""]","[""11"",""12"",""10"",""5"",""1"",""7"",""9"",""3"","""","""","""",""""]","181000",,,"2018-07-03 15:43:57","22577"
"AIHUN0V6SYIGQ","cs_wg_full_v2_conf_real1","351SEKWQS0IYZXHENRUAWGHUGOSDM9","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","41190","0","1","barrel","ba","16000",,,"2018-07-03 15:44:02","22578"
"A1GD792L269IYY","cs_wg_full_v2_conf_real1","3ND9UOO81K3D2LZK4AYLORRQNZALWQ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","75908","26","0",,"carr","16000",,,"2018-07-03 15:44:05","22579"
"A34V3N0B4C3BMF","cs_wg_full_v2_conf_real1","3C2NJ6JBKAIHE54Y23PTDCFQONGN2D","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","29699","0","1","Celery",,"16000",,,"2018-07-03 15:44:24","22580"
"A1GD792L269IYY","cs_wg_full_v2_conf_real1","3ND9UOO81K3D2LZK4AYLORRQNZALWQ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""budget:false"",""almond:false"",""coffee:false"",""monkey:false"",""bakery:false"",""animal:false"",""carrot:true"",""chimney:false"",""goggles:false"",""shiver:false"",""casino:false""]",,"17612",,,"2018-07-03 15:44:24","22581"
"A7MHJIPWRTJ8D","cs_wg_full_v2_conf_real1","3BV8HQ2ZZW2YCNTAG1WRHJC25LHA6V","memory","Memory","1","[]","1","30","1","21375",,"0","[""beaver"",""almond"",""battery"",""beggar"",""peanut"",""bullet"",""waffle"",""addict"",""summer"",""jacket"",""eardrum"",""sun""]","[""3"",""12"",""11"","""","""",""9"","""",""10"",""1"","""",""8"",""""]","181000",,,"2018-07-03 15:44:45","22582"
"A13LXDXAWD5DSY","cs_wg_full_v2_conf_real1","3MX2NQ3YC9VEPW1PMSE09L90ABH5XG","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","60758","0","1","trivia","trivia giraffe ","16000",,,"2018-07-03 15:44:51","22583"
"A15SLHJNC5UI53
A15SLHJNC5UI53","cs_wg_full_v2_conf_real1","3II4UPYCOJ8PKCF6FK1RDP1ZQPRDQY","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38038","0","1",,,"16000",,,"2018-07-03 15:45:02","22584"
"
Copied
A31CNXHGR49DJR","cs_wg_full_v2_conf_real1","326O153BMIZ0N9P16T6RJ8CL7M3EDN","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24376","0","1","eardrum
",,"16000",,,"2018-07-03 15:45:02","22585"
"A23RGQKZ0PPC46","cs_wg_full_v2_conf_real1","33UKMF9319L9TH3VIEV1NYU8DIFTTC","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","39097","0","1","fireman",,"16000",,,"2018-07-03 15:45:08","22586"
"A23RGQKZ0PPC46","cs_wg_full_v2_conf_real1","33UKMF9319L9TH3VIEV1NYU8DIFTTC","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""beggar:false"",""balcony:false"",""coffin:false"",""jacket:false"",""parent:false"",""fireman:true"",""walrus:false"",""walnut:false"",""royalty:false"",""canvas:false"",""domino:false""]",,"24782",,,"2018-07-03 15:45:34","22587"
"A3C49ON1P4KF40","cs_wg_full_v2_conf_real1","3HFNH7HEMHFSWWPXHA2ZJA4W3H4QGI","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47200","0","1","SPATULA",,"16000",,,"2018-07-03 15:46:03","22588"
"A33KKFDK3KBZM8","cs_wg_full_v2_conf_real1","3M81GAB8A0KW5FHM1OALIZDZN4HBQR","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","0","0","35713","0","1","TRAFFIC","T","16000",,,"2018-07-03 15:46:26","22589"
"A33KKFDK3KBZM8","cs_wg_full_v2_conf_real1","3M81GAB8A0KW5FHM1OALIZDZN4HBQR","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""budget:false"",""baboon:false"",""traffic:true"",""pumpkin:false"",""camera:false"",""animal:false"",""spiral:false"",""chimney:false"",""bullet:false"",""canvas:false"",""addict:false""]",,"11365",,,"2018-07-03 15:46:38","22590"
"A2D70C0LG6MJH9","cs_wg_full_v2_conf_real1","34Q075JO1XE74OUVITNHXH98OOR10Z","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34232","0","1",,,"16000",,,"2018-07-03 15:46:47","22591"
"A1CY01G7686ORZ","cs_wg_full_v2_conf_real1","38F5OAUN5NDWQAFT5HBB4JZ2DRRH7C","memory","Memory","1","[]","1","30","1","21341",,"0","[""Costume"",""Balcony"",""Tongue"",""Parent"",""Royalty"",""Trivia"","""","""","""","""","""",""""]","[""11"",""6"",""12"",""can't remeber"",""1"",""4"","""","""","""","""","""",""""]","181000",,,"2018-07-03 15:46:57","22592"
"AO2M8J1H30OZF","cs_wg_full_v2_conf_real1","3SEPORI8WN000XDLI6T2EH5XAPFZAC","memory","Memory","1","[]","1","30","1","20991",,"0","[""coffee"",""chimney"",""factory"",""dollar"",""baptism"",""spiral"",""can't remember"","""","""","""","""",""""]","[""10"",""11"",""7"",""5"",""2"",""9"",""12"","""","""","""","""",""""]","181000",,,"2018-07-03 15:47:04","22593"
"A3OVF9XI01U9W7","cs_wg_full_v2_conf_real1","3907X2AHF06HHQGBII2LH1KLO2FP29","memory","Memory","1","[]","1","30","1","37407",,"0","[""costume"",""turkey"",""royalty"",""friend"",""abdomen"",""carrot"",""addict"",""tongue"",""almond"",""cannon"",""traffic"",""beaver""]","[""12"",""11"",""10"",""9"",""8"",""7"",""6"",""5"",""4"",""3"",""2"",""1""]","181000",,,"2018-07-03 15:47:19","22594"
"A2U5DRRL2QWBUE
","cs_wg_full_v2_conf_real1","33C7UALJVLZPMDZYDX0WQWFQ7M481U","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","17885","0","1","liquid",,"16000",,,"2018-07-03 15:47:36","22595"
"A34V3N0B4C3BMF","cs_wg_full_v2_conf_real1","3C2NJ6JBKAIHE54Y23PTDCFQONGN2D","memory","Memory","1","[]","1","30","1","15614",,"0","[""Monkey"",""Cabinet"",""Church"",""Celery"",""Giraffe"",""Bikini"",""Abdomen"",""Dollar"",""Shiver"",""Dragon"",""Peacock"",""Cant Remember""]","[""5"",""4"",""9"",""11"",""10"",""2"",""1"",""7"",""3"",""6"",""12"",""8""]","181000",,,"2018-07-03 15:47:43","22596"
"AIHUN0V6SYIGQ","cs_wg_full_v2_conf_real1","351SEKWQS0IYZXHENRUAWGHUGOSDM9","memory","Memory","1","[]","1","30","1","37333",,"0","[""celery"",""barrel"",""addict"",""bullet"",""coffin"",""planet"",""dragon"",""picture"",""beaver"","""","""",""""]","[""6"",""7"",""12"",""10"",""4"",""5"",""3"",""8"",""2"","""","""",""""]","181000",,,"2018-07-03 15:47:43","22597"
"A2U5DRRL2QWBUE
","cs_wg_full_v2_conf_real1","33C7UALJVLZPMDZYDX0WQWFQ7M481U","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:true"",""budget:false"",""peacock:false"",""firefly:true"",""bucket:false"",""celery:false"",""summer:false"",""chorus:false"",""tennis:false"",""royalty:false"",""canvas:false"",""casino:false""]",,"11202",,,"2018-07-03 15:47:48","22598"
"A18QL7B2JLQ1W0","cs_wg_full_v2_conf_real1","3UNH76FOCS61X8C5JNHO91RVYC0YM4","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","55463","0","1","pumkin","pumpkin","16000",,,"2018-07-03 15:48:03","22599"
"A13LXDXAWD5DSY","cs_wg_full_v2_conf_real1","3MX2NQ3YC9VEPW1PMSE09L90ABH5XG","memory","Memory","1","[]","1","30","1","16982",,"0","[""bikini"",""banquet"",""peacock"",""cabinet"",""royalty"",""summer"",""giraffe"",""trivia"",""basket"","""","""",""""]","[""12"",""6"",""1"",""10"",""11"",""4"",""9"",""11"",""7"","""","""",""""]","181000",,,"2018-07-03 15:48:11","22600"
"A15SLHJNC5UI53
A15SLHJNC5UI53","cs_wg_full_v2_conf_real1","3II4UPYCOJ8PKCF6FK1RDP1ZQPRDQY","memory","Memory","1","[]","1","30","1","18778",,"0","[""penguin"",""dollar"",""coffin"",""bagpipe"",""baboon"",""friend"",""heaven"",""spiral"",""dragon"",""cant remember"",""cant remember"",""cant remember""]","[""11"",""10"",""1"",""6"",""9"",""4"",""7"",""1"",""9"","""","""",""""]","181000",,,"2018-07-03 15:48:23","22601"
"
Copied
A31CNXHGR49DJR","cs_wg_full_v2_conf_real1","326O153BMIZ0N9P16T6RJ8CL7M3EDN","memory","Memory","1","[]","1","30","1","22069",,"0","[""eardrum"",""firefly"",""factory"",""friend"",""costume"",""animal"",""beaver"",""bullet"",""bagpipe"","""","""",""""]","[""7"",""9"",""1"",""11"",""12"",""2"",""3"",""6"","""","""","""",""""]","181000",,,"2018-07-03 15:48:27","22602"
"A2BDNXURVPXS21","cs_wg_full_v2_conf_real1","3ATTHHXXWAPQ1KW4TCXUYUD5FXMIX2","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25500","0","1","jungle",,"16000",,,"2018-07-03 15:48:32","22603"
"A289IPOMJNVST1","cs_wg_full_v2_conf_real1","37KGEN7NJ3RD9XHHKGDXDESEZC9PPY","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38328","0","1","baboon",,"16000",,,"2018-07-03 15:48:33","22604"
"A289IPOMJNVST1","cs_wg_full_v2_conf_real1","37KGEN7NJ3RD9XHHKGDXDESEZC9PPY","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""beggar:false"",""baboon:true"",""giraffe:false"",""cricket:false"",""bakery:false"",""animal:false"",""barrel:false"",""peanut:false"",""goggles:false"",""canvas:false"",""addict:false""]",,"9654",,,"2018-07-03 15:48:43","22605"
"A2BDNXURVPXS21","cs_wg_full_v2_conf_real1","3ATTHHXXWAPQ1KW4TCXUYUD5FXMIX2","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""jungle:true"",""peacock:false"",""firefly:false"",""pumpkin:false"",""friend:false"",""summer:false"",""walrus:false"",""walnut:false"",""royalty:false"",""canvas:false"",""domino:false""]",,"11792",,,"2018-07-03 15:48:45","22606"
"A10M7HQOWTVFSW","cs_wg_full_v2_conf_real1","3Y54SXRO1LMOTUIKIJLBSUGAWWOUT6","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","22852","0","1","Carrot","Dazed","16000",,,"2018-07-03 15:48:56","22607"
"A286IEYQU74B66","cs_wg_full_v2_conf_real1","3ERMJ6L4DYTIIOG4WEROWO7YUDS7MD","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","49418","0","1","silver",,"16000",,,"2018-07-03 15:49:04","22608"
