subject,version,assignmentId,word,word_ind,value,exposures,stamp,id
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,SCREEP,0,10,2,2/3/17 15:10,601
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,VATED,3,-5,2,2/3/17 15:10,602
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,ZALEY,1,14,1,2/3/17 15:10,603
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,POATS,4,-10,2,2/3/17 15:10,604
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,MICKERED,5,12,4,2/3/17 15:10,605
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,DUNCHED,2,-8,2,2/3/17 15:10,606
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,BLICKET,6,-9,3,2/3/17 15:10,607
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,FIPPING,7,11,2,2/3/17 15:10,608
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,CLEEPERS,8,17,1,2/3/17 15:10,609
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,ROAKING,10,8,2,2/3/17 15:10,610
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,WOOKED,9,-7,2,2/3/17 15:10,611
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,CHEEDLE,11,16,5,2/3/17 15:10,612
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,NARDLY,12,6,3,2/3/17 15:10,613
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,CHAXED,13,-6,3,2/3/17 15:10,614
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,THOCKY,14,-3,5,2/3/17 15:10,615
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,FLEMMERING,16,9,1,2/3/17 15:10,616
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,GLUNDLE,15,-2,1,2/3/17 15:10,617
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,PLIBBERED,17,5,2,2/3/17 15:10,618
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,HOTCHACK,18,15,3,2/3/17 15:10,619
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,JADDEARED,19,7,4,2/3/17 15:10,620
A2EI075XZT9Y2S,cs_wg_v1_pilot1,3OE22WJIGIPB1EQS1FRGNP5KKL4QUX,MURRADS,20,13,1,2/3/17 15:10,621
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,ZALEY,1,-10,2,2/3/17 15:15,622
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,SCREEP,0,-7,5,2/3/17 15:15,623
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,VATED,3,6,2,2/3/17 15:15,624
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,DUNCHED,2,11,2,2/3/17 15:15,625
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,POATS,4,13,5,2/3/17 15:15,626
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,MICKERED,5,12,2,2/3/17 15:15,627
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,BLICKET,6,-2,4,2/3/17 15:15,628
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,FIPPING,7,7,4,2/3/17 15:15,629
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,CLEEPERS,8,16,1,2/3/17 15:15,630
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,ROAKING,10,8,3,2/3/17 15:15,631
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,CHEEDLE,11,-5,3,2/3/17 15:15,632
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,WOOKED,9,9,2,2/3/17 15:15,633
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,NARDLY,12,14,1,2/3/17 15:15,634
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,CHAXED,13,5,1,2/3/17 15:15,635
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,THOCKY,14,-6,1,2/3/17 15:15,636
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,GLUNDLE,15,10,1,2/3/17 15:15,637
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,FLEMMERING,16,4,2,2/3/17 15:15,638
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,PLIBBERED,17,-8,3,2/3/17 15:15,639
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,HOTCHACK,18,15,2,2/3/17 15:15,640
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,JADDEARED,19,17,3,2/3/17 15:15,641
AX06ZUCRNSGB3,cs_wg_v1_pilot1,39KFRKBFINWPXBXHW3W115GX18XOYL,MURRADS,20,-4,2,2/3/17 15:15,642
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,SCREEP,0,12,1,2/3/17 15:34,643
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,VATED,3,-9,5,2/3/17 15:34,644
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,POATS,4,8,3,2/3/17 15:34,645
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,DUNCHED,2,10,1,2/3/17 15:34,646
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,MICKERED,5,4,2,2/3/17 15:34,647
