"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","113","0","PALACE","3","COWBOY","3","0","1984",,,,,"0","2018-10-02 22:44:24","241738"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","114","0","RABBIT","4","COSTUME","4","0","2158",,,,,"0","2018-10-02 22:44:28","241739"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","115","0","PUMPKIN","5","COWBOY","3","0","1088",,,,,"0","2018-10-02 22:44:31","241740"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","116","0","PALACE","3","ISLAND","4","1","1872",,,,,"0","2018-10-02 22:44:34","241741"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","117","0","PALACE","3","RABBIT","4","1","1599",,,,,"0","2018-10-02 22:44:38","241742"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","118","0","PERFUME","4","PALACE","3","0","999",,,,,"0","2018-10-02 22:44:41","241743"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","119","0","JACKET","4","COSTUME","4","1","1455",,,,,"0","2018-10-02 22:44:44","241744"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","120","0","SQUID","3","CHICKEN","5","1","730",,,,,"0","2018-10-02 22:44:47","241745"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","121","0","COWBOY","3","SQUID","3","0","748",,,,,"0","2018-10-02 22:44:49","241746"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","122","0","COSTUME","4","ISLAND","4","0","810",,,,,"0","2018-10-02 22:44:52","241747"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","123","0","CHICKEN","5","COWBOY","3","0","742",,,,,"0","2018-10-02 22:44:55","241748"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","124","0","PERFUME","4","JACKET","4","0","759",,,,,"0","2018-10-02 22:44:58","241749"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","125","0","NAPKIN","4","SAUCE","2","0","986",,,,,"0","2018-10-02 22:45:01","241750"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","126","0","PALACE","3","JACKET","4","1","1567",,,,,"0","2018-10-02 22:45:04","241751"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","127","0","JACKET","4","RABBIT","4","0","980",,,,,"0","2018-10-02 22:45:07","241752"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","128","0","RABBIT","4","PERFUME","4","1","2935",,,,,"0","2018-10-02 22:45:12","241753"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","129","0","PALACE","3","NAPKIN","4","1","1115",,,,,"0","2018-10-02 22:45:15","241754"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","130","0","SQUID","3","ISLAND","4","1","871",,,,,"0","2018-10-02 22:45:18","241755"
"A3JTDNRJYVCGQD","cs_wg_rev_mem_pilot1","3FE7TXL1LIO2H2HQIVHAH6AVDFSQ2A","131","0","SQUID","3","PERFUME","4","1","1132",,,,,"0","2018-10-02 22:45:21","241756"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","0","0","LIQUID","3","ARCADE","3","0","3365",,,,,"0","2018-10-02 23:06:21","241757"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","1","0","PALACE","3","CRICKET","5","1","2521",,,,,"0","2018-10-02 23:06:28","241758"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","2","0","COSTUME","4","LIQUID","3","0","1846",,,,,"0","2018-10-02 23:06:34","241759"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","3","0","RABBIT","4","VULTURE","4","1","2892",,,,,"0","2018-10-02 23:06:41","241760"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","4","0","JACKET","4","CRICKET","5","0","1781",,,,,"0","2018-10-02 23:06:45","241761"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","5","0","LIQUID","3","COOKIE","2","1","2331",,,,,"0","2018-10-02 23:06:49","241762"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","6","0","CRICKET","5","ARCADE","3","0","5841",,,,,"0","2018-10-02 23:06:57","241763"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","7","0","LIQUID","3","BAMBOO","3","0","2146",,,,,"0","2018-10-02 23:07:01","241764"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","8","0","COSTUME","4","RABBIT","4","1","2732",,,,,"0","2018-10-02 23:07:06","241765"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","9","0","COSTUME","4","PALACE","3","0","2377",,,,,"0","2018-10-02 23:07:14","241766"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","10","0","LIQUID","3","SQUID","3","1","2405",,,,,"0","2018-10-02 23:07:19","241767"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","11","0","BAMBOO","3","PALACE","3","0","6117",,,,,"0","2018-10-02 23:07:27","241768"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","12","0","CRICKET","5","BAMBOO","3","0","2550",,,,,"0","2018-10-02 23:07:32","241769"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","13","0","ARCADE","3","WHISKER","5","0","966",,,,,"0","2018-10-02 23:07:35","241770"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","14","0","VULTURE","4","COSTUME","4","0","1036",,,,,"0","2018-10-02 23:07:38","241771"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","15","0","ARCADE","3","RABBIT","4","0","1597",,,,,"0","2018-10-02 23:07:41","241772"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","16","0","VULTURE","4","RABBIT","4","1","1060",,,,,"0","2018-10-02 23:07:44","241773"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","17","0","ARCADE","3","BAMBOO","3","0","1821",,,,,"0","2018-10-02 23:07:48","241774"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","18","0","ARCADE","3","CRICKET","5","1","3104",,,,,"0","2018-10-02 23:07:53","241775"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","19","0","WHISKER","5","COOKIE","2","0","517",,,,,"0","2018-10-02 23:08:00","241776"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","20","0","LIQUID","3","PALACE","3","0","1803",,,,,"0","2018-10-02 23:08:04","241777"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","21","0","PALACE","3","VULTURE","4","1","884",,,,,"0","2018-10-02 23:08:07","241778"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","22","0","BAMBOO","3","VULTURE","4","0","724",,,,,"0","2018-10-02 23:08:10","241779"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","23","0","RABBIT","4","COSTUME","4","0","571",,,,,"0","2018-10-02 23:08:13","241780"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","24","0","JACKET","4","PALACE","3","0","255",,,,,"0","2018-10-02 23:08:15","241781"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","25","0","RABBIT","4","CRICKET","5","0","253",,,,,"0","2018-10-02 23:08:17","241782"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","26","0","COOKIE","2","LIQUID","3","0","164",,,,,"0","2018-10-02 23:08:18","241783"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","27","0","WHISKER","5","RABBIT","4","0","101",,,,,"0","2018-10-02 23:08:19","241784"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","28","0","ARCADE","3","COOKIE","2","0","99",,,,,"0","2018-10-02 23:08:21","241785"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","29","0","BAMBOO","3","ARCADE","3","0","81",,,,,"0","2018-10-02 23:08:22","241786"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","30","0","ARCADE","3","JACKET","4","0","178",,,,,"0","2018-10-02 23:08:23","241787"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","31","0","JACKET","4","LIQUID","3","0","187",,,,,"0","2018-10-02 23:08:24","241788"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","32","0","COOKIE","2","JACKET","4","0","131",,,,,"0","2018-10-02 23:08:26","241789"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","33","0","ARCADE","3","LIQUID","3","0","220",,,,,"0","2018-10-02 23:08:27","241790"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","34","0","SQUID","3","JACKET","4","0","243",,,,,"0","2018-10-02 23:08:29","241791"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","35","0","COSTUME","4","WHISKER","5","0","93",,,,,"0","2018-10-02 23:08:30","241792"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","36","0","LIQUID","3","RABBIT","4","0","85",,,,,"0","2018-10-02 23:08:31","241793"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","37","0","CRICKET","5","COOKIE","2","0","187",,,,,"0","2018-10-02 23:08:33","241794"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","38","0","WHISKER","5","SQUID","3","0","148",,,,,"0","2018-10-02 23:08:34","241795"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","39","0","SQUID","3","VULTURE","4","0","171",,,,,"0","2018-10-02 23:08:36","241796"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","40","0","RABBIT","4","PALACE","3","1","1117",,,,,"0","2018-10-02 23:08:39","241797"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","41","0","COOKIE","2","ARCADE","3","0","211",,,,,"0","2018-10-02 23:08:41","241798"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","42","0","CRICKET","5","VULTURE","4","0","259",,,,,"0","2018-10-02 23:08:42","241799"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","43","0","BAMBOO","3","COSTUME","4","0","124",,,,,"0","2018-10-02 23:08:44","241800"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","44","0","SQUID","3","RABBIT","4","1","301",,,,,"0","2018-10-02 23:08:45","241801"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","45","0","COOKIE","2","SQUID","3","1","75",,,,,"0","2018-10-02 23:08:47","241802"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","46","0","PALACE","3","ARCADE","3","0","69",,,,,"0","2018-10-02 23:08:48","241803"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","47","0","LIQUID","3","JACKET","4","0","203",,,,,"0","2018-10-02 23:08:50","241804"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","48","0","JACKET","4","COSTUME","4","1","147",,,,,"0","2018-10-02 23:08:53","241805"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","49","0","SQUID","3","COOKIE","2","0","54",,,,,"0","2018-10-02 23:08:54","241806"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","50","0","VULTURE","4","PALACE","3","0","74",,,,,"0","2018-10-02 23:08:56","241807"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","51","0","PALACE","3","BAMBOO","3","1","226",,,,,"0","2018-10-02 23:08:58","241808"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","52","0","BAMBOO","3","WHISKER","5","1","227",,,,,"0","2018-10-02 23:09:00","241809"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","53","0","PALACE","3","SQUID","3","0","9",,,,,"0","2018-10-02 23:09:01","241810"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","54","0","VULTURE","4","JACKET","4","0","195",,,,,"0","2018-10-02 23:09:03","241811"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","55","0","PALACE","3","COSTUME","4","1","88",,,,,"0","2018-10-02 23:09:05","241812"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","56","0","SQUID","3","LIQUID","3","0","28",,,,,"0","2018-10-02 23:09:06","241813"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","57","0","RABBIT","4","LIQUID","3","0","1837",,,,,"0","2018-10-02 23:09:09","241814"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","58","0","WHISKER","5","PALACE","3","0","140",,,,,"0","2018-10-02 23:09:11","241815"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","59","0","COOKIE","2","COSTUME","4","0","188",,,,,"0","2018-10-02 23:09:12","241816"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","60","0","VULTURE","4","ARCADE","3","0","197",,,,,"0","2018-10-02 23:09:14","241817"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","61","0","SQUID","3","WHISKER","5","0","213",,,,,"0","2018-10-02 23:09:15","241818"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","62","0","LIQUID","3","VULTURE","4","0","36",,,,,"0","2018-10-02 23:09:16","241819"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","63","0","SQUID","3","CRICKET","5","0","307",,,,,"0","2018-10-02 23:09:18","241820"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","64","0","PALACE","3","JACKET","4","0","140",,,,,"0","2018-10-02 23:09:19","241821"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","65","0","COSTUME","4","ARCADE","3","0","42",,,,,"0","2018-10-02 23:09:21","241822"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","66","0","COOKIE","2","CRICKET","5","0","159",,,,,"0","2018-10-02 23:09:22","241823"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","67","0","VULTURE","4","CRICKET","5","0","53",,,,,"0","2018-10-02 23:09:23","241824"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","68","0","BAMBOO","3","COOKIE","2","0","248",,,,,"0","2018-10-02 23:09:25","241825"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","69","0","BAMBOO","3","SQUID","3","1","35",,,,,"0","2018-10-02 23:09:26","241826"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","70","0","LIQUID","3","COSTUME","4","1","444",,,,,"0","2018-10-02 23:09:28","241827"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","71","0","RABBIT","4","COOKIE","2","1","223",,,,,"0","2018-10-02 23:09:29","241828"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","72","0","CRICKET","5","SQUID","3","1","128",,,,,"0","2018-10-02 23:09:31","241829"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","73","0","CRICKET","5","WHISKER","5","1","169",,,,,"0","2018-10-02 23:09:32","241830"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","74","0","WHISKER","5","ARCADE","3","1","301",,,,,"0","2018-10-02 23:09:34","241831"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","75","0","WHISKER","5","VULTURE","4","1","13",,,,,"0","2018-10-02 23:09:35","241832"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","76","0","COOKIE","2","PALACE","3","1","203",,,,,"0","2018-10-02 23:09:36","241833"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","77","0","BAMBOO","3","JACKET","4","1","245",,,,,"0","2018-10-02 23:09:38","241834"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","78","0","COOKIE","2","WHISKER","5","0","197",,,,,"0","2018-10-02 23:09:39","241835"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","79","0","RABBIT","4","ARCADE","3","1","371",,,,,"0","2018-10-02 23:09:41","241836"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","80","0","ARCADE","3","VULTURE","4","0","469",,,,,"0","2018-10-02 23:09:43","241837"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","81","0","PALACE","3","RABBIT","4","0","99",,,,,"0","2018-10-02 23:09:45","241838"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","82","0","JACKET","4","ARCADE","3","1","261",,,,,"0","2018-10-02 23:09:46","241839"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","83","0","VULTURE","4","LIQUID","3","1","4",,,,,"0","2018-10-02 23:09:48","241840"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","84","0","COSTUME","4","VULTURE","4","0","44",,,,,"0","2018-10-02 23:09:49","241841"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","85","0","VULTURE","4","BAMBOO","3","0","27",,,,,"0","2018-10-02 23:09:50","241842"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","86","0","COSTUME","4","JACKET","4","0","75",,,,,"0","2018-10-02 23:09:52","241843"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","87","0","CRICKET","5","PALACE","3","0","82",,,,,"0","2018-10-02 23:09:53","241844"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","88","0","WHISKER","5","LIQUID","3","1","42",,,,,"0","2018-10-02 23:09:56","241845"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","89","0","JACKET","4","WHISKER","5","0","94",,,,,"0","2018-10-02 23:09:58","241846"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","90","0","COSTUME","4","BAMBOO","3","1","5",,,,,"0","2018-10-02 23:09:59","241847"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","91","0","PALACE","3","LIQUID","3","0","213",,,,,"0","2018-10-02 23:10:01","241848"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","92","0","WHISKER","5","BAMBOO","3","0","120",,,,,"0","2018-10-02 23:10:02","241849"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","93","0","BAMBOO","3","CRICKET","5","0","188",,,,,"0","2018-10-02 23:10:07","241850"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","94","0","WHISKER","5","JACKET","4","0","50",,,,,"0","2018-10-02 23:10:08","241851"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","95","0","VULTURE","4","WHISKER","5","1","138",,,,,"0","2018-10-02 23:10:09","241852"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","96","0","COSTUME","4","SQUID","3","0","138",,,,,"0","2018-10-02 23:10:10","241853"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","97","0","SQUID","3","PALACE","3","0","37",,,,,"0","2018-10-02 23:10:11","241854"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","98","0","BAMBOO","3","RABBIT","4","0","320",,,,,"0","2018-10-02 23:10:12","241855"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","99","0","ARCADE","3","SQUID","3","1","123",,,,,"0","2018-10-02 23:10:13","241856"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","100","0","JACKET","4","RABBIT","4","0","18",,,,,"0","2018-10-02 23:10:14","241857"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","101","0","CRICKET","5","RABBIT","4","1","188",,,,,"0","2018-10-02 23:10:16","241858"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","102","0","CRICKET","5","COSTUME","4","0","250",,,,,"0","2018-10-02 23:10:17","241859"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","103","0","RABBIT","4","WHISKER","5","0","118",,,,,"0","2018-10-02 23:10:19","241860"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","104","0","WHISKER","5","COSTUME","4","0","90",,,,,"0","2018-10-02 23:10:20","241861"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","105","0","COSTUME","4","CRICKET","5","0","28",,,,,"0","2018-10-02 23:10:21","241862"
"A24AMUTP80VAVO","cs_wg_rev_mem_pilot1","31LVTDXBL7B8UPIY5GOF1SJ9F1LLRV","106","0","PALACE","3","WHISKER","5","0","275",,,,,"0","2018-10-02 23:10:23","241863"
