"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","ENTRANCE","0","20","0","2018-05-16 23:19:20","56033"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","SLIPPER","1","9","0","2018-05-16 23:19:20","56034"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","BOOKSHELF","4","15","0","2018-05-16 23:19:20","56035"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","COMMUNITY","3","13","0","2018-05-16 23:19:20","56036"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","LADDER","2","4","0","2018-05-16 23:19:20","56037"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","UMBRELLA","5","2","0","2018-05-16 23:19:20","56038"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","HELICOPTER","7","12","0","2018-05-16 23:19:20","56039"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","STRUCTURE","9","18","0","2018-05-16 23:19:20","56040"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","GLASSES","8","1","0","2018-05-16 23:19:20","56041"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","KEYBOARD","10","25","0","2018-05-16 23:19:20","56042"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","ROWBOAT","6","24","0","2018-05-16 23:19:20","56043"
"A27CEAL8PWSAG5","cs_wg_v7_pilot6","32EYX73OY0ABDF5SEUGGSFFRU26RU7","BASKET","11","19","0","2018-05-16 23:19:20","56044"
