"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3FI67Q3BYD5B1","cs_wg_mon_freq_v1_real1","3B3WTRP3DB3WP3041T6OVBK7PH3297","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30093","0","1","may",,"21000",,,"2019-01-15 14:41:43","33578"
"A6SB0J53Z2Z1M","cs_wg_mon_freq_v1_real1","36TFCYNS44BQ5PLKNUF9YICRL3CHXN","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""August"":""1"",""September"":""1"",""April"":""0"",""November"":""0"",""October"":""0"",""July"":""1"",""March"":""0"",""May"":""0"",""February"":""1"",""December"":""1"",""January"":""1""}","{}","68209",,,"2019-01-15 14:41:45","33579"
"A3BLJ6QSDTZC9U","cs_wg_mon_freq_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSPFDG4AJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""July"":""1"",""September"":""1"",""February"":""1"",""March"":""0"",""October"":""1"",""August"":""0"",""June"":""1"",""April"":""0"",""November"":""0"",""January"":""0"",""May"":""1""}","{}","41421",,,"2019-01-15 14:41:47","33580"
"A1CZU3RMLIJDLP","cs_wg_mon_freq_v1_real1","3OSWBBLG1EY9T9GI1YWJ7XXTTBIDX9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""November"":""0"",""January"":""0"",""April"":""0"",""July"":""0"",""September"":""0"",""May"":""1"",""February"":""1"",""October"":""0"",""December"":""0"",""March"":""0"",""August"":""1""}","{}","39249",,,"2019-01-15 14:41:53","33581"
"A2HA6Q3H2LN5J9","cs_wg_mon_freq_v1_real1","3SPJ0334214BW06KGQ4WT9ZF019YJE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""July"":""1"",""January"":""1"",""December"":""1"",""June"":""1"",""May"":""1"",""February"":""1"",""August"":""1"",""October"":""0"",""September"":""1"",""March"":""1"",""November"":""0""}","{}","45066",,,"2019-01-15 14:42:00","33582"
"A2860AQGHMSS5Q","cs_wg_mon_freq_v1_real1","3O7L7BFSHEQHVK5NY772A5SZ5AFEI3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","66602","0","1","November","Novem","21000",,,"2019-01-15 14:42:02","33583"
"AZ193O0OBI5QW","cs_wg_mon_freq_v1_real1","3ZY8KE4ISJ4BETFS651LJB77WFZVQT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29092","0","1","October",,"21000",,,"2019-01-15 14:42:20","33584"
"A1VXDD6BFF97OF","cs_wg_mon_freq_v1_real1","34YB12FSQYP1BHR5PHVI21KSZZEGM2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""January"":""0"",""September"":""1"",""April"":""0"",""May"":""0"",""June"":""1"",""February"":""0"",""March"":""0"",""December"":""1"",""August"":""1"",""July"":""1"",""November"":""1""}","{}","71618",,,"2019-01-15 14:42:28","33585"
"A2SOY1HE120VYT","cs_wg_mon_freq_v1_real1","3GNCZX450IO6MTBFVXV0NJ3K69DPAW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","56960","0","1","april","apri","21000",,,"2019-01-15 14:42:28","33586"
"ASYFM140OEZZ9","cs_wg_mon_freq_v1_real1","3AAPLD8UCCIJO8C0IKEC9FRL87OHT4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""July"":""0"",""June"":""1"",""March"":""1"",""September"":""1"",""January"":""0"",""October"":""1"",""December"":""1"",""August"":""1"",""February"":""0"",""May"":""0"",""April"":""1""}","{}","30369",,,"2019-01-15 14:42:35","33587"
"A3RFE3QGDYIMU","cs_wg_mon_freq_v1_real1","3FTYUGLFSUM0RQW8VSDOFE690C9D50","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41072","0","1","november",,"21000",,,"2019-01-15 14:42:35","33588"
"A2W434UNNBRS4L","cs_wg_mon_freq_v1_real1","36H9ULYP62V5W9PPB0C84OSZUQKFJZ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","53390","0","1","June",,"21000",,,"2019-01-15 14:42:35","33589"
"A2PTW4BGKPBVL7","cs_wg_mon_freq_v1_real1","3DL65MZB8DGQIHJN6XBGZ2U4S5WCE0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","61812","0","1","January",,"21000",,,"2019-01-15 14:42:39","33590"
"A2Y344XH3UDJ9B","cs_wg_mon_freq_v1_real1","3CP1TO84PT2DOGYSY3T7JVF53LK25G","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""April"":""1"",""February"":""1"",""July"":""1"",""May"":""1"",""September"":""0"",""August"":""1"",""December"":""0"",""June"":""1"",""January"":""1"",""October"":""1"",""March"":""1""}","{}","54837",,,"2019-01-15 14:42:44","33591"
"A2TNWZG1BJRGNM","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNGFVTD7","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""January"":""0"",""September"":""1"",""October"":""1"",""April"":""1"",""February"":""0"",""December"":""0"",""July"":""0"",""August"":""1"",""June"":""0"",""May"":""1"",""November"":""1""}","{}","6579",,,"2019-01-15 14:42:51","33592"
"A2ZZQRRYT7G586","cs_wg_mon_freq_v1_real1","3WJEQKOXA83351SDAVKAMNLM3T71A4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","5046","26","0","virtual","Click on the Accessories folder to expand it.
","21000",,,"2019-01-15 14:42:54","33593"
"A3PZDJLZUDVJMT","cs_wg_mon_freq_v1_real1","3SB5N7Y3O35483KY0C8K44DFWWE0GC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40836","0","1","November",,"21000",,,"2019-01-15 14:43:04","33594"
"A1BWS5AD2T4NIR","cs_wg_mon_freq_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJW2L017C","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""April"":""0"",""June"":""1"",""August"":""1"",""September"":""0"",""March"":""0"",""January"":""1"",""November"":""0"",""December"":""1"",""October"":""1"",""February"":""1"",""July"":""1""}","{}","77424",,,"2019-01-15 14:43:05","33595"
"ABJEQJY0SSXX6","cs_wg_mon_freq_v1_real1","3NJM2BJS4W7UF88DFBRRTET86CXCPK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","65273","0","1","october",,"21000",,,"2019-01-15 14:43:10","33596"
"A35ZNUIC5DU1KX","cs_wg_mon_freq_v1_real1","3G2UL9A02DFGTLVC9YK77SADAWH76H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","55039","26","0","May",,"21000",,,"2019-01-15 14:43:14","33597"
"A1U3KJVDYPVCV4","cs_wg_mon_freq_v1_real1","37ZHEEHM6WNHW28UQWM90PYT05F73B","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","67293","0","1","march",,"21000",,,"2019-01-15 14:43:16","33598"
"A1VB569A9GFVOU","cs_wg_mon_freq_v1_real1","3BF51CHDTVBI8ZF9KIQ2P4PGBWQH0R","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","77766","0","1","March",,"21000",,,"2019-01-15 14:43:21","33599"
"A2BKOI55WQZL59","cs_wg_mon_freq_v1_real1","3QILPRALQ5WS0K6NIKYUN3SUG6C8NF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""November"":""1"",""July"":""0"",""September"":""1"",""March"":""0"",""October"":""0"",""April"":""1"",""February"":""0"",""January"":""0"",""August"":""0"",""December"":""0"",""June"":""0""}","{}","111314",,,"2019-01-15 14:43:29","33600"
"A1UNMIB2YFBMMS","cs_wg_mon_freq_v1_real1","3FFJ6VRIL1PI4UQTQ08NPGQVB96I0M","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""April"":""1"",""June"":""1"",""March"":""1"",""July"":""1"",""August"":""1"",""January"":""1"",""October"":""1"",""December"":""1"",""February"":""1"",""September"":""0"",""November"":""0""}","{}","30862",,,"2019-01-15 14:43:30","33601"
"A3FI67Q3BYD5B1","cs_wg_mon_freq_v1_real1","3B3WTRP3DB3WP3041T6OVBK7PH3297","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""August"":""1"",""March"":""1"",""July"":""1"",""February"":""1"",""September"":""0"",""November"":""0"",""January"":""1"",""June"":""1"",""May"":""0"",""April"":""1"",""December"":""1""}","{}","50859",,,"2019-01-15 14:43:40","33602"
"AE6J3PABX9TZL","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFJ2ZUKC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48460","0","1","MARCH",,"21000",,,"2019-01-15 14:43:49","33603"
"AZ193O0OBI5QW","cs_wg_mon_freq_v1_real1","3ZY8KE4ISJ4BETFS651LJB77WFZVQT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""November"":""1"",""February"":""0"",""March"":""0"",""June"":""0"",""May"":""1"",""April"":""0"",""January"":""0"",""September"":""0"",""October"":""0"",""August"":""1"",""July"":""0""}","{}","38515",,,"2019-01-15 14:44:01","33604"
"A33ELVLUONX9N9","cs_wg_mon_freq_v1_real1","34BBWHLWHACBCKREJ718WBZZCEKWI1","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""March"":""1"",""November"":""1"",""May"":""1"",""July"":""1"",""February"":""1"",""April"":""1"",""October"":""1"",""August"":""1"",""June"":""0"",""December"":""1"",""September"":""1""}","{}","71653",,,"2019-01-15 14:44:02","33605"
"A2VDLRRPXV3N59","cs_wg_mon_freq_v1_real1","3JPSL1DZ5S06J8Z2FII8JUYP6UBANK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","71962","0","1","May","May","21000",,,"2019-01-15 14:44:06","33606"
"A1PUE304Y56H1C","cs_wg_mon_freq_v1_real1","30ZX6P7VF8WLVFDDN5X1K5YALMFJ2J","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40903","0","1","april","nov","21000",,,"2019-01-15 14:44:09","33607"
"AR8MBYZTSVNDR","cs_wg_mon_freq_v1_real1","34T446B1C0FRRR4TYQC1EDS0Y4M0C2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""August"":""1"",""May"":""0"",""October"":""1"",""December"":""0"",""February"":""1"",""March"":""0"",""November"":""1"",""June"":""1"",""January"":""0"",""April"":""1"",""September"":""1""}","{}","151635",,,"2019-01-15 14:44:13","33608"
"ASS4LIVDW452F","cs_wg_mon_freq_v1_real1","3TPWUS5F892KZH5ERX5ML814Z91CWG","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30888","0","1",,"february","21000",,,"2019-01-15 14:44:16","33609"
"A2860AQGHMSS5Q","cs_wg_mon_freq_v1_real1","3O7L7BFSHEQHVK5NY772A5SZ5AFEI3","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""0"",""November"":""0"",""May"":""1"",""July"":""1"",""February"":""0"",""August"":""0"",""June"":""1"",""March"":""1"",""December"":""0"",""September"":""0"",""January"":""0"",""October"":""0""}","{}","64210",,,"2019-01-15 14:44:28","33610"
"A2W434UNNBRS4L","cs_wg_mon_freq_v1_real1","36H9ULYP62V5W9PPB0C84OSZUQKFJZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""April"":""0"",""June"":""0"",""February"":""1"",""September"":""1"",""October"":""1"",""November"":""1"",""August"":""1"",""May"":""1"",""March"":""0"",""July"":""0"",""December"":""1""}","{}","19460",,,"2019-01-15 14:44:30","33611"
"AQ6Z69HCQ2ZL7","cs_wg_mon_freq_v1_real1","39U1BHVTDLS4U0513ZPA5LQBP273TK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","63667","0","1","April","April","21000",,,"2019-01-15 14:44:38","33612"
"A1A006227X28SA","cs_wg_mon_freq_v1_real1","354P56DE9K4LGJT9GBNA8X65SLF7S4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","35108","15","0","November",,"21000",,,"2019-01-15 14:44:48","33613"
"A1U3KJVDYPVCV4","cs_wg_mon_freq_v1_real1","37ZHEEHM6WNHW28UQWM90PYT05F73B","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""September"":""1"",""February"":""0"",""March"":""0"",""January"":""1"",""July"":""1"",""June"":""1"",""August"":""1"",""November"":""1"",""April"":""1"",""May"":""1"",""December"":""1""}","{}","34889",,,"2019-01-15 14:44:56","33614"
"A1QQ5CZDQE2JM4","cs_wg_mon_freq_v1_real1","3ZSANO2JCF8YVC8FYULMWPJMQ9XSFS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40036","0","1","may",,"21000",,,"2019-01-15 14:45:02","33615"
"AGXWNEXNYGVEK","cs_wg_mon_freq_v1_real1","323Q6SJS8IH953UZN09NSBCKHYFFHT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""0"",""February"":""0"",""July"":""0"",""October"":""1"",""September"":""0"",""June"":""0"",""March"":""1"",""November"":""1"",""January"":""0"",""May"":""0"",""April"":""1"",""December"":""0""}","{}","145649",,,"2019-01-15 14:45:06","33616"
"A2SOY1HE120VYT","cs_wg_mon_freq_v1_real1","3GNCZX450IO6MTBFVXV0NJ3K69DPAW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""October"":""1"",""April"":""0"",""May"":""1"",""June"":""0"",""July"":""0"",""February"":""1"",""January"":""1"",""September"":""0"",""March"":""1"",""November"":""1"",""August"":""1""}","{}","60607",,,"2019-01-15 14:45:10","33617"
"A1VB569A9GFVOU","cs_wg_mon_freq_v1_real1","3BF51CHDTVBI8ZF9KIQ2P4PGBWQH0R","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""January"":""0"",""March"":""0"",""February"":""0"",""June"":""1"",""April"":""0"",""October"":""1"",""May"":""1"",""July"":""1"",""September"":""1"",""August"":""1"",""November"":""1""}","{}","24561",,,"2019-01-15 14:45:10","33618"
"A3RFE3QGDYIMU","cs_wg_mon_freq_v1_real1","3FTYUGLFSUM0RQW8VSDOFE690C9D50","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""January"":""0"",""November"":""0"",""April"":""0"",""March"":""0"",""September"":""0"",""February"":""1"",""June"":""1"",""May"":""1"",""December"":""0"",""August"":""1"",""July"":""1""}","{}","83782",,,"2019-01-15 14:45:10","33619"
"A2PTW4BGKPBVL7","cs_wg_mon_freq_v1_real1","3DL65MZB8DGQIHJN6XBGZ2U4S5WCE0","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""January"":""0"",""August"":""1"",""October"":""1"",""May"":""1"",""July"":""1"",""June"":""1"",""March"":""0"",""February"":""1"",""November"":""1"",""April"":""1"",""September"":""1""}","{}","70520",,,"2019-01-15 14:45:10","33620"
"AW1QY7Q83DYCJ","cs_wg_mon_freq_v1_real1","3R08VXYT7CWEN0AI0GXB5M9QYY97WH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","71056","0","1",,,"21000",,,"2019-01-15 14:45:14","33621"
"A3PZDJLZUDVJMT","cs_wg_mon_freq_v1_real1","3SB5N7Y3O35483KY0C8K44DFWWE0GC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""January"":""1"",""April"":""1"",""March"":""1"",""October"":""1"",""November"":""0"",""September"":""0"",""May"":""1"",""August"":""1"",""July"":""1"",""June"":""1"",""February"":""1""}","{}","58766",,,"2019-01-15 14:45:15","33622"
"ASS4LIVDW452F","cs_wg_mon_freq_v1_real1","3TPWUS5F892KZH5ERX5ML814Z91CWG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""October"":""0"",""March"":""1"",""December"":""0"",""August"":""1"",""June"":""1"",""September"":""0"",""February"":""0"",""January"":""0"",""April"":""1"",""November"":""0"",""July"":""1""}","{}","6362",,,"2019-01-15 14:45:21","33623"
"A2WKO6GTOIFW28","cs_wg_mon_freq_v1_real1","30OG32W0SUC99LGEVNKUFDOGR9BNEU","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23049","0","1","May",,"21000",,,"2019-01-15 14:45:23","33624"
"AX2QQORGTL5BK","cs_wg_mon_freq_v1_real1","3K9FOBBF2HKNFRQ6C97YS8E006ANLF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""July"":""1"",""April"":""0"",""January"":""0"",""February"":""0"",""December"":""0"",""March"":""0"",""May"":""1"",""November"":""0"",""August"":""1"",""September"":""0"",""June"":""1""}","{}","200753",,,"2019-01-15 14:45:26","33625"
"A1PUE304Y56H1C","cs_wg_mon_freq_v1_real1","30ZX6P7VF8WLVFDDN5X1K5YALMFJ2J","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""July"":""1"",""March"":""1"",""August"":""1"",""January"":""1"",""June"":""1"",""November"":""0"",""October"":""1"",""September"":""0"",""December"":""1"",""April"":""0"",""February"":""1""}","{}","14509",,,"2019-01-15 14:45:29","33626"
"A1P7BSSBEQCEYT","cs_wg_mon_freq_v1_real1","3SITXWYCNVAGECIYN25DC79TQQ6XBM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","63691","0","1","novem",,"21000",,,"2019-01-15 14:45:29","33627"
"AZTHWE54MYUNC","cs_wg_mon_freq_v1_real1","39RP059MEHU5K0JU9V341QTVJMOBMI","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","28744","0","1","Steptember","Steptember","21000",,,"2019-01-15 14:45:41","33628"
"AX7QB1F1M1IDO","cs_wg_mon_freq_v1_real1","3634BBTX0OV91Y5JTIR8SNDZHBWIFR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","25018","0","1","March",,"21000",,,"2019-01-15 14:45:45","33629"
"A2KLT3Z3UUJCQV","cs_wg_mon_freq_v1_real1","3MB8LZR5BFUM7L53FWFI0GXW6B6KL8","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","77209","0","1","november",,"21000",,,"2019-01-15 14:45:49","33630"
"AQ6Z69HCQ2ZL7","cs_wg_mon_freq_v1_real1","39U1BHVTDLS4U0513ZPA5LQBP273TK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""June"":""1"",""April"":""0"",""January"":""1"",""March"":""0"",""July"":""1"",""August"":""1"",""October"":""1"",""November"":""1"",""May"":""1"",""February"":""0"",""September"":""1""}","{}","23667",,,"2019-01-15 14:46:02","33631"
"A3EUGO4VR2N4G1","cs_wg_mon_freq_v1_real1","3TXD01ZLD4I4C93U3IK3KM4JMGA4UX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23897","0","1","November",,"21000",,,"2019-01-15 14:46:02","33632"
"A35ZNUIC5DU1KX","cs_wg_mon_freq_v1_real1","3G2UL9A02DFGTLVC9YK77SADAWH76H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""May"":""0"",""December"":""1"",""September"":""0"",""June"":""0"",""January"":""0"",""February"":""0"",""April"":""1"",""July"":""1"",""March"":""1"",""November"":""0"",""August"":""1""}","{}","81184",,,"2019-01-15 14:46:03","33633"
"A2W23ILRCA9VD1","cs_wg_mon_freq_v1_real1","3FIJLY1B6U51IKSN6DHS1KEB3PRPFA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","20820","0","1","March","January","21000",,,"2019-01-15 14:46:11","33634"
"A3BN5OJ3VKA6US","cs_wg_mon_freq_v1_real1","3WMINLGALB4NS42BQS9U3J4D7QXCA4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","126811","15","0","may
may",,"21000",,,"2019-01-15 14:46:21","33635"
"ABB4DZBB1I8UK","cs_wg_mon_freq_v1_real1","3A9AA95ATWN9GNZY014JF8NYEVD5P7","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","87498","0","1","m",,"21000",,,"2019-01-15 14:46:21","33636"
"AIP6EPKWOOBT1","cs_wg_mon_freq_v1_real1","3G5F9DBFOPYY10GPNFERAXF65S3HVJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","84121","0","1","June",,"21000",,,"2019-01-15 14:46:22","33637"
"ALP3JCPJF2DUV","cs_wg_mon_freq_v1_real1","374TNBHA8BWSINAXBGO5QAB1EW1QYX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","45173","0","1","September","September","21000",,,"2019-01-15 14:46:29","33638"
"A1A006227X28SA","cs_wg_mon_freq_v1_real1","354P56DE9K4LGJT9GBNA8X65SLF7S4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""September"":""1"",""May"":""1"",""November"":""0"",""August"":""1"",""February"":""1"",""October"":""1"",""April"":""1"",""March"":""1"",""June"":""1"",""December"":""1"",""January"":""1""}","{}","34958",,,"2019-01-15 14:46:34","33639"
"A2WKO6GTOIFW28","cs_wg_mon_freq_v1_real1","30OG32W0SUC99LGEVNKUFDOGR9BNEU","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""June"":""1"",""March"":""1"",""May"":""0"",""December"":""1"",""October"":""1"",""February"":""1"",""September"":""1"",""November"":""1"",""April"":""1"",""August"":""1"",""July"":""1""}","{}","21108",,,"2019-01-15 14:46:39","33640"
"A1QQ5CZDQE2JM4","cs_wg_mon_freq_v1_real1","3ZSANO2JCF8YVC8FYULMWPJMQ9XSFS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""October"":""1"",""June"":""1"",""September"":""1"",""November"":""0"",""August"":""0"",""April"":""0"",""May"":""0"",""March"":""1"",""February"":""0"",""January"":""1"",""July"":""1""}","{}","25045",,,"2019-01-15 14:46:40","33641"
"A1P7BSSBEQCEYT","cs_wg_mon_freq_v1_real1","3SITXWYCNVAGECIYN25DC79TQQ6XBM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""December"":""1"",""May"":""0"",""January"":""0"",""September"":""1"",""February"":""1"",""April"":""1"",""July"":""1"",""June"":""1"",""October"":""1"",""August"":""1"",""March"":""1""}","{}","4342",,,"2019-01-15 14:46:41","33642"
"A2ZZQRRYT7G586","cs_wg_mon_freq_v1_real1","3WJEQKOXA83351SDAVKAMNLM3T71A4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""0"",""September"":""0"",""April"":""0"",""June"":-1,""July"":""0"",""May"":""0"",""March"":""0"",""November"":""0"",""February"":""0"",""December"":""0"",""October"":""0"",""January"":""0""}","{}","35505",,,"2019-01-15 14:46:46","33643"
"AE6J3PABX9TZL","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFJ2ZUKC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""April"":""1"",""March"":""0"",""May"":""1"",""December"":""0"",""June"":""0"",""February"":""0"",""September"":""0"",""August"":""0"",""October"":""1"",""November"":""1"",""January"":""0""}","{}","11206",,,"2019-01-15 14:46:47","33644"
"A3BTV0RLP0LTO8","cs_wg_mon_freq_v1_real1","3E13VNJ1NNWIBJBBMJCN3L95G1CI1P","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","55337","0","1","fizzle
fizzle",,"21000",,,"2019-01-15 14:46:48","33645"
"AICU65R9X9G60","cs_wg_mon_freq_v1_real1","3570Y55XZPK15YGJ8KJTWW7Z89UGYU","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38998","0","1","September","September","21000",,,"2019-01-15 14:46:57","33646"
"A2W23ILRCA9VD1","cs_wg_mon_freq_v1_real1","3FIJLY1B6U51IKSN6DHS1KEB3PRPFA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""May"":""1"",""June"":""1"",""December"":""1"",""April"":""1"",""October"":""0"",""August"":""1"",""January"":""0"",""February"":""1"",""September"":""1"",""November"":""1"",""July"":""1""}","{}","2560",,,"2019-01-15 14:47:07","33647"
"AW1QY7Q83DYCJ","cs_wg_mon_freq_v1_real1","3R08VXYT7CWEN0AI0GXB5M9QYY97WH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""April"":""1"",""May"":""0"",""February"":""1"",""December"":""1"",""August"":""1"",""January"":""1"",""October"":""0"",""July"":""1"",""September"":""1"",""June"":""1"",""March"":""0""}","{}","9679",,,"2019-01-15 14:47:08","33648"
"ABJEQJY0SSXX6","cs_wg_mon_freq_v1_real1","3NJM2BJS4W7UF88DFBRRTET86CXCPK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""February"":""0"",""October"":""0"",""July"":""0"",""June"":""1"",""May"":""1"",""August"":""1"",""March"":""1"",""September"":""0"",""April"":""1"",""January"":""1"",""December"":""0""}","{}","119778",,,"2019-01-15 14:47:11","33649"
"A2UR71SQJ5G3F6","cs_wg_mon_freq_v1_real1","33CKWXB73JL7BDFDECRHBMSJZZ311I","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","25339","0","1","November","JFMAMJJASOND","21000",,,"2019-01-15 14:47:16","33650"
"A20NJGHYKL73LC","cs_wg_mon_freq_v1_real1","3W2LOLRXLBGXAJ0GKGCEMS6VC3VRK5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27374","0","1","November",,"21000",,,"2019-01-15 14:47:22","33651"
"ABB4DZBB1I8UK","cs_wg_mon_freq_v1_real1","3A9AA95ATWN9GNZY014JF8NYEVD5P7","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""0"",""January"":""1"",""September"":""0"",""March"":""1"",""November"":""1"",""February"":""1"",""December"":""1"",""October"":""1"",""May"":""0"",""July"":""1"",""April"":""1"",""June"":""1""}","{}","3604",,,"2019-01-15 14:47:29","33652"
"A3EUGO4VR2N4G1","cs_wg_mon_freq_v1_real1","3TXD01ZLD4I4C93U3IK3KM4JMGA4UX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""April"":""0"",""March"":""0"",""August"":""0"",""September"":""1"",""June"":""1"",""February"":""0"",""October"":""1"",""November"":""0"",""July"":""1"",""January"":""0"",""May"":""1""}","{}","20076",,,"2019-01-15 14:47:34","33653"
"AZTHWE54MYUNC","cs_wg_mon_freq_v1_real1","39RP059MEHU5K0JU9V341QTVJMOBMI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""October"":""1"",""February"":""1"",""July"":""0"",""September"":""0"",""March"":""0"",""May"":""0"",""August"":""1"",""June"":""1"",""January"":""0"",""April"":""1"",""December"":""1""}","{}","38877",,,"2019-01-15 14:47:37","33654"
