"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","choice-set","MAY","4","6","25","0","2018-09-24 14:17:32","107884"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","choice-set","JUNE","5","12","14","0","2018-09-24 14:17:32","107885"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","choice-set","JULY","6","9","12","0","2018-09-24 14:17:33","107886"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","choice-set","AUGUST","7","4","7","0","2018-09-24 14:17:33","107887"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","choice-set","SEPTEMBER","8","3","16","0","2018-09-24 14:17:33","107888"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","choice-set","OCTOBER","9","1","20","0","2018-09-24 14:17:33","107889"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","choice-set","DECEMBER","11","7","3","0","2018-09-24 14:17:34","107890"
"A3JKYTCUACTDZA","cs_wg_full_v4_conf_real3","3D8YOU6S9ELIRW78M6DIHKOWTX36UW","choice-set","NOVEMBER","10","2","22","0","2018-09-24 14:17:34","107891"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","FEBRUARY","1","4","2","0","2018-09-24 14:17:35","107892"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","MARCH","2","10","18","0","2018-09-24 14:17:35","107893"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","APRIL","3","12","18","0","2018-09-24 14:17:35","107894"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","JANUARY","0","9","14","0","2018-09-24 14:17:35","107895"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","MAY","4","6","25","0","2018-09-24 14:17:35","107896"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","JUNE","5","7","14","0","2018-09-24 14:17:35","107897"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","JULY","6","2","12","0","2018-09-24 14:17:35","107898"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","AUGUST","7","11","7","0","2018-09-24 14:17:35","107899"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","SEPTEMBER","8","3","16","0","2018-09-24 14:17:35","107900"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","OCTOBER","9","8","20","0","2018-09-24 14:17:35","107901"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","NOVEMBER","10","1","22","0","2018-09-24 14:17:35","107902"
"A34NQLX8H5QC75","cs_wg_full_v4_conf_real3","3BGYGHDBBXLLPJF5GKR9LOCSU1G22R","choice-set","DECEMBER","11","5","3","0","2018-09-24 14:17:35","107903"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","FEBRUARY","1","2","2","0","2018-09-24 14:17:44","107904"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","JANUARY","0","9","14","0","2018-09-24 14:17:44","107905"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","MAY","4","8","25","0","2018-09-24 14:17:44","107906"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","JUNE","5","6","14","0","2018-09-24 14:17:44","107907"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","MARCH","2","11","18","0","2018-09-24 14:17:44","107908"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","APRIL","3","4","18","0","2018-09-24 14:17:44","107909"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","AUGUST","7","7","7","0","2018-09-24 14:17:45","107910"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","SEPTEMBER","8","10","16","0","2018-09-24 14:17:45","107911"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","OCTOBER","9","12","20","0","2018-09-24 14:17:45","107912"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","DECEMBER","11","1","3","0","2018-09-24 14:17:45","107913"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","NOVEMBER","10","5","22","0","2018-09-24 14:17:45","107914"
" COPIEDA1MDFLAGXUOFAT","cs_wg_full_v4_conf_real3","324G5B4FB39LFA9X794QYR0L8JI07L","choice-set","JULY","6","3","12","0","2018-09-24 14:17:45","107915"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","JANUARY","0","5","14","0","2018-09-24 14:17:48","107916"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","FEBRUARY","1","8","2","0","2018-09-24 14:17:48","107917"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","MARCH","2","12","18","0","2018-09-24 14:17:48","107918"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","MAY","4","2","25","0","2018-09-24 14:17:48","107919"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","APRIL","3","4","18","0","2018-09-24 14:17:48","107920"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","JUNE","5","9","14","0","2018-09-24 14:17:48","107921"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","JULY","6","6","12","0","2018-09-24 14:17:48","107922"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","AUGUST","7","7","7","0","2018-09-24 14:17:48","107923"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","SEPTEMBER","8","11","16","0","2018-09-24 14:17:48","107924"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","OCTOBER","9","10","20","0","2018-09-24 14:17:48","107925"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","NOVEMBER","10","1","22","0","2018-09-24 14:17:48","107926"
"A2X772M4LM5KZW","cs_wg_full_v4_conf_real3","3WMOAN2SRBYQBW20QD94FHC12UZVNI","choice-set","DECEMBER","11","3","3","0","2018-09-24 14:17:48","107927"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","APRIL","3","9","18","0","2018-09-24 14:17:48","107929"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","MAY","4","11","25","0","2018-09-24 14:17:48","107928"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","MARCH","2","10","18","0","2018-09-24 14:17:48","107930"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","JANUARY","0","5","14","0","2018-09-24 14:17:48","107931"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","FEBRUARY","1","3","2","0","2018-09-24 14:17:48","107932"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","JUNE","5","1","14","0","2018-09-24 14:17:49","107933"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","SEPTEMBER","8","4","16","0","2018-09-24 14:17:49","107934"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","NOVEMBER","10","8","22","0","2018-09-24 14:17:49","107935"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","AUGUST","7","2","7","0","2018-09-24 14:17:49","107936"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","JULY","6","6","12","0","2018-09-24 14:17:49","107937"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","DECEMBER","11","12","3","0","2018-09-24 14:17:49","107938"
"A3A07CXAL6DEV0","cs_wg_full_v4_conf_real3","3WOKGM4L71HS0G1WOVLS9DMGY8S0OB","choice-set","OCTOBER","9","7","20","0","2018-09-24 14:17:49","107939"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","JANUARY","0","4","14","0","2018-09-24 14:17:52","107940"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","FEBRUARY","1","7","2","0","2018-09-24 14:17:52","107941"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","MARCH","2","6","18","0","2018-09-24 14:17:52","107942"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","MAY","4","2","25","0","2018-09-24 14:17:52","107943"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","APRIL","3","3","18","0","2018-09-24 14:17:52","107944"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","JUNE","5","11","14","0","2018-09-24 14:17:52","107945"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","SEPTEMBER","8","12","16","0","2018-09-24 14:17:52","107946"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","JULY","6","10","12","0","2018-09-24 14:17:52","107947"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","OCTOBER","9","8","20","0","2018-09-24 14:17:52","107948"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","DECEMBER","11","9","3","0","2018-09-24 14:17:52","107949"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","AUGUST","7","5","7","0","2018-09-24 14:17:52","107950"
"A49ZG9PRNEIAT","cs_wg_full_v4_conf_real3","3634BBTX0OV91Y5JTIR8SNDYS1JFI0","choice-set","NOVEMBER","10","1","22","0","2018-09-24 14:17:52","107951"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","FEBRUARY","1","11","2","0","2018-09-24 14:17:55","107952"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","JANUARY","0","5","14","0","2018-09-24 14:17:55","107953"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","MARCH","2","4","18","0","2018-09-24 14:17:55","107954"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","APRIL","3","12","18","0","2018-09-24 14:17:55","107955"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","MAY","4","10","25","0","2018-09-24 14:17:55","107956"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","JUNE","5","6","14","0","2018-09-24 14:17:55","107957"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","JULY","6","3","12","0","2018-09-24 14:17:55","107958"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","NOVEMBER","10","7","22","0","2018-09-24 14:17:55","107959"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","SEPTEMBER","8","1","16","0","2018-09-24 14:17:55","107960"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","AUGUST","7","8","7","0","2018-09-24 14:17:55","107961"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","OCTOBER","9","2","20","0","2018-09-24 14:17:55","107962"
"A6C6L7ZHRO5QX","cs_wg_full_v4_conf_real3","3OLF68YTN92UVGMLHUZVBPPFFTDFAV","choice-set","DECEMBER","11","9","3","0","2018-09-24 14:17:55","107963"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","FEBRUARY","1","12","2","0","2018-09-24 14:17:58","107964"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","JANUARY","0","9","14","0","2018-09-24 14:17:58","107965"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","MARCH","2","1","18","0","2018-09-24 14:17:58","107966"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","MAY","4","5","25","0","2018-09-24 14:17:58","107967"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","APRIL","3","3","18","0","2018-09-24 14:17:58","107968"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","JUNE","5","4","14","0","2018-09-24 14:17:58","107969"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","AUGUST","7","7","7","0","2018-09-24 14:17:58","107970"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","NOVEMBER","10","8","22","0","2018-09-24 14:17:58","107971"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","JULY","6","2","12","0","2018-09-24 14:17:58","107972"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","SEPTEMBER","8","11","16","0","2018-09-24 14:17:58","107973"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","OCTOBER","9","10","20","0","2018-09-24 14:17:58","107974"
"A31HAUTYYU5UKJ","cs_wg_full_v4_conf_real3","36PW28KO4ZX2P2MPMJFPT74F3SYEAC","choice-set","DECEMBER","11","6","3","0","2018-09-24 14:17:58","107975"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","AUGUST","7","3","7","0","2018-09-24 14:18:04","107976"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","MARCH","2","9","18","0","2018-09-24 14:18:04","107977"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","SEPTEMBER","8","4","16","0","2018-09-24 14:18:04","107978"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","APRIL","3","7","18","0","2018-09-24 14:18:04","107979"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","FEBRUARY","1","10","2","0","2018-09-24 14:18:04","107980"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","JANUARY","0","6","14","0","2018-09-24 14:18:04","107981"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","JUNE","5","8","14","0","2018-09-24 14:18:04","107982"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","JULY","6","1","12","0","2018-09-24 14:18:04","107983"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","MAY","4","11","25","0","2018-09-24 14:18:04","107984"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","DECEMBER","11","12","3","0","2018-09-24 14:18:04","107985"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","NOVEMBER","10","5","22","0","2018-09-24 14:18:04","107986"
"A28U09VKRFJ99R","cs_wg_full_v4_conf_real3","3QY5DC2MXRLEAP0JNZGMBQ19MW4FU6","choice-set","OCTOBER","9","2","20","0","2018-09-24 14:18:04","107987"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","APRIL","3","8","18","0","2018-09-24 14:18:05","107988"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","FEBRUARY","1","11","2","0","2018-09-24 14:18:05","107989"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","JANUARY","0","2","14","0","2018-09-24 14:18:05","107990"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","MARCH","2","6","18","0","2018-09-24 14:18:05","107991"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","JUNE","5","12","14","0","2018-09-24 14:18:05","107992"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","MAY","4","10","25","0","2018-09-24 14:18:05","107993"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","AUGUST","7","5","7","0","2018-09-24 14:18:05","107994"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","SEPTEMBER","8","3","16","0","2018-09-24 14:18:05","107995"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","OCTOBER","9","9","20","0","2018-09-24 14:18:05","107996"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","JULY","6","7","12","0","2018-09-24 14:18:05","107997"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","DECEMBER","11","1","3","0","2018-09-24 14:18:05","107998"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","FEBRUARY","1","12","2","0","2018-09-24 14:18:06","108000"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","MARCH","2","8","18","0","2018-09-24 14:18:06","107999"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","JULY","6","1","12","0","2018-09-24 14:18:06","108001"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","JUNE","5","7","14","0","2018-09-24 14:18:06","108002"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","APRIL","3","9","18","0","2018-09-24 14:18:06","108003"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","MAY","4","3","25","0","2018-09-24 14:18:06","108004"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","AUGUST","7","11","7","0","2018-09-24 14:18:06","108005"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","JANUARY","0","5","14","0","2018-09-24 14:18:06","108006"
"AOJJK61F8QF22","cs_wg_full_v4_conf_real3","32Q90QCQ1SM81FVBYASENL7B84UKEZ","choice-set","NOVEMBER","10","4","22","0","2018-09-24 14:18:06","108007"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","SEPTEMBER","8","6","16","0","2018-09-24 14:18:06","108008"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","NOVEMBER","10","10","22","0","2018-09-24 14:18:06","108009"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","OCTOBER","9","4","20","0","2018-09-24 14:18:06","108010"
"AJLSF63Z8I2ZD","cs_wg_full_v4_conf_real3","3137ONMDKG63ZTZS8J7ZPTFI1NCEGP","choice-set","DECEMBER","11","2","3","0","2018-09-24 14:18:06","108011"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","JANUARY","0","11","14","0","2018-09-24 14:18:07","108012"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","FEBRUARY","1","7","2","0","2018-09-24 14:18:07","108013"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","MARCH","2","2","18","0","2018-09-24 14:18:07","108014"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","MAY","4","8","25","0","2018-09-24 14:18:07","108015"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","APRIL","3","3","18","0","2018-09-24 14:18:07","108016"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","JULY","6","9","12","0","2018-09-24 14:18:07","108017"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","JUNE","5","5","14","0","2018-09-24 14:18:07","108018"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","AUGUST","7","1","7","0","2018-09-24 14:18:07","108019"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","SEPTEMBER","8","6","16","0","2018-09-24 14:18:07","108020"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","NOVEMBER","10","4","22","0","2018-09-24 14:18:07","108021"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","DECEMBER","11","12","3","0","2018-09-24 14:18:07","108022"
"BTHJ26","cs_wg_full_v4_conf_real3","3A0EX8ZRN8P5EH88SYRFVLG13MNYB5","choice-set","OCTOBER","9","10","20","0","2018-09-24 14:18:07","108023"
"A2LEIRF6P7JRJU","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRY6AZD","choice-set","APRIL","3","11","18","0","2018-09-24 14:18:09","108024"
"A2LEIRF6P7JRJU","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRY6AZD","choice-set","JANUARY","0","7","14","0","2018-09-24 14:18:09","108025"
"A2LEIRF6P7JRJU","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRY6AZD","choice-set","FEBRUARY","1","5","2","0","2018-09-24 14:18:09","108026"
"A2LEIRF6P7JRJU","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRY6AZD","choice-set","JUNE","5","4","14","0","2018-09-24 14:18:09","108027"
