"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A3IR7DFEKLLLO","cs_wg_v5_real1","3OVHNO1VE62YY4GX2GK44ID14PTDZ8","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","24371","Structure",,"26000","2017-09-22 16:13:39","4692"
"AHTJJ0KDJ6ZIA","cs_wg_v5_real1","3FE7TXL1LIO2H2HQIVHAH6AT2VK2QV","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","39946","helicopter
",,"31000","2017-09-22 16:13:39","4693"
"A1DCDGRWT01T5X","cs_wg_v5_real1","369J354OFDBZME6D21O1D5N3CDD6GL","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","25","1","51139","basket",,"26000","2017-09-22 16:13:41","4694"
"A37QFZ8I1TGH2C","cs_wg_v5_real1","3M0BCWMB8VX1PCD8DX9RAOVJK13BWX","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","76870","STRUCTURE",,"26000","2017-09-22 16:13:41","4695"
"ABDQYYYMQSCW4","cs_wg_v5_real1","3VBEN272MK049C4A9ER4EAJVU29SGS","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","27066","traffic",,"16000","2017-09-22 16:13:42","4696"
"A22FK7GAMDXOMN","cs_wg_v5_real1","3PEIJLRY6TU82FG9IT19ZLMB351XW4","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","57082","Ladder",,"21000","2017-09-22 16:13:43","4697"
"AOBTFLJU2BEPR","cs_wg_v5_real1","3O6CYIULED2GLBMEDOQMFEN79NKUW9","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","49282","Structure","Football
Structure
MAchine
Door","21000","2017-09-22 16:13:44","4698"
"AUFOO8PU2BK37","cs_wg_v5_real1","3LQ8PUHQFLTTFUWPO8F8V8P904KIHP","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","60","0","42786","basket",,"26000","2017-09-22 16:13:44","4699"
"A11YS0T8MV3Q7C","cs_wg_v5_real1","3TVRFO09GKGSRL4AEFU7QA5V5YXXLB","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","15","0","35194","traffi",,"16000","2017-09-22 16:13:44","4700"
"A30YZQ7FMNZAJF","cs_wg_v5_real1","37M28K1J0QEA0I8H0KQGQNH50OJJAR","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","66776",,"sailboats 
giggles
","21000","2017-09-22 16:13:45","4701"
"A2EP2TI8HE8EGK","cs_wg_v5_real1","3E4GGUZ1T8SG6ZJV5QXDLKYK3PRK2K","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","0","40","1","47067","keyboard",,"21000","2017-09-22 16:13:46","4702"
"AQIHP9D5DG5J","cs_wg_v5_real1","38SKSKU7R1YV1QFFFTU6N0IGHLTLIZ","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","30","0","46456","doorway","commu nity
doorw ay","26000","2017-09-22 16:13:47","4703"
"A3KH1OG87C8DCM","cs_wg_v5_real1","3U5JL4WY5KAWTDXP8NVQ4T3KJC34XQ","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","52906",,,"16000","2017-09-22 16:13:48","4704"
"A110JYKWR9T6H8","cs_wg_v5_real1","3UJ1CZ6IZHQ6TFFQSI8DADS64TVS5A","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","24719","football","football","21000","2017-09-22 16:13:48","4705"
"AM155T4U3RE1A","cs_wg_v5_real1","3KKG4CDWKIZ6SHFR57PCOQH2C9B94B","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","82681","bookshelf","basket umbrella community","21000","2017-09-22 16:13:48","4706"
"A379B9EZKP7Q28","cs_wg_v5_real1","3B3WTRP3DB3WP3041T6OVBK4SVG92G","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","45493","football",,"21000","2017-09-22 16:13:49","4707"
"A3NRXBYR4SY2KB","cs_wg_v5_real1","3PEIJLRY6TU82FG9IT19ZLMB351WX3","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","40","0","25823","traffic",,"31000","2017-09-22 16:13:51","4708"
"A3O4YCD4GJZZFW","cs_wg_v5_real1","3S3AMIZX3U6LQB5NA20WTKCGV78DCA","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","40","0","53306","HELICOPTER",,"21000","2017-09-22 16:13:54","4709"
"A27CTOSCYAGCHV","cs_wg_v5_real1","379J5II41OHJLLDTJA4F2LKOPSMLEQ","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","60","0","79973","ladder",,"26000","2017-09-22 16:13:54","4710"
"A1757P947I5HTB","cs_wg_v5_real1","3MRNMEIQW57ETFZTNFTVW323PGLLDX","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","125975","HELICOPTER","HELICOPTER
STRUCTURE
COMMUNITY
DOORWAY
LADDER
MACHINE
","31000","2017-09-22 16:13:56","4711"
"A32KG2UG1KJ6ZB","cs_wg_v5_real1","3H7XDTSHKCSXGTLJTJ15BZMG0F5GWV","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","40","0","13337","wedding",,"21000","2017-09-22 16:13:56","4712"
"A1KFUXSVGSHL5Z","cs_wg_v5_real1","34FNN24DCMA3P1RZRO02SZG7LER5Y1","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","3","40","1","37791","50","doorway","21000","2017-09-22 16:13:57","4713"
"A3SDRNVZJ5CDM7","cs_wg_v5_real1","3GLB5JMZFXWY7NLSCOWFJBXVTZZGDM","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","50189","DOORWAY",,"26000","2017-09-22 16:13:57","4714"
"A2C3BDD9N8Q7LT","cs_wg_v5_real1","3VHP9MDGRNLIOVJJ18VMHKF17KNFCM","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","21373","keyboard",,"21000","2017-09-22 16:13:59","4715"
"A1QP4NP83WGF17","cs_wg_v5_real1","3FDJT1UU74985W2IN9ZBJR1WNZIK5L","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","32638","wedding","bas","16000","2017-09-22 16:14:05","4716"
"A247FJ235YHG9J","cs_wg_v5_real1","3ZPPDN2SLVXOKJCKUD1PXCTTPY59EH","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","100","0","31839","LADDER",,"16000","2017-09-22 16:14:05","4717"
"A2ECARMKB641DS","cs_wg_v5_real1","3H8DHMCCW9C399HB2FHUH3PO0GGDKM","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","60","0","67960",,,"31000","2017-09-22 16:14:09","4718"
"A2I4A4WGWII18Z","cs_wg_v5_real1","3M0NZ3JDP1Z3UR14NA2L66P9R8VZ5M","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","27900","FOOTBALL","FOOTBALL
","21000","2017-09-22 16:14:12","4719"
"A3TRG4XXJ74L54","cs_wg_v5_real1","3ZPBJO59KP2C7JG3WUEX4B9W8ZCHDM","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","15","0","29935","traffic",,"16000","2017-09-22 16:14:13","4720"
"A9ZS3JB9F24V4","cs_wg_v5_real1","3WEV0KO0OMT1XSUJ7OQW8PGYHAUDS4","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","15","0","25111","basket","comm
basket","16000","2017-09-22 16:14:14","4721"
"A3N3Y1RJJZQVCB","cs_wg_v5_real1","3907X2AHF06HHQGBII2LH1KJXZXP2Q","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","30","0","23933","ladder",,"21000","2017-09-22 16:14:14","4722"
"A3IR7DFEKLLLO","cs_wg_v5_real1","3OVHNO1VE62YY4GX2GK44ID14PTDZ8","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","15","0","13700","Doorway",,"21000","2017-09-22 16:14:15","4723"
"A2V1QUHY2KI01H","cs_wg_v5_real1","3KB8R4ZV1E85SQN8YS59OL9VQENBGA","test","Memory","5",NULL,"5","100","1","12920","[""bookcase"",""helicopter"",""wedding"",""stomach"",""ladder"",""umbrella"",""football"",""basket"",""structure"",""traffic"",""community"",""machine"","""",""""]","[""10"",""0"",""1"",""10"",""9"",""9"",""9"",""1"",""0"",""1"",""0"",""10"","""",""""]","181000","2017-09-22 16:14:16","4724"
"AQC0SZA1E9QO7","cs_wg_v5_real1","3HOSI13XHZPVV3B1AYV7DQUYG7JDD9","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","44604","machine",,"16000","2017-09-22 16:14:18","4725"
"A1JRNNCMEW631Z","cs_wg_v5_real1","3WAKVUDHUWH1VWLD5GIANYOQGWC7UL","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","68298","KEYBOARD",,"31000","2017-09-22 16:14:19","4726"
"A2ZO9036K7MHUJ","cs_wg_v5_real1","3MX2NQ3YC9VEPW1PMSE09L9YJ8XX5N","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","60","0","65600","helicopter","community
","26000","2017-09-22 16:14:22","4727"
"A3P9OTCAYB6E9V","cs_wg_v5_real1","3NAPMVF0ZWGSBKCBMW84HFTYX5R721","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","21920","BOOKSHELF",,"21000","2017-09-22 16:14:22","4728"
"ABDQYYYMQSCW4","cs_wg_v5_real1","3VBEN272MK049C4A9ER4EAJVU29SGS","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","3","40","1","20926","ladder","ladder","21000","2017-09-22 16:14:26","4729"
"A3TZJ3R3WFD5T1
","cs_wg_v5_real1","3C2NJ6JBKAIHE54Y23PTDCFOXKX2N8","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","25208","Football","Football
Ladder
Keyboard
","21000","2017-09-22 16:14:26","4730"
"A2Z6NL0CTXY0ZB","cs_wg_v5_real1","3TY7ZAOG5FL9APGHQ3TZ2W556R7K00","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","33902","Football",,"26000","2017-09-22 16:14:27","4731"
"A30IAM470FS5LV","cs_wg_v5_real1","39ASUFLU6X8ELFUIXT73DFFBW1WXEO","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","35347","Structure",,"31000","2017-09-22 16:14:27","4732"
"A10GJ2FOR16B2I","cs_wg_v5_real1","3S06PH7KSR5138VPU5BCCOTPRAG1D7","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","64051","community",,"21000","2017-09-22 16:14:28","4733"
"A39C1BN9ZSQ0R2","cs_wg_v5_real1","38YMOXR4MU0VJ0WDH6SJZ89R612W69","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","70","1","157359","HELICOPTER",,"31000","2017-09-22 16:14:29","4734"
"A2GFRYX2PIRT4S","cs_wg_v5_real1","3IJXV6UZ1XK64OASKDR29CRFNDIRIV","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","25","1","39072","ladder","ladder community","26000","2017-09-22 16:14:29","4735"
"AUFOO8PU2BK37","cs_wg_v5_real1","3LQ8PUHQFLTTFUWPO8F8V8P904KIHP","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","22714","structure",,"21000","2017-09-22 16:14:29","4736"
"A2M45YGLOWMO4N","cs_wg_v5_real1","3SKEMFQBZ36RSELKL76EVBBNPPJ8KB","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","30","0","57358","traffic","doorway
traffic","31000","2017-09-22 16:14:30","4737"
"A2YBZFSUD5OP7W","cs_wg_v5_real1","3GLB5JMZFXWY7NLSCOWFJBXVTZ0DGK","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","40","0","62252","structure","structure
","31000","2017-09-22 16:14:30","4738"
"A1WHJXYBN0BA8Q","cs_wg_v5_real1","3A1PQ49WVHIIFO0RG1U2398NJ29H1W","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","73403","COMMUNITY",,"26000","2017-09-22 16:14:30","4739"
"A241PV6A122I5X","cs_wg_v5_real1","3P529IW9KYMBRZDPELOLK35O1T1FL2","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","0","40","1","38107","keyboard",,"21000","2017-09-22 16:14:31","4740"
"A2EFD7AW29IXUR","cs_wg_v5_real1","3IRIK4HM3ALM52Q80FSINE2OELK6CA","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","30","0","30262","wedding",,"26000","2017-09-22 16:14:32","4741"
"A11YS0T8MV3Q7C","cs_wg_v5_real1","3TVRFO09GKGSRL4AEFU7QA5V5YXXLB","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","2","40","1","25894","ladder",,"21000","2017-09-22 16:14:33","4742"
"AHTJJ0KDJ6ZIA","cs_wg_v5_real1","3FE7TXL1LIO2H2HQIVHAH6AT2VK2QV","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","25463","basket","bas","26000","2017-09-22 16:14:33","4743"
"ANBGKXBLD9Y35","cs_wg_v5_real1","3ZAK8W07I4FNDLLTKHX18JE38I50UD","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","2","40","1","36456","LADDER",,"21000","2017-09-22 16:14:34","4744"
"A7I3G380E29VE","cs_wg_v5_real1","31N2WW6R9RRUBVN08FKLOHB717A3FC","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","115366","Basket",,"16000","2017-09-22 16:14:34","4745"
"AQIHP9D5DG5J","cs_wg_v5_real1","38SKSKU7R1YV1QFFFTU6N0IGHLTLIZ","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","30057","traffic","ladder
wedding
traffic","16000","2017-09-22 16:14:35","4746"
"A1BWR5RBQDZQ16","cs_wg_v5_real1","39PAAFCODM1O697KN9VGOGIRJ0AVT8","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","50561","structure",,"31000","2017-09-22 16:14:36","4747"
"A3NRXBYR4SY2KB","cs_wg_v5_real1","3PEIJLRY6TU82FG9IT19ZLMB351WX3","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","24301","stomach",,"21000","2017-09-22 16:14:38","4748"
"A2F7LX6PG5ZDRT","cs_wg_v5_real1","30LSNF239UWP04T75NC184J7BL2I27","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","75762","helicopter",,"21000","2017-09-22 16:14:41","4749"
"A1RJ5MKFHLTA9T","cs_wg_v5_real1","3CCZ6YKWR7KOO0JRJC8MTINGC5695G","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","30","0","88767","UMBRELLA",,"26000","2017-09-22 16:14:42","4750"
"A30YZQ7FMNZAJF","cs_wg_v5_real1","37M28K1J0QEA0I8H0KQGQNH50OJJAR","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","15","0","39141","defective",,"16000","2017-09-22 16:14:42","4751"
"A2E3TO92MCQ9XU","cs_wg_v5_real1","3L6L49WXW0YNRUDF2HCVCAC0QDS45F","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","130769","helicopter",,"31000","2017-09-22 16:14:44","4752"
"A2J5N770I859WE","cs_wg_v5_real1","3TK8OJTYM1MQEHED6SMWJ6HUUXQPVY","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","70496","bookshelf",,"21000","2017-09-22 16:14:45","4753"
"A2RDNYV4SH5E89","cs_wg_v5_real1","3RKNTXVS3MZKX0PWXD3CKLSMIRT4AL","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","48558","Structure","Structure","26000","2017-09-22 16:14:46","4754"
"A1ZVTAK0GLO959","cs_wg_v5_real1","3QY5DC2MXRLEAP0JNZGMBQ17EKVFUX","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","0","40","1","64122","Umbrella",,"21000","2017-09-22 16:14:46","4755"
"A2IGYNJ7P2JEW5","cs_wg_v5_real1","3UN61F00HWQUS0FDDT88K3NAIRCR5L","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","61073","Community",,"26000","2017-09-22 16:14:47","4756"
"A27CTOSCYAGCHV","cs_wg_v5_real1","379J5II41OHJLLDTJA4F2LKOPSMLEQ","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","36461","wedding",,"16000","2017-09-22 16:14:49","4757"
"A379B9EZKP7Q28","cs_wg_v5_real1","3B3WTRP3DB3WP3041T6OVBK4SVG92G","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","28171",,"community
bookshelf
wedding
structure
machine
keyboard","31000","2017-09-22 16:14:50","4758"
"A1TFWB4P6PXA3M","cs_wg_v5_real1","3TU5ZICBRD2D3HJFYCQBRXNWOVB8Q3","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","54612","bookshelf",,"21000","2017-09-22 16:14:51","4759"
"A3KH1OG87C8DCM","cs_wg_v5_real1","3U5JL4WY5KAWTDXP8NVQ4T3KJC34XQ","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","40226","umbrella",,"21000","2017-09-22 16:14:51","4760"
"A1QP4NP83WGF17","cs_wg_v5_real1","3FDJT1UU74985W2IN9ZBJR1WNZIK5L","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","40","0","23852","traffic","basket
traffic","21000","2017-09-22 16:14:52","4761"
"A3180VXVP8MOIH","cs_wg_v5_real1","3YHH42UU5BGKUVYZB350HWIKVRD0LK","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","86726","stomach",,"26000","2017-09-22 16:14:52","4762"
"AH4MHB0B0PJMU","cs_wg_v5_real1","32EYX73OY0ABDF5SEUGGSFFQH85RU3","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","41037","ladder",,"21000","2017-09-22 16:14:53","4763"
"AISNLDPD2DFEG","cs_wg_v5_real1","3ZDAD0O1T1EGAYCFNOWYC1FCZBJXTE","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","52705","s","Structure","21000","2017-09-22 16:14:54","4764"
"A3IR7DFEKLLLO","cs_wg_v5_real1","3OVHNO1VE62YY4GX2GK44ID14PTDZ8","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","30","0","16471","Basket",,"21000","2017-09-22 16:14:55","4765"
"AHZ7C7ETHYX3N","cs_wg_v5_real1","3TPZPLC3M0D628CUMIGQ0BPB3DX3PF","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","0","30","0","38835",,,"21000","2017-09-22 16:14:55","4766"
"A2W3KKNN3CAY66","cs_wg_v5_real1","31JLPPHS2UVOH80T7I3BBBKLT813OY","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","68031","helicopter",,"31000","2017-09-22 16:14:55","4767"
"A1KFUXSVGSHL5Z","cs_wg_v5_real1","34FNN24DCMA3P1RZRO02SZG7LER5Y1","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","42516","25","traffic","16000","2017-09-22 16:14:58","4768"
"AFWKRID53R1XA","cs_wg_v5_real1","3LOTDFNYA70R2TPOIZVNTEM4Z05FWV","test","Memory","5",NULL,"5","100","1","10679","[""keyboard"",""traffic"",""ladder"",""wedding"",""bookshelf"",""structure"",""helicopter"",""community"",""football"",""stomach"",""umbrella"",""doorway"","""",""""]","[""0"",""0"",""1"",""1"",""0"",""9"",""9"",""10"",""10"",""10"",""1"",""9"","""",""""]","181000","2017-09-22 16:14:58","4769"
"A3SKEW89V5S0DI","cs_wg_v5_real1","3H0W84IWBK3UOJ86OU1BOXTNVKBER9","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","45413","WEDDING",,"16000","2017-09-22 16:15:00","4770"
"A7R1OLLU1Z6RA","cs_wg_v5_real1","35H6S234SA116HHTL55A98WEM4Z562","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","0","40","1","65396",,,"21000","2017-09-22 16:15:03","4771"
"A1757P947I5HTB","cs_wg_v5_real1","3MRNMEIQW57ETFZTNFTVW323PGLLDX","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","40773","DOORWAY","DOORWAY
MACHINE
UMBRELLA
HELICOPTER
BACKYARD","26000","2017-09-22 16:15:05","4772"
"A2EFD7AW29IXUR","cs_wg_v5_real1","3IRIK4HM3ALM52Q80FSINE2OELK6CA","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","3","30","0","10256","traffic",,"21000","2017-09-22 16:15:06","4773"
"A37QFZ8I1TGH2C","cs_wg_v5_real1","3M0BCWMB8VX1PCD8DX9RAOVJK13BWX","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","2","40","1","61492","doorway",,"21000","2017-09-22 16:15:06","4774"
"A241PV6A122I5X","cs_wg_v5_real1","3P529IW9KYMBRZDPELOLK35O1T1FL2","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","12621","football",,"21000","2017-09-22 16:15:07","4775"
"AM155T4U3RE1A","cs_wg_v5_real1","3KKG4CDWKIZ6SHFR57PCOQH2C9B94B","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","30","0","50187","basket","basket ladder football","26000","2017-09-22 16:15:07","4776"
"A3TRG4XXJ74L54","cs_wg_v5_real1","3ZPBJO59KP2C7JG3WUEX4B9W8ZCHDM","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","2","30","0","31226","doorway",,"21000","2017-09-22 16:15:07","4777"
"A2C3BDD9N8Q7LT","cs_wg_v5_real1","3VHP9MDGRNLIOVJJ18VMHKF17KNFCM","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","30","0","39368",,"community wedding basket football","26000","2017-09-22 16:15:07","4778"
"A110JYKWR9T6H8","cs_wg_v5_real1","3UJ1CZ6IZHQ6TFFQSI8DADS64TVS5A","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","40","0","47917","structure",,"31000","2017-09-22 16:15:09","4779"
"A3SDRNVZJ5CDM7","cs_wg_v5_real1","3GLB5JMZFXWY7NLSCOWFJBXVTZZGDM","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","40","0","39841","FOOTBALL",,"31000","2017-09-22 16:15:10","4780"
"A1IHPAWH0IF4AY","cs_wg_v5_real1","3BC8WZX3V3XJXNDBA0LBN4S6A91RRZ","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","30","0","26654",,,"16000","2017-09-22 16:15:13","4781"
"A3UCP8QT39UC3","cs_wg_v5_real1","3WR9XG3T63C2EYRYQARSAUQWHJN74X","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","40","0","89403","FOOTBALL",,"31000","2017-09-22 16:15:13","4782"
"A248G7WMC2OS7F","cs_wg_v5_real1","3RJSC4XJ10V6S6VEJGPT07MN91D501","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","35268","FOOTBALL",,"21000","2017-09-22 16:15:14","4783"
