subject,version,assignmentId,word,word_ind,value,exposures,stamp,id
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,WEDDING,0,0,8,9/22/17 14:00,19012
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,STOMACH,1,9,8,9/22/17 14:00,19013
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,LADDER,2,10,8,9/22/17 14:00,19014
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,COMMUNITY,3,10,8,9/22/17 14:00,19015
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,BOOKSHELF,4,9,8,9/22/17 14:00,19016
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,UMBRELLA,5,10,8,9/22/17 14:00,19017
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,FOOTBALL,6,1,8,9/22/17 14:00,19018
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,DOORWAY,7,1,8,9/22/17 14:00,19019
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,HELICOPTER,8,9,8,9/22/17 14:00,19020
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,TRAFFIC,9,0,8,9/22/17 14:00,19021
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,STRUCTURE,10,1,8,9/22/17 14:00,19022
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,MACHINE,11,0,8,9/22/17 14:00,19023
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,KEYBOARD,12,10,8,9/22/17 14:00,19024
A1TLNLB9D87H6,cs_wg_v5_real1,304SM51WA358IVWZTSZQDZSYEO7BSI,BASKET,13,0,8,9/22/17 14:00,19025
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,COMMUNITY,3,0,8,9/22/17 14:00,19026
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,LADDER,2,9,8,9/22/17 14:00,19027
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,UMBRELLA,5,10,8,9/22/17 14:00,19028
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,BOOKSHELF,4,10,8,9/22/17 14:00,19029
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,STOMACH,1,10,8,9/22/17 14:00,19030
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,WEDDING,0,10,8,9/22/17 14:00,19031
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,DOORWAY,7,9,8,9/22/17 14:00,19032
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,FOOTBALL,6,1,8,9/22/17 14:00,19033
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,HELICOPTER,8,1,8,9/22/17 14:00,19034
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,STRUCTURE,10,0,8,9/22/17 14:00,19035
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,MACHINE,11,1,8,9/22/17 14:00,19036
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,TRAFFIC,9,0,8,9/22/17 14:00,19037
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,KEYBOARD,12,9,8,9/22/17 14:00,19038
A2KTFRPDBM635X,cs_wg_v5_real1,3E47SOBEYQX2YML92G17KHSTNB5CIY,BASKET,13,0,8,9/22/17 14:00,19039
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,WEDDING,0,10,8,9/22/17 14:01,19040
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,STOMACH,1,10,8,9/22/17 14:01,19041
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,LADDER,2,9,8,9/22/17 14:01,19042
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,COMMUNITY,3,10,8,9/22/17 14:01,19043
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,BOOKSHELF,4,0,8,9/22/17 14:01,19044
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,UMBRELLA,5,1,8,9/22/17 14:01,19045
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,MACHINE,11,1,8,9/22/17 14:01,19046
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,DOORWAY,7,0,8,9/22/17 14:01,19047
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,STRUCTURE,10,1,8,9/22/17 14:01,19048
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,FOOTBALL,6,10,8,9/22/17 14:01,19049
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,HELICOPTER,8,0,8,9/22/17 14:01,19050
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,TRAFFIC,9,9,8,9/22/17 14:01,19051
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,KEYBOARD,12,9,8,9/22/17 14:01,19052
A6M7YIG6KKHPA,cs_wg_v5_real1,3H7XDTSHKCSXGTLJTJ15BZMG0EVGWJ,BASKET,13,0,8,9/22/17 14:01,19053
AZZA3J049G7R5,cs_wg_v5_real1,3HMVI3QICJT41JQGQ1YQP93Q9XC1Y3,WEDDING,0,0,8,9/22/17 14:01,19054
AZZA3J049G7R5,cs_wg_v5_real1,3HMVI3QICJT41JQGQ1YQP93Q9XC1Y3,STOMACH,1,10,8,9/22/17 14:01,19055
AZZA3J049G7R5,cs_wg_v5_real1,3HMVI3QICJT41JQGQ1YQP93Q9XC1Y3,LADDER,2,1,8,9/22/17 14:01,19056
AZZA3J049G7R5,cs_wg_v5_real1,3HMVI3QICJT41JQGQ1YQP93Q9XC1Y3,COMMUNITY,3,1,8,9/22/17 14:01,19057
