"AJTKU0XJ7QTME",1
"AK11BPNWE727G",0.96
"AME6OZNVF0TTC",1.01
"AMI4OR8CUAIED",1.06
"AMW07CJC3OJIB",0.98
"AO5UPUCH5O6GM",0.96
"AQXRHIMQ7UK7O",0.97
"ASLGHXA4453BQ",0.95
"AV8SKBUQ7KOU5",0.88
"AW7SCLYOSIDSY",0.96
"AX00W57XAZBWO",0.96
"AY6FIVEJJAWMK",0.81
"AYGJUG9FNEJVI",0.84
"AZ57C58RDAMJF",0.9
