"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","THRONE","2","4","15","10","2018-06-30 17:52:32","78715"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","COFFEE","3","2","6","10","2018-06-30 17:52:32","78716"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","BUDGET","1","7","7","10","2018-06-30 17:52:32","78717"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","CAMERA","5","11","5","10","2018-06-30 17:52:32","78718"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","MONKEY","4","5","11","10","2018-06-30 17:52:32","78719"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","SILVER","10","10","22","10","2018-06-30 17:52:33","78720"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","PILLAR","9","3","12","10","2018-06-30 17:52:33","78721"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","DEMON","6","6","13","10","2018-06-30 17:52:33","78722"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","CHORUS","7","1","18","10","2018-06-30 17:52:33","78723"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","MAGNET","8","9","14","10","2018-06-30 17:52:33","78724"
"A133CSA2KZFWV5","cs_wg_full_v2_pilot2","3OSWBBLG1EY9T9GI1YWJ7XXSMBRDX9","choice-set","ADDICT","11","8","9","10","2018-06-30 17:52:33","78725"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","MUFFIN","3","4","6","10","2018-06-30 17:58:19","78738"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","FACTORY","2","8","15","10","2018-06-30 17:58:19","78739"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","PICTURE","0","5","21","10","2018-06-30 17:58:19","78740"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","SMOKER","4","9","11","10","2018-06-30 17:58:19","78741"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","TONGUE","1","1","7","10","2018-06-30 17:58:19","78742"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","PRIEST","5","7","5","10","2018-06-30 17:58:19","78743"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","PILLAR","9","12","12","10","2018-06-30 17:58:19","78744"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","CANNON","8","6","14","10","2018-06-30 17:58:19","78745"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","HERMIT","6","11","13","10","2018-06-30 17:58:19","78746"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","HEAVEN","10","2","22","10","2018-06-30 17:58:19","78747"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","CARROT","7","3","18","10","2018-06-30 17:58:19","78748"
"A3M4T4G9YA061U","cs_wg_full_v2_pilot2","37M28K1J0QEA0I8H0KQGQNH7QAIJAS","memory","BAGPIPE","11","10","9","10","2018-06-30 17:58:19","78749"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","BALCONY","2","9","15","10","2018-06-30 18:06:44","78766"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","LIQUID","0","11","21","10","2018-06-30 18:06:44","78767"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","FLIGHT","1","10","7","10","2018-06-30 18:06:44","78768"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","SMOKER","4","12","11","10","2018-06-30 18:06:44","78769"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","FRIEND","5","6","5","10","2018-06-30 18:06:44","78770"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","COFFEE","3","2","6","10","2018-06-30 18:06:44","78771"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","HERMIT","6","4","13","10","2018-06-30 18:06:45","78772"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","WALRUS","7","3","18","10","2018-06-30 18:06:45","78773"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","ROYALTY","9","5","12","10","2018-06-30 18:06:45","78775"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","MAGNET","8","8","14","10","2018-06-30 18:06:45","78774"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","BIKINI","11","1","9","10","2018-06-30 18:06:45","78776"
"A336FMBCLI2T03","cs_wg_full_v2_pilot2","3U84XHCDICELY8X495JB1EJXHYZZ4I","choice-set","HEAVEN","10","7","22","10","2018-06-30 18:06:45","78777"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","THRONE","2","1","15","10","2018-06-30 18:07:00","78778"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","COFFIN","3","5","6","10","2018-06-30 18:07:00","78780"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","FRIEND","5","2","5","10","2018-06-30 18:07:00","78781"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","BUDGET","1","12","7","10","2018-06-30 18:07:00","78779"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","PUMPKIN","4","11","11","10","2018-06-30 18:07:00","78782"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","LIQUID","0","7","21","10","2018-06-30 18:07:00","78783"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","TENNIS","8","3","14","10","2018-06-30 18:07:00","78784"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","DOLLAR","9","10","12","10","2018-06-30 18:07:00","78786"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","ABDOMEN","6","9","13","10","2018-06-30 18:07:00","78785"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","WALRUS","7","4","18","10","2018-06-30 18:07:00","78787"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","SILVER","10","6","22","10","2018-06-30 18:07:00","78788"
"A2IFMHXWL5GOWD","cs_wg_full_v2_pilot2","3RGU30DZTA9B2JH6XNGLZEC7KR8JMD","memory","CASINO","11","8","9","10","2018-06-30 18:07:00","78789"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","COSTUME","0","9","21","10","2018-06-30 18:18:03","78790"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","JUNGLE","1","8","7","10","2018-06-30 18:18:03","78791"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","THRONE","2","10","15","10","2018-06-30 18:18:03","78792"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","FIREFLY","3","4","6","10","2018-06-30 18:18:03","78793"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","MONKEY","4","7","11","10","2018-06-30 18:18:03","78794"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","PRIEST","5","11","5","10","2018-06-30 18:18:03","78795"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","FIREMAN","6","2","13","10","2018-06-30 18:18:03","78796"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","SPIRAL","7","12","18","10","2018-06-30 18:18:03","78797"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","MAGNET","8","6","14","10","2018-06-30 18:18:03","78798"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","PILLAR","9","5","12","10","2018-06-30 18:18:03","78799"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","CANVAS","10","1","22","10","2018-06-30 18:18:03","78800"
"A2MCRVU8I9VNHG","cs_wg_full_v2_pilot2","30H4UDGLT2J7OUK4S0L5WAYJTQGMPI","memory","BAGPIPE","11","3","9","10","2018-06-30 18:18:03","78801"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","SPATULA","0","3","21","10","2018-06-30 18:30:03","78814"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","BUDGET","1","7","7","10","2018-06-30 18:30:03","78815"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","ALMOND","2","12","15","10","2018-06-30 18:30:03","78816"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","PARENT","5","6","5","10","2018-06-30 18:30:03","78817"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","SMOKER","4","1","11","10","2018-06-30 18:30:03","78818"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","TRAFFIC","3","10","6","10","2018-06-30 18:30:03","78819"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","CHURCH","7","2","18","10","2018-06-30 18:30:03","78820"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","HERMIT","6","8","13","10","2018-06-30 18:30:03","78821"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","TENNIS","8","4","14","10","2018-06-30 18:30:03","78822"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","SILVER","10","9","22","10","2018-06-30 18:30:03","78823"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","BIKINI","11","5","9","10","2018-06-30 18:30:03","78824"
"A35CRYBHUZZZHO","cs_wg_full_v2_pilot2","34Z02EIMISE8D864KC7R3NS3FQ0T0J","memory","JAVELIN","9","11","12","10","2018-06-30 18:30:03","78825"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","PEACOCK","2","3","15","10","2018-06-30 18:33:35","78826"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","DAGGER","1","6","7","10","2018-06-30 18:33:35","78827"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","FIREFLY","3","10","6","10","2018-06-30 18:33:35","78828"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","CHICKEN","4","4","11","10","2018-06-30 18:33:35","78829"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","CAMERA","5","1","5","10","2018-06-30 18:33:35","78830"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","SPATULA","0","5","21","10","2018-06-30 18:33:35","78831"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","FIREMAN","6","9","13","10","2018-06-30 18:33:35","78832"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","WALRUS","7","7","18","10","2018-06-30 18:33:35","78833"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","SCIENCE","8","11","14","10","2018-06-30 18:33:35","78834"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","PILLAR","9","2","12","10","2018-06-30 18:33:35","78835"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","TRIVIA","10","12","22","10","2018-06-30 18:33:35","78836"
"A2SL3CCCE3WYB4","cs_wg_full_v2_pilot2","333U7HK6I9G8YPBTKUHIGOPDBDIDJR","choice-set","BIKINI","11","8","9","10","2018-06-30 18:33:35","78837"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","BUCKET","4","7","11","10","2018-06-30 18:37:00","78838"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","BANQUET","0","8","21","10","2018-06-30 18:37:00","78839"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","ALMOND","2","6","15","10","2018-06-30 18:37:00","78840"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","BAKERY","5","4","5","10","2018-06-30 18:37:00","78841"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","MUFFIN","3","11","6","10","2018-06-30 18:37:00","78842"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","TONGUE","1","10","7","10","2018-06-30 18:37:00","78843"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","PILLAR","9","2","12","10","2018-06-30 18:37:01","78844"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","CABINET","8","12","14","10","2018-06-30 18:37:01","78845"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","CHORUS","7","3","18","10","2018-06-30 18:37:01","78846"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","BAGPIPE","11","5","9","10","2018-06-30 18:37:01","78847"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","BEAVER","10","1","22","10","2018-06-30 18:37:01","78848"
"A2I9O95L7PEA7M","cs_wg_full_v2_pilot2","3CCZ6YKWR7KOO0JRJC8MTINI2R895K","choice-set","FIREMAN","6","9","13","10","2018-06-30 18:37:01","78849"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","PEACOCK","2","12","15","10","2018-06-30 19:22:31","78866"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","CRICKET","4","7","11","10","2018-06-30 19:22:31","78867"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","SUNBURN","0","4","21","10","2018-06-30 19:22:31","78868"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","CARROT","7","8","18","10","2018-06-30 19:22:31","78869"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","TONGUE","1","9","7","10","2018-06-30 19:22:31","78870"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","ANIMAL","6","1","13","10","2018-06-30 19:22:31","78871"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","BATTERY","5","11","5","10","2018-06-30 19:22:31","78872"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","CANNON","8","10","14","10","2018-06-30 19:22:31","78873"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","WAFFLE","3","3","6","10","2018-06-30 19:22:31","78874"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","ADDICT","11","6","9","10","2018-06-30 19:22:31","78875"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","CANVAS","10","2","22","10","2018-06-30 19:22:31","78876"
"A114JRUBJ5IN7D","cs_wg_full_v2_pilot2","3MX2NQ3YC9VEPW1PMSE09L909V45X6","memory","JAVELIN","9","5","12","10","2018-06-30 19:22:31","78877"
