"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","ACROBAT","3","6","2","9","2018-06-29 16:28:08","77268"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","PALACE","4","5","2","9","2018-06-29 16:28:08","77269"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","MONKEY","1","1","11","9","2018-06-29 16:28:08","77270"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","BLANKET","0","15","11","9","2018-06-29 16:28:08","77271"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","GARBAGE","8","7","2","9","2018-06-29 16:28:08","77272"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","LIZARD","6","5","2","9","2018-06-29 16:28:08","77273"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","GRENADE","7","5","2","9","2018-06-29 16:28:08","77274"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","RABBIT","11","7","2","9","2018-06-29 16:28:08","77275"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","WIZARD","9","7","2","9","2018-06-29 16:28:08","77276"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","AIRBAG","10","7","2","9","2018-06-29 16:28:08","77277"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","MONKEY","0","15","11","9","2018-06-29 16:30:09","77278"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","CHICKEN","1","1","11","9","2018-06-29 16:30:09","77279"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","SUNBURN","2","6","21","9","2018-06-29 16:30:09","77280"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","AVOCADO","4","5","2","9","2018-06-29 16:30:09","77281"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","PALACE","3","6","2","9","2018-06-29 16:30:09","77282"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","SQUARE","5","5","2","9","2018-06-29 16:30:09","77283"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","BAMBOO","7","5","2","9","2018-06-29 16:30:10","77284"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","ARCADE","11","7","2","9","2018-06-29 16:30:10","77286"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","RABBIT","9","7","2","9","2018-06-29 16:30:10","77285"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","ACROBAT","10","7","2","9","2018-06-29 16:30:10","77287"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","COMPANY","6","5","2","9","2018-06-29 16:30:10","77288"
"A30KYQGABO7JER","cs_wg_full_v3_pilot2","3SNVL38CI4TT4HBX2JMJXX785VUCKZ","large","COWBOY","8","7","2","9","2018-06-29 16:30:10","77289"
"A2H6K1XIK4LY7O","cs_wg_full_v3_pilot2","3TYCR1GOTCKHWG4PFXISNVL83DLLZA","small","PICTURE","2","6","21","9","2018-06-29 16:31:00","77290"
"A2H6K1XIK4LY7O","cs_wg_full_v3_pilot2","3TYCR1GOTCKHWG4PFXISNVL83DLLZA","small","BICYCLE","3","6","2","9","2018-06-29 16:31:00","77291"
"A2H6K1XIK4LY7O","cs_wg_full_v3_pilot2","3TYCR1GOTCKHWG4PFXISNVL83DLLZA","small","TURKEY","0","15","11","9","2018-06-29 16:31:00","77292"
"A2H6K1XIK4LY7O","cs_wg_full_v3_pilot2","3TYCR1GOTCKHWG4PFXISNVL83DLLZA","small","PICKLE","1","1","11","9","2018-06-29 16:31:00","77293"
"A2XERHZXI8HV9T","cs_wg_full_v3_pilot2","3DYGAII7PL9Y99IWKTSMDJIO3K3PQK","small","AIRBAG","3","6","2","9","2018-06-29 16:41:28","77294"
"A2XERHZXI8HV9T","cs_wg_full_v3_pilot2","3DYGAII7PL9Y99IWKTSMDJIO3K3PQK","small","BANQUET","2","6","21","9","2018-06-29 16:41:28","77295"
"A2XERHZXI8HV9T","cs_wg_full_v3_pilot2","3DYGAII7PL9Y99IWKTSMDJIO3K3PQK","small","CRICKET","0","15","11","9","2018-06-29 16:41:28","77296"
"A2XERHZXI8HV9T","cs_wg_full_v3_pilot2","3DYGAII7PL9Y99IWKTSMDJIO3K3PQK","small","BASKET","1","1","11","9","2018-06-29 16:41:28","77297"
"A1OLK1NRBF4TC5","cs_wg_full_v3_pilot2","3KGTPGBS6XMU9VO7Z41FR77KVVQ2UO","small","TURKEY","0","15","11","9","2018-06-29 16:59:15","77298"
"A1OLK1NRBF4TC5","cs_wg_full_v3_pilot2","3KGTPGBS6XMU9VO7Z41FR77KVVQ2UO","small","PICKLE","1","1","11","9","2018-06-29 16:59:15","77299"
"A1OLK1NRBF4TC5","cs_wg_full_v3_pilot2","3KGTPGBS6XMU9VO7Z41FR77KVVQ2UO","small","PENGUIN","2","6","21","9","2018-06-29 16:59:15","77300"
"A1OLK1NRBF4TC5","cs_wg_full_v3_pilot2","3KGTPGBS6XMU9VO7Z41FR77KVVQ2UO","small","BANANA","3","6","2","9","2018-06-29 16:59:15","77301"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","BUCKET","0","15","11","9","2018-06-29 17:16:42","77302"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","SUNBURN","2","6","21","9","2018-06-29 17:16:42","77303"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","BLANKET","1","1","11","9","2018-06-29 17:16:42","77304"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","TOMATO","4","5","2","9","2018-06-29 17:16:42","77306"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","VOLCANO","3","6","2","9","2018-06-29 17:16:42","77305"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","PALACE","7","5","2","9","2018-06-29 17:16:43","77307"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","AIRBAG","8","7","2","9","2018-06-29 17:16:43","77308"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","SQUARE","6","5","2","9","2018-06-29 17:16:43","77309"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","ISLAND","5","5","2","9","2018-06-29 17:16:43","77310"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","BAMBOO","9","7","2","9","2018-06-29 17:16:43","77311"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","WIZARD","11","7","2","9","2018-06-29 17:16:44","77312"
"A39VPNVR0KGZJ1","cs_wg_full_v3_pilot2","3NS0A6KXC491AOQO46LCA3G07WAZGT","large","PEBBLE","10","7","2","9","2018-06-29 17:16:44","77313"
"A2BFMVOA703E5J","cs_wg_full_v3_pilot2","37Z929RLG998EHQGTEQBDTYMABISTQ","small","PENGUIN","2","6","21","9","2018-06-29 17:18:15","77314"
"A2BFMVOA703E5J","cs_wg_full_v3_pilot2","37Z929RLG998EHQGTEQBDTYMABISTQ","small","CHICKEN","0","15","11","9","2018-06-29 17:18:15","77315"
"A2BFMVOA703E5J","cs_wg_full_v3_pilot2","37Z929RLG998EHQGTEQBDTYMABISTQ","small","BASKET","1","1","11","9","2018-06-29 17:18:15","77316"
"A2BFMVOA703E5J","cs_wg_full_v3_pilot2","37Z929RLG998EHQGTEQBDTYMABISTQ","small","BICYCLE","3","6","2","9","2018-06-29 17:18:15","77317"
"A255RBA8P0K0XV","cs_wg_full_v3_pilot2","30LSNF239UWP04T75NC184J911BI26","small","BASKET","0","15","11","9","2018-06-29 17:38:34","77318"
"A255RBA8P0K0XV","cs_wg_full_v3_pilot2","30LSNF239UWP04T75NC184J911BI26","small","TURKEY","1","1","11","9","2018-06-29 17:38:34","77319"
"A255RBA8P0K0XV","cs_wg_full_v3_pilot2","30LSNF239UWP04T75NC184J911BI26","small","COSTUME","2","6","21","9","2018-06-29 17:38:34","77320"
"A255RBA8P0K0XV","cs_wg_full_v3_pilot2","30LSNF239UWP04T75NC184J911BI26","small","ARCADE","3","6","2","9","2018-06-29 17:38:34","77321"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","TOMATO","6","5","2","9","2018-06-29 18:24:18","77322"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","BLANKET","0","15","11","9","2018-06-29 18:24:18","77323"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","PICTURE","2","6","21","9","2018-06-29 18:24:18","77324"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","PEBBLE","4","5","2","9","2018-06-29 18:24:18","77325"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","GARBAGE","7","5","2","9","2018-06-29 18:24:18","77326"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","PELICAN","5","5","2","9","2018-06-29 18:24:18","77327"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","BUCKET","1","1","11","9","2018-06-29 18:24:18","77328"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","AVOCADO","3","6","2","9","2018-06-29 18:24:18","77329"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","ARCADE","8","7","2","9","2018-06-29 18:24:18","77330"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","PALACE","9","7","2","9","2018-06-29 18:24:18","77331"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","RABBIT","10","7","2","9","2018-06-29 18:24:18","77332"
"A3CGF3CWKTCGGR","cs_wg_full_v3_pilot2","3RUIQRXJBBPXRRNL0WRJFGAAO5VLLB","large","POTATO","11","7","2","9","2018-06-29 18:24:18","77333"
