"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"AXM9RBSAUIDE2","cs_wg_rev_mem_real1","3KWTYT08704JP2K089BCYREDOIV5LZ","33","0","BLANKET","5","PICKLE","4","0","21",,,,,"0","2018-10-04 16:29:00","252733"
"A115A6OQBJFVVS","cs_wg_rev_mem_real1","3CFVK00FWLMF86KEDSLHQXSDKD86LI","30","0","ACROBAT","4","NAPKIN","4","0","2330",,,,,"0","2018-10-04 16:29:00","252734"
"AB66CTVQ90RCV","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","131","0","ADULT","3","SCUBA","3","1","1640",,,,,"0","2018-10-04 16:29:00","252735"
"A1XDJXYXQJL8WR","cs_wg_rev_mem_real1","3WOKGM4L71HS0G1WOVLS9DMG2FP0OQ","123","0","COWBOY","3","BLANKET","5","1","664",,,,,"0","2018-10-04 16:29:00","252736"
"A3S5EUWIWR7KN9","cs_wg_rev_mem_real1","3SNLUL3WO4O0AHAF9AJK636TNZMLUV","99","0","TOMATO","3","ROCKET","4","1","2981",,,,,"0","2018-10-04 16:29:01","252737"
"A1N2O9SRQSVL03","cs_wg_rev_mem_real1","35K3O9HUABEXLT3XXZ1H78F64F6EF2","85","0","FLUTE","3","DONKEY","3","1","994",,,,,"0","2018-10-04 16:29:01","252738"
"A20MFX2MRQ2P55","cs_wg_rev_mem_real1","3KIBXJ1WD5VUD680SOVASX1PGDWKOH","13","0","COWBOY","3","FLUTE","3","0","27626",,,,,"0","2018-10-04 16:29:01","252739"
"A2F43QO4ORWI2M","cs_wg_rev_mem_real1","3IGI0VL647LVLCT3P1NQKPITA83NOR","110","0","DONKEY","3","COOKIE","2","0","1766",,,,,"0","2018-10-04 16:29:01","252740"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","56","0","MONKEY","3","SCUBA","3","0","992",,,,,"0","2018-10-04 16:29:01","252741"
"ALGU91SE88LAX","cs_wg_rev_mem_real1","3HYA4D452RK5QDRH4F6G576H7CKF25","88","0","PENGUIN","4","LIZARD","4","0","1669",,,,,"0","2018-10-04 16:29:01","252742"
"A2XTMKV4WMK2JF","cs_wg_rev_mem_real1","3H0W84IWBK3UOJ86OU1BOXTP73KRED","16","0","CRICKET","5","ADULT","3","0","6224",,,,,"0","2018-10-04 16:29:01","252743"
"A2VQ3T52UMV4FM","cs_wg_rev_mem_real1","3EA3QWIZ4IWJK3NKO2WX9RSZNHPTI2","76","0","JAGUAR","3","COWBOY","3","0","2098",,,,,"0","2018-10-04 16:29:01","252744"
"A36K9RLACSPRER","cs_wg_rev_mem_real1","3VJ40NV2QIOTGPYNMX92TOOLZQMTOV","131","0","BICYCLE","4","PENGUIN","4","1","1392",,,,,"0","2018-10-04 16:29:01","252745"
"A2Q0KK9YL1O7B6","cs_wg_rev_mem_real1","3ZSANO2JCF8YVC8FYULMWPJL56JFS8","131","0","HOCKEY","3","COLUMN","4","1","1377",,,,,"0","2018-10-04 16:29:02","252746"
"A2TGSYIIRDHYQ","cs_wg_rev_mem_real1","3W92K5RLWUIML7WUMDDIL0CFFGXV58","7","0","HOCKEY","3","PELICAN","4","1","1087",,,,,"0","2018-10-04 16:29:02","252747"
"A14NSVH4W27CK0","cs_wg_rev_mem_real1","3SB4CE2TJVWBV2D6HO5HHWPMN59AXZ","92","0","PICKLE","4","JAGUAR","3","0","3508",,,,,"0","2018-10-04 16:29:02","252748"
"A2NK8L3GI8IGXN","cs_wg_rev_mem_real1","3QL2OFSM96JUCNW0ZWEZPPOCLUKCNJ","114","0","WHISKER","5","SQUARE","3","0","789",,,,,"0","2018-10-04 16:29:02","252749"
"ADMU7SZUS3D5A","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER3TQ2","104","0","VOLCANO","4","WHISKER","5","0","1445",,,,,"0","2018-10-04 16:29:02","252750"
"A1XT2TVONKZHVJ","cs_wg_rev_mem_real1","3TXD01ZLD4I4C93U3IK3KM4I1DU4UO","57","0","BANQUET","4","BUCKET","4","0","1746",,,,,"0","2018-10-04 16:29:02","252751"
"AZOLOOMYRN1K0","cs_wg_rev_mem_real1","3J4Q2Z4UTY4OTIFXWF6H5DQKILKWQU","41","0","BICYCLE","4","PUMPKIN","5","1","2244",,,,,"0","2018-10-04 16:29:02","252752"
"A1O5ZMGXKSEVB","cs_wg_rev_mem_real1","337RC3OW0530NWZFE0TP2P8C16VVLU","68","0","JAGUAR","3","WHISKER","5","1","552",,,,,"0","2018-10-04 16:29:02","252753"
"A1MDOWPQ04PFYB","cs_wg_rev_mem_real1","32XVDSJFPZYBWNJYQ2AT0XQQ4DW2MZ","17","0","PICTURE","4","LETTUCE","4","0","5207",,,,,"0","2018-10-04 16:29:02","252754"
"AXM9RBSAUIDE2","cs_wg_rev_mem_real1","3KWTYT08704JP2K089BCYREDOIV5LZ","34","0","SQUARE","3","THUMB","4","1","68",,,,,"0","2018-10-04 16:29:03","252755"
"A2SAWJZQM8GTF6","cs_wg_rev_mem_real1","33SA9F9TRXVZWFPSNOBHBW16ZIYEW2","77","0","VULTURE","4","GROUND","4","0","4143",,,,,"0","2018-10-04 16:29:03","252756"
"A2ICUMRPC5OK68","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYSWH2","68","0","COMPANY","4","BANQUET","4","0","9836",,,,,"0","2018-10-04 16:29:03","252757"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","57","0","NAPKIN","4","SQUID","3","0","470",,,,,"0","2018-10-04 16:29:03","252758"
"AA87I4LIAG09P","cs_wg_rev_mem_real1","3I3WADAZ9Q5RVNNXL1R4Q8I7JNZO5Y","123","0","COOKIE","2","PEBBLE","4","1","1053",,,,,"0","2018-10-04 16:29:03","252759"
"A2RT2DT17HMQ2M","cs_wg_rev_mem_real1","33FBRBDW6O099G9WTUPG7SYHWZHC8R","129","0","CRICKET","5","BUCKET","4","0","1411",,,,,"0","2018-10-04 16:29:03","252760"
"AMOO2P3A36ULC","cs_wg_rev_mem_real1","37Z929RLG998EHQGTEQBDTYMWFQSTS","92","0","PENGUIN","4","COMPANY","4","0","3402",,,,,"0","2018-10-04 16:29:03","252761"
"AD70UW45TCDXQ","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYUHWP","27","0","BLOUSE","3","SEAGULL","4","1","3594",,,,,"0","2018-10-04 16:29:03","252762"
"A2TGSYIIRDHYQ","cs_wg_rev_mem_real1","3W92K5RLWUIML7WUMDDIL0CFFGXV58","8","0","BLANKET","5","SQUID","3","0","23",,,,,"0","2018-10-04 16:29:03","252763"
"A2VQ3T52UMV4FM","cs_wg_rev_mem_real1","3EA3QWIZ4IWJK3NKO2WX9RSZNHPTI2","77","0","CANCER","4","SPATULA","4","1","702",,,,,"0","2018-10-04 16:29:04","252764"
"A2F43QO4ORWI2M","cs_wg_rev_mem_real1","3IGI0VL647LVLCT3P1NQKPITA83NOR","111","0","SQUID","3","SPATULA","4","1","1349",,,,,"0","2018-10-04 16:29:04","252765"
"A1XDJXYXQJL8WR","cs_wg_rev_mem_real1","3WOKGM4L71HS0G1WOVLS9DMG2FP0OQ","124","0","SAUCE","2","BLANKET","5","1","1657",,,,,"0","2018-10-04 16:29:04","252766"
"A115A6OQBJFVVS","cs_wg_rev_mem_real1","3CFVK00FWLMF86KEDSLHQXSDKD86LI","31","0","COSTUME","4","DONKEY","3","0","1797",,,,,"0","2018-10-04 16:29:04","252767"
"A30OVNUJK38HZT","cs_wg_rev_mem_real1","3ERET4BTVMAR6J4UQZCSV760LECK95","59","0","JACKET","4","COLUMN","4","0","5252",,,,,"0","2018-10-04 16:29:04","252768"
"A1N2O9SRQSVL03","cs_wg_rev_mem_real1","35K3O9HUABEXLT3XXZ1H78F64F6EF2","86","0","POTATO","3","BAKER","3","0","1537",,,,,"0","2018-10-04 16:29:04","252769"
"AS0DUKCVN8A6X","cs_wg_rev_mem_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNKST3QY","37","0","JACKET","4","COSTUME","4","0","7156",,,,,"0","2018-10-04 16:29:04","252770"
"A1QDDGYC5UB9YA","cs_wg_rev_mem_real1","3LQ8PUHQFLTTFUWPO8F8V8PBCNTHIF","80","0","BANANA","3","FLUTE","3","1","2265",,,,,"0","2018-10-04 16:29:04","252771"
"A3IU2W1LUWYJNT","cs_wg_rev_mem_real1","34V1S5K3GS2K74J5OVIRLO1IKJR69L","97","0","WIZARD","4","CHICKEN","5","1","6147",,,,,"0","2018-10-04 16:29:04","252772"
"ALGU91SE88LAX","cs_wg_rev_mem_real1","3HYA4D452RK5QDRH4F6G576H7CKF25","89","0","TOMATO","3","NAPKIN","4","1","1669",,,,,"0","2018-10-04 16:29:05","252773"
"A2NK8L3GI8IGXN","cs_wg_rev_mem_real1","3QL2OFSM96JUCNW0ZWEZPPOCLUKCNJ","115","0","PALACE","3","POTATO","3","0","991",,,,,"0","2018-10-04 16:29:05","252774"
"AXM9RBSAUIDE2","cs_wg_rev_mem_real1","3KWTYT08704JP2K089BCYREDOIV5LZ","35","0","MARKET","4","BLANKET","5","0","26",,,,,"0","2018-10-04 16:29:05","252775"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","58","0","SQUID","3","MONKEY","3","1","559",,,,,"0","2018-10-04 16:29:05","252776"
"ADMU7SZUS3D5A","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER3TQ2","105","0","VOLCANO","4","BUCKET","4","0","1260",,,,,"0","2018-10-04 16:29:05","252777"
"A2MHXZ7N1CNGY2","cs_wg_rev_mem_real1","3VW6495TLJ11RP1J2Q5Z3WE2S23YY0","52","0","SQUARE","3","LIQUID","3","1","4744",,,,,"0","2018-10-04 16:29:05","252778"
"A1H8LINFP0F1L9","cs_wg_rev_mem_real1","32SVAV9L3FAZF46SXZYTAG0IGA4A3V","75","0","COLUMN","4","SKUNK","4","1","3267",,,,,"0","2018-10-04 16:29:05","252779"
"AA87I4LIAG09P","cs_wg_rev_mem_real1","3I3WADAZ9Q5RVNNXL1R4Q8I7JNZO5Y","124","0","PICKLE","4","HOUSE","2","0","752",,,,,"0","2018-10-04 16:29:06","252780"
"A2MGH3TS8WOQ2Q","cs_wg_rev_mem_real1","3AMYWKA6YBNNERNBQK19IEW7FIC6OY","100","0","ISLAND","4","LETTUCE","4","1","5209",,,,,"0","2018-10-04 16:29:06","252781"
"A14NSVH4W27CK0","cs_wg_rev_mem_real1","3SB4CE2TJVWBV2D6HO5HHWPMN59AXZ","93","0","AVOCADO","3","MOUTH","3","0","3160",,,,,"0","2018-10-04 16:29:06","252782"
"A1XDJXYXQJL8WR","cs_wg_rev_mem_real1","3WOKGM4L71HS0G1WOVLS9DMG2FP0OQ","125","0","GROUND","4","SAUCE","2","0","787",,,,,"0","2018-10-04 16:29:07","252783"
"A1MDOWPQ04PFYB","cs_wg_rev_mem_real1","32XVDSJFPZYBWNJYQ2AT0XQQ4DW2MZ","18","0","CRICKET","5","SQUARE","3","0","2818",,,,,"0","2018-10-04 16:29:07","252784"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","59","0","BICYCLE","4","SCUBA","3","0","434",,,,,"0","2018-10-04 16:29:07","252785"
"A3ESF56NWG96KF","cs_wg_rev_mem_real1","3YDGXNSEOZV6ECWH0FJYOUMT4M084A","24","0","LETTUCE","4","CHICKEN","5","1","5938",,,,,"0","2018-10-04 16:29:07","252786"
"A2UMVPFBDCK5GK","cs_wg_rev_mem_real1","3FE7TXL1LIO2H2HQIVHAH6AVEEV2QO","34","0","ARCADE","3","SQUARE","3","0","4845",,,,,"0","2018-10-04 16:29:07","252787"
"A1O5ZMGXKSEVB","cs_wg_rev_mem_real1","337RC3OW0530NWZFE0TP2P8C16VVLU","69","0","JAGUAR","3","VOLCANO","4","1","2567",,,,,"0","2018-10-04 16:29:07","252788"
"A2VQ3T52UMV4FM","cs_wg_rev_mem_real1","3EA3QWIZ4IWJK3NKO2WX9RSZNHPTI2","78","0","COWBOY","3","PEBBLE","4","1","1636",,,,,"0","2018-10-04 16:29:07","252789"
"A2TGSYIIRDHYQ","cs_wg_rev_mem_real1","3W92K5RLWUIML7WUMDDIL0CFFGXV58","9","0","BLANKET","5","SQUARE","3","0","1726",,,,,"0","2018-10-04 16:29:07","252790"
"AZOLOOMYRN1K0","cs_wg_rev_mem_real1","3J4Q2Z4UTY4OTIFXWF6H5DQKILKWQU","42","0","PELICAN","4","HOCKEY","3","0","2754",,,,,"0","2018-10-04 16:29:07","252791"
"AXM9RBSAUIDE2","cs_wg_rev_mem_real1","3KWTYT08704JP2K089BCYREDOIV5LZ","36","0","ANKLE","3","COLUMN","4","1","45",,,,,"0","2018-10-04 16:29:07","252792"
"A10LB72MTC4WY","cs_wg_rev_mem_real1","3R3YRB5GRF4JEYJBCJUUXPQITNQUAP","25","0","ROCKET","4","PERFUME","4","1","12274",,,,,"0","2018-10-04 16:29:07","252793"
"A2F43QO4ORWI2M","cs_wg_rev_mem_real1","3IGI0VL647LVLCT3P1NQKPITA83NOR","112","0","SQUARE","3","COOKIE","2","0","2488",,,,,"0","2018-10-04 16:29:08","252794"
"A1N2O9SRQSVL03","cs_wg_rev_mem_real1","35K3O9HUABEXLT3XXZ1H78F64F6EF2","87","0","DONKEY","3","BAKER","3","0","1337",,,,,"0","2018-10-04 16:29:08","252795"
"A3S5EUWIWR7KN9","cs_wg_rev_mem_real1","3SNLUL3WO4O0AHAF9AJK636TNZMLUV","100","0","SQUID","3","PELICAN","4","1","5790",,,,,"0","2018-10-04 16:29:08","252796"
"A2XTMKV4WMK2JF","cs_wg_rev_mem_real1","3H0W84IWBK3UOJ86OU1BOXTP73KRED","17","0","ADULT","3","LETTUCE","4","1","4174",,,,,"0","2018-10-04 16:29:08","252797"
"ALGU91SE88LAX","cs_wg_rev_mem_real1","3HYA4D452RK5QDRH4F6G576H7CKF25","90","0","LIZARD","4","BLANKET","5","1","1758",,,,,"0","2018-10-04 16:29:08","252798"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","60","0","JACKET","4","SQUID","3","0","675",,,,,"0","2018-10-04 16:29:08","252799"
"AEJREV7WJOYPL","cs_wg_rev_mem_real1","3U0SRXB7CD6YIPLJHT4UEKNYLVIRNZ","81","0","WHISKER","5","GARBAGE","4","0","10567",,,,,"0","2018-10-04 16:29:09","252800"
"A2SAWJZQM8GTF6","cs_wg_rev_mem_real1","33SA9F9TRXVZWFPSNOBHBW16ZIYEW2","78","0","POTATO","3","ARCADE","3","0","3852",,,,,"0","2018-10-04 16:29:09","252801"
"A3IU2W1LUWYJNT","cs_wg_rev_mem_real1","34V1S5K3GS2K74J5OVIRLO1IKJR69L","98","0","HOUSE","2","COMPANY","4","1","2275",,,,,"0","2018-10-04 16:29:09","252802"
"AMOO2P3A36ULC","cs_wg_rev_mem_real1","37Z929RLG998EHQGTEQBDTYMWFQSTS","93","0","AIRBAG","3","THUMB","4","1","3895",,,,,"0","2018-10-04 16:29:09","252803"
"AD70UW45TCDXQ","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYUHWP","28","0","NAPKIN","4","JACKET","4","1","3040",,,,,"0","2018-10-04 16:29:09","252804"
"A2ICUMRPC5OK68","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYSWH2","69","0","SUNBURN","5","AVOCADO","3","0","4174",,,,,"0","2018-10-04 16:29:09","252805"
"AA87I4LIAG09P","cs_wg_rev_mem_real1","3I3WADAZ9Q5RVNNXL1R4Q8I7JNZO5Y","125","0","PEBBLE","4","TOMATO","3","0","805",,,,,"0","2018-10-04 16:29:09","252806"
"A2MGH3TS8WOQ2Q","cs_wg_rev_mem_real1","3AMYWKA6YBNNERNBQK19IEW7FIC6OY","101","0","WHISKER","5","BAKER","3","0","935",,,,,"0","2018-10-04 16:29:09","252807"
"A1XT2TVONKZHVJ","cs_wg_rev_mem_real1","3TXD01ZLD4I4C93U3IK3KM4I1DU4UO","58","0","ISLAND","4","BUCKET","4","0","4421",,,,,"0","2018-10-04 16:29:09","252808"
"A2RT2DT17HMQ2M","cs_wg_rev_mem_real1","33FBRBDW6O099G9WTUPG7SYHWZHC8R","130","0","BLOUSE","3","BUCKET","4","1","3432",,,,,"0","2018-10-04 16:29:09","252809"
"A1R6380VF7JBQK","cs_wg_rev_mem_real1","3U4J9857OECMZXC75P1FI8W43UC7BT","78","0","PEBBLE","4","THUMB","4","0","11439",,,,,"0","2018-10-04 16:29:09","252810"
"ADMU7SZUS3D5A","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER3TQ2","106","0","MONKEY","3","BICYCLE","4","1","1289",,,,,"0","2018-10-04 16:29:09","252811"
"A2VQ3T52UMV4FM","cs_wg_rev_mem_real1","3EA3QWIZ4IWJK3NKO2WX9RSZNHPTI2","79","0","ADULT","3","GRENADE","4","1","617",,,,,"0","2018-10-04 16:29:09","252812"
"A1QDDGYC5UB9YA","cs_wg_rev_mem_real1","3LQ8PUHQFLTTFUWPO8F8V8PBCNTHIF","81","0","BAMBOO","3","BLOUSE","3","1","3107",,,,,"0","2018-10-04 16:29:10","252813"
"A115A6OQBJFVVS","cs_wg_rev_mem_real1","3CFVK00FWLMF86KEDSLHQXSDKD86LI","32","0","AIRBAG","3","MARKET","4","1","3890",,,,,"0","2018-10-04 16:29:10","252814"
"AXM9RBSAUIDE2","cs_wg_rev_mem_real1","3KWTYT08704JP2K089BCYREDOIV5LZ","37","0","COMPANY","4","WIZARD","4","0","215",,,,,"0","2018-10-04 16:29:10","252815"
"A1O5ZMGXKSEVB","cs_wg_rev_mem_real1","337RC3OW0530NWZFE0TP2P8C16VVLU","70","0","JAGUAR","3","ADULT","3","0","671",,,,,"0","2018-10-04 16:29:10","252816"
"A1XDJXYXQJL8WR","cs_wg_rev_mem_real1","3WOKGM4L71HS0G1WOVLS9DMG2FP0OQ","126","0","JACKET","4","COLUMN","4","0","1294",,,,,"0","2018-10-04 16:29:10","252817"
"A1H8LINFP0F1L9","cs_wg_rev_mem_real1","32SVAV9L3FAZF46SXZYTAG0IGA4A3V","76","0","COOKIE","2","SKUNK","4","1","2310",,,,,"0","2018-10-04 16:29:10","252818"
"A29SHESBX1WC60","cs_wg_rev_mem_real1","3XM0HYN6NK09C6SRB2XMJ2TA6LVPEI","5","0","BAKER","3","BLANKET","5","1","8282",,,,,"0","2018-10-04 16:29:10","252819"
"A2NK8L3GI8IGXN","cs_wg_rev_mem_real1","3QL2OFSM96JUCNW0ZWEZPPOCLUKCNJ","116","0","SQUARE","3","LETTUCE","4","1","3281",,,,,"0","2018-10-04 16:29:11","252820"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","61","0","PALACE","3","SQUARE","3","0","487",,,,,"0","2018-10-04 16:29:11","252821"
"A1N2O9SRQSVL03","cs_wg_rev_mem_real1","35K3O9HUABEXLT3XXZ1H78F64F6EF2","88","0","SPATULA","4","FLUTE","3","0","1336",,,,,"0","2018-10-04 16:29:11","252822"
"ALGU91SE88LAX","cs_wg_rev_mem_real1","3HYA4D452RK5QDRH4F6G576H7CKF25","91","0","NAPKIN","4","TOMATO","3","0","1396",,,,,"0","2018-10-04 16:29:11","252823"
"A14NSVH4W27CK0","cs_wg_rev_mem_real1","3SB4CE2TJVWBV2D6HO5HHWPMN59AXZ","94","0","CRICKET","5","ARCADE","3","0","3268",,,,,"0","2018-10-04 16:29:11","252824"
"AA87I4LIAG09P","cs_wg_rev_mem_real1","3I3WADAZ9Q5RVNNXL1R4Q8I7JNZO5Y","126","0","CRICKET","5","SAUCE","2","0","584",,,,,"0","2018-10-04 16:29:12","252825"
"A30OVNUJK38HZT","cs_wg_rev_mem_real1","3ERET4BTVMAR6J4UQZCSV760LECK95","60","0","FLUTE","3","BLANKET","5","1","5107",,,,,"0","2018-10-04 16:29:12","252826"
"A2F43QO4ORWI2M","cs_wg_rev_mem_real1","3IGI0VL647LVLCT3P1NQKPITA83NOR","113","0","TOMATO","3","LIQUID","3","1","2207",,,,,"0","2018-10-04 16:29:12","252827"
"A2TGSYIIRDHYQ","cs_wg_rev_mem_real1","3W92K5RLWUIML7WUMDDIL0CFFGXV58","10","0","JACKET","4","HOCKEY","3","0","2366",,,,,"0","2018-10-04 16:29:12","252828"
"ADMU7SZUS3D5A","cs_wg_rev_mem_real1","3T3IWE1XG6OW11B31A16ITJLER3TQ2","107","0","BICYCLE","4","SQUID","3","0","1406",,,,,"0","2018-10-04 16:29:12","252829"
"A2RT2DT17HMQ2M","cs_wg_rev_mem_real1","33FBRBDW6O099G9WTUPG7SYHWZHC8R","131","0","CRICKET","5","BLOUSE","3","0","1267",,,,,"0","2018-10-04 16:29:12","252830"
"A1O5ZMGXKSEVB","cs_wg_rev_mem_real1","337RC3OW0530NWZFE0TP2P8C16VVLU","71","0","COWBOY","3","LIZARD","4","1","877",,,,,"0","2018-10-04 16:29:12","252831"
"AD70UW45TCDXQ","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYUHWP","29","0","JACKET","4","NAPKIN","4","0","1031",,,,,"0","2018-10-04 16:29:12","252832"
"A3S5EUWIWR7KN9","cs_wg_rev_mem_real1","3SNLUL3WO4O0AHAF9AJK636TNZMLUV","101","0","SQUID","3","AIRBAG","3","0","2069",,,,,"0","2018-10-04 16:29:12","252833"
"A1XDJXYXQJL8WR","cs_wg_rev_mem_real1","3WOKGM4L71HS0G1WOVLS9DMG2FP0OQ","127","0","COWBOY","3","POTATO","3","0","891",,,,,"0","2018-10-04 16:29:12","252834"
"A2MGH3TS8WOQ2Q","cs_wg_rev_mem_real1","3AMYWKA6YBNNERNBQK19IEW7FIC6OY","102","0","BUCKET","4","COOKIE","2","0","2107",,,,,"0","2018-10-04 16:29:13","252835"
"A2ICUMRPC5OK68","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYSWH2","70","0","PUMPKIN","5","JAGUAR","3","0","2082",,,,,"0","2018-10-04 16:29:13","252836"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","62","0","MONKEY","3","PUMPKIN","5","1","808",,,,,"0","2018-10-04 16:29:13","252837"
"A2VQ3T52UMV4FM","cs_wg_rev_mem_real1","3EA3QWIZ4IWJK3NKO2WX9RSZNHPTI2","80","0","GRENADE","4","SMOKER","4","1","1510",,,,,"0","2018-10-04 16:29:13","252838"
"A115A6OQBJFVVS","cs_wg_rev_mem_real1","3CFVK00FWLMF86KEDSLHQXSDKD86LI","33","0","PICTURE","4","BAKER","3","0","1974",,,,,"0","2018-10-04 16:29:13","252839"
"A1H1754EC3SL2L","cs_wg_rev_mem_real1","3O7L7BFSHEQHVK5NY772A5SYK72EIX","47","0","SQUARE","3","PICTURE","4","1","11516",,,,,"0","2018-10-04 16:29:13","252840"
"AS0DUKCVN8A6X","cs_wg_rev_mem_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNKST3QY","38","0","WHISKER","5","SUNBURN","5","0","6868",,,,,"0","2018-10-04 16:29:13","252841"
"A1H8LINFP0F1L9","cs_wg_rev_mem_real1","32SVAV9L3FAZF46SXZYTAG0IGA4A3V","77","0","BLANKET","5","JACKET","4","0","1056",,,,,"0","2018-10-04 16:29:14","252842"
"A1N2O9SRQSVL03","cs_wg_rev_mem_real1","35K3O9HUABEXLT3XXZ1H78F64F6EF2","89","0","WIZARD","4","SPATULA","4","0","621",,,,,"0","2018-10-04 16:29:14","252843"
"AXM9RBSAUIDE2","cs_wg_rev_mem_real1","3KWTYT08704JP2K089BCYREDOIV5LZ","38","0","COLUMN","4","MARKET","4","0","1927",,,,,"0","2018-10-04 16:29:14","252844"
"A2MHXZ7N1CNGY2","cs_wg_rev_mem_real1","3VW6495TLJ11RP1J2Q5Z3WE2S23YY0","53","0","BANANA","3","THUMB","4","1","6207",,,,,"0","2018-10-04 16:29:14","252845"
"A2XTMKV4WMK2JF","cs_wg_rev_mem_real1","3H0W84IWBK3UOJ86OU1BOXTP73KRED","18","0","SEAGULL","4","BASKET","4","0","2547",,,,,"0","2018-10-04 16:29:14","252846"
"A2UMVPFBDCK5GK","cs_wg_rev_mem_real1","3FE7TXL1LIO2H2HQIVHAH6AVEEV2QO","35","0","PUMPKIN","5","VULTURE","4","0","5561",,,,,"0","2018-10-04 16:29:14","252847"
"A1O5ZMGXKSEVB","cs_wg_rev_mem_real1","337RC3OW0530NWZFE0TP2P8C16VVLU","72","0","BAMBOO","3","WHISKER","5","1","725",,,,,"0","2018-10-04 16:29:14","252848"
"A2SAWJZQM8GTF6","cs_wg_rev_mem_real1","33SA9F9TRXVZWFPSNOBHBW16ZIYEW2","79","0","WIZARD","4","ARCADE","3","0","4130",,,,,"0","2018-10-04 16:29:15","252849"
"A1XT2TVONKZHVJ","cs_wg_rev_mem_real1","3TXD01ZLD4I4C93U3IK3KM4I1DU4UO","59","0","DONKEY","3","CHICKEN","5","1","2258",,,,,"0","2018-10-04 16:29:15","252850"
"A3EWW0X75ZNP0J","cs_wg_rev_mem_real1","32UTUBMZ7GXOAND3NN4VOMC7PCHVB7","63","0","SQUID","3","BLOUSE","3","1","654",,,,,"0","2018-10-04 16:29:15","252851"
"A10LB72MTC4WY","cs_wg_rev_mem_real1","3R3YRB5GRF4JEYJBCJUUXPQITNQUAP","26","0","ACROBAT","4","MOUTH","3","0","5293",,,,,"0","2018-10-04 16:29:15","252852"
"A2NK8L3GI8IGXN","cs_wg_rev_mem_real1","3QL2OFSM96JUCNW0ZWEZPPOCLUKCNJ","117","0","SQUID","3","MARKET","4","1","1883",,,,,"0","2018-10-04 16:29:15","252853"
"A1QDDGYC5UB9YA","cs_wg_rev_mem_real1","3LQ8PUHQFLTTFUWPO8F8V8PBCNTHIF","82","0","BLOUSE","3","BANANA","3","1","3610",,,,,"0","2018-10-04 16:29:15","252854"
"A2F43QO4ORWI2M","cs_wg_rev_mem_real1","3IGI0VL647LVLCT3P1NQKPITA83NOR","114","0","SPATULA","4","NAPKIN","4","0","1515",,,,,"0","2018-10-04 16:29:15","252855"
"A2TGSYIIRDHYQ","cs_wg_rev_mem_real1","3W92K5RLWUIML7WUMDDIL0CFFGXV58","11","0","COLUMN","4","BLANKET","5","1","889",,,,,"0","2018-10-04 16:29:15","252856"
"ALGU91SE88LAX","cs_wg_rev_mem_real1","3HYA4D452RK5QDRH4F6G576H7CKF25","92","0","COOKIE","2","BLANKET","5","1","1964",,,,,"0","2018-10-04 16:29:15","252857"
"AA87I4LIAG09P","cs_wg_rev_mem_real1","3I3WADAZ9Q5RVNNXL1R4Q8I7JNZO5Y","127","0","PEBBLE","4","BLANKET","5","0","1283",,,,,"0","2018-10-04 16:29:15","252858"
"A2EB464WBMP994","cs_wg_rev_mem_real1","3VELCLL3GKKY1S9LLB620OWCF63F1L","20","0","NAPKIN","4","POTATO","3","1","12927",,,,,"0","2018-10-04 16:29:15","252859"
"AMOO2P3A36ULC","cs_wg_rev_mem_real1","37Z929RLG998EHQGTEQBDTYMWFQSTS","94","0","PICKLE","4","COWBOY","3","0","4853",,,,,"0","2018-10-04 16:29:15","252860"
