"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","47","0","KEYBOARD","0","5","1","2364","keyboard","0","2017-03-27 00:52:46","7061"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","48","0","FOOTBALL","0","5","0","1698","football","0","2017-03-27 00:52:54","7062"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","49","0","DOORWAY","1","5","0","11851","doorway","1","2017-03-27 00:53:15","7063"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","50","0","FOOTBALL","0","5","1","1633","football","0","2017-03-27 00:53:25","7064"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","51","0","FOOTBALL","0","5","1","4646","football","0","2017-03-27 00:53:41","7065"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","52","0","BASKET","8","5","0","1977","basket","8","2017-03-27 00:53:51","7066"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","53","0","WEDDING","10","5","0","1824","wedding","10","2017-03-27 00:54:00","7067"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","54","0","KEYBOARD","0","5","1","2668","keyboard","0","2017-03-27 00:54:12","7068"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","55","0","MACHINE","10","5","0","2466","machine","10","2017-03-27 00:54:22","7069"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","56","0","STRUCTURE","10","5","0","1405","structure","10","2017-03-27 00:54:31","7070"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","57","0","HELICOPTER","1","5","1","2848","helicopter","1","2017-03-27 00:54:42","7071"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","58","0","FOOTBALL","0","5","1","1689","football","0","2017-03-27 00:54:50","7072"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","59","0","STRUCTURE","10","5","0","1546","structure","10","2017-03-27 00:55:00","7073"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","60","0","MACHINE","10","5","0","1841","machine","10","2017-03-27 00:55:10","7074"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","61","0","STRUCTURE","10","5","0","1071","structure","10","2017-03-27 00:55:20","7075"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","62","0","KEYBOARD","0","5","1","1463","keyboard","0","2017-03-27 00:55:29","7076"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","63","0","WEDDING","10","5","0","1444","wedding","10","2017-03-27 00:55:38","7077"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","64","0","WEDDING","10","5","0","1233","wedding","10","2017-03-27 00:55:46","7078"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","65","0","STRUCTURE","10","5","0","1091","structure","10","2017-03-27 00:55:55","7079"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","66","0","FOOTBALL","0","5","1","1985","football","0","2017-03-27 00:56:05","7080"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","67","0","WEDDING","10","5","0","1598","wedding","10","2017-03-27 00:56:14","7081"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","68","0","TRAFFIC","2","5","1","2242","traffic","2","2017-03-27 00:56:23","7082"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","69","0","COMMUNITY","9","5","0","1066","community","9","2017-03-27 00:56:32","7083"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","70","0","FOOTBALL","0","5","1","1675","football","0","2017-03-27 00:56:43","7084"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","71","0","DOORWAY","1","5","1","2283","doorway","1","2017-03-27 00:56:53","7085"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","72","0","MACHINE","10","5","0","1604","machine","10","2017-03-27 00:57:01","7086"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","73","0","MACHINE","10","5","0","1344","machine","10","2017-03-27 00:57:10","7087"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","74","0","STOMACH","8","5","0","1399","stomach","8","2017-03-27 00:57:19","7088"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","75","0","WEDDING","10","5","0","1025","wedding","10","2017-03-27 00:57:31","7089"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","76","0","BASKET","8","5","0","1233","basket","8","2017-03-27 00:57:38","7090"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","77","0","KEYBOARD","0","5","1","1189","keyboard","0","2017-03-27 00:57:48","7091"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","78","0","BASKET","8","5","0","5453","basket","8","2017-03-27 00:58:00","7092"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","79","0","HELICOPTER","1","5","1","1704","helicopter","1","2017-03-27 00:58:10","7093"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","80","0","TRAFFIC","2","5","1","1212","traffic","2","2017-03-27 00:58:18","7094"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","81","0","FOOTBALL","0","5","1","1642","football","0","2017-03-27 00:58:27","7095"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","82","0","BASKET","8","5","0","1338","basket","8","2017-03-27 00:58:36","7096"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","83","0","BASKET","8","5","0","1456","basket","8","2017-03-27 00:58:45","7097"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","84","0","TRAFFIC","2","5","1","1565","traffic","2","2017-03-27 00:58:53","7098"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","85","0","MACHINE","10","5","0","1087","machine","10","2017-03-27 00:59:02","7099"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","86","0","STRUCTURE","10","5","0","4682","structure","10","2017-03-27 00:59:16","7100"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","87","0","BOOKSHELF","2","5","1","1834","bookshelf","2","2017-03-27 00:59:25","7101"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","88","0","HELICOPTER","1","5","1","2050","helicopter","1","2017-03-27 00:59:34","7102"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","89","0","COMMUNITY","9","5","0","1346","community","9","2017-03-27 00:59:43","7103"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","90","0","BOOKSHELF","2","5","1","1279","bookshelf","2","2017-03-27 00:59:51","7104"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","91","0","TRAFFIC","2","5","1","1225","traffic","2","2017-03-27 01:00:00","7105"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","92","0","WEDDING","10","5","0","987","wedding","10","2017-03-27 01:00:07","7106"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","93","0","UMBRELLA","0","5","1","1416","umbrella","0","2017-03-27 01:00:16","7107"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","94","0","LADDER","9","5","0","1640","ladder","9","2017-03-27 01:00:25","7108"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","95","0","UMBRELLA","0","5","1","1212","umbrella","0","2017-03-27 01:00:34","7109"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","96","0","HELICOPTER","1","5","1","980","helicopter","1","2017-03-27 01:00:44","7110"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","97","0","FOOTBALL","0","5","1","1014","football","0","2017-03-27 01:00:51","7111"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","98","0","COMMUNITY","9","5","0","1695","community","9","2017-03-27 01:01:04","7112"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","99","0","DOORWAY","1","5","1","1387","doorway","1","2017-03-27 01:01:13","7113"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","100","0","UMBRELLA","0","5","1","1144","umbrella","0","2017-03-27 01:01:21","7114"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","101","0","HELICOPTER","1","5","1","1035","helicopter","1","2017-03-27 01:01:28","7115"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","102","0","MACHINE","10","5","0","1591","machine","10","2017-03-27 01:01:37","7116"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","103","0","HELICOPTER","1","5","1","1021","helicopter","1","2017-03-27 01:01:46","7117"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","104","0","LADDER","9","5","0","1136","ladder","9","2017-03-27 01:01:53","7118"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","105","0","STOMACH","8","5","0","1155","stomach","8","2017-03-27 01:02:01","7119"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","106","0","STOMACH","8","5","0","1025","stomach","8","2017-03-27 01:02:09","7120"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","107","0","MACHINE","10","5","0","1044","machine","10","2017-03-27 01:02:17","7121"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","108","0","COMMUNITY","9","5","0","741","community","9","2017-03-27 01:02:25","7122"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","109","0","STOMACH","8","5","0","745","stomach","8","2017-03-27 01:02:35","7123"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","110","0","KEYBOARD","0","5","1","2329","keyboard","0","2017-03-27 01:02:44","7124"
"A1P0NNR8HOQ95R","cs_wg_v3_real1","32VNZTT0A75CWHBDZOPYFBHVP6PR4F","111","0","BASKET","8","5","0","1004","basket","8","2017-03-27 01:02:52","7125"
