"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A2HM0OP9UNOR1E","cs_wg_v6_real1","3ZOTGHDK5ICS1PL8XX4CJJSXL8QSO9","49","1","LADDER","1","CHAXED","1","1816","LADDER",NULL,"2017-09-27 14:14:08","101861"
"ALDQRWYZ8KQ9A","cs_wg_v6_real1","3S06PH7KSR5138VPU5BCCOTPRU71D2","60","1","BOOKSHELF","1","FIPPING","1","2371","bookshelf",NULL,"2017-09-27 14:14:08","101862"
"A3NWXWSXFJG8BI","cs_wg_v6_real1","3PS7W85Z8Z3Q92UHK8QKWYTUSSIT9L","87","0","MACHINE","1","MEAKEN","1","1875","machine",NULL,"2017-09-27 14:14:08","101863"
" AFH0174LHAHMQ","cs_wg_v6_real1","3KB8R4ZV1E85SQN8YS59OL9VQYEBG5","28","0","MACHINE","1","ZALEY","1","2329","MACHINE",NULL,"2017-09-27 14:14:08","101864"
"A1K8QNLYYYX21W","cs_wg_v6_real1","3P1L2B7AD1Q5XCQIDO7B7XE2TEIOLR","33","0","DOORWAY","1","SCRIGGED","1","780","doorway",NULL,"2017-09-27 14:14:08","101865"
"A3JDWMS5QJHREI","cs_wg_v6_real1","36NEMU28XFEX83H54MZ0O46DWL7WMD","65","1","BOOKSHELF","1","BLICKET","1","1054","bookshelf",NULL,"2017-09-27 14:14:08","101866"
"A2JZUSRBP6H5S","cs_wg_v6_real1","3U088ZLJVKU05PAYFHC2Q7Z0TI70W7","33","0","COMMUNITY","1","SCREEP","1","1135","Community",NULL,"2017-09-27 14:14:08","101867"
"A1U4BGCXUPH8Z2","cs_wg_v6_real1","382M9COHEHGM4B0NSOWGT8G7236EU8","49","0","COMMUNITY","1","TINGER","1","1805","community",NULL,"2017-09-27 14:14:09","101868"
"A25FH7PXC446RG","cs_wg_v6_real1","33FOTY3KEMMRYGPBU9G1SIB76UV1C2","31","1","FOOTBALL","1","WOOKED","1","19030","football",NULL,"2017-09-27 14:14:09","101869"
"A36A510EEJ0NOC","cs_wg_v6_real1","3SUWZRL0MYE120AMW6YDD22RZHO6EY","63","1","STRUCTURE","1","HOTCHACK","1","1375","STRUCTURE",NULL,"2017-09-27 14:14:09","101870"
"A3OMUSG91MTI3H","cs_wg_v6_real1","3OONKJ5DKCKTK346MBIHTUIXHK4OB4","4","1","FOOTBALL","1","ZALEY","1","2062","football",NULL,"2017-09-27 14:14:09","101871"
"A1ZWJF3V4NXN6H","cs_wg_v6_real1","32XVDSJFPZYBWNJYQ2AT0XQOSECM2L","71","0","LADDER","1","SCRIGGED","1","1331","LADDER",NULL,"2017-09-27 14:14:09","101872"
"A1G17IJC53N6K3","cs_wg_v6_real1","3X0H8UUIT1P06YUAOJVM0D5JOAPSWL","59","0","UMBRELLA","1","CLEEPERS","1","1468","UMBRELLA",NULL,"2017-09-27 14:14:09","101873"
"AKU3ZW3LVDUR9
","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U0391LI","51","1","FOOTBALL","1","POATS","1","1613","football",NULL,"2017-09-27 14:14:09","101874"
"ABQ1B3GQ8AOTH","cs_wg_v6_real1","33LKR6A5KEL8KXRMGVBRHSBBUGV1TL","37","1","DOORWAY","1","TINGER","1","2407","doorway",NULL,"2017-09-27 14:14:09","101875"
"A3QS96739O5M6F
","cs_wg_v6_real1","33LKR6A5KEL8KXRMGVBRHSBBUGUT1C","10","1","LADDER","1","CHAXED","1","4665","LADDER",NULL,"2017-09-27 14:14:10","101876"
"A293AP4EOI44BS","cs_wg_v6_real1","3HHRAGRYX86AWAP9OR4L2ON7TK1O9U","67","0","BASKET","1","CHEEDLE","1","2333","basket",NULL,"2017-09-27 14:14:10","101877"
"A1BPBUD67XIJXM","cs_wg_v6_real1","39U1BHVTDLS4U0513ZPA5LQ8S093TF","49","0","STRUCTURE","1","MEAKEN","1","1487","structure",NULL,"2017-09-27 14:14:10","101878"
"A1RPQXFV02P72A","cs_wg_v6_real1","33PPUNGG386SZEZ2KHFO97U5JAAZRU","58","1","MACHINE","1","DUNCHED","1","2270","MACHINE",NULL,"2017-09-27 14:14:10","101879"
"A3M4TO1SU4BLN4
","cs_wg_v6_real1","3JNQLM5FT4NRQ51DQQ9E0KBZS9N2L0","63","1","COMMUNITY","1","FLEMMERING","1","1235","community",NULL,"2017-09-27 14:14:10","101880"
"AXKODH8S4ABAB","cs_wg_v6_real1","33C7UALJVLZPMDZYDX0WQWFOG3A18W","76","0","UMBRELLA","1","FROPED","1","1423","umbrella",NULL,"2017-09-27 14:14:10","101881"
"ACJMV3QBJZM76","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8V4EH7","44","1","WEDDING","1","JADDEARED","1","2127","wedding",NULL,"2017-09-27 14:14:10","101882"
"A1R6ZLM9V362F7","cs_wg_v6_real1","3A0EX8ZRN8P5EH88SYRFVLGZVU3YBP","67","1","TRAFFIC","1","TINGER","1","2043","traffic",NULL,"2017-09-27 14:14:10","101883"
"A2D5U0AACT6WS1","cs_wg_v6_real1","3RXPCZQMQPC4FS5GWVCKI9WM4MN1GC","32","1","WEDDING","1","POATS","1","1919","Wedding",NULL,"2017-09-27 14:14:10","101884"
"A24DSECWUBZC0Z","cs_wg_v6_real1","3Z2R0DQ0JHFDKZRL94MANPLFJCME2P","42","0","COMMUNITY","1","SCREEP","1","1694","COMMUNITY",NULL,"2017-09-27 14:14:10","101885"
"A2X5ZE7AABXPCV","cs_wg_v6_real1","38F5OAUN5NDWQAFT5HBB4JZ0M80H7O","33","1","WEDDING","1","CHEEDLE","1","2139","wedding",NULL,"2017-09-27 14:14:10","101886"
"a2zx7580nvwa61","cs_wg_v6_real1","39O5D9O87TTN8J3QHDUKGBQ44E93CW","55","1","BASKET","1","ROAKING","1","1386","basket",NULL,"2017-09-27 14:14:11","101887"
"                            a3lfb7xlw00q61                                                          ","cs_wg_v6_real1","3FPRZHYEPY8J7S9Q8UPP63ETPLP3VV","20","1","WEDDING","1","WOOKED","1","2066","wedding",NULL,"2017-09-27 14:14:11","101888"
"A2295H0UW8SPNU","cs_wg_v6_real1","3AQF3RZ558JT8EAIRHIJVKNRBI36FG","69","1","KEYBOARD","1","SNAVE","1","1077","keyboard",NULL,"2017-09-27 14:14:11","101889"
"A1YH4LT7EAYT47","cs_wg_v6_real1","3XCC1ODXDLCJLMYBXLWBIEI1E7PQRR","76","1","WEDDING","1","NARDLY","1","2013","WEDDING",NULL,"2017-09-27 14:14:11","101890"
"ALSMH6OVJJZ12","cs_wg_v6_real1","3483FV8BEEK97KY63M3CB1T22EY26S","4","1","KEYBOARD","1","CHOOTH","1","4213","KEYBOARD",NULL,"2017-09-27 14:14:11","101891"
"A2UOSEPGNUITM8","cs_wg_v6_real1","336YQZE83VF3VK2L8LCRY4T0CO45M6","47","0","KEYBOARD","1","MICKERED","1","1959","KEYBOARD",NULL,"2017-09-27 14:14:11","101892"
" A1U4W67HW5V0FO
 A1U4W67HW5V0FO
A1U4W67HWSV0FO","cs_wg_v6_real1","358UUM7WRZ49F4TW1MN5IN169HXR7U","24","0","STOMACH","1","SURSED","1","4501","stomach",NULL,"2017-09-27 14:14:11","101893"
"A33QI63NVR8CUO","cs_wg_v6_real1","39U1BHVTDLS4U0513ZPA5LQ8S08T34","51","0","UMBRELLA","1","SNAVE","1","1254","umbrella",NULL,"2017-09-27 14:14:11","101894"
"A36W1S4Z2LSNTC","cs_wg_v6_real1","37ZHEEHM6WNHW28UQWM90PYQ33I373","76","0","STRUCTURE","1","DUNCHED","1","1404","STRUCTURE",NULL,"2017-09-27 14:14:11","101895"
"A3D7JEGMSYKCUJ","cs_wg_v6_real1","3J4Q2Z4UTY4OTIFXWF6H5DQI6M4QWU","58","1","UMBRELLA","1","MUDLEY","1","826","umbrella",NULL,"2017-09-27 14:14:11","101896"
"A39EH9228GV09X","cs_wg_v6_real1","3GFK2QRXX9IZ0WWZCNIE72VRAQI5WX","28","0","WEDDING","1","JADDEARED","1","974","wedding",NULL,"2017-09-27 14:14:11","101897"
"A1ST4RTOTHAKMY","cs_wg_v6_real1","3OONKJ5DKCKTK346MBIHTUIXHK5BOS","78","1","BOOKSHELF","1","THOCKY","1","725","bookshelf",NULL,"2017-09-27 14:14:11","101898"
"AQVXVMX61864S","cs_wg_v6_real1","3F6HPJW4JD171ZDCU4GG9VSFQGQW2M","28","0","WEDDING","1","VATED","1","5182","wedding",NULL,"2017-09-27 14:14:11","101900"
"A1CGGZRO2JUQUG","cs_wg_v6_real1","3YWRV122CS05VAQWFLAG1YKLR088U3","63","1","BASKET","1","MICKERED","1","3986","BASKET",NULL,"2017-09-27 14:14:11","101899"
"A1PY5N25LLLULV","cs_wg_v6_real1","3WS1NTTKEYDYU3O3PS22MJD0YFHF0O","70","0","KEYBOARD","1","BLICKET","1","812","keyboard",NULL,"2017-09-27 14:14:11","101901"
"A1TJHPB2Z8IOEJ","cs_wg_v6_real1","3EF8EXOTT1WE6UVH41XNFMO2WE41JG","11","0","KEYBOARD","1","CLEEPERS","1","2116","KEYBOARD",NULL,"2017-09-27 14:14:11","101902"
"A2EJ06OGI9671Q","cs_wg_v6_real1","3B837J3LDOXVY2DOPPLGDEX2WVASRI","62","0","HELICOPTER","1","FIPPING","1","1748","helicopter",NULL,"2017-09-27 14:14:11","101903"
"A34RGSBBFQ6HI1
","cs_wg_v6_real1","3NQL1CS15R9KNV6EXFIFWXA6YMJYVV","56","1","STRUCTURE","1","MICKERED","1","1705","structure",NULL,"2017-09-27 14:14:11","101904"
"A2IGPW784OFV3D","cs_wg_v6_real1","3DUZQ9U6SMPNR9U5Y9QQEBM5H1NVSE","52","1","TRAFFIC","1","WOOKED","1","1711","TRAFFIC",NULL,"2017-09-27 14:14:12","101905"
"A33YX15T1HYFMW","cs_wg_v6_real1","3G5W44VEU7J6LTR245I2NOSLDSMGKT","54","1","FOOTBALL","1","SNAVE","1","1746","football",NULL,"2017-09-27 14:14:12","101906"
"A1JNTGGUOM3YCM
","cs_wg_v6_real1","3WZ36BJEV3H9XV9EIS4GN4OKGSLTBV","28","1","WEDDING","1","JADDEARED","1","1544","wedding",NULL,"2017-09-27 14:14:12","101907"
"A1BJM9EIGHNOYH","cs_wg_v6_real1","3TE22NPXPBD5VB9FOCTL7I6MQ1O445","64","1","WEDDING","1","MEAKEN","1","832","wedding",NULL,"2017-09-27 14:14:12","101908"
"A2PFTBGIF2Q6LJ","cs_wg_v6_real1","3TVSS0C0E111LY7PDJ0CAI15QT3TWB","28","0","STRUCTURE","1","NARDLY","1","3739","STRUCTURE",NULL,"2017-09-27 14:14:12","101909"
"A33XV57T69HVA","cs_wg_v6_real1","30LB5CDZNCB4ZKF3Q4W9PBTIAKAZ0V","56","1","FOOTBALL","1","MURRADS","1","1949","football",NULL,"2017-09-27 14:14:12","101910"
"A17F06M11XQX6S","cs_wg_v6_real1","3D3VGR7TA0GRELS9ZAKF56PQ4FBR3P","64","0","TRAFFIC","1","TINGER","1","1231","traffic",NULL,"2017-09-27 14:14:12","101911"
"A3B9OZQTE4US3T","cs_wg_v6_real1","34Z02EIMISE8D864KC7R3NS1POP0TH","78","1","MACHINE","1","ROAKING","1","2012","MACHINE",NULL,"2017-09-27 14:14:12","101912"
"ALF9AAZGQP4K5","cs_wg_v6_real1","3U5JL4WY5KAWTDXP8NVQ4T3KJWT4XK","5","1","WEDDING","1","WUGGED","1","1135","wedding",NULL,"2017-09-27 14:14:12","101913"
"AV15YFBYL71S6","cs_wg_v6_real1","3URFVVM165JKF6RJOBATEIHPQ9EZUY","68","1","UMBRELLA","1","POATS","1","1521","UMBRELLA",NULL,"2017-09-27 14:14:12","101914"
"A2WRKUN3RCJYW8","cs_wg_v6_real1","35GMH2SV3EIRR6GQW2K7U2OIKHHOE4","50","1","WEDDING","1","GLUNDLE","1","2190","wedding",NULL,"2017-09-27 14:14:12","101915"
"A14ZZHR5MXBT3C","cs_wg_v6_real1","3Y9N9SS8LYCXDB94H9PV0H8MPEL3DW","51","0","STOMACH","1","SCRIGGED","1","1606","stomach",NULL,"2017-09-27 14:14:12","101916"
"A2QT68NJYAJV9P","cs_wg_v6_real1","3ITXP059PWKE0EUBHKC7BNBBMEHJSI","52","0","MACHINE","1","ZORING","1","1487","machine",NULL,"2017-09-27 14:14:12","101917"
"A2PWZ6S78P98VO","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","4","0","BOOKSHELF","1","ZORING","1","1904","bookshelf",NULL,"2017-09-27 14:14:12","101918"
"A2NTS2HNDOLRCR","cs_wg_v6_real1","3MD9PLUKKIF7KG7ARAY70NPVIDLZN6","56","0","STRUCTURE","1","BLICKET","1","1427","STRUCTURE",NULL,"2017-09-27 14:14:12","101919"
"A305KD2HBUUCMQ","cs_wg_v6_real1","340UGXU9DY236MM9NELQTC4T2Y8VUU","92","1","MACHINE","1","FIPPING","0","687",,NULL,"2017-09-27 14:14:12","101920"
"AU34T9OMHN4Z4","cs_wg_v6_real1","3QILPRALQ5WS0K6NIKYUN3SRJ4F8NB","46","1","FOOTBALL","1","CHEEDLE","1","1545","football",NULL,"2017-09-27 14:14:13","101921"
"A2U7BMG19Q83GE","cs_wg_v6_real1","3NLZY2D53PQ8IO3YS1ZFW2928F0LQW","77","0","STRUCTURE","1","DUNCHED","1","1549","structure",NULL,"2017-09-27 14:14:13","101922"
"A1VEARF80HWOBQ","cs_wg_v6_real1","3BQU611VFPL7PNL3M2L35YSIYLG992","32","1","COMMUNITY","1","CHEEDLE","1","3175","community",NULL,"2017-09-27 14:14:13","101923"
"A2A6FH0F7LD9ND","cs_wg_v6_real1","34BBWHLWHACBCKREJ718WBZWFCNWIX","50","1","KEYBOARD","1","ROAKING","1","1319","KEYBOARD",NULL,"2017-09-27 14:14:13","101924"
"A1HF64TV3AAOK6","cs_wg_v6_real1","37C0GNLMHF4WAUWM0BNT7KK6Z5N6D5","32","0","FOOTBALL","1","CHEEDLE","1","2088","football",NULL,"2017-09-27 14:14:13","101925"
"A14NWZH1M96Y1N","cs_wg_v6_real1","3UN61F00HWQUS0FDDT88K3NAIB35RU","30","1","BASKET","1","MEAKEN","1","1435","basket",NULL,"2017-09-27 14:14:13","101926"
"A21KXWKFWGBCZ3","cs_wg_v6_real1","3NVC2EB65Q00BM4VD5C9D2IN72R3Y4","66","0","WEDDING","1","THOCKY","1","1152","wedding",NULL,"2017-09-27 14:14:13","101927"
"A11GMTJSTNR0YA","cs_wg_v6_real1","3P59JYT76LLF9I9IZZB5MBLGMM8T2T","71","1","TRAFFIC","1","BLICKET","1","797","traffic",NULL,"2017-09-27 14:14:13","101928"
"A8RAYYZKGDBQD","cs_wg_v6_real1","3JJVG1YBEBY7CTYOHWMIKOI60P0B5N","30","0","HELICOPTER","1","PLIBBERED","1","2182","HELECOPTER",NULL,"2017-09-27 14:14:14","101929"
"A17LIM50IMQN7Y","cs_wg_v6_real1","3UNH76FOCS61X8C5JNHO91RT7T7YME","67","1","STOMACH","1","SCREEP","1","2965","stomach",NULL,"2017-09-27 14:14:14","101930"
"A3095ABT1L25QK","cs_wg_v6_real1","3570Y55XZPK15YGJ8KJTWW7WB7VYG6","36","1","COMMUNITY","1","SCRIGGED","1","1649","community",NULL,"2017-09-27 14:14:14","101931"
"A1BHR5XQ16T7LA","cs_wg_v6_real1","3KV0LJBBH2MS070J5SPU15YW46SRM5","48","0","UMBRELLA","1","DUNCHED","1","4285","umbrella",NULL,"2017-09-27 14:14:14","101932"
"A1YX741QQSMKPS","cs_wg_v6_real1","3GD6L00D3SY472127YAFVEGJ08Z1MK","4","1","WEDDING","1","WOOKED","1","2536","wedding",NULL,"2017-09-27 14:14:14","101933"
"AMNMG3DCCC166","cs_wg_v6_real1","33UKMF9319L9TH3VIEV1NYU6MZLTTL","31","0","WEDDING","1","SNAVE","1","17803","wedding",NULL,"2017-09-27 14:14:14","101934"
"A28WSBB0DSV47X","cs_wg_v6_real1","33IZTU6J812FVYZ0YOR82WJQXCVSXE","78","1","WEDDING","1","FIPPING","1","2303","WEDDING",NULL,"2017-09-27 14:14:14","101935"
"A2ECKFN36SS0J7","cs_wg_v6_real1","3KYQYYSHYV8MZ02Q079NOK6XK5GODB","26","1","KEYBOARD","1","JADDEARED","1","1573","Keyboard",NULL,"2017-09-27 14:14:14","101936"
"A3K8J4N2M38P0S","cs_wg_v6_real1","3B1NLC6UGZX7WKOIHXNAJ5EK72TGPV","73","0","DOORWAY","1","NARDLY","1","2076","DOORWAY",NULL,"2017-09-27 14:14:14","101937"
"A30MYN1DI6EJ8M","cs_wg_v6_real1","36AHBNMV1RDYTE6S6UILQB4ZYFFYDW","65","0","BASKET","1","NARDLY","1","3987","BASKET",NULL,"2017-09-27 14:14:15","101938"
"A3OXOYNCOPR23H","cs_wg_v6_real1","3PW9OPU9PQLE0YX9XGRVG52LU3I12T","5","0","MACHINE","1","FLEMMERING","1","2940","machine",NULL,"2017-09-27 14:14:15","101939"
"A0657006AJFWB5ZA91B2","cs_wg_v6_real1","3ZV9H2YQQD8WMH9VY4ULS5X7WUQW3X","2","1","LADDER","1","THOCKY","1","4791","LADDER",NULL,"2017-09-27 14:14:15","101940"
"A3CMGKHSBTC2XQ","cs_wg_v6_real1","31LVTDXBL7B8UPIY5GOF1SJ7412RL3","19","1","DOORWAY","1","ZALEY","1","302299","doorway",NULL,"2017-09-27 14:14:15","101941"
"A1IMU6GWPN1Y9D","cs_wg_v6_real1","3DIP6YHAPCTO6ETAPLVBXGYI5CE8EM","61","0","STRUCTURE","1","DUNCHED","1","2941","STRUCTURE",NULL,"2017-09-27 14:14:15","101942"
"A2SOHTPWH4VGP5","cs_wg_v6_real1","3E1QT0TDFPA0MJVWL4L2IVWAX5L8IV","16","0","STOMACH","1","THOCKY","1","1669","stomach",NULL,"2017-09-27 14:14:15","101943"
"A29VPSFOR6OO5H","cs_wg_v6_real1","34S9DKFK73Q7FQX5VOWOMGGTCJHYNE","81","0","KEYBOARD","1","FLEMMERING","1","904","keyboard",NULL,"2017-09-27 14:14:15","101944"
"A2UO3QJZNC2VOE","cs_wg_v6_real1","3U4J9857OECMZXC75P1FI8W2RVVB72","70","0","UMBRELLA","1","TINGER","1","607","umbrella",NULL,"2017-09-27 14:14:15","101945"
"A2WHC086WNUQNB","cs_wg_v6_real1","3X0H8UUIT1P06YUAOJVM0D5JOAPWSP","21","1","BASKET","1","FLEMMERING","1","1636","BASKET",NULL,"2017-09-27 14:14:15","101946"
"A134Z0KUOMR8CW","cs_wg_v6_real1","3Q8GYXHFEP3QMYQUVWIDV8OOIA0C5V","55","1","LADDER","1","CLEEPERS","1","2150","ladder",NULL,"2017-09-27 14:14:15","101947"
"AIVV4VUFFYHHN","cs_wg_v6_real1","3X1FV8S5JXSK14LE39W9PX32TQUGVG","59","1","FOOTBALL","1","FIPPING","1","1822","football",NULL,"2017-09-27 14:14:15","101948"
"A2JZUSRBP6H5S","cs_wg_v6_real1","3U088ZLJVKU05PAYFHC2Q7Z0TI70W7","34","0","TRAFFIC","1","MICKERED","1","1182","Traffic",NULL,"2017-09-27 14:14:15","101949"
"A1DKVUTOBPQH11","cs_wg_v6_real1","3A4TN5196KJ22RAPWYJMK5RENJRCHC","46","0","COMMUNITY","1","VATED","1","1656","community",NULL,"2017-09-27 14:14:16","101950"
"A19R7FSNDW6WRK","cs_wg_v6_real1","3B4YI393V9X7ZHD14ELL3O2YIXTSS6","54","0","STRUCTURE","1","THOCKY","1","1225","Structure",NULL,"2017-09-27 14:14:16","101951"
"A2389DERMNF3ZB","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0ME20ER","13","0","STRUCTURE","1","THOCKY","1","1749","structure",NULL,"2017-09-27 14:14:16","101952"
"A2HM0OP9UNOR1E","cs_wg_v6_real1","3ZOTGHDK5ICS1PL8XX4CJJSXL8QSO9","50","1","LADDER","1","POATS","1","1142","LADDER",NULL,"2017-09-27 14:14:16","101953"
"ap4fddwbjw470","cs_wg_v6_real1","3907X2AHF06HHQGBII2LH1KJXJO2PY","46","1","COMMUNITY","1","FROPED","1","2683","community",NULL,"2017-09-27 14:14:16","101954"
"A3UNLVZ3F1EZBS","cs_wg_v6_real1","3HUTX6F6VUOZWQ4A3IP6S1FTNES2OH","17","0","STOMACH","1","PLIBBERED","1","2503","stomach",NULL,"2017-09-27 14:14:16","101955"
"A1K8QNLYYYX21W","cs_wg_v6_real1","3P1L2B7AD1Q5XCQIDO7B7XE2TEIOLR","34","0","FOOTBALL","1","VATED","1","1317","football",NULL,"2017-09-27 14:14:16","101956"
"A36CZ0F88ELFWF","cs_wg_v6_real1","3SB5N7Y3O35483KY0C8K44DCZUH0G8","48","0","HELICOPTER","1","DUNCHED","1","30288","helicopter",NULL,"2017-09-27 14:14:16","101957"
"A2L24GZ7YWKGDE","cs_wg_v6_real1","3EA3QWIZ4IWJK3NKO2WX9RSXBI5TI4","67","1","DOORWAY","1","SURSED","1","4332","DOORWAY",NULL,"2017-09-27 14:14:16","101958"
"A1YIMBPJ9MUKLJ","cs_wg_v6_real1","3BDCF01OGXVHRQUKJBG99OC47OHLYZ","80","0","HELICOPTER","1","DUNCHED","1","829","helicopter",NULL,"2017-09-27 14:14:16","101959"
"ABHKTBF20ZL6G","cs_wg_v6_real1","37QW5D2ZRGNPGXYSQGFGMX2X63N8SN","55","1","BASKET","1","NARDLY","1","1373","basket",NULL,"2017-09-27 14:14:16","101960"
"A3NWXWSXFJG8BI","cs_wg_v6_real1","3PS7W85Z8Z3Q92UHK8QKWYTUSSIT9L","88","1","KEYBOARD","1","ZORING","1","747","keyboard",NULL,"2017-09-27 14:14:17","101961"
"A8QJ1G6724G51
","cs_wg_v6_real1","3U8YCDAGXPHVLSEC38DWYIHE5HQ0Q3","59","0","COMMUNITY","1","DROOFER","1","1975","community",NULL,"2017-09-27 14:14:17","101962"
"A2D5U0AACT6WS1","cs_wg_v6_real1","3RXPCZQMQPC4FS5GWVCKI9WM4MN1GC","33","1","STOMACH","1","DROOFER","1","1335","STOMACH",NULL,"2017-09-27 14:14:17","101963"
"A3NK3VPYRHZBW8","cs_wg_v6_real1","3VSOLARPKBALALWN5TKTELPWYT639F","43","0","STOMACH","1","DUNCHED","1","3075","stomach",NULL,"2017-09-27 14:14:17","101964"
"A10LGIY5HFYMZM","cs_wg_v6_real1","3IUZPWIU1O82IFH2JAMK9RE97GCWK8","42","0","LADDER","1","MICKERED","1","5592","LADDER",NULL,"2017-09-27 14:14:17","101965"
"A1D35QE18L3J5Z","cs_wg_v6_real1","3DUZQ9U6SMPNR9U5Y9QQEBM5H1NSVB","12","1","STOMACH","1","JADDEARED","1","1837","stomach",NULL,"2017-09-27 14:14:17","101966"
"AKU3ZW3LVDUR9
","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U0391LI","52","1","MACHINE","1","WUGGED","1","1052","machine",NULL,"2017-09-27 14:14:17","101967"
"A3JDWMS5QJHREI","cs_wg_v6_real1","36NEMU28XFEX83H54MZ0O46DWL7WMD","66","0","COMMUNITY","1","ROAKING","1","1561","community",NULL,"2017-09-27 14:14:17","101968"
"A3JIXUMSPOB36C","cs_wg_v6_real1","33L7PJKHCGZQVXB7FGK6W2YJ8M0T8W","15","0","HELICOPTER","1","ZORING","1","1831","HELICOPTER",NULL,"2017-09-27 14:14:17","101969"
"A3J0ALXC5LRSSG","cs_wg_v6_real1","3B2X28YI3WG3VXY2MFWNCUW6WKB6BY","71","1","HELICOPTER","1","NARDLY","1","1916","helicopter",NULL,"2017-09-27 14:14:17","101970"
"A2RN74UCHE5CYI","cs_wg_v6_real1","3OUYGIZWR7ZALGDX3VY7YDR40L40PC","49","1","COMMUNITY","1","NARDLY","1","6030","community",NULL,"2017-09-27 14:14:18","101971"
"A1FXEDO3FSMJY6A1FXEDO3FSMJY6A1FXEDO3FSMJY6
A1FXEDO3FSMJY6","cs_wg_v6_real1","3W8CV64QJ2004T3MKE9VIFQ6HYOH90","24","0","DOORWAY","1","BLICKET","1","2731","doorway",NULL,"2017-09-27 14:14:18","101972"
" A3D16MEQ737XK0","cs_wg_v6_real1","3NLZY2D53PQ8IO3YS1ZFW2928F0QL1","33","1","FOOTBALL","1","MURRADS","1","4993","FOOTBALL",NULL,"2017-09-27 14:14:18","101973"
"A36A510EEJ0NOC","cs_wg_v6_real1","3SUWZRL0MYE120AMW6YDD22RZHO6EY","64","1","TRAFFIC","1","SNAVE","1","1168","TRAFFIC",NULL,"2017-09-27 14:14:18","101974"
"AXKODH8S4ABAB","cs_wg_v6_real1","33C7UALJVLZPMDZYDX0WQWFOG3A18W","77","0","UMBRELLA","1","BLICKET","1","1190","umbrella",NULL,"2017-09-27 14:14:18","101975"
"A2NTS2HNDOLRCR","cs_wg_v6_real1","3MD9PLUKKIF7KG7ARAY70NPVIDLZN6","57","1","TRAFFIC","1","MEAKEN","1","1290","TRAFFIC",NULL,"2017-09-27 14:14:18","101976"
"A1BPBUD67XIJXM","cs_wg_v6_real1","39U1BHVTDLS4U0513ZPA5LQ8S093TF","50","0","WEDDING","1","FIPPING","1","1341","wedding",NULL,"2017-09-27 14:14:18","101977"
"A1ZWJF3V4NXN6H","cs_wg_v6_real1","32XVDSJFPZYBWNJYQ2AT0XQOSECM2L","72","1","MACHINE","1","CHOOTH","1","1342","MACHINE",NULL,"2017-09-27 14:14:18","101978"
"A3MKPYMUM6N5XQ","cs_wg_v6_real1","374TNBHA8BWSINAXBGO5QABYHU4YQ1","52","0","FOOTBALL","1","NARDLY","1","1340","football",NULL,"2017-09-27 14:14:18","101979"
"A3OMUSG91MTI3H","cs_wg_v6_real1","3OONKJ5DKCKTK346MBIHTUIXHK4OB4","5","0","TRAFFIC","1","PLIBBERED","1","2144","traffic",NULL,"2017-09-27 14:14:18","101980"
"A305KD2HBUUCMQ","cs_wg_v6_real1","340UGXU9DY236MM9NELQTC4T2Y8VUU","93","1","MACHINE","1","JADDEARED","0","675",,NULL,"2017-09-27 14:14:18","101981"
"ALDQRWYZ8KQ9A","cs_wg_v6_real1","3S06PH7KSR5138VPU5BCCOTPRU71D2","61","1","UMBRELLA","1","WUGGED","1","1916","umbrella",NULL,"2017-09-27 14:14:18","101982"
"A1PY5N25LLLULV","cs_wg_v6_real1","3WS1NTTKEYDYU3O3PS22MJD0YFHF0O","71","1","DOORWAY","1","WUGGED","1","777","doorway",NULL,"2017-09-27 14:14:18","101983"
"A27HVVLSZZ13XK","cs_wg_v6_real1","3PDJHANYK5HDMA1OM76JY5Z4RXGH6P","36","1","BOOKSHELF","1","DROOFER","1","1394","bookshelf",NULL,"2017-09-27 14:14:18","101984"
"A1G17IJC53N6K3","cs_wg_v6_real1","3X0H8UUIT1P06YUAOJVM0D5JOAPSWL","60","1","LADDER","1","CHEEDLE","1","1582","LADDER",NULL,"2017-09-27 14:14:18","101985"
"A1RPQXFV02P72A","cs_wg_v6_real1","33PPUNGG386SZEZ2KHFO97U5JAAZRU","59","1","STOMACH","1","NARDLY","1","1050","STOMACH",NULL,"2017-09-27 14:14:18","101986"
"A1YBZWXXW358IF","cs_wg_v6_real1","33TIN5LC04BMQOTBUEDJ4FL97U0Y9F","40","1","FOOTBALL","1","MURRADS","1","955","FOOTBALL",NULL,"2017-09-27 14:14:18","101987"
"A36W1S4Z2LSNTC","cs_wg_v6_real1","37ZHEEHM6WNHW28UQWM90PYQ33I373","77","0","BASKET","1","SURSED","1","1098","BASKET",NULL,"2017-09-27 14:14:19","101988"
"A1ST4RTOTHAKMY","cs_wg_v6_real1","3OONKJ5DKCKTK346MBIHTUIXHK5BOS","79","0","WEDDING","1","CHEEDLE","1","986","wedding",NULL,"2017-09-27 14:14:19","101989"
