"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"AZTCXU0TX6JRM","cs_wg_mon_deconf_v1_pilot2","3ZAK8W07I4FNDLLTKHX18JE6TRRU02","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""June"":""1"",""December"":""1"",""October"":-1,""May"":""1"",""July"":""1"",""January"":""1"",""March"":""1"",""September"":""0"",""November"":""1"",""August"":""1"",""February"":""1""}","{""April"":-1,""June"":-1,""December"":-1,""October"":""1"",""May"":-1,""July"":-1,""January"":-1,""March"":-1,""September"":""1"",""November"":-1,""August"":-1,""February"":-1}","21493",,,"2018-11-05 18:55:32","30268"
"A3SWT9MJCQTORQ","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3FQJBH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37974","0","1","may",,"21000",,,"2018-11-05 18:55:34","30269"
"A1ELPYAFO7MANS","cs_wg_mon_deconf_v1_pilot2","39PAAFCODM1O697KN9VGOGIU49XTV2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""November"":""1"",""January"":""1"",""August"":""1"",""June"":""1"",""April"":""0"",""September"":""0"",""July"":""1"",""December"":""0"",""February"":""1"",""March"":""0"",""May"":""1""}","{""October"":-1,""November"":-1,""January"":-1,""August"":-1,""June"":-1,""April"":""0"",""September"":""1"",""July"":-1,""December"":""3"",""February"":-1,""March"":""4"",""May"":-1}","89016",,,"2018-11-05 18:55:38","30270"
"A22NRRG4Q7RA6D","cs_wg_mon_deconf_v1_pilot2","3MHW492WW0EKTEH0ECU422N2A12VM4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","33017","26","0","may",,"21000",,,"2018-11-05 18:55:41","30271"
"A37LLCVHNMU2AR","cs_wg_mon_deconf_v1_pilot2","38F5OAUN5NDWQAFT5HBB4JZ37XXH7Q","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26427","0","1","may
","april may ","21000",,,"2018-11-05 18:55:48","30272"
"A32NMMYGCIGG3J","cs_wg_mon_deconf_v1_pilot2","3FE2ERCCZX9VOX5G5G0IOENPJDGOPR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33500","0","1",,,"21000",,,"2018-11-05 18:55:49","30273"
"A1N1ULK71RHVMM","cs_wg_mon_deconf_v1_pilot2","3P4RDNWND57P60RFC8IT7L5RY5BJIR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""July"":""0"",""January"":""0"",""March"":""0"",""February"":""0"",""June"":""0"",""May"":""0"",""August"":""0"",""October"":""0"",""September"":""0"",""April"":""0"",""November"":""1""}","{""December"":-1,""July"":""4"",""January"":""0"",""March"":""1"",""February"":""1"",""June"":""2"",""May"":""2"",""August"":""4"",""October"":""6"",""September"":""5"",""April"":""1"",""November"":-1}","15572",,,"2018-11-05 18:55:58","30274"
"A2B5F0ZCOFXWUF","cs_wg_mon_deconf_v1_pilot2","3XUHV3NRVKZH361AHOWE6ZL7GR1H5A","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""January"":""1"",""May"":""1"",""December"":""0"",""March"":""0"",""August"":""0"",""October"":""0"",""February"":""1"",""September"":-1,""June"":""0"",""April"":""1"",""July"":""1""}","{""November"":-1,""January"":-1,""May"":-1,""December"":""2"",""March"":""3"",""August"":""2"",""October"":""0"",""February"":-1,""September"":-1,""June"":""3"",""April"":-1,""July"":-1}","44526",,,"2018-11-05 18:56:04","30275"
"A31WIBRKDQRUNT","cs_wg_mon_deconf_v1_pilot2","31Q0U3WYDPGLMZUF3S8QCWJWQ8071G","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""March"":""0"",""September"":""1"",""October"":""1"",""December"":""1"",""April"":""1"",""May"":""0"",""November"":""0"",""January"":""1"",""August"":""1"",""February"":""1"",""July"":""1""}","{""June"":-1,""March"":""4"",""September"":-1,""October"":-1,""December"":-1,""April"":-1,""May"":""2"",""November"":""0"",""January"":-1,""August"":-1,""February"":-1,""July"":-1}","44312",,,"2018-11-05 18:56:12","30276"
"A1CFVGDVMOE7M7","cs_wg_mon_deconf_v1_pilot2","37W3JXSD669X2K6JNPNBIZTNQKJWY6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","21927","0","1","September",,"21000",,,"2018-11-05 18:56:18","30277"
"A20188HWPLRTA4","cs_wg_mon_deconf_v1_pilot2","31LVTDXBL7B8UPIY5GOF1SJAPQYRL4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","42490","0","1","october","january february march april may june july august september october november december","21000",,,"2018-11-05 18:56:23","30278"
"A1XL6ULK2B9W16","cs_wg_mon_deconf_v1_pilot2","3OE22WJIGIPB1EQS1FRGNP5O6VQUQ1","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","32139","0","1",,"nov","21000",,,"2018-11-05 18:56:29","30279"
"A3TVFQLF5ELHER","cs_wg_mon_deconf_v1_pilot2","37WLF8U1WPR4O02WSS9GBXFZ43H6KK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","53996","0","1","Octobe",,"21000",,,"2018-11-05 18:56:32","30280"
"A2B8I25LIDWDRD","cs_wg_mon_deconf_v1_pilot2","3U8YCDAGXPHVLSEC38DWYIHHQ6N0Q5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","67949","0","1","may",,"21000",,,"2018-11-05 18:56:33","30281"
"A28HSM9FNH0PHP","cs_wg_mon_deconf_v1_pilot2","3TMFV4NEP8FINEF1ALPHJM5LX5EW8Q","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":-1,""July"":-1,""October"":-1,""August"":-1,""April"":-1,""February"":-1,""March"":-1,""December"":""1"",""June"":""0"",""May"":""0"",""November"":""1"",""January"":""0""}","{""September"":-1,""July"":-1,""October"":-1,""August"":-1,""April"":""4"",""February"":""1"",""March"":""2"",""December"":-1,""June"":""0"",""May"":""6"",""November"":-1,""January"":""1""}","43081",,,"2018-11-05 18:56:35","30282"
"A3FXXVWB4808XQ","cs_wg_mon_deconf_v1_pilot2","3PXX5PX6LXZ4IZA5CSDZSZYVDSXABT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23627","0","1","April",,"21000",,,"2018-11-05 18:56:38","30283"
"AIEGKVQ47B3FQ","cs_wg_mon_deconf_v1_pilot2","38YMOXR4MU0VJ0WDH6SJZ89URAQ6WG","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","28822","0","1","March
","Jan","21000",,,"2018-11-05 18:56:42","30284"
"A1VJAEPNA6YARO","cs_wg_mon_deconf_v1_pilot2","3TS1AR6UQQFCCEONARNB1YNQRIJ7FH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","68556","0","1","September
",,"21000",,,"2018-11-05 18:56:47","30285"
"A4718OCLFG298","cs_wg_mon_deconf_v1_pilot2","3RSDURM96AN3LKKS2PT5WTMNJGCYEQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62489","0","1","NOVEMBER",,"21000",,,"2018-11-05 18:57:05","30286"
"A2VBMC885M7XNQ","cs_wg_mon_deconf_v1_pilot2","3X65QVEQI0O4ONTFNJYKCXKOPPWCLK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""December"":""1"",""September"":""1"",""April"":""1"",""October"":""0"",""June"":-1,""March"":""1"",""February"":""1"",""May"":""1"",""November"":""1"",""January"":""0"",""August"":""1""}","{""July"":""0"",""December"":-1,""September"":-1,""April"":-1,""October"":""2"",""June"":""1"",""March"":-1,""February"":-1,""May"":-1,""November"":-1,""January"":""0"",""August"":-1}","16420",,,"2018-11-05 18:57:06","30287"
"ANGIVLE5G16LC","cs_wg_mon_deconf_v1_pilot2","3M0NZ3JDP1Z3UR14NA2L66PCCHIZ5I","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","45227","0","1","february",,"21000",,,"2018-11-05 18:57:09","30288"
"A8K10C0SKKUDQ","cs_wg_mon_deconf_v1_pilot2","3OLQQLKKNSQDQVPTGPS2M67Z6C4EJD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""October"":""1"",""March"":""1"",""January"":""1"",""June"":""1"",""July"":""1"",""December"":""1"",""April"":""1"",""August"":""1"",""September"":""1"",""May"":""0"",""November"":""1""}","{""February"":-1,""October"":-1,""March"":-1,""January"":-1,""June"":-1,""July"":-1,""December"":-1,""April"":-1,""August"":-1,""September"":-1,""May"":""0"",""November"":-1}","49172",,,"2018-11-05 18:57:11","30289"
"A2LQ9NP944M61Z","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGTXREH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""0"",""November"":""0"",""June"":""0"",""February"":""0"",""March"":""1"",""September"":""0"",""December"":""1"",""October"":""0"",""May"":""0"",""January"":""0"",""April"":""1"",""August"":""0""}","{""July"":""6"",""November"":""0"",""June"":""2"",""February"":""5"",""March"":-1,""September"":""2"",""December"":-1,""October"":""1"",""May"":""4"",""January"":""1"",""April"":-1,""August"":""3""}","21499",,,"2018-11-05 18:57:26","30290"
"A2TDEX0T7XEPLU","cs_wg_mon_deconf_v1_pilot2","32KTQ2V7RDGMW74XBBP8AKY5J9IM9E","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""0"",""February"":""0"",""December"":""1"",""August"":""1"",""July"":""0"",""January"":""0"",""May"":""0"",""September"":""1"",""March"":""0"",""November"":""0"",""June"":""0"",""October"":""1""}","{""April"":""2"",""February"":""2"",""December"":""6"",""August"":""6"",""July"":""4"",""January"":""0"",""May"":""1"",""September"":""6"",""March"":""1"",""November"":""3"",""June"":""6"",""October"":-1}","31739",,,"2018-11-05 18:57:30","30291"
"A2O46K86L79OJ7","cs_wg_mon_deconf_v1_pilot2","3XXU1SWE8MW3YC7VECGA8I2CMO1A08","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""November"":""1"",""June"":""1"",""August"":""1"",""October"":""1"",""July"":""1"",""December"":""1"",""April"":""0"",""March"":""0"",""September"":""1"",""January"":""0"",""February"":""0""}","{""May"":-1,""November"":-1,""June"":-1,""August"":-1,""October"":-1,""July"":-1,""December"":-1,""April"":""6"",""March"":""2"",""September"":-1,""January"":""0"",""February"":""1""}","28604",,,"2018-11-05 18:57:32","30292"
"A380DQF06L9O1Z","cs_wg_mon_deconf_v1_pilot2","3S4AW7T80BJ1TJG0U4S2TZ80XCGL4H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","49580","0","1","September",,"21000",,,"2018-11-05 18:57:32","30293"
"A9V64WMC7XIRB","cs_wg_mon_deconf_v1_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PGZJQH0P","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","20630","0","1","march",,"21000",,,"2018-11-05 18:57:37","30294"
"A22NRRG4Q7RA6D","cs_wg_mon_deconf_v1_pilot2","3MHW492WW0EKTEH0ECU422N2A12VM4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""June"":""1"",""August"":""1"",""December"":""1"",""March"":""1"",""October"":""1"",""November"":""1"",""February"":""1"",""April"":""1"",""January"":""1"",""May"":""0"",""September"":""1""}","{""July"":""6"",""June"":""6"",""August"":""6"",""December"":""4"",""March"":""4"",""October"":""5"",""November"":""5"",""February"":""5"",""April"":""2"",""January"":""4"",""May"":-1,""September"":""4""}","18439",,,"2018-11-05 18:57:46","30295"
"A1CFVGDVMOE7M7","cs_wg_mon_deconf_v1_pilot2","37W3JXSD669X2K6JNPNBIZTNQKJWY6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""December"":""0"",""November"":""0"",""August"":""1"",""September"":""0"",""October"":""0"",""April"":""0"",""May"":""1"",""June"":""1"",""July"":""1"",""January"":""0"",""February"":""1""}","{""March"":""1"",""December"":""6"",""November"":""3"",""August"":""1"",""September"":""4"",""October"":""2"",""April"":""6"",""May"":-1,""June"":-1,""July"":-1,""January"":""2"",""February"":-1}","8553",,,"2018-11-05 18:57:52","30296"
"A32NMMYGCIGG3J","cs_wg_mon_deconf_v1_pilot2","3FE2ERCCZX9VOX5G5G0IOENPJDGOPR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""February"":""1"",""April"":""1"",""May"":""1"",""August"":""1"",""March"":""0"",""January"":""1"",""December"":""1"",""June"":""1"",""July"":""1"",""September"":""1"",""October"":""1""}","{""November"":""0"",""February"":""5"",""April"":-1,""May"":-1,""August"":-1,""March"":""2"",""January"":-1,""December"":-1,""June"":-1,""July"":-1,""September"":-1,""October"":-1}","19536",,,"2018-11-05 18:58:02","30297"
"A3GIFLQ4507YD4","cs_wg_mon_deconf_v1_pilot2","3MB8LZR5BFUM7L53FWFI0GXWUY6KL6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36682","0","1","march",,"21000",,,"2018-11-05 18:58:06","30298"
"A6SR4BU227GUH","cs_wg_mon_deconf_v1_pilot2","3P529IW9KYMBRZDPELOLK35RM2OLF4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""July"":""0"",""February"":""1"",""December"":""0"",""January"":""1"",""April"":""1"",""August"":""1"",""June"":""1"",""May"":""1"",""September"":""0"",""November"":""0"",""October"":""0""}","{""March"":-1,""July"":""2"",""February"":-1,""December"":""3"",""January"":-1,""April"":-1,""August"":-1,""June"":-1,""May"":-1,""September"":""4"",""November"":""1"",""October"":""3""}","52924",,,"2018-11-05 18:58:06","30299"
"A2KW6SFLD02IBV","cs_wg_mon_deconf_v1_pilot2","35GMH2SV3EIRR6GQW2K7U2OL56FOE7","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","94197","0","1","September",,"21000",,,"2018-11-05 18:58:09","30300"
"A2ECTX4DLA0UOT","cs_wg_mon_deconf_v1_pilot2","3OCHAWUVGOLH7FMSTFI6BASJ17EXK3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","56875","0","1","November",,"21000",,,"2018-11-05 18:58:15","30301"
"A3MOHY42B7HDWU","cs_wg_mon_deconf_v1_pilot2","3TMSXRD2X610CEVGB0G24CIDJZA1WD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38079","0","1","April",,"21000",,,"2018-11-05 18:58:18","30302"
"A3CKB214TESPCC","cs_wg_mon_deconf_v1_pilot2","3J2UYBXQQLD2BAVSOZZYSD0QQ5C069","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35276","0","1","May","november
dec
jan
may","21000",,,"2018-11-05 18:58:20","30303"
"A1XL6ULK2B9W16","cs_wg_mon_deconf_v1_pilot2","3OE22WJIGIPB1EQS1FRGNP5O6VQUQ1","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""March"":""1"",""June"":""1"",""December"":""1"",""April"":""1"",""February"":""1"",""July"":""1"",""August"":""0"",""October"":""1"",""September"":""1"",""November"":""0"",""May"":""0""}","{""January"":""6"",""March"":-1,""June"":-1,""December"":-1,""April"":-1,""February"":-1,""July"":-1,""August"":""5"",""October"":-1,""September"":-1,""November"":""1"",""May"":""0""}","29421",,,"2018-11-05 18:58:24","30304"
"A20188HWPLRTA4","cs_wg_mon_deconf_v1_pilot2","31LVTDXBL7B8UPIY5GOF1SJAPQYRL4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""April"":""1"",""September"":""0"",""July"":""1"",""August"":""0"",""January"":""0"",""October"":""0"",""December"":""1"",""November"":""0"",""March"":""1"",""June"":""1"",""February"":""1""}","{""May"":""6"",""April"":""5"",""September"":""3"",""July"":""5"",""August"":""5"",""January"":-1,""October"":""0"",""December"":-1,""November"":""2"",""March"":-1,""June"":-1,""February"":-1}","5388",,,"2018-11-05 18:58:25","30305"
"A3SWT9MJCQTORQ","cs_wg_mon_deconf_v1_pilot2","37TRT2X24QSFJSD96YQCLY1E3FQJBH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""October"":""1"",""February"":""1"",""September"":""0"",""December"":""0"",""August"":""1"",""November"":""0"",""July"":""1"",""March"":""1"",""January"":""1"",""May"":""0"",""April"":""1""}","{""June"":""6"",""October"":-1,""February"":-1,""September"":""2"",""December"":""1"",""August"":-1,""November"":""0"",""July"":-1,""March"":-1,""January"":-1,""May"":""6"",""April"":-1}","60161",,,"2018-11-05 18:58:25","30306"
"A37LLCVHNMU2AR","cs_wg_mon_deconf_v1_pilot2","38F5OAUN5NDWQAFT5HBB4JZ37XXH7Q","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""December"":""1"",""March"":""1"",""January"":""1"",""May"":""0"",""July"":""1"",""February"":""1"",""September"":""1"",""November"":""1"",""June"":""1"",""August"":""1"",""April"":""0""}","{""October"":-1,""December"":-1,""March"":-1,""January"":-1,""May"":""1"",""July"":-1,""February"":-1,""September"":-1,""November"":-1,""June"":-1,""August"":-1,""April"":""0""}","69613",,,"2018-11-05 18:58:25","30307"
"A1MDD06NRTJDVP","cs_wg_mon_deconf_v1_pilot2","3ZGVPD4G6TI5FTCUO6KJ9MVQSK3TZ2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""0"",""June"":""0"",""January"":""0"",""April"":""0"",""March"":""0"",""November"":""1"",""February"":""0"",""September"":""0"",""May"":""0"",""December"":""1"",""October"":""1"",""August"":""0""}","{""July"":""5"",""June"":""4"",""January"":""0"",""April"":""2"",""March"":""1"",""November"":-1,""February"":""1"",""September"":""6"",""May"":""0"",""December"":-1,""October"":-1,""August"":""5""}","76975",,,"2018-11-05 18:58:41","30308"
"A3VP02KDUZIV0V","cs_wg_mon_deconf_v1_pilot2","33PPUNGG386SZEZ2KHFO97U84Z6ZRV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","98005","0","1","june","june ","21000",,,"2018-11-05 18:58:45","30309"
"ALY8YPODZ2EP5","cs_wg_mon_deconf_v1_pilot2","3GNA64GUZE5UGZ0D0EJ8FDD87EX5QU","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","81570","15","0","october",,"21000",,,"2018-11-05 18:58:49","30310"
"A2OM4UQ2WEU6K4","cs_wg_mon_deconf_v1_pilot2","3C8HJ7UOP7V12YMAF9J7N80YYC9ZM9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30993","0","1","acquire",,"21000",,,"2018-11-05 18:58:52","30311"
"A273QGE46SSQPE","cs_wg_mon_deconf_v1_pilot2","3KIBXJ1WD5VUD680SOVASX1QP3AOKQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44711","0","1","febuary
",,"21000",,,"2018-11-05 18:59:00","30312"
"A2B8I25LIDWDRD","cs_wg_mon_deconf_v1_pilot2","3U8YCDAGXPHVLSEC38DWYIHHQ6N0Q5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""August"":""1"",""January"":""1"",""June"":""0"",""March"":""1"",""July"":""1"",""October"":""1"",""September"":""1"",""December"":""1"",""May"":""0"",""April"":""0"",""November"":""1""}","{""February"":-1,""August"":-1,""January"":-1,""June"":""3"",""March"":-1,""July"":-1,""October"":-1,""September"":-1,""December"":-1,""May"":""6"",""April"":""0"",""November"":-1}","48454",,,"2018-11-05 18:59:05","30313"
"A3TVFQLF5ELHER","cs_wg_mon_deconf_v1_pilot2","37WLF8U1WPR4O02WSS9GBXFZ43H6KK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""January"":""0"",""July"":""0"",""April"":""0"",""November"":""0"",""December"":""0"",""August"":""1"",""September"":""0"",""October"":""0"",""May"":""1"",""March"":""1"",""June"":""0""}","{""February"":-1,""January"":""2"",""July"":""3"",""April"":""0"",""November"":""3"",""December"":""4"",""August"":-1,""September"":""2"",""October"":""1"",""May"":-1,""March"":-1,""June"":""3""}","35308",,,"2018-11-05 18:59:09","30314"
"A3FXXVWB4808XQ","cs_wg_mon_deconf_v1_pilot2","3PXX5PX6LXZ4IZA5CSDZSZYVDSXABT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""March"":""0"",""June"":""1"",""November"":""1"",""October"":""0"",""August"":""0"",""February"":""0"",""May"":""0"",""July"":""1"",""December"":""0"",""September"":""0"",""April"":""0""}","{""January"":-1,""March"":""5"",""June"":-1,""November"":-1,""October"":""2"",""August"":""3"",""February"":""1"",""May"":""4"",""July"":-1,""December"":""3"",""September"":""3"",""April"":""0""}","46952",,,"2018-11-05 18:59:16","30315"
"A4718OCLFG298","cs_wg_mon_deconf_v1_pilot2","3RSDURM96AN3LKKS2PT5WTMNJGCYEQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""June"":""1"",""July"":""1"",""May"":""1"",""April"":""1"",""October"":""1"",""March"":""1"",""November"":""0"",""September"":""1"",""January"":""1"",""December"":""1"",""August"":""1""}","{""February"":-1,""June"":-1,""July"":-1,""May"":-1,""April"":-1,""October"":-1,""March"":-1,""November"":""0"",""September"":-1,""January"":-1,""December"":-1,""August"":-1}","43555",,,"2018-11-05 18:59:22","30316"
"A1VJAEPNA6YARO","cs_wg_mon_deconf_v1_pilot2","3TS1AR6UQQFCCEONARNB1YNQRIJ7FH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":-1,""December"":-1,""February"":""1"",""March"":""0"",""June"":""0"",""October"":""0"",""January"":""1"",""November"":""1"",""May"":""1"",""April"":""0"",""September"":""0"",""August"":""0""}","{""July"":""2"",""December"":""4"",""February"":-1,""March"":""6"",""June"":""3"",""October"":""0"",""January"":-1,""November"":-1,""May"":-1,""April"":""1"",""September"":""2"",""August"":""3""}","69396",,,"2018-11-05 18:59:25","30317"
"A1FQW4L8VQYYKV","cs_wg_mon_deconf_v1_pilot2","3ZSANO2JCF8YVC8FYULMWPJMEWWSFP","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41357","0","1","May",,"21000",,,"2018-11-05 18:59:37","30318"
"A26HIBLVF2REIT","cs_wg_mon_deconf_v1_pilot2","3DH6GAKTYYQ1WFBOYC7IH3N57MLYZW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0",NULL,NULL,NULL,,"0",,"You guys'","21000",,,"2018-11-05 18:59:40","30319"
"A3V0SCTRLL1B1O","cs_wg_mon_deconf_v1_pilot2","336KAV9KYQTBQ48C95Y4USDYMDMY2O","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38200","0","1","november",,"21000",,,"2018-11-05 18:59:44","30320"
"AIEGKVQ47B3FQ","cs_wg_mon_deconf_v1_pilot2","38YMOXR4MU0VJ0WDH6SJZ89URAQ6WG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":-1,""January"":-1,""September"":-1,""December"":-1,""November"":-1,""October"":-1,""July"":-1,""April"":-1,""August"":-1,""February"":-1,""March"":-1,""May"":-1}","{""June"":-1,""January"":""1"",""September"":-1,""December"":-1,""November"":-1,""October"":-1,""July"":-1,""April"":""2"",""August"":-1,""February"":""2"",""March"":""0"",""May"":-1}","91179",,,"2018-11-05 18:59:50","30321"
"A31WUSL3SUKU6A","cs_wg_mon_deconf_v1_pilot2","3A0EX8ZRN8P5EH88SYRFVLG2GJ1BY5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","69435","0","1","antidisestablishmentarianism","antidisestablishmentarianism","21000",,,"2018-11-05 18:59:54","30322"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40831","0","1","March",,"21000",,,"2018-11-05 18:59:56","30323"
"A3JACH4QIM9W4W","cs_wg_mon_deconf_v1_pilot2","3OHYZ19UGC6O1TZEGXILYJYUKRGOAB","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62683","0","1","november",,"21000",,,"2018-11-05 19:00:03","30324"
"A9V64WMC7XIRB","cs_wg_mon_deconf_v1_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PGZJQH0P","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""March"":""0"",""June"":""1"",""December"":""1"",""April"":""1"",""February"":""0"",""May"":""1"",""November"":""1"",""August"":""1"",""January"":""0"",""October"":""1"",""September"":""0""}","{""July"":""5"",""March"":""3"",""June"":-1,""December"":-1,""April"":-1,""February"":""3"",""May"":-1,""November"":-1,""August"":-1,""January"":""2"",""October"":-1,""September"":""3""}","6003",,,"2018-11-05 19:00:07","30325"
"A2KW6SFLD02IBV","cs_wg_mon_deconf_v1_pilot2","35GMH2SV3EIRR6GQW2K7U2OL56FOE7","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""November"":""1"",""May"":""1"",""December"":""1"",""July"":""1"",""August"":""1"",""April"":""1"",""February"":""1"",""March"":""1"",""October"":""1"",""June"":""1"",""January"":""1""}","{""September"":""0"",""November"":-1,""May"":-1,""December"":-1,""July"":-1,""August"":-1,""April"":-1,""February"":-1,""March"":-1,""October"":-1,""June"":-1,""January"":-1}","31325",,,"2018-11-05 19:00:09","30326"
"ALSPLE0B3FHKO","cs_wg_mon_deconf_v1_pilot2","3RANCT1ZVFIOX8O3IXUQS0APKVPBU6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","81835","0","1","NOVEMBER","NOVEMBER","21000",,,"2018-11-05 19:00:30","30327"
"A2JO89Y1R0FBQZ","cs_wg_mon_deconf_v1_pilot2","3K4J6M3CXEU09GIGSE5DTAPST5PAGA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48516","0","1","October","Octob","21000",,,"2018-11-05 19:00:30","30328"
"A3VP02KDUZIV0V","cs_wg_mon_deconf_v1_pilot2","33PPUNGG386SZEZ2KHFO97U84Z6ZRV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""October"":""1"",""February"":""1"",""November"":""1"",""March"":""1"",""August"":""1"",""June"":""0"",""January"":""1"",""September"":""1"",""December"":""1"",""July"":""1"",""May"":""1""}","{""April"":-1,""October"":-1,""February"":-1,""November"":-1,""March"":-1,""August"":-1,""June"":""0"",""January"":-1,""September"":-1,""December"":-1,""July"":-1,""May"":-1}","34219",,,"2018-11-05 19:00:30","30329"
"A380DQF06L9O1Z","cs_wg_mon_deconf_v1_pilot2","3S4AW7T80BJ1TJG0U4S2TZ80XCGL4H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""February"":""0"",""May"":""1"",""June"":""1"",""September"":""0"",""December"":""1"",""August"":""0"",""November"":""1"",""July"":""1"",""March"":""1"",""January"":""1"",""April"":""1""}","{""October"":-1,""February"":""5"",""May"":-1,""June"":-1,""September"":""1"",""December"":-1,""August"":""4"",""November"":-1,""July"":-1,""March"":-1,""January"":-1,""April"":-1}","15499",,,"2018-11-05 19:00:41","30330"
