"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A2ZX1P3T4KK683","cs_wg_mon_conf_time_pilot2","3HFNH7HEMHFSWWPXHA2ZJA4XWNSQGD","15","NOVEMBER","10","10","22","0","2018-10-31 13:41:06","132048"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","JANUARY","0","11","14","0","2018-10-31 13:42:16","132049"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","FEBRUARY","1","3","2","0","2018-10-31 13:42:16","132050"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","MARCH","2","5","18","0","2018-10-31 13:42:16","132051"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","APRIL","3","8","18","0","2018-10-31 13:42:16","132052"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","JUNE","5","10","14","0","2018-10-31 13:42:16","132053"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","MAY","4","4","25","0","2018-10-31 13:42:16","132054"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","JULY","6","1","12","0","2018-10-31 13:42:16","132055"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","AUGUST","7","9","7","0","2018-10-31 13:42:16","132056"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","SEPTEMBER","8","12","16","0","2018-10-31 13:42:16","132057"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","OCTOBER","9","7","20","0","2018-10-31 13:42:16","132058"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","DECEMBER","11","6","3","0","2018-10-31 13:42:16","132059"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","15","NOVEMBER","10","2","22","0","2018-10-31 13:42:16","132060"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","JANUARY","0","3","14","0","2018-10-31 13:42:24","132061"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","FEBRUARY","1","5","2","0","2018-10-31 13:42:24","132062"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","MARCH","2","12","18","0","2018-10-31 13:42:24","132063"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","APRIL","3","9","18","0","2018-10-31 13:42:24","132064"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","MAY","4","11","25","0","2018-10-31 13:42:24","132065"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","JUNE","5","8","14","0","2018-10-31 13:42:24","132066"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","JULY","6","4","12","0","2018-10-31 13:42:24","132067"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","AUGUST","7","6","7","0","2018-10-31 13:42:24","132068"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","SEPTEMBER","8","2","16","0","2018-10-31 13:42:24","132069"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","OCTOBER","9","1","20","0","2018-10-31 13:42:24","132070"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","NOVEMBER","10","10","22","0","2018-10-31 13:42:24","132071"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","15","DECEMBER","11","7","3","0","2018-10-31 13:42:24","132072"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","MARCH","2","7","18","0","2018-10-31 13:44:23","132073"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","JANUARY","0","1","14","0","2018-10-31 13:44:23","132074"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","FEBRUARY","1","11","2","0","2018-10-31 13:44:23","132075"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","APRIL","3","5","18","0","2018-10-31 13:44:23","132076"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","MAY","4","10","25","0","2018-10-31 13:44:23","132077"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","JUNE","5","12","14","0","2018-10-31 13:44:23","132078"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","AUGUST","7","3","7","0","2018-10-31 13:44:23","132079"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","SEPTEMBER","8","2","16","0","2018-10-31 13:44:23","132080"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","JULY","6","8","12","0","2018-10-31 13:44:23","132081"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","DECEMBER","11","9","3","0","2018-10-31 13:44:23","132082"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","OCTOBER","9","4","20","0","2018-10-31 13:44:23","132083"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","15","NOVEMBER","10","6","22","0","2018-10-31 13:44:23","132084"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","FEBRUARY","1","1","2","0","2018-10-31 13:44:30","132085"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","JANUARY","0","12","14","0","2018-10-31 13:44:30","132086"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","APRIL","3","8","18","0","2018-10-31 13:44:30","132087"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","MARCH","2","3","18","0","2018-10-31 13:44:30","132088"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","MAY","4","2","25","0","2018-10-31 13:44:30","132089"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","JULY","6","10","12","0","2018-10-31 13:44:30","132090"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","JUNE","5","9","14","0","2018-10-31 13:44:30","132091"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","SEPTEMBER","8","11","16","0","2018-10-31 13:44:31","132092"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","AUGUST","7","6","7","0","2018-10-31 13:44:31","132093"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","OCTOBER","9","4","20","0","2018-10-31 13:44:31","132094"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","NOVEMBER","10","7","22","0","2018-10-31 13:44:31","132095"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","15","DECEMBER","11","5","3","0","2018-10-31 13:44:31","132096"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","FEBRUARY","1","12","2","0","2018-10-31 13:45:09","132097"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","JANUARY","0","9","14","0","2018-10-31 13:45:09","132098"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","MARCH","2","3","18","0","2018-10-31 13:45:09","132099"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","APRIL","3","4","18","0","2018-10-31 13:45:09","132100"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","MAY","4","5","25","0","2018-10-31 13:45:09","132101"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","JUNE","5","6","14","0","2018-10-31 13:45:09","132102"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","JULY","6","7","12","0","2018-10-31 13:45:10","132103"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","SEPTEMBER","8","2","16","0","2018-10-31 13:45:10","132104"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","AUGUST","7","11","7","0","2018-10-31 13:45:10","132105"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","OCTOBER","9","1","20","0","2018-10-31 13:45:10","132106"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","NOVEMBER","10","10","22","0","2018-10-31 13:45:10","132107"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","15","DECEMBER","11","8","3","0","2018-10-31 13:45:10","132108"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","JANUARY","0","11","14","0","2018-10-31 13:46:51","132109"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","MARCH","2","6","18","0","2018-10-31 13:46:51","132110"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","FEBRUARY","1","5","2","0","2018-10-31 13:46:51","132111"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","MAY","4","9","25","0","2018-10-31 13:46:51","132112"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","APRIL","3","2","18","0","2018-10-31 13:46:51","132113"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","JUNE","5","8","14","0","2018-10-31 13:46:51","132114"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","AUGUST","7","12","7","0","2018-10-31 13:46:52","132115"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","JULY","6","7","12","0","2018-10-31 13:46:52","132116"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","OCTOBER","9","10","20","0","2018-10-31 13:46:52","132117"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","SEPTEMBER","8","1","16","0","2018-10-31 13:46:52","132118"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","DECEMBER","11","3","3","0","2018-10-31 13:46:52","132119"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","15","NOVEMBER","10","4","22","0","2018-10-31 13:46:52","132120"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","JANUARY","0","3","14","0","2018-10-31 13:47:22","132121"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","FEBRUARY","1","12","2","0","2018-10-31 13:47:22","132122"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","MARCH","2","6","18","0","2018-10-31 13:47:22","132123"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","MAY","4","7","25","0","2018-10-31 13:47:22","132124"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","APRIL","3","10","18","0","2018-10-31 13:47:22","132125"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","JULY","6","11","12","0","2018-10-31 13:47:22","132126"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","JUNE","5","1","14","0","2018-10-31 13:47:22","132127"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","AUGUST","7","4","7","0","2018-10-31 13:47:22","132128"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","SEPTEMBER","8","8","16","0","2018-10-31 13:47:22","132129"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","OCTOBER","9","5","20","0","2018-10-31 13:47:22","132130"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","DECEMBER","11","2","3","0","2018-10-31 13:47:22","132131"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","15","NOVEMBER","10","9","22","0","2018-10-31 13:47:22","132132"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","MARCH","2","8","18","0","2018-10-31 13:49:20","132133"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","APRIL","3","12","18","0","2018-10-31 13:49:20","132134"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","JUNE","5","4","14","0","2018-10-31 13:49:20","132135"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","JANUARY","0","3","14","0","2018-10-31 13:49:20","132136"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","FEBRUARY","1","5","2","0","2018-10-31 13:49:20","132137"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","MAY","4","9","25","0","2018-10-31 13:49:20","132138"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","OCTOBER","9","7","20","0","2018-10-31 13:49:20","132140"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","SEPTEMBER","8","6","16","0","2018-10-31 13:49:20","132139"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","NOVEMBER","10","10","22","0","2018-10-31 13:49:20","132141"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","JULY","6","11","12","0","2018-10-31 13:49:20","132142"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","DECEMBER","11","2","3","0","2018-10-31 13:49:20","132143"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","15","AUGUST","7","1","7","0","2018-10-31 13:49:20","132144"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","JANUARY","0","8","14","0","2018-10-31 13:50:04","132145"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","MARCH","2","4","18","0","2018-10-31 13:50:04","132146"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","MAY","4","7","25","0","2018-10-31 13:50:04","132147"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","FEBRUARY","1","2","2","0","2018-10-31 13:50:04","132148"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","APRIL","3","3","18","0","2018-10-31 13:50:04","132149"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","JUNE","5","12","14","0","2018-10-31 13:50:04","132150"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","OCTOBER","9","5","20","0","2018-10-31 13:50:04","132151"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","JULY","6","10","12","0","2018-10-31 13:50:04","132152"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","NOVEMBER","10","6","22","0","2018-10-31 13:50:04","132153"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","DECEMBER","11","1","3","0","2018-10-31 13:50:04","132154"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","SEPTEMBER","8","9","16","0","2018-10-31 13:50:04","132155"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","15","AUGUST","7","11","7","0","2018-10-31 13:50:04","132156"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","MARCH","2","2","18","0","2018-10-31 13:51:46","132157"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","JANUARY","0","12","14","0","2018-10-31 13:51:46","132158"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","MAY","4","4","25","0","2018-10-31 13:51:46","132159"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","FEBRUARY","1","8","2","0","2018-10-31 13:51:46","132160"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","JUNE","5","6","14","0","2018-10-31 13:51:46","132161"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","APRIL","3","9","18","0","2018-10-31 13:51:46","132162"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","NOVEMBER","10","7","22","0","2018-10-31 13:51:46","132163"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","OCTOBER","9","5","20","0","2018-10-31 13:51:46","132164"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","JULY","6","10","12","0","2018-10-31 13:51:46","132165"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","AUGUST","7","1","7","0","2018-10-31 13:51:46","132166"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","DECEMBER","11","3","3","0","2018-10-31 13:51:46","132167"
"A3SCPCR9V1IODH","cs_wg_mon_conf_time_pilot2","3GM6G9ZBKNY5GMDB9HUP1KZHCH6MT0","15","SEPTEMBER","8","11","16","0","2018-10-31 13:51:46","132168"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","JANUARY","0","8","14","0","2018-10-31 13:52:55","132170"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","MARCH","2","6","18","0","2018-10-31 13:52:55","132169"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","FEBRUARY","1","5","2","0","2018-10-31 13:52:55","132171"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","JUNE","5","3","14","0","2018-10-31 13:52:55","132172"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","MAY","4","12","25","0","2018-10-31 13:52:55","132173"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","APRIL","3","4","18","0","2018-10-31 13:52:55","132174"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","AUGUST","7","1","7","0","2018-10-31 13:52:55","132175"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","DECEMBER","11","7","3","0","2018-10-31 13:52:55","132176"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","SEPTEMBER","8","10","16","0","2018-10-31 13:52:55","132177"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","JULY","6","9","12","0","2018-10-31 13:52:55","132178"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","OCTOBER","9","2","20","0","2018-10-31 13:52:55","132179"
"AHLX18Q94VXIL","cs_wg_mon_conf_time_pilot2","3300DTYQT2IUCIT6BFCBJ7JLJ8EEQN","15","NOVEMBER","10","11","22","0","2018-10-31 13:52:55","132180"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","JANUARY","0","10","14","0","2018-10-31 13:53:31","132181"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","FEBRUARY","1","12","2","0","2018-10-31 13:53:31","132182"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","MARCH","2","2","18","0","2018-10-31 13:53:31","132183"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","APRIL","3","3","18","0","2018-10-31 13:53:31","132184"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","MAY","4","4","25","0","2018-10-31 13:53:31","132185"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","JUNE","5","9","14","0","2018-10-31 13:53:31","132186"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","JULY","6","5","12","0","2018-10-31 13:53:32","132187"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","AUGUST","7","8","7","0","2018-10-31 13:53:32","132188"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","SEPTEMBER","8","7","16","0","2018-10-31 13:53:32","132189"
"A3C7COPV48I37D","cs_wg_mon_conf_time_pilot2","3I02618YA07Q12PD12CRNKFE00MUPT","15","OCTOBER","9","11","20","0","2018-10-31 13:53:32","132190"
