"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3629S0CJZO6P0","cs_wg_mon_conf_time_pilot2","3QIYRE09Y3IAPKM2JZPF8T5MPON1N4","95","0","AUGUST","2","MARCH","6","1","3635",,,,,"0","2018-10-31 13:36:26","357908"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","68","0","NOVEMBER","6","SEPTEMBER","11","1","1906",,,,,"0","2018-10-31 13:36:26","357909"
"A2ZX1P3T4KK683","cs_wg_mon_conf_time_pilot2","3HFNH7HEMHFSWWPXHA2ZJA4XWNSQGD","91","0","NOVEMBER","10","APRIL","8","0","1839",,,,,"0","2018-10-31 13:36:27","357910"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","103","0","JULY","1","MAY","7","0","702",,,,,"0","2018-10-31 13:36:27","357911"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","57","0","MARCH","12","DECEMBER","7","0","2072",,,,,"0","2018-10-31 13:36:28","357912"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","111","0","JULY","4","JUNE","6","1","3020",,,,,"0","2018-10-31 13:36:28","357913"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","18","0","NOVEMBER","6","SEPTEMBER","2","0","1851",,,,,"1","2018-10-31 13:36:28","357914"
"A7LGXWVP67WG","cs_wg_mon_conf_time_pilot2","3YMTUJH0DSHPCWO53DUTFQIHQPI4TI","129","0","AUGUST","10","APRIL","9","1","1322",,,,,"0","2018-10-31 13:36:28","357915"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","9","0","JANUARY","3","AUGUST","4","0","2084",,,,,"0","2018-10-31 13:36:29","357916"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","50","0","JUNE","6","JANUARY","9","1","2403",,,,,"0","2018-10-31 13:36:29","357917"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","55","0","AUGUST","6","NOVEMBER","7","1","2862",,,,,"0","2018-10-31 13:36:29","357918"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","98","0","DECEMBER","9","JUNE","3","0","2265",,,,,"0","2018-10-31 13:36:29","357919"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","56","0","JULY","1","DECEMBER","6","1","2083",,,,,"0","2018-10-31 13:36:30","357920"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","112","0","SEPTEMBER","12","AUGUST","10","0","915",,,,,"0","2018-10-31 13:36:30","357921"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","55","0","APRIL","2","OCTOBER","10","1","399",,,,,"0","2018-10-31 13:36:31","357922"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","104","0","SEPTEMBER","4","JULY","1","0","2059",,,,,"0","2018-10-31 13:36:31","357923"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","69","0","FEBRUARY","4","JUNE","5","0","2142",,,,,"0","2018-10-31 13:36:31","357924"
"A98P6ZBAHA4C5","cs_wg_mon_conf_time_pilot2","3LEP4MGT3G12G6DHW241I061XVBDBE","108","0","OCTOBER","4","JUNE","6","1","4044",,,,,"0","2018-10-31 13:36:31","357925"
"A3629S0CJZO6P0","cs_wg_mon_conf_time_pilot2","3QIYRE09Y3IAPKM2JZPF8T5MPON1N4","96","0","APRIL","5","JULY","10","1","2990",,,,,"0","2018-10-31 13:36:31","357926"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","58","0","JULY","4","MAY","11","1","1831",,,,,"0","2018-10-31 13:36:31","357927"
"A2G6EXR0ZMGQF3","cs_wg_mon_conf_time_pilot2","3NVC2EB65Q00BM4VD5C9D2IQRS5Y3J","26","0","APRIL","3","OCTOBER","8","1","5018",,,,,"0","2018-10-31 13:36:31","357928"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","19","0","FEBRUARY","11","AUGUST","3","0","1581",,,,,"1","2018-10-31 13:36:32","357929"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","99","0","DECEMBER","9","FEBRUARY","5","0","934",,,,,"0","2018-10-31 13:36:32","357930"
"A7LGXWVP67WG","cs_wg_mon_conf_time_pilot2","3YMTUJH0DSHPCWO53DUTFQIHQPI4TI","130","0","APRIL","9","MARCH","12","0","1040",,,,,"0","2018-10-31 13:36:32","357931"
"A1VGSOTBG8O7YA","cs_wg_mon_conf_time_pilot2","31UV0MXWNQDHZ1CUN6EZ6BMMF5Y5IA","17","0","MAY","9","JUNE","4","0","8605",,,,,"1","2018-10-31 13:36:33","357932"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","113","0","NOVEMBER","7","AUGUST","10","1","1466",,,,,"0","2018-10-31 13:36:33","357933"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","56","0","DECEMBER","3","NOVEMBER","4","1","796",,,,,"0","2018-10-31 13:36:33","357934"
"A2ZX1P3T4KK683","cs_wg_mon_conf_time_pilot2","3HFNH7HEMHFSWWPXHA2ZJA4XWNSQGD","92","0","JUNE","12","NOVEMBER","10","0","3165",,,,,"0","2018-10-31 13:36:33","357935"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","56","0","OCTOBER","4","DECEMBER","5","0","2114",,,,,"0","2018-10-31 13:36:34","357936"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","70","0","MAY","9","SEPTEMBER","11","0","1258",,,,,"0","2018-10-31 13:36:35","357937"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","105","0","MARCH","5","SEPTEMBER","4","1","2587",,,,,"0","2018-10-31 13:36:35","357938"
"A2XC4AIQ7RPE1W","cs_wg_mon_conf_time_pilot2","3TXWC2NHNZRPU2H2V8LUMTXBAZJS9G","9","0","DECEMBER","7","MAY","6","0","8124",,,,,"1","2018-10-31 13:36:35","357939"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","12","0","AUGUST","11","JULY","10","0","7585",,,,,"1","2018-10-31 13:36:35","357940"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","20","0","JANUARY","1","APRIL","5","1","1710",,,,,"1","2018-10-31 13:36:35","357941"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","114","0","AUGUST","10","SEPTEMBER","12","1","1194",,,,,"0","2018-10-31 13:36:36","357942"
"AFRBRB9J2ZX1D","cs_wg_mon_conf_time_pilot2","3STRJBFXOWSAQYD8O5H9M77DNB7TKW","117","0","SEPTEMBER","2","MAY","7","0","9150",,,,,"0","2018-10-31 13:36:36","357943"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","100","0","JANUARY","11","DECEMBER","9","0","2731",,,,,"0","2018-10-31 13:36:36","357944"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","57","0","FEBRUARY","5","AUGUST","12","1","920",,,,,"0","2018-10-31 13:36:36","357945"
"A98P6ZBAHA4C5","cs_wg_mon_conf_time_pilot2","3LEP4MGT3G12G6DHW241I061XVBDBE","109","0","MARCH","5","OCTOBER","4","0","3477",,,,,"0","2018-10-31 13:36:36","357946"
"A3629S0CJZO6P0","cs_wg_mon_conf_time_pilot2","3QIYRE09Y3IAPKM2JZPF8T5MPON1N4","97","0","MARCH","6","AUGUST","2","0","2869",,,,,"0","2018-10-31 13:36:36","357947"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","59","0","NOVEMBER","10","AUGUST","6","1","3184",,,,,"0","2018-10-31 13:36:37","357948"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","57","0","DECEMBER","6","APRIL","8","1","5189",,,,,"0","2018-10-31 13:36:37","357949"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","51","0","DECEMBER","8","MAY","5","0","6119",,,,,"0","2018-10-31 13:36:37","357950"
"A2G6EXR0ZMGQF3","cs_wg_mon_conf_time_pilot2","3NVC2EB65Q00BM4VD5C9D2IQRS5Y3J","27","0","FEBRUARY","7","OCTOBER","8","1","3489",,,,,"0","2018-10-31 13:36:37","357951"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","106","0","DECEMBER","11","MARCH","5","0","1450",,,,,"0","2018-10-31 13:36:38","357952"
"A2ZX1P3T4KK683","cs_wg_mon_conf_time_pilot2","3HFNH7HEMHFSWWPXHA2ZJA4XWNSQGD","93","0","FEBRUARY","7","MARCH","6","0","1529",,,,,"0","2018-10-31 13:36:38","357953"
"A7LGXWVP67WG","cs_wg_mon_conf_time_pilot2","3YMTUJH0DSHPCWO53DUTFQIHQPI4TI","131","0","FEBRUARY","11","AUGUST","10","0","2210",,,,,"0","2018-10-31 13:36:38","357954"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","101","0","SEPTEMBER","12","NOVEMBER","10","0","983",,,,,"0","2018-10-31 13:36:39","357955"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","58","0","JUNE","8","FEBRUARY","5","1","648",,,,,"0","2018-10-31 13:36:39","357956"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","71","0","JULY","8","NOVEMBER","6","1","951",,,,,"0","2018-10-31 13:36:39","357957"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","21","0","OCTOBER","4","MARCH","7","1","1738",,,,,"1","2018-10-31 13:36:39","357958"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","115","0","MAY","8","JUNE","6","0","2086",,,,,"0","2018-10-31 13:36:40","357959"
"A98P6ZBAHA4C5","cs_wg_mon_conf_time_pilot2","3LEP4MGT3G12G6DHW241I061XVBDBE","110","0","OCTOBER","4","FEBRUARY","8","1","2618",,,,,"0","2018-10-31 13:36:40","357960"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","10","0","NOVEMBER","9","MARCH","6","0","8267",,,,,"0","2018-10-31 13:36:40","357961"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","58","0","AUGUST","9","APRIL","8","0","2374",,,,,"0","2018-10-31 13:36:41","357962"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","107","0","APRIL","3","SEPTEMBER","4","0","1446",,,,,"0","2018-10-31 13:36:41","357963"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","60","0","NOVEMBER","10","DECEMBER","7","1","2018",,,,,"0","2018-10-31 13:36:41","357964"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","59","0","AUGUST","12","MAY","9","0","353",,,,,"0","2018-10-31 13:36:41","357965"
"AQE2H0V5SEYLL","cs_wg_mon_conf_time_pilot2","3EICBYG644XYTX5FKYM7WI7WK19CJ1","16","0","MAY","10","DECEMBER","6","0","23175",,,,,"0","2018-10-31 13:36:41","357966"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","52","0","MARCH","3","FEBRUARY","12","1","1669",,,,,"0","2018-10-31 13:36:42","357967"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","102","0","JUNE","3","JULY","2","0","1921",,,,,"0","2018-10-31 13:36:42","357968"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","22","0","AUGUST","3","APRIL","5","1","1707",,,,,"1","2018-10-31 13:36:42","357969"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","72","0","OCTOBER","12","APRIL","3","0","1765",,,,,"0","2018-10-31 13:36:43","357970"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","116","0","AUGUST","10","FEBRUARY","11","1","1514",,,,,"0","2018-10-31 13:36:43","357971"
"A2ZX1P3T4KK683","cs_wg_mon_conf_time_pilot2","3HFNH7HEMHFSWWPXHA2ZJA4XWNSQGD","94","0","APRIL","8","MAY","3","0","1824",,,,,"0","2018-10-31 13:36:43","357972"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","57","0","OCTOBER","4","JUNE","9","1","3041",,,,,"0","2018-10-31 13:36:43","357973"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","60","0","OCTOBER","10","SEPTEMBER","1","0","717",,,,,"0","2018-10-31 13:36:43","357974"
"A98P6ZBAHA4C5","cs_wg_mon_conf_time_pilot2","3LEP4MGT3G12G6DHW241I061XVBDBE","111","0","JUNE","6","MAY","1","0","1822",,,,,"0","2018-10-31 13:36:44","357975"
"AFRBRB9J2ZX1D","cs_wg_mon_conf_time_pilot2","3STRJBFXOWSAQYD8O5H9M77DNB7TKW","118","0","JUNE","4","FEBRUARY","9","0","3484",,,,,"0","2018-10-31 13:36:44","357976"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","61","0","OCTOBER","1","MAY","11","1","1519",,,,,"0","2018-10-31 13:36:44","357977"
"A3629S0CJZO6P0","cs_wg_mon_conf_time_pilot2","3QIYRE09Y3IAPKM2JZPF8T5MPON1N4","98","0","JULY","10","NOVEMBER","8","0","5570",,,,,"0","2018-10-31 13:36:44","357978"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","103","0","AUGUST","6","MAY","1","0","1028",,,,,"0","2018-10-31 13:36:45","357979"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","13","0","APRIL","3","MARCH","4","1","8480",,,,,"1","2018-10-31 13:36:46","357980"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","11","0","SEPTEMBER","8","MAY","7","0","2843",,,,,"0","2018-10-31 13:36:46","357981"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","73","0","AUGUST","2","NOVEMBER","6","1","1861",,,,,"0","2018-10-31 13:36:47","357982"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","59","0","OCTOBER","7","FEBRUARY","3","0","4100",,,,,"0","2018-10-31 13:36:47","357983"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","117","0","NOVEMBER","7","JUNE","6","1","1576",,,,,"0","2018-10-31 13:36:47","357984"
"AFRBRB9J2ZX1D","cs_wg_mon_conf_time_pilot2","3STRJBFXOWSAQYD8O5H9M77DNB7TKW","119","0","DECEMBER","5","MAY","7","1","625",,,,,"0","2018-10-31 13:36:47","357985"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","61","0","MAY","9","AUGUST","12","1","1416",,,,,"0","2018-10-31 13:36:47","357986"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","23","0","JUNE","12","AUGUST","3","0","2546",,,,,"1","2018-10-31 13:36:47","357987"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","108","0","MAY","7","MARCH","5","0","4814",,,,,"0","2018-10-31 13:36:47","357988"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","53","0","JUNE","6","MARCH","3","0","2780",,,,,"0","2018-10-31 13:36:47","357989"
"AQE2H0V5SEYLL","cs_wg_mon_conf_time_pilot2","3EICBYG644XYTX5FKYM7WI7WK19CJ1","17","0","DECEMBER","6","JULY","12","1","4572",,,,,"0","2018-10-31 13:36:48","357990"
"AFRBRB9J2ZX1D","cs_wg_mon_conf_time_pilot2","3STRJBFXOWSAQYD8O5H9M77DNB7TKW","120","0","NOVEMBER","6","AUGUST","12","1","454",,,,,"0","2018-10-31 13:36:48","357991"
"A2G6EXR0ZMGQF3","cs_wg_mon_conf_time_pilot2","3NVC2EB65Q00BM4VD5C9D2IQRS5Y3J","28","0","FEBRUARY","7","AUGUST","12","0","7232",,,,,"0","2018-10-31 13:36:48","357992"
"A98P6ZBAHA4C5","cs_wg_mon_conf_time_pilot2","3LEP4MGT3G12G6DHW241I061XVBDBE","112","0","APRIL","3","SEPTEMBER","10","1","3788",,,,,"0","2018-10-31 13:36:48","357993"
"A2ZX1P3T4KK683","cs_wg_mon_conf_time_pilot2","3HFNH7HEMHFSWWPXHA2ZJA4XWNSQGD","95","0","JUNE","12","FEBRUARY","7","0","2563",,,,,"0","2018-10-31 13:36:49","357994"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","62","0","FEBRUARY","5","JULY","4","0","2368",,,,,"0","2018-10-31 13:36:49","357995"
"A2XC4AIQ7RPE1W","cs_wg_mon_conf_time_pilot2","3TXWC2NHNZRPU2H2V8LUMTXBAZJS9G","10","0","APRIL","1","NOVEMBER","2","1","10125",,,,,"1","2018-10-31 13:36:49","357996"
"A3629S0CJZO6P0","cs_wg_mon_conf_time_pilot2","3QIYRE09Y3IAPKM2JZPF8T5MPON1N4","99","0","JUNE","1","OCTOBER","9","1","2628",,,,,"0","2018-10-31 13:36:49","357997"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","104","0","APRIL","8","JANUARY","11","1","3674",,,,,"0","2018-10-31 13:36:50","357998"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","118","0","DECEMBER","2","JULY","4","1","1961",,,,,"0","2018-10-31 13:36:50","357999"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","109","0","MAY","7","JANUARY","6","0","1418",,,,,"0","2018-10-31 13:36:50","358000"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","74","0","AUGUST","2","APRIL","3","0","1216",,,,,"0","2018-10-31 13:36:50","358001"
"AFRBRB9J2ZX1D","cs_wg_mon_conf_time_pilot2","3STRJBFXOWSAQYD8O5H9M77DNB7TKW","121","0","AUGUST","12","NOVEMBER","6","1","499",,,,,"0","2018-10-31 13:36:51","358002"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","60","0","MARCH","5","APRIL","8","1","2194",,,,,"0","2018-10-31 13:36:51","358003"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","24","0","MAY","10","NOVEMBER","6","0","1570",,,,,"1","2018-10-31 13:36:51","358004"
"A3G73IWKEPXRUW","cs_wg_mon_conf_time_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR20FC5G","62","0","AUGUST","12","JULY","7","0","2080",,,,,"0","2018-10-31 13:36:52","358005"
"A2UGKEK40H6R0W","cs_wg_mon_conf_time_pilot2","3IOEN3P9S7K2IZGAKI3Y6IJ0UYZ16V","58","0","AUGUST","6","DECEMBER","5","0","5332",,,,,"0","2018-10-31 13:36:52","358006"
"AFRBRB9J2ZX1D","cs_wg_mon_conf_time_pilot2","3STRJBFXOWSAQYD8O5H9M77DNB7TKW","122","0","APRIL","8","JULY","1","1","337",,,,,"0","2018-10-31 13:36:52","358007"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","110","0","JULY","1","JUNE","12","0","849",,,,,"0","2018-10-31 13:36:53","358008"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","63","0","FEBRUARY","5","MARCH","12","0","2183",,,,,"0","2018-10-31 13:36:53","358009"
"A23V67SB7P43E","cs_wg_mon_conf_time_pilot2","3VNXK88KKCJ5MUY6P3QZXGHI92BV9K","54","0","FEBRUARY","12","NOVEMBER","10","0","3356",,,,,"0","2018-10-31 13:36:53","358010"
"A3P7XF4LBBEWW","cs_wg_mon_conf_time_pilot2","30BXRYBRP4YBGPGUDPJNWZYKZPOHWB","12","0","JUNE","1","APRIL","10","0","2338",,,,,"0","2018-10-31 13:36:53","358011"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","75","0","AUGUST","2","JULY","8","1","792",,,,,"0","2018-10-31 13:36:53","358012"
"A98P6ZBAHA4C5","cs_wg_mon_conf_time_pilot2","3LEP4MGT3G12G6DHW241I061XVBDBE","113","0","MARCH","5","DECEMBER","7","1","3448",,,,,"0","2018-10-31 13:36:54","358013"
"ATKWWE3DDZKBO","cs_wg_mon_conf_time_pilot2","3FE2ERCCZX9VOX5G5G0IOENPIDXOP7","14","0","JANUARY","8","OCTOBER","5","0","6216",,,,,"1","2018-10-31 13:36:54","358014"
"A1U6TQHL2Y8RCD","cs_wg_mon_conf_time_pilot2","3G5F9DBFOPYY10GPNFERAXF6SFKHVX","61","0","MARCH","5","JANUARY","11","1","1768",,,,,"0","2018-10-31 13:36:54","358015"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","105","0","MARCH","4","MAY","1","0","2392",,,,,"0","2018-10-31 13:36:54","358016"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","25","0","NOVEMBER","6","MARCH","7","1","1926",,,,,"1","2018-10-31 13:36:54","358017"
"AU7UAH7YK73YS","cs_wg_mon_conf_time_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYHIKH8V","119","0","JANUARY","1","AUGUST","10","1","2324",,,,,"0","2018-10-31 13:36:54","358018"
"A2ZX1P3T4KK683","cs_wg_mon_conf_time_pilot2","3HFNH7HEMHFSWWPXHA2ZJA4XWNSQGD","96","0","APRIL","8","AUGUST","2","0","2346",,,,,"0","2018-10-31 13:36:54","358019"
"AFRBRB9J2ZX1D","cs_wg_mon_conf_time_pilot2","3STRJBFXOWSAQYD8O5H9M77DNB7TKW","123","0","MAY","7","APRIL","8","1","828",,,,,"0","2018-10-31 13:36:55","358020"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","111","0","JANUARY","6","MAY","7","0","1887",,,,,"0","2018-10-31 13:36:56","358021"
"A3SQUOKCOG3F9Z","cs_wg_mon_conf_time_pilot2","3570Y55XZPK15YGJ8KJTWW7ZVW9YGO","76","0","JUNE","5","MARCH","1","0","1083",,,,,"0","2018-10-31 13:36:56","358022"
"AQE2H0V5SEYLL","cs_wg_mon_conf_time_pilot2","3EICBYG644XYTX5FKYM7WI7WK19CJ1","18","0","AUGUST","3","APRIL","4","1","5712",,,,,"0","2018-10-31 13:36:56","358023"
"A1WPCMXFU9NH9G","cs_wg_mon_conf_time_pilot2","304SM51WA358IVWZTSZQDZS1YZMSBQ","64","0","MAY","11","OCTOBER","1","0","1536",,,,,"0","2018-10-31 13:36:56","358024"
"A3629S0CJZO6P0","cs_wg_mon_conf_time_pilot2","3QIYRE09Y3IAPKM2JZPF8T5MPON1N4","100","0","OCTOBER","9","JANUARY","11","1","5477",,,,,"0","2018-10-31 13:36:57","358025"
"AFRBRB9J2ZX1D","cs_wg_mon_conf_time_pilot2","3STRJBFXOWSAQYD8O5H9M77DNB7TKW","124","0","JUNE","4","JANUARY","10","1","382",,,,,"0","2018-10-31 13:36:57","358026"
"A358YR7MWC6LRH","cs_wg_mon_conf_time_pilot2","39GAF6DQWR1NXPVBLQB6IAZZBQOV1C","26","0","APRIL","5","JUNE","12","1","1147",,,,,"1","2018-10-31 13:36:57","358027"
"AW2XWG1NUYMR5","cs_wg_mon_conf_time_pilot2","3D3VGR7TA0GRELS9ZAKF56PTO5R3RN","106","0","MAY","1","MARCH","4","1","1647",,,,,"0","2018-10-31 13:36:57","358028"
"A98P6ZBAHA4C5","cs_wg_mon_conf_time_pilot2","3LEP4MGT3G12G6DHW241I061XVBDBE","114","0","OCTOBER","4","JANUARY","11","1","2724",,,,,"0","2018-10-31 13:36:58","358029"
"A3BKYYHDOA97H9","cs_wg_mon_conf_time_pilot2","32UTUBMZ7GXOAND3NN4VOMC8X2FVBV","112","0","FEBRUARY","9","APRIL","3","0","558",,,,,"0","2018-10-31 13:36:58","358030"
