"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","FORTUNE","14","10","7","2017-02-15 18:04:23","5520"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","WINDOW","17","-6","5","2017-02-15 18:04:23","5521"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","RESEARCH","15","-5","4","2017-02-15 18:04:23","5522"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","FOOTBALL","18","9","8","2017-02-15 18:04:23","5523"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","SUMMER","19","-7","4","2017-02-15 18:04:23","5524"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","CHOCOLATE","2","-9","8","2017-02-15 18:07:21","5525"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","MILITARY","4","2","7","2017-02-15 18:07:21","5526"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","BASKET","0","-3","6","2017-02-15 18:07:21","5527"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","COMMUNITY","1","8","4","2017-02-15 18:07:21","5528"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","LADDER","3","1","5","2017-02-15 18:07:21","5529"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","MACHINE","5","5","8","2017-02-15 18:07:21","5530"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","TRAFFIC","6","-5","4","2017-02-15 18:07:22","5531"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","MOUNTAIN","7","-8","6","2017-02-15 18:07:22","5532"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","PARTNER","8","-1","7","2017-02-15 18:07:22","5533"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","QUESTION","9","-10","7","2017-02-15 18:07:22","5534"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","WEDDING","12","10","5","2017-02-15 18:07:22","5535"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","POSITION","10","-6","6","2017-02-15 18:07:22","5536"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","STRUCTURE","11","-2","6","2017-02-15 18:07:22","5537"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","EVENING","13","9","8","2017-02-15 18:07:22","5538"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","FORTUNE","14","6","5","2017-02-15 18:07:22","5539"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","RESEARCH","15","3","4","2017-02-15 18:07:22","5540"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","STOMACH","16","7","8","2017-02-15 18:07:22","5541"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","WINDOW","17","-7","7","2017-02-15 18:07:22","5542"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","FOOTBALL","18","4","4","2017-02-15 18:07:22","5543"
"A3963FCT1PKKOH","cs_wg_v2_real1","3X31TUMD7XNK1KJH7M90V11T1YAL1S","SUMMER","19","-4","5","2017-02-15 18:07:22","5544"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","CHOCOLATE","2","-9","4","2017-02-15 18:12:29","5545"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","COMMUNITY","1","4","5","2017-02-15 18:12:29","5546"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","BASKET","0","3","6","2017-02-15 18:12:29","5547"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","LADDER","3","-1","4","2017-02-15 18:12:29","5548"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","MACHINE","5","-7","7","2017-02-15 18:12:29","5549"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","MILITARY","4","7","4","2017-02-15 18:12:29","5550"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","TRAFFIC","6","10","7","2017-02-15 18:12:29","5551"
