245,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
245,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
245,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
245,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
245,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
245,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
245,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
245,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
246,9,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
246,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
246,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
246,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
246,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
246,13,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
246,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
246,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
247,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
247,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
247,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
247,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
247,9,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
247,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
247,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
247,6,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
248,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
248,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
248,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
248,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
248,1,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
248,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
248,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
249,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
249,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
249,1,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
249,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
249,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
249,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
250,13,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
250,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
250,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
250,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
250,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
250,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
250,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
250,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
251,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
251,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
251,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
251,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
251,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
251,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
251,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
251,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
252,9,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
252,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
252,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
252,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
252,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
252,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
253,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
253,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
253,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
253,14,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
253,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
253,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
253,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
254,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
254,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
254,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
254,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
254,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
254,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
254,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
254,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
255,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
255,4,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
255,1,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
255,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
255,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
257,7,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
257,1,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
257,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
257,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
257,9,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
257,12,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
257,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
258,2,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
258,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
258,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
258,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
258,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
258,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
258,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
258,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
260,12,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
260,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
260,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
260,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
260,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
260,3,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
260,2,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
261,6,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
261,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
261,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
261,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
261,3,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
261,1,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
262,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
262,5,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
262,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
262,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
262,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
262,4,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
262,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
262,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
263,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
263,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
263,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
263,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
263,2,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
263,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
263,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
263,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
264,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
264,14,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
264,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
264,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
264,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
264,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
264,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
264,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
265,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
265,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
265,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
265,4,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
265,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
265,14,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
266,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
266,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
266,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
266,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
266,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
266,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
266,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
266,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
267,5,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
267,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
267,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
267,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
267,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
267,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
267,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
269,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
269,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
269,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
269,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
269,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
269,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
269,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
270,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
270,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
270,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
270,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
270,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
270,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
270,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
271,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
271,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
271,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
271,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
271,1,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
271,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
271,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
271,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
275,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
275,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
275,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
275,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
275,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
275,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
275,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
275,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
276,2,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
276,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
276,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
276,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
276,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
276,4,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
276,3,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
278,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
278,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
278,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
278,13,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
278,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
278,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
279,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
279,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
279,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
279,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
279,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
279,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
279,13,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
279,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
281,8,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
281,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
281,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
281,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
281,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
281,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
281,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
282,13,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
282,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
282,13,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
282,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
282,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
282,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
282,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
284,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
284,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
284,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
284,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
284,12,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
284,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
284,10,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
284,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
286,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
286,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
286,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
286,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
286,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
286,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
286,1,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
286,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
287,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
287,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
287,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
287,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
287,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
287,13,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
287,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
287,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
289,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
289,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
289,10,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
289,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
289,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
289,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
289,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
289,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
290,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
290,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
290,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
290,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
290,8,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
290,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
290,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
290,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
292,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
292,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
292,12,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
292,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
292,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
292,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
292,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
292,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
294,7,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
294,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
294,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
294,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
294,10,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
294,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
294,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
294,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
295,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
295,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
295,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
295,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
295,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
295,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
295,10,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
295,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
297,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
297,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
297,5,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
297,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
297,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
297,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
297,10,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
298,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
298,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
298,14,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
298,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
298,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
298,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
298,3,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
298,9,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
299,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
299,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
299,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
299,1,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
299,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
299,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
299,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
302,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
302,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
302,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
302,6,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
302,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
