"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"ACREED8XA07VA","cs_wg_rev_conf_pilot1","33PPO7FECVGC3ERN2CWI4NADHVFDIE","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18435",,"0","[""Cowboy"",""Garbage"",""Lizard"",""Smoker"",""Pickle"",""Wizard"",""Acrobat"",""Bucket"",""Bamboo"",""Rabbit"",""Pelican"",""Penguin""]","[""5"",""5"",""7"",""15"",""8"",""5"",""5"",""1"",""5"",""7"",""5"",""6""]","181000",,,"2018-09-27 13:49:25","26853"
"A3ROXHPFA1BKK4","cs_wg_rev_conf_pilot1","3NKQQ8O39Y6HC5MNWTLWNQYOBQ3DUN","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","38095","0","1",,"picture
basket
cowboy","21000",,,"2018-09-27 13:49:42","26854"
"A1L4WK9O5ALR0L","cs_wg_rev_conf_pilot1","3DOCMVPBTNFD3RTROMND50IOHYCNNN","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","30392","0","1","garbage","garg","21000",,,"2018-09-27 13:50:20","26855"
"AIR4UQNPIMFCJ","cs_wg_rev_conf_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVLS86CZB","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","86606","0","1","spatula",,"21000",,,"2018-09-27 13:50:28","26856"
"A2ZRNS2W13GCVE","cs_wg_rev_conf_pilot1","3LEP4MGT3G12G6DHW241I060M5VDB5","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","55642","0","1","p","pumpkin","21000",,,"2018-09-27 13:50:32","26857"
"A1QMH7THSAQAG6","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM6EJL","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","104662","26","0","sunb",,"21000",,,"2018-09-27 13:50:42","26858"
"APUX1XKQU3HS7","cs_wg_rev_conf_pilot1","3DL65MZB8DGQIHJN6XBGZ2U342YCE6","small","Memory","1","[11,11,11,21,2]","1","9","0","11820",,"0","[""chicken"",""pickle"",""sunburn"",""potato"",""basket""]","[""3"",""3"",""3"",""3"",""3""]","181000",,,"2018-09-27 13:50:48","26859"
"A1LYCT0JFADQDJ","cs_wg_rev_conf_pilot1","3DUZQ9U6SMPNR9U5Y9QQEBM7Q0LVSN","small","Memory","1","[11,11,11,21,2]","1","9","0","42186",,"0","[""bucket"",""turkey"",""acrobat"",""pumpkin"",""spatula""]","[""1"",""8"",""6"",""15"",""6""]","181000",,,"2018-09-27 13:51:10","26860"
"A32TG2LFDHYDHK","cs_wg_rev_conf_pilot1","34T446B1C0FRRR4TYQC1EDSZA1N0C7","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","52692","0","1","turket","turkey","21000",,,"2018-09-27 13:51:14","26861"
"ACXVXANO0GNL6","cs_wg_rev_conf_pilot1","3A9AA95ATWN9GNZY014JF8NXQSD5PB","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","28571",,"0","[""basket"",""bucket"",""cancer"",""square"",""blanket"",""tomato"",""pelican"",""penguin"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""15"",""8"",""6"",""5"",""1"",""5"",""6"",""6"","""","""","""",""""]","181000",,,"2018-09-27 13:51:58","26862"
"A2DDLO366QAF19","cs_wg_rev_conf_pilot1","3IKZ72A5B4H1FZGAQY40XV9FF7PFN7","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","96798","26","0",,,"21000",,,"2018-09-27 13:52:07","26863"
"AFMMLXBWU6O1L","cs_wg_rev_conf_pilot1","3G5F9DBFOPYY10GPNFERAXF5HP3VH1","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","43906","0","1","pumpkin",,"21000",,,"2018-09-27 13:53:03","26864"
"A5P4NZBHLQIU5","cs_wg_rev_conf_pilot1","3J2UYBXQQLD2BAVSOZZYSD0PEFC06F","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","62226","0","1","CO",,"21000",,,"2018-09-27 13:53:06","26865"
"A1WYD305O12KFE","cs_wg_rev_conf_pilot1","3DEL4X4EL6MCRKB9XUJXKI7TNWPXY6","small","Memory","1","[11,11,11,21,2]","1","9","0","52871",,"0","[""smoker"",""liquid"",""jacket"",""blanket"",""island""]","[""1"",""6"",""1"",""8"",""6""]","181000",,,"2018-09-27 13:53:07","26866"
"A3ROXHPFA1BKK4","cs_wg_rev_conf_pilot1","3NKQQ8O39Y6HC5MNWTLWNQYOBQ3DUN","small","Memory","1","[11,11,11,21,2]","1","30","1","40586",,"0","[""basket"",""picture"",""cowboy"",""jacket"",""can't remember""]","[""15"",""8"",""6"",""1"",""6""]","181000",,,"2018-09-27 13:53:26","26867"
"A1L4WK9O5ALR0L","cs_wg_rev_conf_pilot1","3DOCMVPBTNFD3RTROMND50IOHYCNNN","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18569",,"0","[""Avocado"",""Garbage"",""Chicken"",""Smoker"",""Volcano"",""Lizard"",""Bamboo"",""Company"",""Pickle"","""","""",""""]","[""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"","""","""",""""]","181000",,,"2018-09-27 13:53:42","26868"
"A20X6V1AAXZGNZ","cs_wg_rev_conf_pilot1","3R9WASFE2ZHVWOUTTMFUSIGOPLZFZQ","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","32679","0","1","blanket","blanket","21000",,,"2018-09-27 13:53:48","26869"
"A2ZRNS2W13GCVE","cs_wg_rev_conf_pilot1","3LEP4MGT3G12G6DHW241I060M5VDB5","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","20956",,"0","[""wizard"",""lizzard"",""pumpkin"",""tomato"",""blanket"",""basket"",""avocado"","""","""","""","""",""""]","[""5"",""5"",""8"",""7"",""1"",""15"",""6"","""","""","""","""",""""]","181000",,,"2018-09-27 13:53:56","26870"
"A1QMH7THSAQAG6","cs_wg_rev_conf_pilot1","3OLQQLKKNSQDQVPTGPS2M67YUM6EJL","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22206",,"0","[""Cricket"",""Monkey"",""Sunburn"",""Volcano"",""Square"",""Garbage"",""Grenade "",""Turkey"",""Acrobat"",""Bicycle"",""Can't remember"",""Can't remember""]","[""10"",""10"",""10"",""10"",""10"",""10"",""10"",""10"",""10"",""10"",""10"",""10""]","181000",,,"2018-09-27 13:54:07","26871"
"AIR4UQNPIMFCJ","cs_wg_rev_conf_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVLS86CZB","small","Memory","1","[11,11,11,21,2]","1","9","0","47896",,"0","[""potato"",""blanket"",""turkey"",""cricket "",""spatula""]","[""6"",""8"",""15"",""1"",""6""]","181000",,,"2018-09-27 13:54:19","26872"
"A32TG2LFDHYDHK","cs_wg_rev_conf_pilot1","34T446B1C0FRRR4TYQC1EDSZA1N0C7","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16567",,"0","[""turkey"",""acrobat"",""garbage"",""arcade"",""pumkin"",""wizard"",""Island"",""smoker"",""bamboo"",""Can't remember"",""Can't remember"",""Can't remember""]","[""6"",""2"",""1"",""1"",""1"",""1"",""1"",""1"",""2"","""","""",""""]","181000",,,"2018-09-27 13:54:34","26873"
"A3NN2AK1DFDNDU","cs_wg_rev_conf_pilot1","3HSYG7LRBJZBNFNLUW3HLGKGT82KKA","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","71602","9","0",,,"21000",,,"2018-09-27 13:54:54","26874"
"A3BTJ2HAXLL088","cs_wg_rev_conf_pilot1","3PWWM24LHSZWBYHUW10AVFPVH8O28P","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","50723","0","1",,,"21000",,,"2018-09-27 13:55:11","26875"
"AJDXSXAWDDAEO","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDPVJQ3","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","69370","0","1","Jacket",,"21000",,,"2018-09-27 13:55:22","26876"
"A1XTMUBVXAEWBQ","cs_wg_rev_conf_pilot1","34PGFRQONOC77VBK1PM88CEY1QAWJI","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","83897","0","1",,,"21000",,,"2018-09-27 13:55:32","26877"
"A2DDLO366QAF19","cs_wg_rev_conf_pilot1","3IKZ72A5B4H1FZGAQY40XV9FF7PFN7","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","26582",,"0","[""turkey"",""wizard"",""smoker"",""palace"",""pebble"",""acrobat"",""lizard"",""airbag"",""cowboy"",""garbage"",""bucket"",""turkey""]","[""18"",""18"",""18"",""18"",""18"",""21"",""18"",""18"",""18"",""18"",""18"",""18""]","181000",,,"2018-09-27 13:55:37","26878"
"A1D6NUQKCJJ0T9","cs_wg_rev_conf_pilot1","3GM6G9ZBKNY5GMDB9HUP1KZG1QNTMT","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","19310","0","1","monkey",,"21000",,,"2018-09-27 13:56:11","26879"
"A12A4C2F5BW817","cs_wg_rev_conf_pilot1","3WJ1OXY92AHLG1CY9GTP1X8TTWF8A1","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","24646","0","1","turkey",,"21000",,,"2018-09-27 13:56:14","26880"
"AZ4OS53UFG7V0","cs_wg_rev_conf_pilot1","32ZKVD547FO4YEBK3DYP5RKOVS73BY","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","30","0","27564","0","1","Penguin",,"21000",,,"2018-09-27 13:56:15","26881"
"A5P4NZBHLQIU5","cs_wg_rev_conf_pilot1","3J2UYBXQQLD2BAVSOZZYSD0PEFC06F","small","Memory","1","[11,11,11,21,2]","1","9","0","20823",,"0","[""costume"",""pelican"",""bucket"",""smoker"",""jacket""]","[""6"",""6"",""8"",""15"",""1""]","181000",,,"2018-09-27 13:56:30","26882"
"AFMMLXBWU6O1L","cs_wg_rev_conf_pilot1","3G5F9DBFOPYY10GPNFERAXF5HP3VH1","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","27861",,"0","[""Cowboy"",""Bucket"",""Banana"",""Pumpkin"",""blanket"",""Rabbit"",""garbage"",""apple"",""cant remember"",""cant remember"",""cant remember"",""cant remember""]","[""25"",""20"",""1"",""14"",""20"",""20"",""5"",""5"",""0"",""0"",""0"",""0""]","181000",,,"2018-09-27 13:56:34","26883"
"A34Q0M3EWZBXMV","cs_wg_rev_conf_pilot1","3FQ5JJ512LPCVL8OR9VXD81KN37NKI","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","29152","0","1",,"wizard cancer volcano grenade bucket blanket bananana","21000",,,"2018-09-27 13:56:58","26884"
"A15935HVAR6XH","cs_wg_rev_conf_pilot1","3WETL7AQWT929YUB237C25KWLWJ53X","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","60401","0","1",,,"21000",,,"2018-09-27 13:57:23","26885"
"A20X6V1AAXZGNZ","cs_wg_rev_conf_pilot1","3R9WASFE2ZHVWOUTTMFUSIGOPLZFZQ","small","Memory","1","[11,11,11,21,2]","1","9","0","41517",,"0","[""blanket"",""pumpkin"",""volcano"",""can't remember"",""can't remember""]","[""3"",""3"",""3"",""0"",""0""]","181000",,,"2018-09-27 13:57:33","26886"
"A3NN2AK1DFDNDU","cs_wg_rev_conf_pilot1","3HSYG7LRBJZBNFNLUW3HLGKGT82KKA","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14517",,"0","[""cowboy"",""pickle"",""island"",""avocado"",""rabbit"","""","""","""","""","""","""",""""]","[""6"",""15"",""5"",""7"",""6"","""","""","""","""","""","""",""""]","181000",,,"2018-09-27 13:58:12","26887"
"A3BTJ2HAXLL088","cs_wg_rev_conf_pilot1","3PWWM24LHSZWBYHUW10AVFPVH8O28P","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","0","0","7767",,"0","[""zug"",""monkey"",""spatula"",""Acrobat"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""26"",""15"",""6"",""6"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""""]","181000",,,"2018-09-27 13:58:22","26888"
"AJDXSXAWDDAEO","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDPVJQ3","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","34884",,"0","[""Jacket"",""Blanket"",""Banquet "",""Avocado "",""Island "",""Can't Remember "",""Can't remember"",""Can't remember "",""Can't Remember"",""Can't Remember"",""Can't Remember"",""Can't Remember ""]","[""11"",""11"",""19"",""1"",""1"","""","""","""","""","""","""",""""]","181000",,,"2018-09-27 13:59:00","26889"
"A1XTMUBVXAEWBQ","cs_wg_rev_conf_pilot1","34PGFRQONOC77VBK1PM88CEY1QAWJI","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","38273",,"0","[""blanket"",""pickle"",""avocado"",""pelican"",""island"",""potato"",""wizard"",""lizard"",""company"","""","""",""""]","[""15"",""1"",""7"",""5"",""7"",""5"",""8"",""8"",""7"","""","""",""""]","181000",,,"2018-09-27 13:59:14","26890"
"A1D6NUQKCJJ0T9","cs_wg_rev_conf_pilot1","3GM6G9ZBKNY5GMDB9HUP1KZG1QNTMT","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14098",,"0","[""Monkey"",""Pickle"",""Garage"",""Garbage"",""Jacket"",""Wizard"",""Pebble"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","[""1"",""15"",""6"",""5"",""8"",""8"",""6"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-09-27 13:59:28","26891"
"AYWWFNXZJFJB","cs_wg_rev_conf_pilot1","3A9AA95ATWN9GNZY014JF8NXQSFP5X","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","73179","0","1","pumpkin",,"21000",,,"2018-09-27 13:59:33","26892"
"A12A4C2F5BW817","cs_wg_rev_conf_pilot1","3WJ1OXY92AHLG1CY9GTP1X8TTWF8A1","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","26134",,"0","[""volcano"",""pebble"",""spatula"",""arcade"",""smoker"",""cancer"",""company"",""square"",""basket"",""turkey"",""airbag"",""potato""]","[""6"",""7"",""6"",""5"",""1"",""5"",""7"",""6"",""8"",""15"",""5"",""6""]","181000",,,"2018-09-27 13:59:43","26893"
"AZ4OS53UFG7V0","cs_wg_rev_conf_pilot1","32ZKVD547FO4YEBK3DYP5RKOVS73BY","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","36792",,"0","[""Penguin"",""Blanket"",""Grenade"",""Cowboy"",""Palace"",""Banana"",""Airbag"",""Jacket"",""Pumpkin"",""Company"","""",""""]","[""6"",""15"",""6"",""7"",""7"",""5"",""5"",""1"",""8"",""7"","""",""""]","181000",,,"2018-09-27 13:59:55","26894"
"A34Q0M3EWZBXMV","cs_wg_rev_conf_pilot1","3FQ5JJ512LPCVL8OR9VXD81KN37NKI","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18671",,"0","[""blanket"",""banana"",""banquet"",""tomato"",""grenade"",""wizard"",""bucket"",""bamboo"",""jacket"",""cancer"",""palace"",""volcano""]","[""15"",""7"",""5"",""6"",""7"",""6"",""1"",""5"",""8"",""7"",""5"",""5""]","181000",,,"2018-09-27 14:00:19","26895"
"A15935HVAR6XH","cs_wg_rev_conf_pilot1","3WETL7AQWT929YUB237C25KWLWJ53X","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","41909",,"0","[""pelican"",""jacket"",""arcade"",""monkey"",""picture"",""island"",""avocado"",""company"",""blanket"",""li"","""",""""]","[""5"",""8"",""7"",""15"",""6"",""7"",""7"",""6"",""1"","""","""",""""]","181000",,,"2018-09-27 14:01:08","26896"
"A1CU4BLWLOGZUY","cs_wg_rev_conf_pilot1","3NOKK93PR195FF312OHBPQU6PEAEE0","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","113982","0","1","ba","banna","21000",,,"2018-09-27 14:01:22","26897"
"AV0LIAO8E356J","cs_wg_rev_conf_pilot1","352YTHGROVEZ7NXA3JD417FS458H4D","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","54949","0","1","cricket","croclet","21000",,,"2018-09-27 14:01:33","26898"
"AYWWFNXZJFJB","cs_wg_rev_conf_pilot1","3A9AA95ATWN9GNZY014JF8NXQSFP5X","small","Memory","1","[11,11,11,21,2]","1","9","0","47799",,"0","[""pumpkin"",""turkey"",""grenade"",""cant remember"",""cant remember ""]","[""1"",""16"",""6"",""6"",""8""]","181000",,,"2018-09-27 14:03:25","26899"
"A167SYXGXFU7C8","cs_wg_rev_conf_pilot1","34BBWHLWHACBCKREJ718WBZYOBMIWT","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","113455","0","1","smoker","smoker","21000",,,"2018-09-27 14:04:03","26900"
"AV0LIAO8E356J","cs_wg_rev_conf_pilot1","352YTHGROVEZ7NXA3JD417FS458H4D","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","32021",,"0","[""turkey"",""bucket"",""palace"",""tomato"",""cricket"",""bicycle"",""arcade"",""banana"",""garbage"",""Can't remember"",""can't remember"",""can't remember""]","[""15"",""1"",""7"",""t"",""8"",""5"",""5"",""7"",""5"","""","""",""""]","181000",,,"2018-09-27 14:05:08","26901"
"A1CU4BLWLOGZUY","cs_wg_rev_conf_pilot1","3NOKK93PR195FF312OHBPQU6PEAEE0","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","58961",,"0","[""cricket"",""banna"",""chicken"",""cancer"",""can't remember"","""","""","""","""","""","""",""""]","[""15"",""7"",""6"",""6"",""can't remember"","""","""","""","""","""","""",""""]","181000",,,"2018-09-27 14:05:24","26902"
"A167SYXGXFU7C8","cs_wg_rev_conf_pilot1","34BBWHLWHACBCKREJ718WBZYOBMIWT","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","31151",,"0","[""smoker"",""pickel"",""banana"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","[""15"",""8"",""1"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-09-27 14:07:37","26903"
"A15600V2C2TK1Y","cs_wg_rev_conf_pilot1","3KIBXJ1WD5VUD680SOVASX1PDDBKOT","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","41915","26","0","monkey",,"21000",,,"2018-09-27 14:14:32","26904"
"A276TOSEU7TQ8Y","cs_wg_rev_conf_pilot1","37W3JXSD669X2K6JNPNBIZTMEUHWYA","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","29174","0","1","square",,"21000",,,"2018-09-27 14:14:53","26905"
"A15600V2C2TK1Y","cs_wg_rev_conf_pilot1","3KIBXJ1WD5VUD680SOVASX1PDDBKOT","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13595",,"0","[""monkey"",""cricket"",""avocado"",""garbage"",""pumpkin"","""","""","""","""","""","""",""""]","[""8"",""15"",""7"",""5"",""1"","""","""","""","""","""","""",""""]","181000",,,"2018-09-27 14:17:48","26906"
"A276TOSEU7TQ8Y","cs_wg_rev_conf_pilot1","37W3JXSD669X2K6JNPNBIZTMEUHWYA","small","Memory","1","[11,11,11,21,2]","1","9","0","19328",,"0","[""smoker"",""turkey"",""square"",""picture"",""cricket""]","[""15"",""8"",""6"",""6"",""1""]","181000",,,"2018-09-27 14:18:15","26907"
"A3J9ORWWVZCEOI","cs_wg_rev_conf_pilot1","3HL8HNGX452GQXCGPOLVFUEVAIGF9G","small","Third-to-last letter late","0","[11,11,11,21,2]","0","9","0","6325","9","0",,"A","21000",,,"2018-09-27 14:26:46","26908"
"AL20AJ24NZMB","cs_wg_rev_conf_pilot1","32VNZTT0A75CWHBDZOPYFBHYRED4R4","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","30645","0","1","Sunburn","sunburn
basket
bucket
jacket
lizard","21000",,,"2018-09-27 14:28:06","26909"
"A2GTFVR2LKBEDO","cs_wg_rev_conf_pilot1","30MVJZJNHMEWVZYC8ECGUS6N3PX9JD","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","38818","0","1","jacket",,"21000",,,"2018-09-27 14:28:56","26910"
"A3J9ORWWVZCEOI","cs_wg_rev_conf_pilot1","3HL8HNGX452GQXCGPOLVFUEVAIGF9G","small","Memory","1","[11,11,11,21,2]","1","26","0","3086",,"0","["""","""","""","""",""""]","["""","""","""","""",""""]","181000",,,"2018-09-27 14:29:52","26911"
"A3H7U5QC0Y2R1S","cs_wg_rev_conf_pilot1","3RSDURM96AN3LKKS2PT5WTMM7QMEYM","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","28985","0","1","blanket",,"21000",,,"2018-09-27 14:31:27","26912"
"AL20AJ24NZMB","cs_wg_rev_conf_pilot1","32VNZTT0A75CWHBDZOPYFBHYRED4R4","small","Memory","1","[11,11,11,21,2]","1","9","0","18247",,"0","[""Bucket"",""Basket"",""Sunburn"",""Lizard"",""Jacket""]","[""3"",""3"",""3"",""3"",""3""]","181000",,,"2018-09-27 14:31:27","26913"
"ADZHJZ078THWQ","cs_wg_rev_conf_pilot1","3X1FV8S5JXSK14LE39W9PX342PZGVW","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","55233","0","1","costume",,"21000",,,"2018-09-27 14:31:34","26914"
"A7J89OYQI6PUA","cs_wg_rev_conf_pilot1","3U84XHCDICELY8X495JB1EJX0VW4ZX","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","63878","0","1","penguin",,"21000",,,"2018-09-27 14:31:57","26915"
"A2GTFVR2LKBEDO","cs_wg_rev_conf_pilot1","30MVJZJNHMEWVZYC8ECGUS6N3PX9JD","small","Memory","1","[11,11,11,21,2]","1","9","0","27337",,"0","[""jacket"",""blanket"",""monkey"",""lizard"",""costume""]","[""1"",""15"",""8"",""6"",""6""]","181000",,,"2018-09-27 14:32:27","26916"
"A2HAP9DIBRHB1X","cs_wg_rev_conf_pilot1","3YJ6NA41JBHHNMEJP38DGI628TFPJO","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","49559","0","1","banquet",,"21000",,,"2018-09-27 14:32:37","26917"
"A3Q9UIPBY9QWLA","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDP2JQA","small","Third-to-last letter late","0","[11,11,11,21,2]","0","0","0","28343","0","1","yankee",,"21000",,,"2018-09-27 14:32:41","26918"
"A311K1G5AP6FRA","cs_wg_rev_conf_pilot1","382M9COHEHGM4B0NSOWGT8G9B2BEUO","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","31514","0","1",,,"21000",,,"2018-09-27 14:33:08","26919"
"A3H7U5QC0Y2R1S","cs_wg_rev_conf_pilot1","3RSDURM96AN3LKKS2PT5WTMM7QMEYM","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","9930",,"0","[""jacket"",""blanket"",""grenade"",""airbag"",""garbage"",""lizard"",""cowboy"",""bucket"","""","""","""",""""]","[""1"",""8"",""6"",""5"",""7"",""6"",""6"",""15"","""","""","""",""""]","181000",,,"2018-09-27 14:34:40","26920"
"ADZHJZ078THWQ","cs_wg_rev_conf_pilot1","3X1FV8S5JXSK14LE39W9PX342PZGVW","small","Memory","1","[11,11,11,21,2]","1","9","0","18040",,"0","[""monkey"",""cricket"",""pebble"",""costume"",""Can't remember""]","[""15"",""8"",""6"",""6"",""Can't remember""]","181000",,,"2018-09-27 14:34:55","26921"
"A7J89OYQI6PUA","cs_wg_rev_conf_pilot1","3U84XHCDICELY8X495JB1EJX0VW4ZX","small","Memory","1","[11,11,11,21,2]","1","9","0","14990",,"0","[""penguin"",""smoker"",""palace"",""cricket"",""turkey""]","[""6"",""15"",""6"",""1"",""8""]","181000",,,"2018-09-27 14:35:15","26922"
"A1BE14J40OYFU4","cs_wg_rev_conf_pilot1","3X65QVEQI0O4ONTFNJYKCXKNDZ6LC9","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","24996","26","0","basket",,"21000",,,"2018-09-27 14:35:47","26923"
"A3Q9UIPBY9QWLA","cs_wg_rev_conf_pilot1","34X6J5FLPTZ2NYFYPGN2GNWCDP2JQA","small","Memory","1","[11,11,11,21,2]","1","9","0","11176",,"0","[""Turkey"",""cant remember"",""cant remember"",""cant remember"",""cant remember""]","[""6"",""15"",""6"",""1"",""1""]","181000",,,"2018-09-27 14:35:56","26924"
"AOU67ZIJ94T1T","cs_wg_rev_conf_pilot1","3CCZ6YKWR7KOO0JRJC8MTINILO459P","small","Third-to-last letter late","0","[11,11,11,21,2]","0","30","0","36820","0","1",,"Wizard","21000",,,"2018-09-27 14:36:05","26925"
"A2HAP9DIBRHB1X","cs_wg_rev_conf_pilot1","3YJ6NA41JBHHNMEJP38DGI628TFPJO","small","Memory","1","[11,11,11,21,2]","1","9","0","31078",,"0","[""Turkey"",""Monkey"",""Basket"",""Banquet"",""Rabbit""]","[""15"",""8"",""1"",""6"",""6""]","181000",,,"2018-09-27 14:36:11","26926"
"A311K1G5AP6FRA","cs_wg_rev_conf_pilot1","382M9COHEHGM4B0NSOWGT8G9B2BEUO","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22408",,"0","[""bucket"",""basket"",""monkey"",""cowboy"",""square"",""bamboo"",""wizard"",""avocado"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""1"",""15"",""8"",""6"",""5"",""7"",""7"",""5"",""can't remember"",""can't rem"","""",""""]","181000",,,"2018-09-27 14:36:33","26927"
"AA1NQOU3UEG1M","cs_wg_rev_conf_pilot1","3ERMJ6L4DYTIIOG4WEROWO7YCT4M7I","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","79007","0","1","chicken",,"21000",,,"2018-09-27 14:37:09","26928"
"A3KU7DD8Q1NQ7P","cs_wg_rev_conf_pilot1","3TESA3PJ31B13RNR0KTDF64O7IZMMT","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","44829","0","1","Bucket
",,"21000",,,"2018-09-27 14:38:02","26929"
