"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A2XBG28E8AA6MW","cs_wg_full_v2_conf_p","37C0GNLMHF4WAUWM0BNT7KK8QGYD64","127",NULL,"CASINO","9","DOLLAR","1","3154","dollar","9","2018-07-02 20:34:38","419760"
"A3IZBLUBBAYCQN","cs_wg_full_v2_conf_p","3OSWBBLG1EY9T9GI1YWJ7XXSNKWXDH","121",NULL,"BALCONY","10","BARREL","0","2151","balcony","10","2018-07-02 20:34:42","419761"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","96",NULL,"BALCONY","11","JAVELIN","0","822","balcony","11","2018-07-02 20:34:42","419762"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","74",NULL,"BAGPIPE","5","DRAGON","1","1095","dragon","5","2018-07-02 20:34:43","419763"
"A3C3TS79TENQS3","cs_wg_full_v2_conf_p","3X66WABAJWJ0PVJVJZQ362BLTHD3GZ","99",NULL,"DRAGON","9","TRIVIA","0","3800","dragon","9","2018-07-02 20:34:43","419764"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","107",NULL,"DOMINO","8","CHICKEN","1","5482","chicken ","8","2018-07-02 20:34:43","419765"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","43",NULL,"BEAVER","8","SPATULA","0","4903","beaver","8","2018-07-02 20:34:44","419766"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","115",NULL,"ABDOMEN","11","FORGERY","0","3405","abdomen","11","2018-07-02 20:34:46","419767"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","97",NULL,"BALCONY","11","BEGGAR","0","838","balcony","11","2018-07-02 20:34:48","419768"
"A2XBG28E8AA6MW","cs_wg_full_v2_conf_p","37C0GNLMHF4WAUWM0BNT7KK8QGYD64","128",NULL,"CABINET","6","BABOON","0","2548","cabinet","6","2018-07-02 20:34:48","419769"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","75",NULL,"BAKERY","6","BARREL","1","1786","barrel","6","2018-07-02 20:34:49","419770"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","1",NULL,"FIREFLY","7","CHURCH","0","5005","firefly","7","2018-07-02 20:34:51","419771"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","116",NULL,"DOLLAR","9","FORGERY","1","980","forgery","9","2018-07-02 20:34:54","419772"
"A3C3TS79TENQS3","cs_wg_full_v2_conf_p","3X66WABAJWJ0PVJVJZQ362BLTHD3GZ","100",NULL,"FIREMAN","4","FACTORY","1","3150","factory","4","2018-07-02 20:34:56","419773"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","44",NULL,"ADDICT","5","ANIMAL","0","4558","addict","5","2018-07-02 20:34:56","419774"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","108",NULL,"BULLET","2","BEAVER","1","1843","beaver","2","2018-07-02 20:34:57","419775"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","98",NULL,"MONKEY","4","JAVELIN","0","1797","monkey","4","2018-07-02 20:34:57","419776"
"A2XBG28E8AA6MW","cs_wg_full_v2_conf_p","37C0GNLMHF4WAUWM0BNT7KK8QGYD64","129",NULL,"PRIEST","12","CHICKEN","1","2555","chicken","12","2018-07-02 20:34:59","419777"
"A3IZBLUBBAYCQN","cs_wg_full_v2_conf_p","3OSWBBLG1EY9T9GI1YWJ7XXSNKWXDH","122",NULL,"BARREL","6","PILLAR","1","6219","pillar","6","2018-07-02 20:35:01","419778"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","117",NULL,"TRIVIA","12","DOLLAR","0","4732","trivia","12","2018-07-02 20:35:06","419779"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","99",NULL,"MONKEY","6","COFFEE","1","2334","coffee","6","2018-07-02 20:35:06","419780"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","109",NULL,"DOMINO","6","BULLET","0","2290","domino","6","2018-07-02 20:35:06","419781"
"APHNYDGTCRN3O","cs_wg_full_v2_conf_p","3XXU1SWE8MW3YC7VECGA8I2BSBK0AV","56",NULL,"WALNUT","9","SMOKER","0","1495",,,"2018-07-02 20:35:07","419782"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","2",NULL,"BANQUET","5","CHURCH","1","3938","church","5","2018-07-02 20:35:07","419783"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","45",NULL,"PEANUT","3","ANIMAL","1","2227","animal","3","2018-07-02 20:35:07","419784"
"A3C3TS79TENQS3","cs_wg_full_v2_conf_p","3X66WABAJWJ0PVJVJZQ362BLTHD3GZ","101",NULL,"EARDRUM","12","FIREMAN","0","1563","eardrum","12","2018-07-02 20:35:10","419785"
"A1M0JDU08KRH7X","cs_wg_full_v2_conf_p","3GM6G9ZBKNY5GMDB9HUP1KZGJ22MT7","57",NULL,"HERMIT","1","BIKINI","0","3026",,,"2018-07-02 20:35:11","419786"
"A2XBG28E8AA6MW","cs_wg_full_v2_conf_p","37C0GNLMHF4WAUWM0BNT7KK8QGYD64","130",NULL,"BABOON","10","BEAVER","1","3988","beaver","10","2018-07-02 20:35:12","419787"
"A1C6NTK19FBQO0","cs_wg_full_v2_conf_p","3K2755HG5S4STNPX14QX1QXLJF3FDB","55",NULL,"MUFFIN","9","CANVAS","0","2853",,,"2018-07-02 20:35:14","419788"
"A3IZBLUBBAYCQN","cs_wg_full_v2_conf_p","3OSWBBLG1EY9T9GI1YWJ7XXSNKWXDH","123",NULL,"DAGGER","11","BANQUET","0","2586","dagger","11","2018-07-02 20:35:14","419789"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","110",NULL,"DOMINO","11","ABDOMEN","1","1594","abdomen","11","2018-07-02 20:35:15","419790"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","100",NULL,"COFFEE","6","SPONGE","0","1084","coffee","6
6","2018-07-02 20:35:15","419791"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","118",NULL,"BALCONY","12","TRIVIA","1","971","trivia","12","2018-07-02 20:35:15","419792"
"A2ID4B3JMUWAP7","cs_wg_full_v2_conf_p","32N49TQG3GJJRD8BH94ZTBS1M6TVAC","56",NULL,"PUMPKIN","8","KIDNEY","0","2418",,,"2018-07-02 20:35:16","419793"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","46",NULL,"BARREL","3","ANIMAL","1","2136","animal","3","2018-07-02 20:35:16","419794"
"A3QDFV8LK9A1HX","cs_wg_full_v2_conf_p","3FE7TXL1LIO2H2HQIVHAH6AVTQL2QH","57",NULL,"SPONGE","12","CAMERA","0","2336",,,"2018-07-02 20:35:16","419795"
"A1V3FV89RVGASD","cs_wg_full_v2_conf_p","3FIJLY1B6U51IKSN6DHS1KEAXY5FPO","57",NULL,"FIREFLY","7","BIKINI","0","2069",,,"2018-07-02 20:35:17","419796"
"A3C3TS79TENQS3","cs_wg_full_v2_conf_p","3X66WABAJWJ0PVJVJZQ362BLTHD3GZ","102",NULL,"EARDRUM","12","COFFEE","0","1579","eardrum","12","2018-07-02 20:35:23","419797"
"A2XBG28E8AA6MW","cs_wg_full_v2_conf_p","37C0GNLMHF4WAUWM0BNT7KK8QGYD64","131",NULL,"DOLLAR","9","CHURCH","0","2978","dollar","9","2018-07-02 20:35:23","419798"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","101",NULL,"SPONGE","12","EARDRUM","1","844","eardrum","12","2018-07-02 20:35:23","419799"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","119",NULL,"DOLLAR","11","ABDOMEN","1","940","abdomen","11","2018-07-02 20:35:24","419800"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","3",NULL,"FIREFLY","7","BANQUET","0","9081","FIREFLY","7","2018-07-02 20:35:25","419801"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","47",NULL,"DAGGER","5","ADDICT","1","2742","addict","5","2018-07-02 20:35:26","419802"
"APHNYDGTCRN3O","cs_wg_full_v2_conf_p","3XXU1SWE8MW3YC7VECGA8I2BSBK0AV","57",NULL,"FACTORY","3","BAKERY","0","10787",,,"2018-07-02 20:35:27","419803"
"A1M0JDU08KRH7X","cs_wg_full_v2_conf_p","3GM6G9ZBKNY5GMDB9HUP1KZGJ22MT7","58",NULL,"PARENT","10","BIKINI","0","6846",,,"2018-07-02 20:35:28","419804"
"A3IZBLUBBAYCQN","cs_wg_full_v2_conf_p","3OSWBBLG1EY9T9GI1YWJ7XXSNKWXDH","124",NULL,"BALCONY","10","FIREFLY","0","2941","balcony","10","2018-07-02 20:35:28","419805"
"A1C6NTK19FBQO0","cs_wg_full_v2_conf_p","3K2755HG5S4STNPX14QX1QXLJF3FDB","56",NULL,"JUNGLE","6","CASINO","0","3925",,,"2018-07-02 20:35:28","419806"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","76",NULL,"BALCONY","9","DRAGON","0","33914","balcony","9","2018-07-02 20:35:29","419807"
"A2ID4B3JMUWAP7","cs_wg_full_v2_conf_p","32N49TQG3GJJRD8BH94ZTBS1M6TVAC","57",NULL,"COFFEE","9","TRIVIA","0","2553",,,"2018-07-02 20:35:29","419808"
"AUODB4IVC82I9","cs_wg_full_v2_conf_p","38BQUHLA9W1P3U83D08Q7ATTKUIMOI","74",NULL,"BANQUET","10","EARDRUM","1","95405","EARDRUM","10","2018-07-02 20:35:29","419809"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","102",NULL,"ANIMAL","9","SUNBURN","1","821","sunburn","9","2018-07-02 20:35:30","419810"
"A3QDFV8LK9A1HX","cs_wg_full_v2_conf_p","3FE7TXL1LIO2H2HQIVHAH6AVTQL2QH","58",NULL,"SILVER","3","PICTURE","0","2270",,,"2018-07-02 20:35:30","419811"
"A1V3FV89RVGASD","cs_wg_full_v2_conf_p","3FIJLY1B6U51IKSN6DHS1KEAXY5FPO","58",NULL,"ANIMAL","5","CANNON","0","2205",,,"2018-07-02 20:35:32","419812"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","120",NULL,"FLIGHT","10","DOLLAR","0","2172","flight","10","2018-07-02 20:35:33","419813"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","111",NULL,"FLIGHT","12","CARROT","0","1930","flight","12","2018-07-02 20:35:33","419814"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","0",NULL,"ROYALTY","7","CHICKEN","0","7950","royalty","7","2018-07-02 20:35:35","419815"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","48",NULL,"ADDICT","7","BALCONY","1","2317","balcony","7","2018-07-02 20:35:35","419816"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","77",NULL,"GOGGLES","11","BARREL","0","2059","goggles","11","2018-07-02 20:35:36","419817"
"A3C3TS79TENQS3","cs_wg_full_v2_conf_p","3X66WABAJWJ0PVJVJZQ362BLTHD3GZ","103",NULL,"FIREMAN","6","BAPTISM","1","3437","baptism","6","2018-07-02 20:35:37","419818"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","103",NULL,"TRIVIA","9","SUNBURN","1","1334","sunburn","9","2018-07-02 20:35:37","419819"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","4",NULL,"BABOON","3","CAMERA","0","4279","baboon","3","2018-07-02 20:35:42","419820"
"A3IZBLUBBAYCQN","cs_wg_full_v2_conf_p","3OSWBBLG1EY9T9GI1YWJ7XXSNKWXDH","125",NULL,"PLANET","5","ADDICT","0","3384","planet","5","2018-07-02 20:35:42","419821"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","112",NULL,"ABDOMEN","11","LIQUID","0","2841","abdomen","11","2018-07-02 20:35:43","419822"
"A22NOME8P61FM4","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","49",NULL,"HEAVEN","11","DEMON","0","94625","HEAVEN","11","2018-07-02 20:35:44","419823"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","104",NULL,"TRIVIA","12","EARDRUM","1","910","eardrum","12","2018-07-02 20:35:44","419824"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","78",NULL,"SUMMER","7","COSTUME","0","1039","summer","7","2018-07-02 20:35:45","419825"
"APHNYDGTCRN3O","cs_wg_full_v2_conf_p","3XXU1SWE8MW3YC7VECGA8I2BSBK0AV","58",NULL,"BULLET","12","WALNUT","0","4509",,,"2018-07-02 20:35:45","419826"
"A1M0JDU08KRH7X","cs_wg_full_v2_conf_p","3GM6G9ZBKNY5GMDB9HUP1KZGJ22MT7","59",NULL,"PARENT","10","JAVELIN","0","4290",,,"2018-07-02 20:35:46","419827"
"A1C6NTK19FBQO0","cs_wg_full_v2_conf_p","3K2755HG5S4STNPX14QX1QXLJF3FDB","57",NULL,"PEACOCK","4","DOLLAR","0","3961",,,"2018-07-02 20:35:47","419828"
"A2ID4B3JMUWAP7","cs_wg_full_v2_conf_p","32N49TQG3GJJRD8BH94ZTBS1M6TVAC","58",NULL,"TRIVIA","4","COFFEE","0","3494",,,"2018-07-02 20:35:47","419829"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","49",NULL,"BALCONY","8","BEAVER","1","3505","beaver","8","2018-07-02 20:35:48","419830"
"A3QDFV8LK9A1HX","cs_wg_full_v2_conf_p","3FE7TXL1LIO2H2HQIVHAH6AVTQL2QH","59",NULL,"HERMIT","6","CHURCH","0","3171",,,"2018-07-02 20:35:49","419831"
"A1V3FV89RVGASD","cs_wg_full_v2_conf_p","3FIJLY1B6U51IKSN6DHS1KEAXY5FPO","59",NULL,"ANIMAL","5","BEGGAR","0","2282",,,"2018-07-02 20:35:49","419832"
"A3C3TS79TENQS3","cs_wg_full_v2_conf_p","3X66WABAJWJ0PVJVJZQ362BLTHD3GZ","104",NULL,"PEANUT","10","COFFEE","1","4060","coffee","10","2018-07-02 20:35:52","419833"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","105",NULL,"MONKEY","2","DOMINO","1","1708","domino","2","2018-07-02 20:35:53","419834"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","113",NULL,"DOMINO","6","PRIEST","0","2473","domino","6","2018-07-02 20:35:54","419835"
"A3IZBLUBBAYCQN","cs_wg_full_v2_conf_p","3OSWBBLG1EY9T9GI1YWJ7XXSNKWXDH","126",NULL,"PLANET","5","FIREFLY","0","2749","planet","5","2018-07-02 20:35:55","419836"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","121",NULL,"FLIGHT","10","ADDICT","0","14412","flight","10","2018-07-02 20:35:55","419837"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","79",NULL,"BAKERY","10","COFFEE","1","1609","coffee","10","2018-07-02 20:35:55","419838"
"A22NOME8P61FM4","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","50",NULL,"CABINET","7","ROYALTY","0","2633","cabinet","7","2018-07-02 20:35:55","419839"
"APHNYDGTCRN3O","cs_wg_full_v2_conf_p","3XXU1SWE8MW3YC7VECGA8I2BSBK0AV","59",NULL,"FLIGHT","1","BAKERY","0","3961",,,"2018-07-02 20:35:58","419840"
"A1M0JDU08KRH7X","cs_wg_full_v2_conf_p","3GM6G9ZBKNY5GMDB9HUP1KZGJ22MT7","60",NULL,"BALCONY","4","CANNON","0","3698",,,"2018-07-02 20:35:59","419841"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","1",NULL,"ROYALTY","6","TRIVIA","1","5061","trivia","6","2018-07-02 20:35:59","419842"
"A1C6NTK19FBQO0","cs_wg_full_v2_conf_p","3K2755HG5S4STNPX14QX1QXLJF3FDB","58",NULL,"DOLLAR","10","SUMMER","0","3463",,,"2018-07-02 20:36:00","419843"
"A2ID4B3JMUWAP7","cs_wg_full_v2_conf_p","32N49TQG3GJJRD8BH94ZTBS1M6TVAC","59",NULL,"BANQUET","1","ALMOND","0","2862",,,"2018-07-02 20:36:01","419844"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","106",NULL,"DOMINO","6","COFFEE","1","998","coffee","6","2018-07-02 20:36:01","419845"
"A3QDFV8LK9A1HX","cs_wg_full_v2_conf_p","3FE7TXL1LIO2H2HQIVHAH6AVTQL2QH","60",NULL,"SPONGE","12","GOGGLES","0","2019",,,"2018-07-02 20:36:01","419846"
"A1V3FV89RVGASD","cs_wg_full_v2_conf_p","3FIJLY1B6U51IKSN6DHS1KEAXY5FPO","60",NULL,"CHURCH","4","ANIMAL","0","2152",,,"2018-07-02 20:36:02","419847"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","114",NULL,"GIRAFFE","12","FLIGHT","1","1316","flight","12","2018-07-02 20:36:02","419848"
"AA8MK8AWWWL62","cs_wg_full_v2_conf_p","30LB5CDZNCB4ZKF3Q4W9PBTK1WGZ0K","11",NULL,"EARDRUM","11","PEANUT","0","7066","eardrum","11","2018-07-02 20:36:05","419849"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","50",NULL,"BALCONY","9","BARREL","1","8985","barrel","9","2018-07-02 20:36:05","419850"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","80",NULL,"SUMMER","11","GOGGLES","1","4620","goggles","11","2018-07-02 20:36:05","419851"
"A3C3TS79TENQS3","cs_wg_full_v2_conf_p","3X66WABAJWJ0PVJVJZQ362BLTHD3GZ","105",NULL,"EARDRUM","12","MONKEY","0","1183","eardrum","12","2018-07-02 20:36:07","419852"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","122",NULL,"TRAFFIC","12","TRIVIA","1","923","trivia","12","2018-07-02 20:36:08","419853"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","107",NULL,"BEGGAR","8","JAVELIN","0","879","beggar","8","2018-07-02 20:36:09","419854"
"A3IZBLUBBAYCQN","cs_wg_full_v2_conf_p","3OSWBBLG1EY9T9GI1YWJ7XXSNKWXDH","127",NULL,"PILLAR","6","BANQUET","0","4376","pillar","6","2018-07-02 20:36:10","419855"
"APHNYDGTCRN3O","cs_wg_full_v2_conf_p","3XXU1SWE8MW3YC7VECGA8I2BSBK0AV","60",NULL,"SMOKER","10","BAKERY","0","3387",,,"2018-07-02 20:36:10","419856"
"A1M0JDU08KRH7X","cs_wg_full_v2_conf_p","3GM6G9ZBKNY5GMDB9HUP1KZGJ22MT7","61",NULL,"BALCONY","4","FLIGHT","0","3099",,,"2018-07-02 20:36:11","419857"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","115",NULL,"PRIEST","4","BULLET","0","905","priest","4","2018-07-02 20:36:11","419858"
"A1C6NTK19FBQO0","cs_wg_full_v2_conf_p","3K2755HG5S4STNPX14QX1QXLJF3FDB","59",NULL,"CANVAS","11","MUFFIN","0","2889",,,"2018-07-02 20:36:11","419859"
"A2ID4B3JMUWAP7","cs_wg_full_v2_conf_p","32N49TQG3GJJRD8BH94ZTBS1M6TVAC","60",NULL,"DOMINO","5","PRIEST","0","2092",,,"2018-07-02 20:36:12","419860"
"A3QDFV8LK9A1HX","cs_wg_full_v2_conf_p","3FE7TXL1LIO2H2HQIVHAH6AVTQL2QH","61",NULL,"SPONGE","12","JACKET","0","1828",,,"2018-07-02 20:36:13","419861"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","51",NULL,"PEANUT","7","BALCONY","1","1454","balcony","7","2018-07-02 20:36:13","419862"
"A1V3FV89RVGASD","cs_wg_full_v2_conf_p","3FIJLY1B6U51IKSN6DHS1KEAXY5FPO","61",NULL,"PICTURE","9","FIREFLY","0","1393",,,"2018-07-02 20:36:14","419863"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","81",NULL,"BARREL","7","SUMMER","1","1399","barrel","6","2018-07-02 20:36:15","419864"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","123",NULL,"FORGERY","9","PICKLE","0","1662","forgery","9","2018-07-02 20:36:17","419865"
"AA8MK8AWWWL62","cs_wg_full_v2_conf_p","30LB5CDZNCB4ZKF3Q4W9PBTK1WGZ0K","12",NULL,"ABDOMEN","7","LIQUID","0","3209","abdomen","7","2018-07-02 20:36:17","419866"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","5",NULL,"BULLET","12","JACKET","1","4006","JACKET","12","2018-07-02 20:36:18","419867"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","108",NULL,"MONKEY","4","ANIMAL","0","3079","monkey","4","2018-07-02 20:36:18","419868"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","116",NULL,"BULLET","10","GIRAFFE","1","1460","giraffe","10","2018-07-02 20:36:20","419869"
"APHNYDGTCRN3O","cs_wg_full_v2_conf_p","3XXU1SWE8MW3YC7VECGA8I2BSBK0AV","61",NULL,"BAGPIPE","8","BULLET","0","3300",,,"2018-07-02 20:36:22","419870"
"A3C3TS79TENQS3","cs_wg_full_v2_conf_p","3X66WABAJWJ0PVJVJZQ362BLTHD3GZ","106",NULL,"BAPTISM","6","MONKEY","0","4432","baptism","6","2018-07-02 20:36:23","419871"
"A1M0JDU08KRH7X","cs_wg_full_v2_conf_p","3GM6G9ZBKNY5GMDB9HUP1KZGJ22MT7","62",NULL,"FLIGHT","3","PARENT","0","2910",,,"2018-07-02 20:36:23","419872"
"A1C6NTK19FBQO0","cs_wg_full_v2_conf_p","3K2755HG5S4STNPX14QX1QXLJF3FDB","60",NULL,"PICTURE","2","MUFFIN","0","2778",,,"2018-07-02 20:36:24","419873"
"A3IZBLUBBAYCQN","cs_wg_full_v2_conf_p","3OSWBBLG1EY9T9GI1YWJ7XXSNKWXDH","128",NULL,"PILLAR","6","ADDICT","0","2560","pillar","6","2018-07-02 20:36:24","419874"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","109",NULL,"MONKEY","8","BEGGAR","1","989","beggar","8","2018-07-02 20:36:25","419875"
"A2ID4B3JMUWAP7","cs_wg_full_v2_conf_p","32N49TQG3GJJRD8BH94ZTBS1M6TVAC","61",NULL,"ALMOND","12","KIDNEY","0","2406",,,"2018-07-02 20:36:25","419876"
"A3QDFV8LK9A1HX","cs_wg_full_v2_conf_p","3FE7TXL1LIO2H2HQIVHAH6AVTQL2QH","62",NULL,"GOGGLES","2","FLIGHT","0","2194",,,"2018-07-02 20:36:25","419877"
"A2YLK83DQ6PA5Y","cs_wg_full_v2_conf_p","3JC6VJ2SABK2TJTWBIMMPDY29IP5AD","124",NULL,"ABDOMEN","11","CHIMNEY","0","1581","abdomen","11","2018-07-02 20:36:25","419878"
"A1V3FV89RVGASD","cs_wg_full_v2_conf_p","3FIJLY1B6U51IKSN6DHS1KEAXY5FPO","62",NULL,"CHURCH","4","BIKINI","0","1800",,,"2018-07-02 20:36:26","419879"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","82",NULL,"SUMMER","10","COFFEE","1","1956","coffee","10","2018-07-02 20:36:26","419880"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","2",NULL,"BEGGAR","12","LIQUID","1","7225","liquid","12","2018-07-02 20:36:26","419881"
"AECDIRXC7CBY2","cs_wg_full_v2_conf_p","3NXNZ5RS1AY3B4XA75NJR21EU6279F","52",NULL,"BARREL","10","CRICKET","1","7651","cricket","10","2018-07-02 20:36:27","419882"
"A3HJD15VKJO9V2","cs_wg_full_v2_conf_p","3Q5C1WP23M26ZVGWFZTTEC5Z5OL51R","117",NULL,"BALCONY","9","LIQUID","0","3897","balcony","9","2018-07-02 20:36:32","419883"
"A2I960JYUZ8KAV","cs_wg_full_v2_conf_p","3YHH42UU5BGKUVYZB350HWIMMNW0LQ","110",NULL,"COFFEE","6","DOMINO","0","1758","coffee","6","2018-07-02 20:36:32","419884"
"A2YFTTVAH9AFXU","cs_wg_full_v2_conf_p","31LM9EDVOLTHK1269OVLCT17QQKNJ2","83",NULL,"BAGPIPE","12","JACKET","1","1137","jacket","12","2018-07-02 20:36:33","419885"
"AA8MK8AWWWL62","cs_wg_full_v2_conf_p","30LB5CDZNCB4ZKF3Q4W9PBTK1WGZ0K","13",NULL,"BAPTISM","11","EARDRUM","1","4106","eardrum","11","2018-07-02 20:36:33","419886"
