164,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
164,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
164,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
164,11,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
164,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
164,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
164,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
166,6,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
166,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
166,1,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
166,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
166,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
166,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
166,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
167,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
167,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
167,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
167,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
167,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
167,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
167,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
167,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
168,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
168,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
168,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
168,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
168,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
168,8,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
168,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
168,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
169,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
169,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
169,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
169,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
169,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
169,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
169,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
170,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
170,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
170,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
170,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
170,13,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
170,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
170,11,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
171,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
171,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
171,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
171,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
171,3,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
171,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
171,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
171,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
172,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
172,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
172,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
172,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
172,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
172,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
172,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
174,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
174,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
174,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
174,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
174,14,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
174,1,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
174,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
176,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
176,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
176,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
176,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
176,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
176,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
176,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
179,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
179,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
179,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
179,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
179,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
179,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
179,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
181,8,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
181,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
181,8,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
181,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
181,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
181,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
181,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
181,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
182,3,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
182,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
182,13,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
182,7,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
182,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
182,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
182,1,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
184,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
184,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
184,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
184,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
184,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
184,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
184,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
185,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
185,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
185,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
185,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
185,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
185,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
185,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
185,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
186,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
186,2,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
186,9,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
186,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
186,1,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
186,13,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
186,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
186,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
188,12,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
188,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
188,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
188,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
188,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
188,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
188,5,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
188,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
191,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
191,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
191,12,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
191,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
191,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
191,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
191,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
191,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
192,8,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
192,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
192,2,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
192,3,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
192,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
192,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
192,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
192,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
196,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
196,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
196,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
196,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
196,3,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
196,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
200,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
200,2,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
200,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
200,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
200,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
200,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
201,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
201,10,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
201,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
201,11,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
201,10,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
201,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
203,3,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
203,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
203,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
203,8,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
203,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
203,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
203,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
203,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
206,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
206,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
206,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
206,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
206,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
206,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
206,13,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
207,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
207,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
207,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
207,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
207,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
207,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
207,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
207,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
208,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
208,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
208,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
208,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
208,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
208,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
210,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
210,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
210,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
210,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
210,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
210,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
210,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
210,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
211,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
211,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
211,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
211,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
211,13,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
211,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
211,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
211,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
212,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
212,11,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
212,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
212,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
212,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
212,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
212,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
212,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
213,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
213,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
213,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
213,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
213,10,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
213,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
213,10,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
213,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
214,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
214,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
214,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
214,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
214,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
214,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
215,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
215,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
215,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
215,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
215,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
215,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
215,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
215,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
216,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
216,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
216,11,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
216,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
216,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
216,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
216,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
216,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
217,13,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
217,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
217,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
217,3,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
217,10,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
217,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
217,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
217,12,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
219,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
219,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
219,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
219,9,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
219,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
219,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
219,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
219,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
220,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
220,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
220,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
220,4,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
220,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
220,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
220,12,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
221,9,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
221,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
221,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
221,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
221,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
221,1,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
221,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
221,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
222,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
222,14,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
222,9,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
222,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
222,9,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
222,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
222,14,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
223,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
223,9,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
223,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
223,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
223,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
223,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
223,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
225,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
225,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
225,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
225,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
225,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
225,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
225,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
225,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
226,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
226,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
226,4,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
226,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
226,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
226,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
226,6,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
226,9,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
228,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
228,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
228,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
228,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
228,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
228,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
228,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
228,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
229,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
229,5,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
229,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
229,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
229,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
229,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
229,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
229,8,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
230,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
230,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
230,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
230,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
230,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
230,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
230,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
233,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
233,14,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
233,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
233,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
233,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
233,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
233,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
233,11,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
234,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
234,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
234,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
234,4,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
234,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
234,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
234,9,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
234,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
235,6,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
235,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
235,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
235,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
235,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
235,1,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
235,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
235,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
237,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
237,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
237,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
237,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
237,10,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
237,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
239,11,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
239,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
239,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
239,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
239,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
239,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
239,9,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
239,13,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
240,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
240,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
240,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
240,9,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
240,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
240,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
240,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
240,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
242,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
242,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
242,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
242,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
242,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
242,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
242,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
244,4,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
244,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
244,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
244,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
244,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
244,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
244,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
244,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
